sample,taps_from_fp,amplitude,amplitude_norm
698,-50.4375,352.82,0.38308
699,-49.4375,492.12,0.53433
700,-48.4375,108.71,0.11803
701,-47.4375,302.42,0.32836
702,-46.4375,507.41,0.55093
703,-45.4375,281.33,0.30546
704,-44.4375,514.56,0.5587
705,-43.4375,700.57,0.76066
706,-42.4375,749.98,0.81431
707,-41.4375,357.34,0.38799
708,-40.4375,83.82,0.091
709,-39.4375,98.67,0.10713
710,-38.4375,128.08,0.13907
711,-37.4375,210.64,0.22871
712,-36.4375,533.04,0.57876
713,-35.4375,525.95,0.57106
714,-34.4375,270.08,0.29325
715,-33.4375,149,0.16178
716,-32.4375,141.16,0.15326
717,-31.4375,317.52,0.34476
718,-30.4375,417.61,0.45343
719,-29.4375,332.78,0.36132
720,-28.4375,289.38,0.3142
721,-27.4375,448.93,0.48744
722,-26.4375,393.28,0.42702
723,-25.4375,400.34,0.43468
724,-24.4375,369.4,0.40109
725,-23.4375,335.05,0.36379
726,-22.4375,515.91,0.56016
727,-21.4375,280.57,0.30464
728,-20.4375,143.96,0.15631
729,-19.4375,77.49,0.08414
730,-18.4375,218.83,0.2376
731,-17.4375,412.48,0.44786
732,-16.4375,241.37,0.26208
733,-15.4375,238.83,0.25932
734,-14.4375,321.86,0.34947
735,-13.4375,251.86,0.27346
736,-12.4375,460.13,0.4996
737,-11.4375,439.71,0.47743
738,-10.4375,252,0.27362
739,-9.4375,186.29,0.20227
740,-8.4375,87.28,0.09477
741,-7.4375,112.04,0.12165
742,-6.4375,179.52,0.19492
743,-5.4375,287.39,0.31204
744,-4.4375,443.73,0.48179
745,-3.4375,414.79,0.45037
746,-2.4375,112.81,0.12248
747,-1.4375,376.29,0.40857
748,-0.4375,4486.11,4.87091
749,0.5625,13705.88,14.88152
750,1.5625,16772.3,18.21097
751,2.5625,14033.74,15.23751
752,3.5625,7010.26,7.61157
753,4.5625,16444.89,17.85548
754,5.5625,14886.13,16.163
755,6.5625,6645.89,7.21595
756,7.5625,6504.01,7.06191
757,8.5625,5522.02,5.99568
758,9.5625,3757.6,4.07992
759,10.5625,2013.01,2.18568
760,11.5625,728.57,0.79106
761,12.5625,1311.26,1.42374
762,13.5625,2497.56,2.71179
763,14.5625,1529.91,1.66114
764,15.5625,1550.24,1.68322
765,16.5625,3000.58,3.25796
766,17.5625,3220.46,3.4967
767,18.5625,1235.51,1.34149
768,19.5625,2556.64,2.77594
769,20.5625,7141.83,7.75443
770,21.5625,8439.93,9.16388
771,22.5625,4168.57,4.52614
772,23.5625,2171.87,2.35817
773,24.5625,4124.45,4.47823
774,25.5625,3035.33,3.29569
775,26.5625,575.93,0.62533
776,27.5625,5724.06,6.21505
777,28.5625,7479.1,8.12063
778,29.5625,3284.69,3.56643
779,30.5625,2326.35,2.5259
780,31.5625,1374.84,1.49277
781,32.5625,1660.37,1.80279
782,33.5625,2575.98,2.79694
783,34.5625,591.09,0.64179
784,35.5625,1767.14,1.91872
785,36.5625,1604,1.74159
786,37.5625,2139.6,2.32313
787,38.5625,4833.15,5.24772
788,39.5625,4700.41,5.1036
789,40.5625,4356.04,4.72969
790,41.5625,5807.86,6.30604
791,42.5625,3907.23,4.24238
792,43.5625,685.59,0.7444
793,44.5625,1365.68,1.48283
794,45.5625,2529.16,2.7461
795,46.5625,4968.21,5.39437
796,47.5625,2684.44,2.9147
797,48.5625,2829.47,3.07217
798,49.5625,6642.58,7.21236
799,50.5625,5560.06,6.03698
800,51.5625,3625.69,3.93669
801,52.5625,3122.97,3.39085
802,53.5625,2812.92,3.0542
803,54.5625,1130.59,1.22757
804,55.5625,1189.27,1.29128
805,56.5625,823.71,0.89437
806,57.5625,1196.46,1.29908
807,58.5625,2291.78,2.48836
808,59.5625,2058.95,2.23556
809,60.5625,794.75,0.86293
810,61.5625,760.03,0.82522
811,62.5625,1739.61,1.88883
812,63.5625,1938.76,2.10506
813,64.5625,1260.77,1.36892
814,65.5625,626.13,0.67983
815,66.5625,1228.58,1.33396
816,67.5625,2287.91,2.48416
817,68.5625,1605.69,1.74341
818,69.5625,1809.79,1.96503
819,70.5625,2723.46,2.95707
820,71.5625,2374.05,2.57769
821,72.5625,1524.92,1.65572
822,73.5625,1164.54,1.26443
823,74.5625,1407.1,1.5278
824,75.5625,918.2,0.99696
825,76.5625,966.5,1.04941
826,77.5625,739.74,0.80319
827,78.5625,371.57,0.40344
828,79.5625,306.14,0.3324
829,80.5625,412.17,0.44752
830,81.5625,443.07,0.48107
831,82.5625,875.7,0.95081
832,83.5625,874.61,0.94963
833,84.5625,1011.03,1.09775
834,85.5625,1412.03,1.53315
835,86.5625,1076.77,1.16913
836,87.5625,597.04,0.64825
837,88.5625,573.79,0.62301
838,89.5625,683.23,0.74183
839,90.5625,944.75,1.02579
840,91.5625,727.79,0.79022
841,92.5625,456.99,0.49618
842,93.5625,281.97,0.30615
843,94.5625,211.12,0.22923
844,95.5625,71.69,0.07784
845,96.5625,446.66,0.48497
846,97.5625,1311.25,1.42372
847,98.5625,1719.57,1.86706
