sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
782,-506,-1297,1392.21,1.46087,8.55329563200002,4.32635889908565
783,1448,-1153,1850.98,1.94226,8.85357563200001,4.47650858923404
784,3549,-1741,3953.03,4.14799,9.15385563200002,4.62665765045077
785,2656,-2431,3600.57,3.77814,9.45413563200001,4.77680614204335
786,587,-2505,2572.86,2.69975,9.75441563200001,4.92695411608953
787,604,-1551,1664.46,1.74654,10.054695632,5.07710161850637
788,1466,-793,1666.73,1.74893,10.354975632,5.22724868993513
789,1523,5,1523.01,1.59812,10.655255632,5.37739536647781
790,1376,545,1480,1.55299,10.955535632,5.52754168031373
791,1066,-106,1071.26,1.12409,11.255815632,5.6776876602182
792,397,-624,739.58,0.77606,11.556095632,5.82783333200105
793,953,-399,1033.16,1.08411,11.856375632,5.97797871887906
794,2526,-207,2534.47,2.65946,12.156655632,6.12812384179362
795,3791,-478,3821.02,4.00946,12.456935632,6.27826871968283
796,3448,-448,3476.98,3.64846,12.757215632,6.42841336971545
797,2125,-221,2136.46,2.24183,13.057495632,6.57855780749283
798,1512,-35,1512.41,1.58699,13.357775632,6.72870204722377
799,1393,454,1465.12,1.53737,13.658055632,6.87884610187652
800,1791,300,1815.95,1.90551,13.958335632,7.02898998331128
801,2286,-299,2305.47,2.41917,14.258615632,7.17913370239605
802,2878,-1227,3128.64,3.28294,14.558895632,7.32927726910828
803,2749,-1938,3363.46,3.52934,14.859175632,7.47942069262425
804,2193,-1493,2652.98,2.78382,15.159455632,7.6295639813979
805,1804,-1119,2122.87,2.22757,15.459735632,7.77970714323057
806,2395,-686,2491.31,2.61418,15.760015632,7.92985018533271
807,2755,-477,2795.99,2.93388,16.060295632,8.07999311437885
808,2334,-328,2356.93,2.47317,16.360575632,8.23013593655647
809,1869,-642,1976.19,2.07365,16.660855632,8.38027865760958
810,1746,-1166,2099.54,2.20309,16.961135632,8.53042128287784
811,1597,-909,1837.58,1.9282,17.261415632,8.68056381733143
812,1249,-632,1399.79,1.46883,17.561695632,8.83070626560255
813,1272,-643,1425.28,1.49558,17.861975632,8.9808486320136
814,1418,-550,1520.93,1.59594,18.162255632,9.13099092060271
815,1450,-561,1554.74,1.63142,18.462535632,9.28113313514668
816,1703,-807,1884.53,1.97747,18.762815632,9.43127527918181
817,1897,-1092,2188.85,2.2968,19.063095632,9.58141735602278
818,1143,-1278,1714.56,1.79912,19.363375632,9.73155936877965
819,170,-1017,1031.11,1.08196,19.663655632,9.88170132037351
820,13,-970,970.09,1.01793,19.963935632,10.0318432135505
821,-106,-790,797.08,0.83639,20.264215632,10.181985050895
822,-2,-469,469,0.49213,20.564495632,10.3321268348408
823,1567,-84,1569.25,1.64664,20.864775632,10.4822685676825
824,2168,185,2175.88,2.28319,21.165055632,10.6324102515852
825,1515,-621,1637.34,1.71809,21.465335632,10.7825518885931
826,965,-425,1054.44,1.10645,21.765615632,10.9326934806383
827,1394,-103,1397.8,1.46674,22.065895632,11.0828350295481
828,1905,332,1933.71,2.02908,22.366175632,11.2329765370523
829,2265,-1,2265,2.37671,22.666455632,11.3831180047892
830,1846,-785,2005.98,2.10491,22.966735632,11.5332594343119
831,1255,-270,1283.72,1.34703,23.267015632,11.6834008270937
832,1716,-567,1807.25,1.89638,23.567295632,11.833542184533
833,1547,-608,1662.19,1.74416,23.867575632,11.9836835079582
834,1704,-160,1711.5,1.7959,24.167855632,12.1338247986321
835,1573,78,1574.93,1.65261,24.468135632,12.2839660577554
836,2531,-158,2535.93,2.66099,24.768415632,12.4341072864712
837,2394,-776,2516.63,2.64074,25.068695632,12.5842484858677
838,1437,-563,1543.35,1.61947,25.368975632,12.7343896569821
839,1207,-371,1262.73,1.32501,25.669255632,12.884530800803
840,1999,-402,2039.02,2.13958,25.969535632,13.0346719182736
841,2410,-509,2463.16,2.58464,26.269815632,13.184813010294
842,2379,-572,2446.8,2.56747,26.570095632,13.3349540777239
843,1938,-510,2003.98,2.10281,26.870375632,13.4850951213848
844,1321,-312,1357.34,1.42429,27.170655632,13.6352361420616
845,1120,-470,1214.62,1.27452,27.470935632,13.7853771405055
846,1203,-519,1310.18,1.37479,27.771215632,13.9355181174351
847,1472,-500,1554.6,1.63127,28.071495632,14.0856590735382
848,1933,-520,2001.72,2.10044,28.371775632,14.2358000094739
849,1945,-809,2106.54,2.21043,28.672055632,14.3859409258736
850,916,-1253,1552.12,1.62866,28.972335632,14.5360818233427
851,39,-1196,1196.64,1.25565,29.272615632,14.6862227024618
852,-73,-1134,1136.35,1.19239,29.572895632,14.8363635637878
