sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
698,-52,-118,128.95,0.15171,-15.056219368,NaN
699,282,-121,306.86,0.36102,-14.755939368,NaN
700,555,-62,558.45,0.657,-14.455659368,NaN
701,326,220,393.29,0.46269,-14.155379368,NaN
702,204,254,325.78,0.38327,-13.855099368,NaN
703,167,45,172.96,0.20348,-13.554819368,NaN
704,123,-6,123.15,0.14488,-13.254539368,NaN
705,-38,-2,38.05,0.04477,-12.954259368,NaN
706,-182,-136,227.2,0.26729,-12.653979368,NaN
707,64,-131,145.8,0.17153,-12.353699368,NaN
708,377,90,387.59,0.45599,-12.053419368,NaN
709,306,367,477.83,0.56216,-11.753139368,NaN
710,-196,475,513.85,0.60453,-11.452859368,NaN
711,-280,404,491.54,0.57829,-11.152579368,NaN
712,26,41,48.55,0.05712,-10.852299368,NaN
713,155,-206,257.8,0.30329,-10.552019368,NaN
714,301,-80,311.45,0.36641,-10.251739368,NaN
715,388,157,418.56,0.49242,-9.95145936799998,NaN
716,182,271,326.44,0.38405,-9.65117936799999,NaN
717,157,491,515.49,0.60646,-9.35089936799998,NaN
718,140,588,604.44,0.7111,-9.05061936799999,NaN
719,121,658,669.03,0.7871,-8.75033936799998,NaN
720,235,555,602.7,0.70906,-8.45005936799998,NaN
721,220,211,304.83,0.35862,-8.14977936799998,NaN
722,231,-188,297.83,0.35039,-7.84949936799998,NaN
723,30,-81,86.38,0.10162,-7.54921936799998,NaN
724,-87,48,99.36,0.1169,-7.24893936799998,NaN
725,287,260,387.26,0.4556,-6.94865936799998,NaN
726,323,29,324.3,0.38153,-6.64837936799998,NaN
727,155,-28,157.51,0.1853,-6.34809936799998,NaN
728,-11,72,72.84,0.08569,-6.04781936799998,NaN
729,147,122,191.03,0.22474,-5.74753936799998,NaN
730,147,209,255.52,0.30061,-5.44725936799999,NaN
731,-35,195,198.12,0.23308,-5.14697936799998,NaN
732,-62,95,113.44,0.13346,-4.84669936799998,NaN
733,84,23,87.09,0.10246,-4.54641936799998,NaN
734,159,4,159.05,0.18712,-4.24613936799998,NaN
735,164,155,225.66,0.26548,-3.94585936799998,NaN
736,95,151,178.4,0.20988,-3.64557936799998,NaN
737,151,174,230.38,0.27104,-3.34529936799998,NaN
738,190,224,293.73,0.34556,-3.04501936799998,NaN
739,108,152,186.46,0.21937,-2.74473936799998,NaN
740,-39,47,61.07,0.07185,-2.44445936799998,NaN
741,27,-18,32.45,0.03818,-2.14417936799998,NaN
742,277,-91,291.56,0.34302,-1.84389936799998,NaN
743,290,-24,290.99,0.34234,-1.54361936799998,NaN
744,138,57,149.31,0.17566,-1.24333936799998,NaN
745,43,152,157.97,0.18584,-0.943059367999985,NaN
746,35,108,113.53,0.13356,-0.642779367999985,NaN
747,-475,-109,487.35,0.57335,-0.342499367999985,NaN
748,-6450,-2448,6898.93,8.11639,-0.0422193679999848,NaN
749,-14570,-4614,15283.12,17.98015,0.258060632000015,0.171906527063584
750,-16076,-3180,16387.5,19.27941,0.558340632000015,0.32535072911482
751,-16417,-814,16437.17,19.33784,0.858620632000015,0.476695268514412
752,-15884,3198,16202.74,19.06204,1.15890063200002,0.62746131379752
753,-3727,8654,9422.43,11.08521,1.45918063200002,0.777985257444504
754,11987,322,11991.32,14.10744,1.75946063200002,0.928384866577151
755,3011,-4674,5559.89,6.54105,2.05974063200002,1.07871214852617
756,-4032,-1170,4198.32,4.9392,2.36002063200001,1.22899364419286
757,-493,3942,3972.71,4.67377,2.66030063200002,1.37924432018222
758,10497,3558,11083.61,13.03954,2.96058063200002,1.52947325940776
759,12124,241,12126.39,14.26635,3.26086063200002,1.67968629420255
760,4847,-414,4864.65,5.72312,3.56114063200001,1.82988734129191
761,372,-22,372.65,0.43841,3.86142063200002,1.98007912869886
762,-708,-1113,1319.1,1.55189,4.16170063200001,2.1302636149541
763,-1938,-5130,5483.86,6.4516,4.46198063200002,2.2804422425674
764,1196,-6228,6341.8,7.46094,4.76226063200002,2.43061609748934
765,5015,-729,5067.71,5.96201,5.06254063200002,2.58078601287724
766,3461,2107,4051.91,4.76695,5.36282063200002,2.73095263861372
767,750,125,760.35,0.89452,5.66310063200002,2.88111648907845
768,377,-833,914.34,1.07569,5.96338063200001,3.03127797671679
769,-369,249,445.15,0.52371,6.26366063200001,3.18143743609971
770,-1429,-22,1429.17,1.68138,6.56394063200001,3.3315951414758
771,-468,-2146,2196.44,2.58404,6.86422063200002,3.48175131978056
772,2338,-3315,4056.53,4.77239,7.16450063200002,3.63190616041799
773,5887,421,5902.03,6.94357,7.46478063200002,3.78205982271178
774,7511,6599,9998.1,11.76247,7.76506063200002,3.93221244164899
775,4326,7378,8552.73,10.06203,8.06534063200002,4.0823641323561
776,-711,1857,1988.46,2.33936,8.36562063200001,4.23251499362212
777,-2392,-1963,3094.35,3.64042,8.66590063200002,4.38266511069744
778,-15,-2465,2465.05,2.90005,8.96618063200001,4.5328145575363
779,2426,-1284,2744.84,3.22922,9.26646063200002,4.68296339860793
780,2472,-186,2478.99,2.91646,9.56674063200001,4.83311169036988
781,1053,189,1069.83,1.25862,9.86702063200002,4.98325948247515
782,961,411,1045.2,1.22965,10.167300632,5.13340681876733
783,1189,628,1344.66,1.58195,10.467580632,5.28355373810615
784,1071,1162,1580.28,1.85915,10.767860632,5.43370027505603
785,1043,1024,1461.65,1.71959,11.068140632,5.58384646046365
786,349,-47,352.15,0.41429,11.368420632,5.73399232194471
787,228,-298,375.22,0.44143,11.668700632,5.88413788429617
788,1087,360,1145.06,1.34713,11.968980632,6.03428316984693
789,2742,866,2875.5,3.38295,12.269260632,6.18442819875745
790,3145,958,3287.67,3.86785,12.569540632,6.33457298927677
791,2105,1092,2371.39,2.78987,12.869820632,6.48471755796375
792,1126,956,1477.1,1.73776,13.170100632,6.63486191987835
793,415,496,646.72,0.76084,13.470380632,6.78500608874747
794,711,675,980.38,1.15339,13.770660632,6.93515007710927
795,1271,1254,1785.49,2.10057,14.070940632,7.08529389643911
796,1590,1013,1885.28,2.21797,14.371220632,7.2354375572598
797,2099,266,2115.79,2.48916,14.671500632,7.38558106923851
798,2159,111,2161.85,2.54335,14.971780632,7.5357244412719
799,1688,162,1695.76,1.99501,15.272060632,7.68586768156148
800,1524,417,1580.02,1.85885,15.572340632,7.83601079768013
801,1546,718,1704.59,2.0054,15.872620632,7.98615379663128
802,1610,964,1876.54,2.20769,16.172900632,8.13629668490135
803,1011,964,1396.93,1.64345,16.473180632,8.28643946850667
804,756,379,845.68,0.99492,16.773460632,8.43658215303529
805,1683,-89,1685.35,1.98277,17.073740632,8.58672474368441
806,2435,-373,2463.4,2.89812,17.374020632,8.73686724529396
807,2497,-450,2537.22,2.98497,17.674300632,8.88700966237682
808,1696,-67,1697.32,1.99685,17.974580632,9.03715199914594
809,1241,495,1336.08,1.57186,18.274860632,9.18729425953888
810,1142,462,1231.91,1.44931,18.575140632,9.33743644723992
811,1459,176,1469.58,1.72891,18.875420632,9.48757856570015
812,1722,-26,1722.2,2.02611,19.175700632,9.6377206181556
813,960,-675,1173.55,1.38065,19.475980632,9.78786260764371
814,652,-705,960.28,1.12974,19.776260632,9.93800453701841
815,556,-689,885.36,1.0416,20.076540632,10.0881464089637
816,311,-452,548.66,0.64548,20.376820632,10.2382882260061
817,631,251,679.09,0.79893,20.677100632,10.3884299905262
818,1255,1018,1615.97,1.90114,20.977380632,10.5385717047687
819,1412,336,1451.43,1.70756,21.277660632,10.6887133708525
820,1174,128,1180.96,1.38936,21.577940632,10.8388549907787
821,1080,264,1111.8,1.308,21.878220632,10.9889965664394
822,927,844,1253.66,1.47489,22.178500632,11.1391380996245
823,1076,1101,1539.47,1.81114,22.478780632,11.2892795920287
824,1373,672,1528.63,1.79839,22.779060632,11.4394210452576
825,547,287,617.72,0.72673,23.079340632,11.589562460834
826,686,209,717.13,0.84368,23.379620632,11.7397038402023
827,1414,141,1421.01,1.67178,23.679900632,11.8898451847343
828,1788,58,1788.94,2.10464,23.980180632,12.0399864957332
829,1802,464,1860.78,2.18915,24.280460632,12.190127774438
830,1638,810,1827.33,2.1498,24.580740632,12.3402690220276
831,1246,478,1334.54,1.57005,24.881020632,12.4904102396239
832,1054,298,1095.32,1.28861,25.181300632,12.6405514282958
833,844,200,867.37,1.02044,25.481580632,12.7906925890618
834,895,96,900.13,1.05898,25.781860632,12.9408337228931
835,985,336,1040.73,1.22439,26.082140632,13.0909748307166
836,1314,443,1386.67,1.63137,26.382420632,13.241115913417
837,1626,734,1783.99,2.09882,26.682700632,13.3912569718393
838,1177,911,1488.37,1.75103,26.982980632,13.541398006791
839,1087,747,1318.93,1.55168,27.283260632,13.6915390190442
840,1080,320,1126.41,1.32519,27.583540632,13.8416800093377
841,1194,210,1212.33,1.42627,27.883820632,13.9918209783783
842,1169,246,1194.6,1.40542,28.184100632,14.141961926843
843,1337,286,1367.25,1.60853,28.484380632,14.2921028553801
844,1516,63,1517.31,1.78507,28.784660632,14.4422437646113
845,776,-768,1091.79,1.28446,29.084940632,14.5923846551323
846,602,-897,1080.28,1.27092,29.385220632,14.7425255275149
847,425,-893,988.98,1.1635,29.685500632,14.8926663823077
