sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
754,-877,1786,1989.7,2.28702,2.2521,1.17498663928574
755,-7932,-948,7988.45,9.18213,2.55238,1.32524711510722
756,539,1798,1877.05,2.15753,2.85266,1.47548306289839
757,7710,5793,9643.8,11.08483,3.15294,1.62570128280075
758,3145,2397,3954.32,4.54519,3.45322,1.77590627345589
759,-557,-232,603.38,0.69355,3.7535,1.92610112987351
760,213,-1519,1533.86,1.76306,4.05378,2.07628805133103
761,3601,-2937,4646.85,5.3412,4.35406,2.22646864359236
762,4011,255,4019.1,4.61965,4.65434,2.37664410648713
763,-640,5811,5846.14,6.7197,4.95462,2.52681535457184
764,-3143,6270,7013.65,8.06167,5.2549,2.67698309716367
765,1040,4042,4173.65,4.7973,5.55518,2.82714789285952
766,3714,5334,6499.64,7.47085,5.85546,2.97731018755184
767,199,4070,4074.86,4.68375,6.15574,3.12747034149007
768,-550,148,569.56,0.65467,6.45602,3.27762864890152
769,5640,-2603,6211.7,7.13988,6.7563,3.42778535245426
770,10527,-1461,10627.9,12.21598,7.05658,3.57794065407743
771,3827,2684,4674.38,5.37285,7.35686,3.72809472316624
772,-5252,6552,8397.15,9.6519,7.65714,3.87824770288077
773,-6977,6833,9765.68,11.22491,7.95742,4.02839971503574
774,-1513,3094,3444.13,3.95877,8.2577,4.17855086393596
775,1131,1059,1549.4,1.78092,8.55798,4.3287012394135
776,468,1066,1164.21,1.33817,8.85826,4.47885091925373
777,-319,1107,1152.05,1.32419,9.15854,4.62899997114928
778,380,270,466.15,0.53581,9.45882,4.77914845428555
779,1425,195,1438.28,1.6532,9.7591,4.92929642063652
780,1151,445,1234.03,1.41842,10.05938,5.07944391603057
781,386,533,658.09,0.75643,10.35966,5.22959098103284
782,-21,460,460.48,0.52929,10.65994,5.37973765167968
783,393,303,496.24,0.5704,10.96022,5.52988396009356
784,1382,-509,1472.75,1.69282,11.2605,5.68002993500034
785,1447,-883,1695.14,1.94844,11.56078,5.83017560216671
786,1229,105,1233.48,1.41779,11.86106,5.98032098477164
787,484,1271,1360.04,1.56326,12.16134,6.13046610372327
788,344,1318,1362.15,1.56569,12.46162,6.28061097793041
789,581,568,812.52,0.93393,12.7619,6.43075562453589
790,387,115,403.73,0.46405,13.06218,6.58090005911805
791,18,314,314.52,0.36151,13.36246,6.73104429586524
792,-211,907,931.22,1.07037,13.66274,6.88118834772745
793,-687,1284,1456.24,1.67384,13.96302,7.03133222654854
794,-295,1427,1457.17,1.67491,14.2633,7.18147594318187
795,226,2426,2436.5,2.80058,14.56358,7.33161950759176
796,510,2328,2383.21,2.73932,14.86386,7.48176292894262
797,844,1350,1592.12,1.83002,15.16414,7.63190621567771
798,898,1124,1438.67,1.65365,15.46442,7.78204937558867
799,235,1459,1477.8,1.69863,15.7647,7.93219241587721
800,-182,1095,1110.02,1.27589,16.06498,8.08233534320991
801,-260,666,714.95,0.82178,16.36526,8.23247816376697
802,-5,257,257.05,0.29546,16.66554,8.38262088328585
803,-26,648,648.52,0.74543,16.96582,8.53276350710015
804,139,1175,1183.19,1.35999,17.2661,8.68290604017457
805,599,1292,1424.1,1.6369,17.56638,8.83304848713625
806,710,1186,1382.28,1.58883,17.86666,8.98319085230298
807,569,1041,1186.36,1.36363,18.16694,9.13333313970864
808,271,947,985.01,1.1322,18.46722,9.28347535312611
809,80,1016,1019.14,1.17143,18.7675,9.43361749608813
810,314,1208,1248.14,1.43465,19.06778,9.58375957190601
811,947,587,1114.17,1.28066,19.36806,9.73390158368678
812,1064,-65,1065.98,1.22527,19.66834,9.88404353434868
813,998,-364,1062.31,1.22104,19.96862,10.0341854266353
814,709,-468,849.53,0.97647,20.2689,10.1843272631284
815,211,-94,230.99,0.26551,20.56918,10.3344690462597
816,-536,933,1076,1.23679,20.86946,10.4846107783217
817,-347,1380,1422.96,1.63558,21.16974,10.6347524614774
818,329,591,676.4,0.77748,21.47002,10.7848940977693
819,488,259,552.47,0.63502,21.7703,10.9350356891279
820,493,835,969.68,1.11457,22.07058,11.0851772373788
821,392,1310,1367.39,1.57172,22.37086,11.2353187442502
822,364,785,865.29,0.99458,22.67114,11.3854602113792
823,170,305,349.18,0.40135,22.97142,11.5356016403177
824,211,535,575.11,0.66104,23.2717,11.6857430325376
825,344,772,845.17,0.97146,23.57198,11.8358843894362
826,379,753,843,0.96897,23.87226,11.986025712341
827,-201,788,813.23,0.93475,24.17254,12.1361670025136
828,-447,941,1041.77,1.19744,24.47282,12.286308261154
829,-111,1324,1328.64,1.52718,24.7731,12.4364494894041
830,35,1448,1448.42,1.66485,25.07338,12.5865906883516
831,56,1144,1145.37,1.31652,25.37366,12.7367318590328
832,199,564,598.08,0.68745,25.67394,12.8868730024355
833,327,971,1024.58,1.17768,25.97422,13.0370141195022
834,418,1367,1429.48,1.64308,26.2745,13.1871552111325
835,232,1173,1195.72,1.37439,26.57478,13.3372962781855
836,-171,761,779.98,0.89652,26.87506,13.4874373214818
837,-190,591,620.79,0.71355,27.17534,13.6375783418061
838,-37,854,854.8,0.98253,27.47562,13.787719339909
839,148,764,778.2,0.89449,27.7759,13.9378603165084
840,81,643,648.08,0.74492,28.07618,14.088001272292
841,44,611,612.58,0.70412,28.37646,14.2381422079181
842,365,786,866.61,0.99611,28.67674,14.388283124018
843,1196,457,1280.34,1.47165,28.97702,14.5384240211964
844,1306,8,1306.02,1.50118,29.2773,14.6885649000336
845,1103,-309,1145.46,1.31663,29.57758,14.8387057610864
