sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
698,223,-163,276.22,0.3146,-15.309595632,NaN
699,579,-97,587.07,0.66864,-15.009315632,NaN
700,870,-354,939.26,1.06978,-14.709035632,NaN
701,473,-203,514.72,0.58624,-14.408755632,NaN
702,-118,220,249.65,0.28434,-14.108475632,NaN
703,-91,321,333.65,0.38001,-13.808195632,NaN
704,252,342,424.82,0.48384,-13.507915632,NaN
705,113,340,358.29,0.40807,-13.207635632,NaN
706,-72,228,239.1,0.27232,-12.907355632,NaN
707,224,-14,224.44,0.25562,-12.607075632,NaN
708,721,299,780.54,0.889,-12.306795632,NaN
709,667,587,888.51,1.01198,-12.006515632,NaN
710,161,582,603.86,0.68777,-11.706235632,NaN
711,-304,402,504,0.57404,-11.405955632,NaN
712,-200,197,280.73,0.31974,-11.105675632,NaN
713,-1,34,34.01,0.03874,-10.805395632,NaN
714,93,-21,95.34,0.10859,-10.505115632,NaN
715,216,123,248.57,0.2831,-10.204835632,NaN
716,261,239,353.9,0.40307,-9.90455563200002,NaN
717,67,365,371.1,0.42266,-9.60427563200001,NaN
718,-11,562,562.11,0.64021,-9.30399563200002,NaN
719,-43,556,557.66,0.63515,-9.00371563200001,NaN
720,-77,512,517.76,0.5897,-8.70343563200002,NaN
721,-95,395,406.26,0.46271,-8.40315563200001,NaN
722,-246,-183,306.6,0.34921,-8.10287563200001,NaN
723,-87,-233,248.71,0.28327,-7.80259563200002,NaN
724,34,169,172.39,0.19634,-7.50231563200002,NaN
725,24,237,238.21,0.27131,-7.20203563200002,NaN
726,286,216,358.4,0.4082,-6.90175563200001,NaN
727,202,-18,202.8,0.23098,-6.60147563200001,NaN
728,75,-62,97.31,0.11083,-6.30119563200001,NaN
729,-126,88,153.69,0.17504,-6.00091563200001,NaN
730,-83,105,133.84,0.15244,-5.70063563200002,NaN
731,-246,215,326.71,0.37211,-5.40035563200002,NaN
732,-303,189,357.11,0.40674,-5.10007563200002,NaN
733,-95,125,157,0.17882,-4.79979563200002,NaN
734,267,5,267.05,0.30415,-4.49951563200001,NaN
735,297,-16,297.43,0.33876,-4.19923563200001,NaN
736,141,19,142.27,0.16204,-3.89895563200001,NaN
737,93,64,112.89,0.12858,-3.59867563200002,NaN
738,62,145,157.7,0.17961,-3.29839563200002,NaN
739,-43,131,137.88,0.15704,-2.99811563200002,NaN
740,-111,-6,111.16,0.12661,-2.69783563200001,NaN
741,-70,-74,101.86,0.11602,-2.39755563200002,NaN
742,131,-147,196.9,0.22426,-2.09727563200002,NaN
743,316,-49,319.78,0.36421,-1.79699563200002,NaN
744,212,4,212.04,0.2415,-1.49671563200002,NaN
745,121,139,184.29,0.20989,-1.19643563200002,NaN
746,54,111,123.44,0.14059,-0.896155632000015,NaN
747,-25,31,39.82,0.04536,-0.595875632000015,NaN
748,-749,-388,843.53,0.96074,-0.295595632000015,NaN
749,-7684,-3923,8627.5,9.82631,0.00468436799998482,0.0154823843735085
750,-14786,-6307,16074.95,18.3086,0.304964367999985,0.196211709226047
751,-16049,-5244,16884.02,19.23009,0.605244367999985,0.349059313940947
752,-16409,-4214,16941.46,19.29551,0.905524367999985,0.500269740900289
753,-13543,-5847,14751.28,16.801,1.20580436799998,0.650984839970917
754,5640,-7578,9446.46,10.75907,1.50608436799998,0.801484091722024
755,10896,-4990,11984.28,13.64952,1.80636436799998,0.951869883910083
756,572,366,679.07,0.77343,2.10664436799998,1.10218865976135
757,-3813,4531,5921.9,6.74476,2.40692436799998,1.25246454908633
758,909,1210,1513.4,1.72369,2.70720436799998,1.4027113355675
759,8029,-2504,8410.4,9.57905,3.00748436799998,1.5529374663331
760,7819,-2445,8192.36,9.33071,3.30776436799998,1.70314840720138
761,3209,-619,3268.16,3.72227,3.60804436799998,1.85334785152817
762,1195,-1904,2247.94,2.5603,3.90832436799998,2.00353838490198
763,-1253,-8957,9044.22,10.30093,4.20860436799998,2.15372187154868
764,-4838,-12829,13710.93,15.61609,4.50888436799998,2.30389968952614
765,-3642,-5906,6938.66,7.9028,4.80916436799998,2.45407287952297
766,660,5229,5270.49,6.00283,5.10944436799999,2.60424224215446
767,2126,5790,6167.98,7.02503,5.40972436799998,2.75440840342045
768,2422,1243,2722.34,3.10061,5.71000436799998,2.90457185985211
769,2371,2239,3261.1,3.71424,6.01028436799998,3.05473301033924
770,657,2760,2837.12,3.23134,6.31056436799998,3.20489217900817
771,1066,-2936,3123.53,3.55755,6.61084436799998,3.35504963195469
772,5075,-9538,10804.12,12.30538,6.91112436799998,3.50520558967528
773,8490,-6894,10936.51,12.45617,7.21140436799998,3.65536023643393
774,7521,2977,8088.76,9.21271,7.51168436799998,3.80551372741104
775,4565,9154,10229.12,11.65048,7.81196436799998,3.95566619422384
776,655,6182,6216.6,7.08041,8.11224436799998,4.10581774923545
777,-1340,1151,1766.47,2.01192,8.41252436799998,4.25596848895153
778,-516,-571,769.61,0.87655,8.71280436799998,4.40611849672247
779,1707,-662,1830.87,2.08528,9.01308436799999,4.55626784491116
780,2796,-205,2803.51,3.19306,9.31336436799998,4.70641659664579
781,1911,846,2089.89,2.38028,9.61364436799999,4.85656480724745
782,417,1191,1261.89,1.43723,9.91392436799998,5.00671252540087
783,259,1171,1199.3,1.36595,10.214204368,5.15685979412059
784,181,926,943.52,1.07463,10.514484368,5.30700665155311
785,-59,938,939.85,1.07045,10.814764368,5.45715313164662
786,-236,794,828.33,0.94343,11.115044368,5.6072992647131
787,-483,799,933.64,1.06338,11.415324368,5.75744507790249
788,-499,1252,1347.78,1.53505,11.715604368,5.90759059560453
789,475,1313,1396.28,1.59029,12.015884368,6.05773583979085
790,1894,790,2052.15,2.33731,12.316164368,6.2078808303074
791,2283,504,2337.97,2.66284,12.616444368,6.35802558512543
792,946,872,1286.58,1.46536,12.916724368,6.50817012055779
793,14,1514,1514.06,1.72445,13.217004368,6.65831445144585
794,-71,1986,1987.27,2.2634,13.517284368,6.80845859132184
795,265,2073,2089.87,2.38026,13.817564368,6.95860255255002
796,474,1098,1195.94,1.36212,14.117844368,7.10874634645007
797,1160,1284,1730.39,1.97083,14.418124368,7.25888998340509
798,1853,965,2089.22,2.37952,14.718404368,7.40903347295653
799,1761,607,1862.68,2.1215,15.018684368,7.55917682388776
800,1222,618,1369.38,1.55966,15.318964368,7.70932004429789
801,1042,1353,1707.74,1.94503,15.619244368,7.85946314166717
802,838,1663,1862.21,2.12096,15.919524368,8.00960612291493
803,474,1296,1379.96,1.57171,16.219804368,8.15974899445123
804,432,960,1052.72,1.199,16.520084368,8.30989176222286
805,526,765,928.39,1.05739,16.820364368,8.46003443175445
806,1159,769,1390.91,1.58418,17.120644368,8.61017700818528
807,1474,468,1546.51,1.7614,17.420924368,8.76031949630229
808,1504,333,1540.42,1.75447,17.721204368,8.91046190056977
809,1215,567,1340.79,1.52709,18.021484368,9.06060422515612
810,773,813,1121.83,1.27771,18.321764368,9.21074647395793
811,590,649,877.1,0.99897,18.622044368,9.3608886506218
812,964,476,1075.11,1.2245,18.922324368,9.51103075856405
813,1374,327,1412.38,1.60863,19.222604368,9.66117280098866
814,665,-327,741.05,0.84402,19.522884368,9.81131478090345
815,431,-502,661.64,0.75357,19.823164368,9.96145670113493
816,357,-579,680.21,0.77473,20.123444368,10.1115985643417
817,613,-312,687.83,0.78341,20.423724368,10.2617403730268
818,1504,1303,1989.93,2.26644,20.724004368,10.4118821295489
819,1273,1415,1903.35,2.16783,21.024284368,10.5620238361325
820,506,401,645.63,0.73534,21.324564368,10.7121654948775
821,288,388,483.21,0.55035,21.624844368,10.8623071077674
822,753,771,1077.71,1.22746,21.925124368,11.012448676678
823,1105,1135,1584.06,1.80417,22.225404368,11.1625902033837
824,986,972,1384.55,1.57694,22.525684368,11.3127316895651
825,873,702,1120.24,1.2759,22.825964368,11.4628731368144
826,677,673,954.6,1.08724,23.126244368,11.6130145466417
827,1295,690,1467.35,1.67124,23.426524368,11.76315592048
828,1422,48,1422.81,1.62051,23.726804368,11.9132972596899
829,1152,605,1301.2,1.48201,24.027084368,12.0634385655644
830,686,1268,1441.67,1.642,24.327364368,12.2135798393329
831,752,1394,1583.9,1.80399,24.627644368,12.363721082165
832,901,926,1292.01,1.47153,24.927924368,12.5138622951742
833,783,1091,1342.9,1.52949,25.228204368,12.6640034794212
834,448,1046,1137.9,1.29602,25.528484368,12.8141446359172
835,580,641,864.45,0.98457,25.828764368,12.9642857656261
836,1259,806,1494.9,1.70262,26.129044368,13.1144268694681
837,1351,1202,1808.32,2.05958,26.429324368,13.2645679483216
838,1078,1482,1832.6,2.08724,26.729604368,13.4147090030254
839,574,1340,1457.76,1.66032,27.029884368,13.5648500343816
840,554,1074,1208.47,1.37639,27.330164368,13.7149910431569
841,585,504,772.17,0.87946,27.630444368,13.8651320300849
842,479,442,651.77,0.74234,27.930724368,14.0152729958677
843,568,591,819.7,0.9336,28.231004368,14.1654139411776
844,884,673,1111.03,1.26541,28.531284368,14.3155548666589
845,1086,225,1109.06,1.26317,28.831564368,14.4656957729289
846,547,-496,738.39,0.84099,29.131844368,14.6158366605796
847,426,-672,795.65,0.90621,29.432124368,14.7659775301791
