sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
701,-125,236,267.06,0.30661,-15.309595632,NaN
702,-253,30,254.77,0.29251,-15.009315632,NaN
703,-369,-159,401.8,0.46131,-14.709035632,NaN
704,-67,238,247.25,0.28387,-14.408755632,NaN
705,353,545,649.33,0.7455,-14.108475632,NaN
706,480,555,733.77,0.84245,-13.808195632,NaN
707,173,-152,230.29,0.2644,-13.507915632,NaN
708,-107,-82,134.81,0.15477,-13.207635632,NaN
709,79,298,308.29,0.35395,-12.907355632,NaN
710,153,186,240.84,0.27651,-12.607075632,NaN
711,60,-161,171.82,0.19726,-12.306795632,NaN
712,84,-425,433.22,0.49738,-12.006515632,NaN
713,300,-260,396.99,0.45578,-11.706235632,NaN
714,284,-129,311.92,0.35812,-11.405955632,NaN
715,170,-132,215.23,0.24711,-11.105675632,NaN
716,54,-149,158.48,0.18196,-10.805395632,NaN
717,-1,-249,249,0.28588,-10.505115632,NaN
718,158,-333,368.58,0.42317,-10.204835632,NaN
719,152,-352,383.42,0.4402,-9.90455563200002,NaN
720,156,-139,208.94,0.23989,-9.60427563200001,NaN
721,541,-338,637.91,0.73238,-9.30399563200002,NaN
722,759,-325,825.65,0.94794,-9.00371563200001,NaN
723,672,-311,740.48,0.85014,-8.70343563200002,NaN
724,542,-307,622.91,0.71516,-8.40315563200001,NaN
725,160,61,171.23,0.19659,-8.10287563200001,NaN
726,-353,53,356.96,0.40982,-7.80259563200002,NaN
727,-62,2,62.03,0.07122,-7.50231563200002,NaN
728,207,-143,251.59,0.28885,-7.20203563200002,NaN
729,230,-259,346.38,0.39768,-6.90175563200001,NaN
730,11,0,11,0.01263,-6.60147563200001,NaN
731,66,71,96.94,0.1113,-6.30119563200001,NaN
732,277,73,286.46,0.32888,-6.00091563200001,NaN
733,221,-115,249.13,0.28603,-5.70063563200002,NaN
734,183,33,185.95,0.21349,-5.40035563200002,NaN
735,247,98,265.73,0.30509,-5.10007563200002,NaN
736,115,-120,166.21,0.19082,-4.79979563200002,NaN
737,-109,-282,302.33,0.34711,-4.49951563200001,NaN
738,-166,-244,295.11,0.33882,-4.19923563200001,NaN
739,7,-12,13.89,0.01595,-3.89895563200001,NaN
740,151,-156,217.11,0.24927,-3.59867563200002,NaN
741,170,-196,259.45,0.29788,-3.29839563200002,NaN
742,128,-128,181.02,0.20783,-2.99811563200002,NaN
743,126,40,132.2,0.15178,-2.69783563200001,NaN
744,31,197,199.42,0.22896,-2.39755563200002,NaN
745,-93,147,173.95,0.19971,-2.09727563200002,NaN
746,-51,109,120.34,0.13816,-1.79699563200002,NaN
747,12,53,54.34,0.06239,-1.49671563200002,NaN
748,114,-18,115.41,0.13251,-1.19643563200002,NaN
749,90,11,90.67,0.1041,-0.896155632000015,NaN
750,57,102,116.85,0.13415,-0.595875632000015,NaN
751,92,906,910.66,1.04553,-0.295595632000015,NaN
752,982,8641,8696.62,9.98464,0.00468436799998482,0.0154823843735085
753,2970,16080,16351.98,18.7738,0.304964367999985,0.196211709226047
754,4521,16420,17031.03,19.55342,0.605244367999985,0.349059313940947
755,5191,16212,17022.79,19.54396,0.905524367999985,0.500269740900289
756,4835,16151,16859.18,19.35612,1.20580436799998,0.650984839970917
757,-529,6917,6937.2,7.96464,1.50608436799998,0.801484091722024
758,-6175,-12940,14337.86,16.46138,1.80636436799998,0.951869883910083
759,-1194,-5110,5247.64,6.02485,2.10664436799998,1.10218865976135
760,3533,3220,4780.22,5.4882,2.40692436799998,1.25246454908633
761,-419,-601,732.64,0.84115,2.70720436799998,1.4027113355675
762,-6656,-10784,12672.69,14.54958,3.00748436799998,1.5529374663331
763,-6413,-10328,12157.06,13.95759,3.30776436799998,1.70314840720138
764,-1976,-2546,3222.84,3.70016,3.60804436799998,1.85334785152817
765,-1457,578,1567.46,1.79961,3.90832436799998,2.00353838490198
766,-5148,2616,5774.54,6.62979,4.20860436799998,2.15372187154868
767,-7093,4350,8320.65,9.55298,4.50888436799998,2.30389968952614
768,-741,1399,1583.12,1.81759,4.80916436799998,2.45407287952297
769,7069,-5132,8735.46,10.02923,5.10944436799999,2.60424224215446
770,6702,-8009,10443.22,11.98992,5.40972436799998,2.75440840342045
771,-112,-4416,4417.42,5.07166,5.71000436799998,2.90457185985211
772,-1791,-561,1876.81,2.15477,6.01028436799998,3.05473301033924
773,205,642,673.94,0.77375,6.31056436799998,3.20489217900817
774,967,-172,982.18,1.12764,6.61084436799998,3.35504963195469
775,-355,-1194,1245.66,1.43015,6.91112436799998,3.50520558967528
776,-3078,-3502,4662.41,5.35294,7.21140436799998,3.65536023643393
777,-2787,-5751,6390.73,7.33723,7.51168436799998,3.80551372741104
778,212,-5545,5549.05,6.3709,7.81196436799998,3.95566619422384
779,858,-2965,3086.65,3.5438,8.11224436799998,4.10581774923545
780,-251,-916,949.77,1.09043,8.41252436799998,4.25596848895153
781,-797,-1178,1422.28,1.63293,8.71280436799998,4.40611849672247
782,-575,-2637,2698.96,3.09869,9.01308436799999,4.55626784491116
783,-907,-2929,3066.22,3.52034,9.31336436799998,4.70641659664579
784,-2327,-2233,3225.09,3.70275,9.61364436799999,4.85656480724745
785,-2060,-1210,2389.08,2.74292,9.91392436799998,5.00671252540087
786,-725,-1457,1627.41,1.86844,10.214204368,5.15685979412059
787,380,-1406,1456.45,1.67215,10.514484368,5.30700665155311
788,804,-1017,1296.42,1.48843,10.814764368,5.45715313164662
789,385,-941,1016.71,1.16729,11.115044368,5.6072992647131
790,-370,-501,622.82,0.71506,11.415324368,5.75744507790249
791,-330,-699,772.98,0.88746,11.715604368,5.90759059560453
792,-256,-1679,1698.4,1.94995,12.015884368,6.05773583979085
793,-306,-3235,3249.44,3.7307,12.316164368,6.2078808303074
794,295,-3081,3095.09,3.55349,12.616444368,6.35802558512543
795,736,-2310,2424.42,2.78349,12.916724368,6.50817012055779
796,620,-1422,1551.28,1.78104,13.217004368,6.65831445144585
797,688,-724,998.76,1.14668,13.517284368,6.80845859132184
798,669,-1286,1449.61,1.6643,13.817564368,6.95860255255002
799,448,-2387,2428.68,2.78838,14.117844368,7.10874634645007
800,79,-3052,3053.02,3.50519,14.418124368,7.25888998340509
801,-928,-3135,3269.47,3.75369,14.718404368,7.40903347295653
802,-1186,-2415,2690.51,3.08898,15.018684368,7.55917682388776
803,-678,-2170,2273.45,2.61016,15.318964368,7.70932004429789
804,-95,-2166,2168.08,2.48919,15.619244368,7.85946314166717
805,458,-1960,2012.8,2.31091,15.919524368,8.00960612291493
806,658,-1370,1519.82,1.74492,16.219804368,8.15974899445123
807,315,-1099,1143.25,1.31257,16.520084368,8.30989176222286
808,-334,-1481,1518.2,1.74305,16.820364368,8.46003443175445
809,-878,-1957,2144.93,2.46261,17.120644368,8.61017700818528
810,-652,-1882,1991.74,2.28673,17.420924368,8.76031949630229
811,-290,-1399,1428.74,1.64035,17.721204368,8.91046190056977
812,-67,-1143,1144.96,1.31454,18.021484368,9.06060422515612
813,-62,-1230,1231.56,1.41396,18.321764368,9.21074647395793
814,-230,-1483,1500.73,1.723,18.622044368,9.3608886506218
815,-336,-1624,1658.39,1.90401,18.922324368,9.51103075856405
816,-538,-1742,1823.19,2.09321,19.222604368,9.66117280098866
817,-705,-402,811.56,0.93176,19.522884368,9.81131478090345
818,-795,-189,817.16,0.93818,19.823164368,9.96145670113493
819,-806,-156,820.96,0.94255,20.123444368,10.1115985643417
820,-696,-163,714.83,0.8207,20.423724368,10.2617403730268
821,-312,-1309,1345.67,1.54497,20.724004368,10.4118821295489
822,1001,-1469,1777.63,2.0409,21.024284368,10.5620238361325
823,241,-1361,1382.17,1.58688,21.324564368,10.7121654948775
824,-336,-899,959.74,1.10188,21.624844368,10.8623071077674
825,-202,-1625,1637.51,1.88003,21.925124368,11.012448676678
826,713,-1759,1898.01,2.17912,22.225404368,11.1625902033837
827,677,-1725,1853.09,2.12755,22.525684368,11.3127316895651
828,32,-1432,1432.36,1.6445,22.825964368,11.4628731368144
829,196,-660,688.49,0.79046,23.126244368,11.6130145466417
830,42,-1321,1321.67,1.51741,23.426524368,11.76315592048
831,-363,-1987,2019.89,2.31904,23.726804368,11.9132972596899
832,-46,-1586,1586.67,1.82166,24.027084368,12.0634385655644
833,412,-1389,1448.82,1.66339,24.327364368,12.2135798393329
834,605,-1460,1580.39,1.81445,24.627644368,12.363721082165
835,201,-2174,2183.27,2.50663,24.927924368,12.5138622951742
836,-140,-1593,1599.14,1.83598,25.228204368,12.6640034794212
837,35,-1015,1015.6,1.16602,25.528484368,12.8141446359172
838,254,-856,892.89,1.02513,25.828764368,12.9642857656261
839,170,-1195,1207.03,1.3858,26.129044368,13.1144268694681
840,-13,-1810,1810.05,2.07812,26.429324368,13.2645679483216
841,125,-2176,2179.59,2.5024,26.729604368,13.4147090030254
842,304,-2252,2272.43,2.60899,27.029884368,13.5648500343816
843,277,-1850,1870.62,2.14767,27.330164368,13.7149910431569
844,38,-1272,1272.57,1.46104,27.630444368,13.8651320300849
845,50,-1212,1213.03,1.39269,27.930724368,14.0152729958677
846,53,-1462,1462.96,1.67963,28.231004368,14.1654139411776
847,-63,-1651,1652.2,1.8969,28.531284368,14.3155548666589
848,-527,-1502,1591.77,1.82752,28.831564368,14.4656957729289
849,-908,-456,1016.07,1.16656,29.131844368,14.6158366605796
850,-1026,-255,1057.21,1.21379,29.432124368,14.7659775301791
