sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
744,-93,136,164.76,0.18125,-1.886118736,NaN
745,-46,39,60.31,0.06634,-1.585838736,NaN
746,126,61,139.99,0.154,-1.285558736,NaN
747,135,33,138.97,0.15289,-0.985278736000004,NaN
748,62,77,98.86,0.10876,-0.684998736000004,NaN
749,194,380,426.66,0.46937,-0.384718736000004,NaN
750,2476,5003,5582.17,6.141,-0.0844387360000038,NaN
751,7489,13997,15874.54,17.46375,0.215841263999996,0.149796281700444
752,8647,15412,17672.02,19.44117,0.516121263999996,0.303975908565528
753,8283,15699,17750.12,19.52708,0.816401263999996,0.455464399448736
754,7279,15522,17143.99,18.86027,1.116681264,0.606282380200973
755,-388,-2550,2579.35,2.83757,1.416961264,0.75683080613775
756,-4225,-16410,16945.17,18.64155,1.717241264,0.907243877298754
757,2530,-12138,12398.87,13.64012,2.017521264,1.05757934731775
758,7051,798,7096.01,7.8064,2.317801264,1.20786619211318
759,3074,2065,3703.2,4.07393,2.618081264,1.35812055408456
760,-4507,-5790,7337.38,8.07193,2.918361264,1.50835214058386
761,-7083,-8650,11179.95,12.29918,3.218641264,1.6585671405707
762,-3577,-2584,4412.71,4.85446,3.518921264,1.80876968648798
763,-1559,658,1692.17,1.86158,3.819201264,1.9589626430677
764,-2836,2707,3920.55,4.31304,4.119481264,2.10914805888817
765,-5116,7064,8722.02,9.59518,4.419761264,2.25932743773201
766,-4677,6076,7667.6,8.4352,4.720041264,2.4095019084171
767,-2226,-2741,3531.03,3.88452,5.020321264,2.55967233481995
768,-1764,-9628,9788.26,10.76817,5.320601264,2.70983938930328
769,-1922,-7749,7983.8,8.78306,5.620881264,2.86000360300412
770,-150,-3147,3150.57,3.46598,5.921161264,3.01016540106578
771,2428,-1297,2752.71,3.02828,6.221441264,3.16032512782316
772,1812,-214,1824.59,2.00725,6.521721264,3.31048306513225
773,-2090,534,2157.14,2.37309,6.822001264,3.46063944592678
774,-6352,-179,6354.52,6.99067,7.122281264,3.61079446439164
775,-4137,-2313,4739.7,5.21419,7.422561264,3.76094828369898
776,1324,-4083,4292.3,4.72201,7.722841264,3.91110104196187
777,5091,-3303,6068.62,6.67614,8.023121264,4.06125285686723
778,5088,83,5088.68,5.5981,8.323401264,4.21140382931739
779,2612,632,2687.37,2.9564,8.623681264,4.36155404631952
780,-166,-1665,1673.25,1.84076,8.923961264,4.5117035832979
781,-2123,-2337,3157.32,3.4734,9.224241264,4.66185250595941
782,-2344,-330,2367.12,2.60409,9.524521264,4.81200087180967
783,-936,188,954.69,1.05027,9.824801264,4.96214873139389
784,-9,-468,468.09,0.51495,10.125081264,5.11229612931909
785,172,-650,672.37,0.73968,10.425361264,5.26244310510127
786,283,-305,416.07,0.45772,10.725641264,5.41258969387158
787,-127,242,273.3,0.30066,11.025921264,5.56273592696811
788,-478,318,574.11,0.63159,11.326201264,5.71288183243438
789,-608,212,643.9,0.70836,11.626481264,5.86302743544116
790,-676,-383,776.96,0.85474,11.926761264,6.0131727586452
791,-1064,-1149,1565.98,1.72275,12.227041264,6.16331782249542
792,-1423,-2015,2466.81,2.71376,12.527321264,6.31346264549547
793,-574,-1705,1799.03,1.97913,12.827601264,6.46360724442966
794,609,-1052,1215.56,1.33725,13.127881264,6.61375163455814
795,1138,-701,1336.58,1.47038,13.428161264,6.76389582978608
796,978,-637,1167.16,1.284,13.728441264,6.91403984281075
797,149,-426,451.31,0.49649,14.028721264,7.06418368524994
798,-783,-675,1033.79,1.13728,14.329001264,7.21432736775428
799,-1346,-1642,2123.18,2.33573,14.629281264,7.36447090010581
800,-1220,-1483,1920.34,2.11258,14.929561264,7.5146142913048
801,-644,-536,837.87,0.92175,15.229841264,7.66475754964625
802,-276,-406,490.93,0.54008,15.530121264,7.81490068278774
803,-206,-1060,1079.83,1.18793,15.830401264,7.96504369780939
804,107,-1413,1417.05,1.55891,16.130681264,8.11518660126741
805,499,-922,1048.37,1.15333,16.430961264,8.26532939924158
806,320,-417,525.63,0.57825,16.731241264,8.41547209737778
807,-520,-344,623.49,0.6859,17.031521264,8.56561470092608
808,-938,-359,1004.35,1.1049,17.331801264,8.71575721477474
809,-939,-381,1013.35,1.1148,17.632081264,8.86589964348091
810,-586,-448,737.63,0.81148,17.932361264,9.01604199129817
811,-376,-465,598,0.65786,18.232641264,9.16618426220141
812,-445,-614,758.3,0.83421,18.532921264,9.31632645990928
813,-627,-890,1088.68,1.19767,18.833201264,9.46646858790451
814,-537,-901,1048.89,1.15389,19.133481264,9.61661064945232
815,-718,16,718.18,0.79008,19.433761264,9.76675264761715
816,-877,396,962.26,1.05859,19.734041264,9.91689458527788
817,-977,414,1061.1,1.16732,20.034321264,10.0670364651416
818,-955,408,1038.5,1.14247,20.334601264,10.2171782897563
819,-245,-536,589.34,0.64834,20.634881264,10.3673200615224
820,719,-476,862.29,0.94861,20.935161264,10.5174617827032
821,264,-487,553.95,0.60941,21.235441264,10.6676034554345
822,-439,-304,533.98,0.58744,21.535721264,10.8177450817338
823,-405,-467,618.15,0.68004,21.836001264,10.9678866635078
824,-67,-857,859.62,0.94567,22.136281264,11.1180282025604
825,-31,-876,876.55,0.9643,22.436561264,11.2681697005994
826,-397,-747,845.94,0.93063,22.736841264,11.4183111592426
827,-175,-401,437.52,0.48132,23.037121264,11.5684525800238
828,-148,-656,672.49,0.73981,23.337401264,11.7185939643985
829,-672,-1020,1221.47,1.34375,23.637681264,11.8687353137482
830,-736,-873,1141.85,1.25616,23.937961264,12.0188766293856
831,-203,-811,836.02,0.91971,24.238241264,12.1690179125584
832,394,-1182,1245.94,1.37067,24.538521264,12.3191591644538
833,134,-1511,1516.93,1.66879,24.838801264,12.4693003862014
834,-80,-1151,1153.78,1.26928,25.139081264,12.6194415788774
835,-23,-613,613.43,0.67484,25.439361264,12.7695827435072
836,-105,-379,393.28,0.43265,25.739641264,12.9197238810685
837,-214,-573,611.66,0.67289,26.039921264,13.0698649924944
838,-458,-1000,1099.89,1.21,26.340201264,13.2200060786751
839,-442,-995,1088.76,1.19775,26.640481264,13.3701471404612
840,-26,-872,872.39,0.95972,26.940761264,13.5202881786654
841,97,-499,508.34,0.55923,27.241041264,13.6704291940647
842,-266,-424,500.53,0.55064,27.541321264,13.8205701874023
843,-303,-404,505,0.55556,27.841601264,13.9707111593895
844,-164,-598,620.08,0.68216,28.141881264,14.1208521107074
845,-265,-731,777.55,0.85539,28.442161264,14.2709930420082
846,-645,-632,903.02,0.99342,28.742441264,14.4211339539172
847,-1017,393,1090.29,1.19944,29.042721264,14.5712748470338
848,-977,634,1164.68,1.28128,29.343001264,14.721415721933
849,-929,598,1104.83,1.21543,29.643281264,14.8715565791666
