sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
781,353,1074,1130.52,1.33474,8.68466813200001,4.39204947004746
782,-1867,-239,1882.24,2.22224,8.98494813200002,4.54219887722705
783,-3156,-413,3182.91,3.75786,9.28522813200001,4.69234768238897
784,-2088,839,2250.26,2.65674,9.58550813200002,4.84249594153259
785,-790,967,1248.67,1.47423,9.88578813200001,4.99264370392061
786,-602,106,611.26,0.72168,10.186068132,5.14279101306251
787,-722,-422,836.28,0.98735,10.486348132,5.29293790753066
788,-605,-507,789.35,0.93194,10.786628132,5.44308442164124
789,-669,46,670.58,0.79171,11.086908132,5.59323058602558
790,-197,530,565.43,0.66757,11.387188132,5.74337642811182
791,-433,-78,439.97,0.51944,11.687468132,5.89352197253298
792,-1023,-1149,1538.42,1.81631,11.987748132,6.04366724147413
793,-1969,-1433,2435.25,2.87515,12.288028132,6.19381225496914
794,-1785,-664,1904.5,2.24852,12.588308132,6.34395703115527
795,-1101,-317,1145.73,1.35269,12.888588132,6.49410158649238
796,-842,-145,854.39,1.00873,13.188868132,6.64424593595251
797,-308,-457,551.1,0.65065,13.489148132,6.79439009318422
798,-497,-828,965.71,1.14015,13.789428132,6.94453407065574
799,-1092,-748,1323.62,1.56271,14.089708132,7.0946778797798
800,-1698,-256,1717.19,2.02738,14.389988132,7.24482153102306
801,-2713,282,2727.62,3.22033,14.690268132,7.39496503400211
802,-2443,434,2481.25,2.92946,14.990548132,7.54510839756808
803,-1667,419,1718.85,2.02934,15.290828132,7.6952516298813
804,-1386,-269,1411.86,1.6669,15.591108132,7.84539473847742
805,-1421,-606,1544.82,1.82388,15.891388132,7.99553773032607
806,-815,-448,930.02,1.09801,16.191668132,8.14568061188298
807,-1087,-151,1097.44,1.29568,16.491948132,8.29582338913653
808,-1479,249,1499.81,1.77074,16.792228132,8.44596606764929
809,-1513,135,1519.01,1.7934,17.092508132,8.59610865259518
810,-1316,146,1324.07,1.56325,17.392788132,8.74625114879284
811,-1215,196,1230.71,1.45302,17.693068132,8.89639356073564
812,-1160,-152,1169.92,1.38125,17.993348132,9.04653589261863
813,-816,-103,822.47,0.97104,18.293628132,9.1966781483629
814,-890,41,890.94,1.05188,18.593908132,9.3468203316376
815,-1244,88,1247.11,1.47238,18.894188132,9.49696244587987
816,-1635,345,1671,1.97285,19.194468132,9.64710449431284
817,-660,945,1152.66,1.36087,19.494748132,9.79724647996209
818,-224,921,947.85,1.11907,19.795028132,9.94738840567051
819,-16,921,921.14,1.08753,20.095308132,10.0975302741119
820,212,613,648.62,0.76579,20.395588132,10.2476720878034
821,-261,-2,261.01,0.30816,20.695868132,10.3978138491167
822,-1024,-784,1289.66,1.52263,20.996148132,10.5479555602885
823,-1459,31,1459.33,1.72294,21.296428132,10.69809722343
824,-896,463,1008.56,1.19074,21.596708132,10.8482388405353
825,-901,-36,901.72,1.0646,21.896988132,10.9983804134899
826,-1042,-739,1277.45,1.50821,22.197268132,11.1485219440774
827,-1237,-809,1478.06,1.74505,22.497548132,11.298663433987
828,-1329,-61,1330.4,1.57072,22.797828132,11.4488048848189
829,-570,-14,570.17,0.67317,23.098108132,11.5989462980907
830,-978,-35,978.63,1.1554,23.398388132,11.7490876752423
831,-1472,114,1476.41,1.7431,23.698668132,11.8992290176409
832,-1076,-26,1076.31,1.27074,23.998948132,12.0493703265858
833,-923,-463,1032.62,1.21915,24.299228132,12.199511603312
834,-1333,-651,1483.47,1.75144,24.599508132,12.3496528489947
835,-1537,-151,1544.4,1.82338,24.899788132,12.4997940647525
836,-1229,-149,1238,1.46163,25.200068132,12.6499352516509
837,-779,16,779.16,0.91991,25.500348132,12.8000764107055
838,-517,-61,520.59,0.61462,25.800628132,12.9502175428847
839,-1335,-88,1337.9,1.57957,26.100908132,13.1003586491125
840,-1804,-246,1820.7,2.14958,26.401188132,13.2504997302711
841,-1630,-546,1719.02,2.02953,26.701468132,13.4006407872032
842,-1115,-658,1294.68,1.52854,27.001748132,13.5507818207139
843,-750,-110,758.02,0.89495,27.302028132,13.7009228315734
844,-886,8,886.04,1.04609,27.602308132,13.8510638205182
845,-755,-30,755.6,0.89208,27.902588132,14.0012047882533
846,-1089,-241,1115.35,1.31682,28.202868132,14.1513457354538
847,-1486,-281,1512.33,1.78552,28.503148132,14.3014866627664
848,-1505,282,1531.19,1.80778,28.803428132,14.4516275708109
849,-614,1078,1240.6,1.46469,29.103708132,14.6017684601818
850,-295,1168,1204.68,1.42229,29.403988132,14.7519093314492
851,6,1041,1041.02,1.22906,29.704268132,14.9020501851604
