sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
698,170,351,390,0.42763,-15.079671236,NaN
699,-209,675,706.62,0.7748,-14.779391236,NaN
700,-14,497,497.2,0.54517,-14.479111236,NaN
701,162,-128,206.47,0.22639,-14.178831236,NaN
702,345,-488,597.64,0.6553,-13.878551236,NaN
703,-91,-198,217.91,0.23894,-13.578271236,NaN
704,-192,198,275.8,0.30242,-13.277991236,NaN
705,282,160,324.23,0.35551,-12.977711236,NaN
706,227,100,248.05,0.27199,-12.677431236,NaN
707,-344,178,387.32,0.4247,-12.377151236,NaN
708,-496,-30,496.91,0.54485,-12.076871236,NaN
709,-359,-65,364.84,0.40004,-11.776591236,NaN
710,-287,98,303.27,0.33253,-11.476311236,NaN
711,-33,39,51.09,0.05602,-11.176031236,NaN
712,144,120,187.45,0.20553,-10.875751236,NaN
713,72,98,121.61,0.13334,-10.575471236,NaN
714,-218,119,248.36,0.27233,-10.275191236,NaN
715,-312,7,312.08,0.34219,-9.974911236,NaN
716,-98,-66,118.15,0.12955,-9.674631236,NaN
717,-364,-122,383.9,0.42094,-9.374351236,NaN
718,-343,-231,413.53,0.45344,-9.074071236,NaN
719,-373,-239,443,0.48575,-8.773791236,NaN
720,-401,-194,445.46,0.48845,-8.473511236,NaN
721,-138,-17,139.04,0.15246,-8.173231236,NaN
722,263,358,444.22,0.48709,-7.872951236,NaN
723,138,232,269.94,0.29599,-7.572671236,NaN
724,-44,-65,78.49,0.08607,-7.272391236,NaN
725,-328,-160,364.94,0.40016,-6.972111236,NaN
726,-58,88,105.39,0.11556,-6.671831236,NaN
727,195,184,268.11,0.29398,-6.371551236,NaN
728,130,55,141.16,0.15478,-6.071271236,NaN
729,-45,-48,65.8,0.07214,-5.770991236,NaN
730,4,-69,69.12,0.07578,-5.470711236,NaN
731,139,-92,166.69,0.18277,-5.170431236,NaN
732,65,44,78.49,0.08607,-4.870151236,NaN
733,-161,197,254.42,0.27897,-4.569871236,NaN
734,-147,352,381.46,0.41827,-4.269591236,NaN
735,37,291,293.34,0.32165,-3.969311236,NaN
736,32,140,143.61,0.15747,-3.669031236,NaN
737,-84,38,92.2,0.10109,-3.368751236,NaN
738,-122,19,123.47,0.13538,-3.068471236,NaN
739,0,50,50,0.05482,-2.768191236,NaN
740,274,145,310,0.33991,-2.467911236,NaN
741,287,137,318.02,0.34871,-2.167631236,NaN
742,104,167,196.74,0.21572,-1.867351236,NaN
743,-81,80,113.85,0.12483,-1.567071236,NaN
744,-89,71,113.85,0.12484,-1.266791236,NaN
745,-23,44,49.65,0.05444,-0.966511236000004,NaN
746,119,56,131.52,0.14421,-0.666231236000004,NaN
747,601,12,601.12,0.65912,-0.365951236000004,NaN
748,6434,-945,6503.03,7.13051,-0.0656712360000038,NaN
749,15838,-3693,16262.86,17.83208,0.234608763999996,0.15965824825671
750,16420,-6637,17710.62,19.41954,0.534888763999996,0.313481954286624
751,14987,-9506,17747.51,19.45999,0.835168763999996,0.464903381672278
752,12608,-12336,17639.12,19.34114,1.135448764,0.615697500496209
753,3884,-12968,13537.15,14.84337,1.435728764,0.766234761117139
754,-9118,5989,10908.99,11.96161,1.736008764,0.916641721378205
755,-1741,8221,8403.33,9.21418,2.036288764,1.0669734864551
756,1575,-2809,3220.42,3.53116,2.336568764,1.21725791655882
757,-2238,-5756,6175.77,6.77168,2.636848764,1.36751061760122
758,-9240,5515,10760.71,11.79902,2.937128764,1.51774101291328
759,-8500,11851,14584.11,15.99135,3.237408764,1.66795512964408
760,-3361,6521,7336.2,8.04407,3.537688764,1.81815700255312
761,-132,1189,1196.3,1.31174,3.837968764,1.96834943456692
762,2258,3436,4111.53,4.50825,4.138248764,2.11853443360897
763,5808,8244,10084.46,11.05752,4.438528764,2.26871347583026
764,3466,4738,5870.42,6.43686,4.738808764,2.41888767073645
765,-4658,-2937,5506.63,6.03797,5.039088764,2.56905786837661
766,-9869,-4382,10798.11,11.84003,5.339368764,2.71922473100233
767,-7032,1729,7241.44,7.94018,5.639648764,2.86938878221855
768,-1672,3225,3632.66,3.98318,5.939928764,3.01955044146453
769,1280,696,1456.99,1.59758,6.240208764,3.16971004869146
770,590,490,766.94,0.84095,6.540488764,3.31986788234149
771,-2283,4097,4690.15,5.14271,6.840768764,3.47002417265781
772,-5434,7467,9234.96,10.12605,7.141048764,3.6201791116817
773,-5399,4708,7163.41,7.85462,7.441328764,3.77033286086035
774,-2863,1055,3051.2,3.34561,7.741608764,3.92048555690623
775,-717,194,742.78,0.81445,8.041888764,4.07063731635936
776,559,333,650.67,0.71345,8.342168764,4.22078823917575
777,263,275,380.52,0.41723,8.642448764,4.37093841157608
778,-1772,998,2033.71,2.22995,8.942728764,4.52108790832674
779,-3574,3190,4790.57,5.25282,9.243008764,4.67123679458077
780,-2621,4105,4870.39,5.34034,9.543288764,4.82138512737493
781,-728,2163,2282.23,2.50244,9.843568764,4.97153295685537
782,-554,520,759.81,0.83313,10.143848764,5.12168032728772
783,-731,61,733.54,0.80432,10.444128764,5.27182727789455
784,-836,-188,856.88,0.93956,10.744408764,5.42197384355365
785,-996,-139,1005.65,1.10269,11.044688764,5.57212005538349
786,-391,434,584.15,0.64052,11.344968764,5.72226594123638
787,-343,584,677.28,0.74263,11.645248764,5.87241152611607
788,-1553,475,1624.02,1.78072,11.945528764,6.02255683253282
789,-3362,494,3398.1,3.72599,12.245808764,6.17270188080672
