sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
699,56,356,360.38,0.43004,-15.08907,NaN
700,-335,374,502.1,0.59916,-14.78879,NaN
701,-120,306,328.69,0.39223,-14.48851,NaN
702,35,-236,238.58,0.2847,-14.18823,NaN
703,177,-462,494.75,0.59039,-13.88795,NaN
704,-281,-183,335.34,0.40016,-13.58767,NaN
705,-227,149,271.53,0.32402,-13.28739,NaN
706,119,64,135.12,0.16124,-12.98711,NaN
707,130,-15,130.86,0.15616,-12.68683,NaN
708,-116,122,168.34,0.20089,-12.38655,NaN
709,-474,-64,478.3,0.57077,-12.08627,NaN
710,-375,-233,441.49,0.52684,-11.78599,NaN
711,55,-249,255,0.3043,-11.48571,NaN
712,258,-121,284.96,0.34005,-11.18543,NaN
713,151,10,151.33,0.18059,-10.88515,NaN
714,135,184,228.21,0.27233,-10.58487,NaN
715,68,103,123.42,0.14728,-10.28459,NaN
716,-209,8,209.15,0.24959,-9.98431,NaN
717,-98,-55,112.38,0.1341,-9.68403,NaN
718,-83,-188,205.51,0.24523,-9.38375,NaN
719,-118,-400,417.04,0.49766,-9.08347,NaN
720,-83,-538,544.36,0.6496,-8.78319,NaN
721,28,-547,547.72,0.6536,-8.48291,NaN
722,381,-239,449.76,0.5367,-8.18263,NaN
723,151,355,385.78,0.46036,-7.88235,NaN
724,-32,316,317.62,0.37902,-7.58207,NaN
725,-242,-26,243.39,0.29044,-7.28179,NaN
726,-222,-87,238.44,0.28453,-6.98151,NaN
727,-41,148,153.57,0.18326,-6.68123,NaN
728,42,190,194.59,0.2322,-6.38095,NaN
729,147,23,148.79,0.17755,-6.08067,NaN
730,-51,-95,107.82,0.12867,-5.78039,NaN
731,58,-140,151.54,0.18083,-5.48011,NaN
732,261,-177,315.36,0.37632,-5.17983,NaN
733,100,-65,119.27,0.14233,-4.87955,NaN
734,-59,184,193.23,0.23058,-4.57927,NaN
735,-85,354,364.06,0.43444,-4.27899,NaN
736,121,181,217.72,0.25981,-3.97871,NaN
737,51,-53,73.55,0.08777,-3.67843,NaN
738,-79,-124,147.03,0.17545,-3.37815,NaN
739,-41,-101,109,0.13008,-3.07787,NaN
740,97,-49,108.67,0.12968,-2.77759,NaN
741,214,169,272.68,0.3254,-2.47731,NaN
742,95,139,168.36,0.20091,-2.17703,NaN
743,-44,83,93.94,0.1121,-1.87675,NaN
744,-41,130,136.31,0.16266,-1.57647,NaN
745,0,86,86,0.10263,-1.27619,NaN
746,-39,-9,40.02,0.04776,-0.97591,NaN
747,-7,-31,31.78,0.03792,-0.67563,NaN
748,418,18,418.39,0.49927,-0.37535,NaN
749,5789,122,5790.29,6.90965,-0.07507,NaN
750,15086,-309,15089.16,18.00616,0.22521,0.154726810944322
751,16355,-653,16368.03,19.53226,0.52549,0.30872226195239
752,16410,159,16410.77,19.58326,0.82577,0.460176621771467
753,15769,3557,16165.2,19.29021,1.12605,0.610982528903241
754,6250,10290,12039.38,14.3668,1.42633,0.761525322773314
755,-12301,5921,13651.84,16.29098,1.72661,0.911935317347124
756,-5930,-855,5991.32,7.14955,2.02689,1.06226892453135
757,5218,-3618,6349.6,7.57709,2.32717,1.21255455639118
758,1799,289,1822.07,2.1743,2.62745,1.36280808466379
759,-10143,3001,10577.64,12.62248,2.92773,1.51303907359493
760,-11782,1646,11896.42,14.19621,3.22801,1.66325363069647
761,-3960,-98,3961.21,4.72698,3.52829,1.81345583928173
762,103,660,667.99,0.79712,3.82857,1.96364853301832
763,2665,3941,4757.49,5.67719,4.12885,2.11383374006212
764,5704,7164,9157.43,10.92772,4.42913,2.26401295032184
765,1733,4426,4753.18,5.67206,4.72941,2.41418728292256
