sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
756,-2215,1666,2771.6,3.21905,1.7453775,0.921333017630738
757,2411,-8411,8749.73,10.16229,2.0456575,1.07166297259286
758,618,-1183,1334.7,1.55017,2.3459375,1.22194621955165
759,2185,4048,4600.06,5.34269,2.6462175,1.37219810498578
760,7070,2070,7366.8,8.5561,2.9464975,1.5224279143449
761,9636,-2874,10055.46,11.67882,3.2467775,1.67264159598719
762,3020,-1920,3578.66,4.1564,3.5470575,1.82284313699138
763,-1110,-2700,2919.26,3.39055,3.8473375,1.97303531005569
764,-4196,-8258,9262.88,10.75828,4.1476175,2.1232201031868
765,-3339,-11519,11993.18,13.92936,4.4478975,2.27339897897984
766,2554,-6789,7253.51,8.42452,4.7481775,2.42357303745453
767,8588,1627,8740.76,10.15187,5.0484575,2.57374312186095
768,10678,1756,10821.42,12.56844,5.3487375,2.72390988947442
769,7922,-3891,8825.98,10.25085,5.6490175,2.87407386018985
770,1850,-3334,3812.88,4.42843,5.9492975,3.02423545063485
771,-1446,-120,1450.97,1.68522,6.2495775,3.1743949985984
772,-115,-677,686.7,0.79756,6.5498575,3.32455278083783
773,3792,-3547,5192.35,6.0306,6.8501375,3.47470902626775
774,7069,-2603,7533.02,8.74915,7.1504175,3.6248639258704
775,6146,2253,6545.94,7.60272,7.4506975,3.77501764024045
776,3818,4098,5600.96,6.50518,7.7509775,3.92517030539779
777,1108,1858,2163.29,2.51253,8.0512575,4.07532203731516
778,-582,-19,582.31,0.67632,8.3515375,4.22547293548031
779,-1104,-373,1165.31,1.35344,8.6518175,4.37562308572466
780,294,-784,837.31,0.97249,8.9520975,4.52577256248881
781,2425,-2328,3361.58,3.90427,9.2523775,4.67592143065156
782,2984,-2826,4109.81,4.7733,9.5526575,4.8260697470174
783,1287,-1278,1813.74,2.10655,9.8529375,4.97621756153472
784,804,-206,829.97,0.96396,10.1532175,5.12636491829996
785,831,-21,831.27,0.96546,10.4534975,5.27651185639022
786,601,194,631.54,0.73349,10.7537775,5.42665841055769
787,402,390,560.09,0.65051,11.0540575,5.57680461181191
788,152,516,537.92,0.62476,11.3543375,5.72695048791035
789,519,213,561.01,0.65158,11.6546175,5.87709606377389
790,711,409,820.25,0.95267,11.9548975,6.02724136184014
791,1297,1175,1750.1,2.03263,12.2551775,6.17738640236521
792,2015,1254,2373.34,2.75649,12.5554575,6.32753120368257
793,1532,720,1692.76,1.96604,12.8557375,6.47767578242587
794,720,255,763.82,0.88713,13.1560175,6.62782015372148
795,314,446,545.45,0.6335,13.4562975,6.77796433135544
796,276,631,688.72,0.79991,13.7565775,6.92810832791871
797,483,715,862.85,1.00215,14.0568575,7.07825215493391
798,1358,699,1527.34,1.77391,14.3571375,7.22839582296629
799,2019,-105,2021.73,2.34812,14.6574175,7.37853934172113
800,1483,-879,1723.93,2.00224,14.9576975,7.5286827201295
801,1057,-1065,1500.49,1.74273,15.2579775,7.67882596642394
802,1242,-599,1378.9,1.60151,15.5582575,7.82896908820546
803,1621,314,1651.13,1.91769,15.8585375,7.97911209250293
804,1137,703,1336.78,1.55259,16.1588175,8.12925498582598
805,654,555,857.75,0.99623,16.4590975,8.279397774212
806,560,8,560.06,0.65047,16.7593775,8.42954046326824
807,1028,-93,1032.2,1.19884,17.0596575,8.57968305820947
808,1302,-208,1318.51,1.53137,17.3599375,8.72982556389167
809,993,-531,1126.06,1.30785,17.6602175,8.87996798484243
810,748,-471,883.94,1.02664,17.9604975,9.0301103252882
811,734,-190,758.19,0.8806,18.2607775,9.18025258917894
812,808,37,808.85,0.93943,18.5610575,9.33039478021035
813,1094,-12,1094.07,1.27069,18.8613375,9.48053690184404
814,1232,-132,1239.05,1.43908,19.1616175,9.63067895732573
815,511,-701,867.48,1.00753,19.4618975,9.78082094970185
816,157,-788,803.49,0.9332,19.7621775,9.9309628818346
817,68,-705,708.27,0.82262,20.0624575,10.0811047564157
818,-148,-467,489.89,0.56898,20.3627375,10.2312465759787
819,-119,-134,179.21,0.20814,20.6630175,10.3813883429109
820,917,-85,920.93,1.06961,20.9632975,10.5315300594632
821,1592,-252,1611.82,1.87203,21.2635775,10.68167172776
822,619,-140,634.63,0.73709,21.5638575,10.8318133498079
823,439,177,473.34,0.54976,21.8641375,10.9819549275039
824,933,493,1055.24,1.2256,22.1644175,11.1320964626425
825,1202,597,1342.09,1.55876,22.4646975,11.2822379569227
826,838,141,849.78,0.98697,22.7649775,11.4323794119543
827,570,121,582.7,0.67677,23.0652575,11.5825208292637
828,1070,-161,1082.04,1.25673,23.3655375,11.7326622102989
829,1418,-307,1450.85,1.68508,23.6658175,11.8828035564351
830,1532,-145,1538.85,1.78728,23.9660975,12.0329448689785
831,1146,386,1209.26,1.40448,24.2663775,12.1830861491712
832,1075,692,1278.47,1.48487,24.5666575,12.3332273981945
833,1505,582,1613.61,1.87412,24.8669375,12.4833686171733
834,1128,146,1137.41,1.32103,25.1672175,12.6335098071785
835,623,-91,629.61,0.73126,25.4674975,12.7836509692312
836,588,-34,588.98,0.68407,25.7677775,12.9337921043048
837,1208,117,1213.65,1.40958,26.0680575,13.083933213328
838,1546,518,1630.47,1.8937,26.3683375,13.2340742971874
839,1310,691,1481.07,1.72018,26.6686175,13.38421535673
840,938,563,1093.99,1.2706,26.9688975,13.5343563927649
841,717,222,750.58,0.87176,27.2691775,13.684497406066
842,562,35,563.09,0.65399,27.5694575,13.8346383973733
843,594,-21,594.37,0.69033,27.8697375,13.9847793673953
844,656,-21,656.34,0.7623,28.1700175,14.1349203168103
845,1143,-68,1145.02,1.32987,28.4702975,14.285061246268
846,1393,-321,1429.51,1.66029,28.7705775,14.435202156391
847,562,-864,1030.7,1.1971,29.0708575,14.5853430477766
848,126,-968,976.17,1.13376,29.3711375,14.7354839209975
849,-175,-826,844.33,0.98064,29.6714175,14.8856247766033
