sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
816,-1238,-157,1247.92,1.45106,19.607353132,9.85354970897989
817,-1141,-22,1141.21,1.32699,19.907633132,10.0036916129085
818,-996,42,996.89,1.15917,20.207913132,10.1538334605318
819,-667,249,711.96,0.82786,20.508193132,10.303975254311
820,7,-420,420.06,0.48844,20.808473132,10.4541169965661
821,620,-951,1135.25,1.32006,21.108753132,10.6042586894856
822,-466,-1909,1965.05,2.28495,21.409033132,10.7544003351358
823,-1517,-1578,2188.92,2.54526,21.709313132,10.9045419354692
824,-798,-1045,1314.85,1.52889,22.009593132,11.0546834923324
825,58,-1323,1324.27,1.53985,22.309873132,11.2048250074726
826,-342,-1643,1678.22,1.95142,22.610153132,11.3549664825451
827,-326,-880,938.44,1.09121,22.910433132,11.5051079191184
828,-259,-548,606.12,0.70479,23.210713132,11.6552493186804
829,-185,-507,539.7,0.62756,23.510993132,11.8053906826432
830,-709,-1232,1421.44,1.65284,23.811273132,11.9555320123479
831,-812,-1987,2146.51,2.49594,24.111553132,12.1056733090694
832,-378,-2362,2392.06,2.78146,24.411833132,12.2558145740197
833,-208,-2633,2641.2,3.07117,24.712113132,12.4059558083524
834,-344,-2764,2785.32,3.23875,25.012393132,12.5560970131658
835,-179,-2520,2526.35,2.93762,25.312673132,12.7062381895063
836,-249,-2354,2367.13,2.75248,25.612953132,12.8563793383716
837,-758,-1977,2117.33,2.46201,25.913233132,13.006520460713
838,-1143,-1949,2259.44,2.62725,26.213513132,13.1566615574387
839,-973,-2088,2303.58,2.67858,26.513793132,13.3068026294156
840,-288,-2285,2303.08,2.678,26.814073132,13.4569436774723
841,-3,-2227,2227,2.58954,27.114353132,13.6070847024004
842,-417,-1855,1901.29,2.21081,27.414633132,13.7572257049573
843,-759,-1404,1596.03,1.85584,27.714913132,13.9073666858675
844,-797,-1546,1739.35,2.0225,28.015193132,14.0575076458245
845,-644,-1910,2015.65,2.34378,28.315473132,14.2076485854927
846,-597,-2050,2135.16,2.48274,28.615753132,14.3577895055086
847,-1134,-1243,1682.56,1.95646,28.916033132,14.5079304064822
848,-1329,-310,1364.68,1.58683,29.216313132,14.6580712889987
849,-1242,-162,1252.52,1.45642,29.516593132,14.8082121536196
