sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
755,643,13998,14012.76,15.63924,1.56238686799998,0.829688209344149
756,14700,1129,14743.29,16.45457,1.86266686799998,0.980058829196604
757,5468,-10096,11481.65,12.81434,2.16294686799998,1.13036813996491
758,-7473,-2274,7811.33,8.718,2.46322686799998,1.28063772949623
759,-2346,7946,8285.08,9.24675,2.76350686799998,1.43088011229829
760,7520,6602,10006.84,11.16835,3.06378686799998,1.58110304424863
761,4733,1363,4925.35,5.49704,3.36406686799998,1.73131158850561
762,237,29,238.77,0.26648,3.66434686799998,1.88150919095691
763,866,-1463,1700.1,1.89743,3.96462686799998,2.03169827829253
764,4289,-7792,8894.42,9.92681,4.26490686799998,2.18188060891937
765,5273,-10499,11748.77,13.11246,4.56518686799998,2.33205748821505
766,960,-2999,3148.9,3.5144,4.86546686799998,2.48222990560935
767,-2825,3134,4219.31,4.70905,5.16574686799998,2.63239862472668
768,-1456,1859,2361.32,2.6354,5.46602686799999,2.78256424433012
769,2881,-106,2882.95,3.21758,5.76630686799998,2.93272724053669
770,2794,1401,3125.58,3.48837,6.06658686799998,3.08288799669198
771,-704,1192,1384.37,1.54506,6.36686686799998,3.23304682491748
772,-236,-677,716.96,0.80017,6.66714686799998,3.38320398191869
773,4110,-651,4161.24,4.64424,6.96742686799998,3.53335968076164
774,6867,2412,7278.29,8.12309,7.26770686799998,3.68351409976853
775,3266,4211,5329.1,5.94765,7.56798686799998,3.83366738932253
776,-110,2057,2059.94,2.29904,7.86826686799998,3.98381967713356
777,-241,-620,665.19,0.7424,8.16854686799998,4.13397107235623
778,1995,-2338,3073.48,3.43022,8.46882686799998,4.28412166884177
779,3402,-1540,3734.33,4.16778,8.76910686799998,4.43427154772925
780,2454,-263,2468.05,2.75452,9.06938686799998,4.5844207795274
781,1246,-110,1250.85,1.39603,9.36966686799999,4.73456942580042
782,1045,165,1057.95,1.18074,9.66994686799998,4.88471754054272
783,785,642,1014.1,1.1318,9.97022686799999,5.03486517130769
784,605,966,1139.82,1.27212,10.270506868,5.1850123601404
785,261,693,740.52,0.82647,10.570786868,5.3351591443527
786,106,36,111.95,0.12494,10.871066868,5.48530555717106
787,745,-386,839.06,0.93645,11.171346868,5.63545162828085
788,1155,95,1158.9,1.29342,11.471626868,5.78559738428581
789,2003,1461,2479.22,2.76699,11.771906868,5.93574284909785
790,1609,1843,2446.53,2.73051,12.072186868,6.08588804426912
791,1244,1638,2056.84,2.29558,12.372466868,6.23603298927606
792,1265,1467,1937.09,2.16193,12.672746868,6.38617770176346
793,787,1129,1376.23,1.53597,12.973026868,6.53632219775482
794,117,632,642.74,0.71734,13.273306868,6.68646649183437
795,-109,755,762.83,0.85137,13.573586868,6.83661059730517
796,-180,1078,1092.92,1.21978,13.873866868,6.98675452632672
797,278,1039,1075.55,1.20039,14.174146868,7.13689829003528
798,1001,1102,1488.76,1.66156,14.474426868,7.28704189864927
799,2181,1059,2424.51,2.70592,14.774706868,7.43718536156196
800,2109,991,2330.23,2.6007,15.074986868,7.58732868742306
801,1488,837,1707.25,1.90542,15.375266868,7.73747188421092
802,929,1188,1508.11,1.68315,15.675546868,7.88761495929638
803,417,1288,1353.82,1.51096,15.975826868,8.03775791949954
804,461,971,1074.88,1.19964,16.276106868,8.18790077114025
805,947,576,1108.42,1.23707,16.576386868,8.33804352008315
806,1286,732,1479.74,1.65149,16.876666868,8.48818617177793
807,1032,1131,1531.07,1.70879,17.176946868,8.6383287312954
808,772,702,1043.45,1.16456,17.477226868,8.78847120335984
809,1007,333,1060.63,1.18374,17.777506868,8.93861359237811
810,1249,246,1273,1.42075,18.077786868,9.08875590246587
811,1074,580,1220.6,1.36228,18.378066868,9.23889813747125
812,779,778,1100.97,1.22876,18.678346868,9.38904030099622
813,727,814,1091.39,1.21807,18.978626868,9.53918239641599
814,1180,563,1307.43,1.45918,19.278906868,9.68932442689656
815,1018,-249,1048.01,1.16965,19.579186868,9.83946639541067
816,755,-527,920.74,1.02761,19.879466868,9.98960830475236
817,311,-640,711.56,0.79415,20.179746868,10.1397501575502
818,-199,-438,481.09,0.53693,20.480026868,10.2898919562792
819,-497,461,677.89,0.75657,20.780306868,10.4400337032723
820,613,1526,1644.52,1.8354,21.080586868,10.5901754007298
821,1707,876,1918.65,2.14135,21.380866868,10.7403170507292
822,1123,121,1129.5,1.2606,21.681146868,10.8904586552333
823,339,336,477.3,0.5327,21.981426868,11.0406002160982
824,486,1000,1111.84,1.2409,22.281706868,11.1907417350804
825,692,838,1086.79,1.21293,22.581986868,11.3408832138432
826,313,456,553.09,0.61728,22.882266868,11.4910246539633
827,304,633,702.21,0.78372,23.182546868,11.6411660569358
828,1027,958,1404.45,1.56747,23.482826868,11.7913074241797
829,1463,868,1701.12,1.89857,23.783106868,11.9414487570427
830,887,629,1087.39,1.2136,24.083386868,12.0915900568055
831,545,741,919.84,1.02661,24.383666868,12.2417313246861
832,594,956,1125.51,1.25615,24.683946868,12.3918725618432
833,873,1083,1391.05,1.55251,24.984226868,12.5420137693802
834,910,1073,1406.92,1.57023,25.284506868,12.6921549483484
835,662,591,887.43,0.99043,25.584786868,12.8422960997497
836,654,431,783.25,0.87416,25.885066868,12.9924372245398
837,836,755,1126.46,1.25721,26.185346868,13.1425783236308
838,848,1162,1438.52,1.60549,26.485626868,13.2927193978934
839,687,1164,1351.62,1.5085,26.785906868,13.4428604481595
840,477,661,815.14,0.90975,27.086186868,13.5930014752244
841,579,585,823.08,0.91862,27.386466868,13.7431424798485
842,803,916,1218.14,1.35953,27.686746868,13.8932834627591
843,871,806,1186.71,1.32445,27.987026868,14.0434244246529
844,825,650,1050.3,1.17221,28.287306868,14.1935653661967
845,750,612,968.01,1.08037,28.587586868,14.3437062880296
846,1321,537,1425.98,1.59149,28.887866868,14.4938471907642
847,1288,-297,1321.8,1.47522,29.188146868,14.6439880749878
848,901,-574,1068.31,1.19231,29.488426868,14.794128941264
