sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
796,1668,-934,1911.7,2.25702,14.48851,7.29408363024616
797,1341,-1024,1687.26,1.99205,14.78879,7.4442270865433
798,1302,-592,1430.27,1.68863,15.08907,7.59437040617753
799,1589,-265,1610.95,1.90194,15.38935,7.7445135970973
800,2215,-652,2308.97,2.72605,15.68963,7.89465666664643
801,2574,-965,2748.95,3.24551,15.98991,8.04479962162048
802,2374,-491,2424.24,2.86215,16.29019,8.19494246831697
803,2156,693,2264.64,2.67372,16.59047,8.34508521258022
804,1429,609,1553.36,1.83395,16.89075,8.49522785984137
805,1652,-402,1700.21,2.00733,17.19103,8.64537041515429
806,1499,-651,1634.26,1.92947,17.49131,8.79551288322773
807,921,-379,995.93,1.17584,17.79159,8.94565526845435
808,730,-13,730.12,0.862,18.09187,9.09579757493674
809,1009,-13,1009.08,1.19136,18.39215,9.24593980651102
810,1329,-247,1351.76,1.59594,18.69243,9.39608196676812
811,1304,-379,1357.96,1.60326,18.99271,9.54622405907304
812,979,-680,1191.99,1.40731,19.29299,9.69636608658239
813,254,-700,744.66,0.87917,19.59327,9.8465080522602
814,217,-873,899.57,1.06206,19.89355,9.99664995889248
815,201,-943,964.18,1.13835,20.19383,10.1467918091003
816,547,-992,1132.82,1.33745,20.49411,10.2969336053519
817,1589,20,1589.13,1.87618,20.79439,10.4470753499736
818,715,789,1064.78,1.25711,21.09467,10.5972170451598
819,1144,419,1218.32,1.43839,21.39495,10.7473586929824
820,803,-250,841.02,0.99294,21.69523,10.8975002953992
821,845,-297,895.68,1.05747,21.99551,11.0476418542613
822,1320,48,1320.87,1.55947,22.29579,11.1977833713206
823,1614,-39,1614.47,1.90611,22.59607,11.3479248482366
824,1017,-266,1051.21,1.2411,22.89635,11.4980662865816
825,1073,-219,1095.12,1.29294,23.19663,11.6482076878473
826,896,-164,910.89,1.07543,23.49691,11.7983490534492
827,758,-201,784.2,0.92585,23.79719,11.9484903847317
828,1483,-415,1539.97,1.81815,24.09747,12.0986316829725
829,1587,129,1592.23,1.87985,24.39775,12.2487729493866
830,2041,212,2051.98,2.42265,24.69803,12.3989141851303
831,2252,259,2266.84,2.67632,24.99831,12.5490553913044
832,1993,525,2060.99,2.43328,25.29859,12.6991965689576
833,1655,622,1768.02,2.0874,25.59887,12.8493377190898
834,1165,107,1169.9,1.38123,25.89915,12.9994788426546
835,1304,-190,1317.77,1.55581,26.19943,13.149619940562
836,1376,-166,1385.98,1.63634,26.49971,13.2997610136808
837,1896,-79,1897.65,2.24043,26.79999,13.4499020628414
838,1867,356,1900.64,2.24396,27.10027,13.6000430888371
839,1468,293,1496.95,1.76736,27.40055,13.7501840924267
840,963,75,965.92,1.1404,27.70083,13.9003250743364
841,1208,102,1212.3,1.43129,28.00111,14.0504660352611
842,1451,109,1455.09,1.71793,28.30139,14.2006069758664
843,1330,-170,1340.82,1.58302,28.60167,14.3507478967901
844,770,-639,1000.61,1.18136,28.90195,14.5008887986435
845,70,-838,840.92,0.99282,29.20223,14.651029682013
846,92,-1018,1022.15,1.20679,29.50251,14.8011705474609
