sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
735,-2,237,237.01,0.28082,-4.10539813200002,NaN
736,16,70,71.81,0.08508,-3.80511813200002,NaN
737,-85,14,86.15,0.10207,-3.50483813200002,NaN
738,-122,-55,133.82,0.15856,-3.20455813200001,NaN
739,77,-42,87.71,0.10392,-2.90427813200002,NaN
740,340,39,342.23,0.40549,-2.60399813200002,NaN
741,307,140,337.42,0.39978,-2.30371813200002,NaN
742,37,283,285.41,0.33816,-2.00343813200001,NaN
743,-18,240,240.67,0.28516,-1.70315813200002,NaN
744,-86,13,86.98,0.10305,-1.40287813200002,NaN
745,-84,41,93.47,0.11075,-1.10259813200002,NaN
746,44,110,118.47,0.14037,-0.802318132000015,NaN
747,127,135,185.35,0.21961,-0.502038132000015,NaN
748,2141,162,2147.12,2.54398,-0.201758132000015,NaN
749,11586,229,11588.26,13.73017,0.0985218679999848,0.0857480788038475
750,16272,-693,16286.75,19.2971,0.398801867999985,0.24433752450262
751,16405,-1754,16498.5,19.54799,0.699081867999985,0.396399997403615
752,16294,-2635,16505.69,19.5565,0.999361867999985,0.547402164046786
753,15562,-2684,15791.76,18.71062,1.29964186799998,0.698032477514207
754,-611,1554,1669.8,1.97844,1.59992186799998,0.848489003656582
755,-13863,2682,14120.05,16.72992,1.90020186799998,0.998850278163678
756,-2853,-2507,3797.98,4.49998,2.20048186799998,1.14915369130903
757,2676,-5354,5985.51,7.09183,2.50076186799998,1.29941932166283
758,-2869,-1082,3066.25,3.633,2.80104186799998,1.44965891849504
759,-10802,2184,11020.57,13.05755,3.10132186799998,1.59987981599673
760,-6406,1945,6694.76,7.93218,3.40160186799998,1.75008682941597
761,-342,909,971.21,1.15072,3.70188186799998,1.9002832511383
762,1388,1771,2250.11,2.666,4.00216186799998,2.05047140868101
763,3374,2127,3988.48,4.72569,4.30244186799998,2.20065299406331
764,2151,-744,2276.04,2.69672,4.60272186799998,2.35082926686336
765,-3076,-6554,7239.94,8.57812,4.90300186799998,2.50100118408665
766,-6417,-7594,9942.17,11.77982,5.20328186799998,2.65116948588059
767,-4133,-2276,4718.25,5.59034,5.50356186799998,2.80133475367116
768,-2708,262,2720.64,3.22351,5.80384186799999,2.95149745054733
769,-3032,-235,3041.09,3.60319,6.10412186799998,3.10165794991145
770,-1435,548,1536.08,1.82,6.40440186799998,3.25181655618985
771,-264,4973,4980,5.90048,6.70468186799998,3.40197352005743
772,-1619,8089,8249.43,9.7742,7.00496186799998,3.55212904980006
773,-5145,3509,6227.69,7.37878,7.30524186799998,3.70228331991151
774,-8393,-1977,8622.7,10.21647,7.60552186799998,3.85243647767961
775,-6836,-1767,7060.68,8.36573,7.90580186799998,4.00258864828976
776,-2423,1438,2817.58,3.33837,8.20608186799998,4.15273993882106
777,-1380,2286,2670.24,3.16379,8.50636186799998,4.30289044140576
778,-3873,913,3979.16,4.71464,8.80664186799998,4.45304023574934
779,-6000,-29,6000.07,7.10909,9.10692186799998,4.6031893911574
780,-4001,259,4009.37,4.75044,9.40720186799999,4.75333796817832
781,-1426,511,1514.79,1.79478,9.70748186799998,4.90348601994409
782,-527,233,576.21,0.68271,10.007761868,5.05363359327214
783,-715,51,716.82,0.84931,10.308041868,5.20378072957635
784,-783,-201,808.39,0.9578,10.608321868,5.35392746562481
785,-506,-372,628.03,0.74411,10.908601868,5.50407383417348
786,-179,127,219.48,0.26004,11.208881868,5.65421986449897
787,-247,217,328.78,0.38955,11.509161868,5.8043655828485
788,-1075,-385,1141.86,1.35292,11.809441868,5.95451101282194
789,-2189,253,2203.57,2.61087,12.109721868,6.10465617569731
790,-2569,751,2676.52,3.17123,12.410001868,6.2548010907095
791,-1962,419,2006.24,2.37706,12.710281868,6.40494577528977
792,-1513,-613,1632.46,1.9342,13.010561868,6.55509024527228
793,-895,-852,1235.69,1.46409,13.310841868,6.70523451507293
794,-1308,-974,1630.81,1.93224,13.611121868,6.85537859784468
795,-1873,-878,2068.58,2.45092,13.911401868,7.00552250561287
796,-1792,-335,1823.04,2.16,14.211681868,7.15566624939355
797,-2251,411,2288.21,2.71115,14.511961868,7.30580983929717
798,-2687,1384,3022.49,3.58115,14.812241868,7.45595328461981
799,-2156,937,2350.81,2.78532,15.112521868,7.60609659392348
800,-1934,370,1969.07,2.33303,15.412801868,7.75623977510726
801,-2429,-125,2432.21,2.88177,15.713081868,7.90638283547018
802,-1832,-124,1836.19,2.17558,16.013361868,8.05652578176716
803,-895,-136,905.27,1.0726,16.313641868,8.2066686202588
804,-507,-18,507.32,0.60109,16.613921868,8.35681135675576
805,-1103,185,1118.41,1.32513,16.914201868,8.50695399665847
806,-1938,348,1969,2.33293,17.214481868,8.65709654499273
807,-2216,677,2317.11,2.74539,17.514761868,8.80723900644161
808,-1892,796,2052.63,2.43202,17.815041868,8.95738138537419
809,-1599,521,1681.74,1.99258,18.115321868,9.10752368587146
810,-1825,394,1867.05,2.21214,18.415601868,9.25766591174963
811,-2026,333,2053.18,2.43268,18.715881868,9.40780806658132
812,-1723,454,1781.81,2.11115,19.016161868,9.55795015371466
813,-1183,738,1394.32,1.65204,19.316441868,9.70809217629065
814,-144,915,926.26,1.09747,19.616721868,9.85823413725892
815,-100,988,993.05,1.1766,19.917001868,10.0083760393921
816,-111,1001,1007.14,1.19329,20.217281868,10.158517885299
817,-91,1009,1013.1,1.20035,20.517561868,10.3086596774363
818,-1188,299,1225.05,1.45148,20.817841868,10.4588014181197
819,-853,-565,1023.15,1.21226,21.118121868,10.6089431095338
820,-903,61,905.06,1.07234,21.418401868,10.7590847537412
821,-588,416,720.28,0.85341,21.718681868,10.909226352691
822,-1494,-33,1494.36,1.77057,22.018961868,11.0593679082265
823,-1452,-456,1521.92,1.80322,22.319241868,11.2095094220921
824,-1769,-16,1769.07,2.09606,22.619521868,11.3596508959401
825,-755,71,758.33,0.8985,22.919801868,11.5097923313366
826,-746,-5,746.02,0.88391,23.220081868,11.6599337297669
827,-1189,68,1190.94,1.41107,23.520361868,11.8100750926409
828,-1019,162,1031.8,1.22251,23.820641868,11.9602164212977
829,-1156,-167,1168,1.38389,24.120921868,12.1103577170098
830,-1341,-171,1351.86,1.60173,24.421201868,12.2604989809877
831,-1907,-254,1923.84,2.27943,24.721481868,12.4106402143831
832,-1768,-34,1768.33,2.09517,25.021761868,12.5607814182926
833,-1775,-230,1789.84,2.12066,25.322041868,12.7109225937611
834,-1323,-16,1323.1,1.56765,25.622321868,12.8610637417846
835,-1231,174,1243.24,1.47303,25.922601868,13.0112048633134
836,-1634,142,1640.16,1.94332,26.222881868,13.161345959254
837,-1836,-57,1836.88,2.1764,26.523161868,13.3114870304723
838,-1779,-465,1838.77,2.17863,26.823441868,13.4616280777956
839,-1853,-229,1867.1,2.2122,27.123721868,13.6117691020144
840,-1686,301,1712.66,2.02922,27.424001868,13.7619101038852
841,-1418,267,1442.92,1.70962,27.724281868,13.9120510841313
842,-1710,-78,1711.78,2.02817,28.024561868,14.0621920434454
843,-1918,-257,1935.14,2.29282,28.324841868,14.212332982491
844,-1824,99,1826.68,2.16432,28.625121868,14.3624739019036
845,-932,811,1235.45,1.46381,28.925401868,14.5126148022927
846,-148,1181,1190.24,1.41023,29.225681868,14.6627556842425
847,-120,1148,1154.25,1.3676,29.525961868,14.8128965483138
