sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
821,-794,-1042,1310.04,1.48868,22.323956264,11.2118666435365
822,-636,-1079,1252.49,1.42329,22.624236264,11.3620081167689
823,-352,-464,582.41,0.66183,22.924516264,11.5121495515738
824,-540,-189,572.12,0.65014,23.224796264,11.6622909494352
825,-1034,-128,1041.89,1.18397,23.525076264,11.8124323117618
826,-908,-480,1027.07,1.16712,23.825356264,11.9625736398917
827,-872,-1006,1331.32,1.51287,24.125636264,12.1127149350964
828,-914,-1326,1610.49,1.8301,24.425916264,12.2628561985854
829,-824,-866,1195.38,1.35839,24.726196264,12.4129974315095
830,-514,-797,948.37,1.07769,25.026476264,12.5631386349645
831,-235,-1254,1275.83,1.44981,25.326756264,12.7132798099946
832,-37,-976,976.7,1.10989,25.627036264,12.8634209575949
833,-539,-504,737.93,0.83855,25.927316264,13.013562078715
834,-1028,-785,1293.45,1.46983,26.227596264,13.1637031742609
835,-763,-800,1105.52,1.25627,26.527876264,13.3138442450978
836,-632,-885,1087.5,1.23579,26.828156264,13.4639852920523
837,-568,-1112,1248.67,1.41894,27.128436264,13.6141263159146
838,-519,-876,1018.2,1.15705,27.428716264,13.7642673174403
839,-326,-481,581.07,0.6603,27.728996264,13.9144082973525
840,-321,-390,505.11,0.57399,28.029276264,14.0645492563434
841,-525,-458,696.7,0.7917,28.329556264,14.2146901950758
842,-791,-340,860.98,0.97838,28.629836264,14.3648311141852
843,-507,320,599.54,0.6813,28.930116264,14.5149720142803
844,-252,893,927.88,1.0544,29.230396264,14.6651128959451
845,-488,1032,1141.56,1.29723,29.530676264,14.8152537597401
