sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
762,-3209,1586,3579.54,3.95529,4.27430563200002,2.18658122203058
763,-2792,22,2792.09,3.08518,4.57458563200001,2.33675794803939
764,338,234,411.1,0.45425,4.87486563200001,2.48693023909271
765,2514,2657,3657.85,4.04182,5.17514563200001,2.63709885284989
766,919,326,975.11,1.07747,5.47542563200002,2.78726438367276
767,35,-7888,7888.08,8.71611,5.77570563200002,2.93742730437354
768,2090,-10538,10743.26,11.871,6.07598563200002,3.08758799577723
769,1355,-3188,3464.01,3.82764,6.37626563200002,3.23774676805586
770,-2109,406,2147.72,2.37318,6.67654563200001,3.38790387638797
771,-6017,-2221,6413.82,7.0871,6.97682563200001,3.53805953262987
772,-4688,-8531,9734.23,10.75606,7.27710563200001,3.68821391413535
773,648,-10293,10313.38,11.396,7.57738563200001,3.83836717050494
774,2750,-4086,4925.23,5.44224,7.87766563200002,3.98851942881046
775,204,2690,2697.72,2.98091,8.17794563200001,4.13867079768215
776,-3503,4521,5719.3,6.31967,8.47822563200002,4.28882137053708
777,-4332,161,4334.99,4.79004,8.77850563200001,4.43897122815231
778,-2292,-2912,3705.81,4.09481,9.07878563200001,4.58912044073289
779,-389,-1968,2006.08,2.21666,9.37906563200002,4.73926906958668
780,18,-635,635.26,0.70194,9.67934563200001,4.88941716849048
781,-29,-667,667.63,0.73771,9.97962563200002,5.03956478481207
782,26,-1209,1209.28,1.33622,10.279905632,5.18971196043734
783,71,-1031,1033.44,1.14192,10.580185632,5.33985873254105
784,-73,-413,419.4,0.46343,10.880465632,5.49000513423106
785,-1097,614,1257.14,1.38911,11.180745632,5.64015119508971
786,-791,681,1043.76,1.15333,11.481025632,5.79029694163092
787,-1079,-406,1152.86,1.27387,11.781305632,5.94044239768797
788,-1650,-1884,2504.39,2.76728,12.081585632,6.09058758474396
789,-1437,-2064,2514.97,2.77897,12.381865632,6.2407325222145
790,-604,-966,1139.29,1.25888,12.682145632,6.3908772276906
791,672,675,952.48,1.05246,12.982425632,6.54102171714807
792,515,563,763.02,0.84311,13.282705632,6.69116600512879
793,-103,166,195.36,0.21587,13.582985632,6.84131010489802
794,-615,-451,762.64,0.8427,13.883265632,6.99145402858148
795,-904,-1005,1351.75,1.49365,14.183545632,7.14159778728519
796,-771,-1102,1344.93,1.48611,14.483825632,7.2917413912004
797,-1461,-1591,2160.05,2.38679,14.784105632,7.44188484969592
798,-1490,-1277,1962.35,2.16835,15.084385632,7.5920281713994
799,-1542,-1064,1873.46,2.07012,15.384665632,7.74217136426924
800,-1174,-1127,1627.39,1.79822,15.684945632,7.89231443565822
801,-557,-1112,1243.7,1.37426,15.985225632,8.04245739237004
802,-498,-681,843.66,0.93222,16.285505632,8.19260024070966
803,-942,-589,1110.98,1.22761,16.585785632,8.34274298652814
804,-1219,-801,1458.62,1.61173,16.886065632,8.49288563526279
805,-1442,-1125,1828.93,2.02092,17.186345632,8.64302819197308
806,-1514,-1129,1888.61,2.08686,17.486625632,8.79317066137295
807,-1392,-1175,1821.62,2.01284,17.786905632,8.94331304785975
808,-1348,-944,1645.67,1.81842,18.087185632,9.09345535554043
809,-1492,-689,1643.41,1.81592,18.387465632,9.2435975882551
810,-1431,-1071,1787.4,1.97503,18.687745632,9.39373974959834
811,-1061,-1142,1558.81,1.72244,18.988025632,9.54388184293856
812,-1324,-754,1523.64,1.68358,19.288305632,9.69402387143548
813,-1066,355,1123.56,1.2415,19.588585632,9.84416583805603
814,-759,657,1003.86,1.10923,19.888865632,9.99430774558888
815,-516,739,901.32,0.99593,20.189145632,10.1444495966576
816,-236,623,666.2,0.73613,20.489425632,10.2945913937327
817,-318,-639,713.75,0.78868,20.789705632,10.4447331391426
818,-35,-1441,1441.43,1.59273,21.089985632,10.5948748350838
819,-826,-884,1209.85,1.33685,21.390265632,10.74501648363
820,-875,-350,942.4,1.04133,21.690545632,10.8951580867406
821,-572,-607,834.05,0.9216,21.990825632,11.0452996462684
822,-571,-1159,1292.02,1.42765,22.291105632,11.195441163967
823,-672,-1103,1291.59,1.42717,22.591385632,11.3455826414968
824,-352,-428,554.16,0.61233,22.891665632,11.4957240804319
825,-214,-329,392.48,0.43367,23.191945632,11.645865482265
826,-792,-580,981.66,1.08471,23.492225632,11.7960068484127
827,-976,-897,1325.59,1.46474,23.792505632,11.9461481802206
828,-511,-670,842.63,0.93108,24.092785632,12.0962894789674
829,-640,-656,916.48,1.01269,24.393065632,12.246430745869
830,-461,-914,1023.68,1.13114,24.693345632,12.3965719820825
831,-182,-1342,1354.29,1.49645,24.993625632,12.5467131887097
832,-60,-1095,1096.64,1.21176,25.293905632,12.6968543668001
833,-271,-848,890.25,0.9837,25.594185632,12.8469955173542
834,-602,-639,877.91,0.97007,25.894465632,12.9971366413263
835,-810,-1187,1437.03,1.58788,26.194745632,13.1472777396272
836,-253,-1385,1407.92,1.55571,26.495025632,13.2974188131263
837,-14,-1116,1116.09,1.23325,26.795305632,13.4475598626544
838,-157,-967,979.66,1.0825,27.095585632,13.5977008890055
839,-616,-795,1005.72,1.1113,27.395865632,13.747841892939
840,-850,-1011,1320.84,1.45949,27.696145632,13.8979828751815
841,-837,-1081,1367.16,1.51068,27.996425632,14.0481238364284
842,-593,-1207,1344.8,1.48597,28.296705632,14.1982647773457
843,-420,-1089,1167.19,1.28971,28.596985632,14.3484056985717
844,-1100,-750,1331.35,1.47111,28.897265632,14.498546600718
845,-1160,339,1208.52,1.33538,29.197545632,14.6486874843715
846,-825,638,1042.91,1.15239,29.497825632,14.7988283500948
