sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
776,-1330,1234,1814.29,2.1195,8.004353764,4.05186839408873
777,-291,158,331.13,0.38683,8.304633764,4.2020194165118
778,24,-502,502.57,0.58712,8.604913764,4.35216967840974
779,106,33,111.02,0.12969,8.905193764,4.50231925587203
780,377,1133,1194.08,1.39495,9.205473764,4.65246821516526
781,437,1833,1884.37,2.20137,9.505753764,4.80261661426873
782,85,892,896.04,1.04678,9.806033764,4.9527645041307
783,-51,582,584.23,0.68251,10.106313764,5.10291192970288
784,-36,796,796.81,0.93086,10.406593764,5.25305893079746
785,-406,967,1048.77,1.2252,10.706873764,5.40320554280122
786,-787,1322,1538.52,1.79734,11.007153764,5.55335179727386
787,-296,839,889.68,1.03935,11.307433764,5.7034977224517
788,198,1219,1234.98,1.44273,11.607713764,5.85364334367398
789,-141,1890,1895.25,2.21408,11.907993764,6.0037886837451
790,-145,2833,2836.71,3.31391,12.208273764,6.15393376324385
791,-227,2207,2218.64,2.59187,12.508553764,6.30407860078851
792,-177,1376,1387.34,1.62072,12.808833764,6.45422321326483
793,-295,1234,1268.77,1.48221,13.109113764,6.60436761602302
794,-637,705,950.15,1.10999,13.409393764,6.75451182304839
795,-1023,1516,1828.88,2.13654,13.709673764,6.90465584710979
796,-750,2153,2279.89,2.66343,14.009953764,7.05479969988903
797,97,2639,2640.78,3.08503,14.310233764,7.20494339209417
798,715,3029,3112.24,3.6358,14.610513764,7.35508693355886
799,570,3062,3114.6,3.63855,14.910793764,7.5052303333299
800,333,2443,2465.59,2.88036,15.211073764,7.65537359974432
801,22,2040,2040.12,2.38332,15.511353764,7.80551674049766
802,102,2780,2781.87,3.24985,15.811633764,7.95565976270455
803,-117,1801,1804.8,2.10841,16.111913764,8.10580267295246
804,-132,899,908.64,1.06149,16.412193764,8.25594547734965
805,29,1141,1141.37,1.33337,16.712473764,8.40608818156799
806,213,1771,1783.76,2.08384,17.012753764,8.55623079088123
807,223,1704,1718.53,2.00763,17.313033764,8.70637331019931
808,478,1281,1367.28,1.59729,17.613313764,8.85651574409925
809,299,1010,1053.33,1.23052,17.913593764,9.00665809685284
810,69,1023,1025.32,1.19781,18.213873764,9.15680037245171
811,-32,1016,1016.5,1.1875,18.514153764,9.30694257462991
812,92,1067,1070.96,1.25112,18.814433764,9.45708470688435
813,348,1374,1417.38,1.65582,19.114713764,9.60722677249334
814,734,641,974.49,1.13843,19.414993764,9.75736877453341
815,809,128,819.06,0.95685,19.715273764,9.90751071589462
816,884,113,891.19,1.04111,20.015553764,10.0576525992944
817,928,306,977.15,1.14153,20.315833764,10.2077944272904
818,301,1682,1708.72,1.99617,20.616113764,10.3579362022918
819,-954,1534,1806.45,2.11034,20.916393764,10.5080779265703
820,-500,1381,1468.73,1.7158,21.216673764,10.6582196022695
821,132,592,606.54,0.70857,21.516953764,10.8083612314138
822,128,1290,1296.33,1.51441,21.817233764,10.9585028159168
823,-712,1562,1716.62,2.0054,22.117513764,11.1086443575885
824,-843,1482,1704.98,1.9918,22.417793764,11.2587858581425
825,-312,1562,1592.86,1.86081,22.718073764,11.4089273192021
826,-110,649,658.26,0.76899,23.018353764,11.5590687423063
827,100,1287,1290.88,1.50804,23.318633764,11.7092101289152
828,383,2068,2103.17,2.45697,23.618913764,11.8593514804148
829,414,1978,2020.86,2.36082,23.919193764,12.009492798122
830,109,1894,1897.13,2.21628,24.219473764,12.1596340832885
831,-341,2074,2101.85,2.45543,24.519753764,12.309775337105
832,-216,1941,1952.98,2.28152,24.820033764,12.4599165607048
833,47,1161,1161.95,1.35742,25.120313764,12.6100577551672
834,360,1177,1230.82,1.43788,25.420593764,12.7601989215207
835,202,879,901.91,1.05364,25.720873764,12.9103400607461
836,147,1242,1250.67,1.46106,26.021153764,13.0604811737789
837,-148,2042,2047.36,2.39177,26.321433764,13.2106222615121
838,-270,2085,2102.41,2.45609,26.621713764,13.3607633247987
839,-477,1692,1757.95,2.05368,26.921993764,13.5109043644537
840,-300,1173,1210.76,1.41443,27.222273764,13.6610453812562
841,-3,856,856.01,1.00001,27.522553764,13.8111863759515
842,84,761,765.62,0.89442,27.822833764,13.9613273492528
843,11,740,740.08,0.86458,28.123113764,14.1114683018431
844,59,992,993.75,1.16093,28.423393764,14.2616092343763
845,224,1310,1329.01,1.55259,28.723673764,14.4117501474795
846,896,543,1047.7,1.22394,29.023953764,14.5618910417536
847,1067,102,1071.86,1.25218,29.324233764,14.712031917775
848,1071,75,1073.62,1.25423,29.624513764,14.8621727760969
