sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
766,-1501,-2578,2983.13,3.48497,5.79447313200002,2.9468124093616
767,-698,1301,1476.42,1.72479,6.09475313200002,3.09697297237254
768,465,2495,2537.96,2.96491,6.39503313200002,3.24713163367987
769,-348,5,348.04,0.40658,6.69531313200001,3.39728864544698
770,-2533,-4227,4927.84,5.75682,6.99559313200001,3.5474442171402
771,-2908,-6928,7513.56,8.77753,7.29587313200001,3.69759852419918
772,-581,-5091,5124.05,5.98603,7.59615313200001,3.84775171467682
773,389,-2532,2561.71,2.99265,7.89643313200002,3.99790391438275
774,126,-814,823.69,0.96226,8.19671313200002,4.14805523090946
775,-14,530,530.18,0.61937,8.49699313200001,4.29820575681456
776,-246,964,994.89,1.16226,8.79727313200002,4.44835557215836
777,-851,-190,871.95,1.01864,9.09755313200002,4.59850474654434
778,-1042,-1522,1844.52,2.15481,9.39783313200001,4.74865334077244
779,-181,-1111,1125.65,1.31501,9.69811313200002,4.89880140818831
780,288,-459,541.87,0.63303,9.99839313200001,5.04894899579172
781,37,-682,683,0.7979,10.298673132,5.199096145153
782,-59,-1138,1139.53,1.33122,10.598953132,5.349242893175
783,568,-1541,1642.35,1.91863,10.899233132,5.49938927273036
784,521,-1516,1603.03,1.8727,11.199513132,5.64953531319702
785,-26,-502,502.67,0.58723,11.499793132,5.79968104091067
786,-426,-940,1032.03,1.20564,11.800073132,5.94982647954856
787,-480,-1934,1992.68,2.32789,12.100353132,6.09997165045672
788,-492,-2460,2508.72,2.93074,12.400633132,6.25011657292999
789,-10,-1502,1502.03,1.75471,12.700913132,6.40026126445262
790,237,-1602,1619.44,1.89186,13.001193132,6.55040574090576
791,452,-1256,1334.86,1.55941,13.301473132,6.7005500167471
792,584,-1130,1271.99,1.48597,13.601753132,6.85069410516687
793,963,-1644,1905.28,2.2258,13.902033132,7.00083801822371
794,659,-2029,2133.34,2.49221,14.202313132,7.15098176696354
795,27,-2743,2743.13,3.20459,14.502593132,7.30112536152363
796,-379,-3359,3380.31,3.94896,14.802873132,7.45126881122416
797,-266,-2910,2922.13,3.41371,15.103153132,7.60141212464898
798,109,-2113,2115.81,2.47174,15.403433132,7.75155530971681
799,495,-2134,2190.66,2.55918,15.703713132,7.90169837374456
800,366,-2237,2266.74,2.64806,16.003993132,8.05184132350333
801,209,-1156,1174.74,1.37236,16.304273132,8.20198416526845
802,95,-854,859.27,1.00382,16.604553132,8.35212690486399
803,-144,-1225,1233.43,1.44093,16.904833132,8.50226954770262
804,-397,-1857,1898.96,2.21841,17.205113132,8.65241209882134
805,-509,-1579,1659.01,1.9381,17.505393132,8.80255456291345
806,-483,-990,1101.54,1.28685,17.805673132,8.95269694435743
807,-66,-884,886.46,1.03558,18.105953132,9.10283924724288
808,178,-1051,1065.97,1.24529,18.406233132,9.25298147539396
809,88,-1165,1168.32,1.36486,18.706513132,9.40312363239058
810,-242,-1305,1327.25,1.55052,19.006793132,9.55326572158761
811,-689,-965,1185.73,1.38519,19.307073132,9.70340774613224
812,-815,-73,818.26,0.95591,19.607353132,9.85354970897989
813,-856,32,856.6,1.0007,19.907633132,10.0036916129085
814,-901,-96,906.1,1.05853,20.207913132,10.1538334605318
815,-603,-364,704.35,0.82284,20.508193132,10.303975254311
816,643,-1456,1591.66,1.85942,20.808473132,10.4541169965661
817,897,-1462,1715.24,2.00379,21.108753132,10.6042586894856
818,-221,-1008,1031.94,1.20554,21.409033132,10.7544003351358
819,-560,-746,932.8,1.08972,21.709313132,10.9045419354692
820,197,-1075,1092.9,1.27675,22.009593132,11.0546834923324
821,948,-1162,1499.65,1.75193,22.309873132,11.2048250074726
822,600,-1434,1554.46,1.81596,22.610153132,11.3549664825451
823,-16,-1233,1233.1,1.44054,22.910433132,11.5051079191184
824,-235,-1006,1033.08,1.20687,23.210713132,11.6552493186804
825,-142,-1435,1442.01,1.68459,23.510993132,11.8053906826432
826,-292,-1604,1630.36,1.90463,23.811273132,11.9555320123479
827,-160,-1606,1613.95,1.88546,24.111553132,12.1056733090694
828,314,-1881,1907.03,2.22784,24.411833132,12.2558145740197
829,456,-1875,1929.65,2.25427,24.712113132,12.4059558083524
830,84,-1611,1613.19,1.88457,25.012393132,12.5560970131658
831,-41,-1098,1098.77,1.2836,25.312673132,12.7062381895063
832,-168,-947,961.79,1.12358,25.612953132,12.8563793383716
833,-66,-952,954.29,1.11482,25.913233132,13.006520460713
834,-112,-1694,1697.7,1.98329,26.213513132,13.1566615574387
835,127,-1954,1958.12,2.28753,26.513793132,13.3068026294156
836,164,-1849,1856.26,2.16853,26.814073132,13.4569436774723
837,200,-1416,1430.05,1.67062,27.114353132,13.6070847024004
838,72,-866,868.99,1.01517,27.414633132,13.7572257049573
839,25,-718,718.44,0.83929,27.714913132,13.9073666858675
840,-17,-728,728.2,0.8507,28.015193132,14.0575076458245
841,-119,-847,855.32,0.9992,28.315473132,14.2076485854927
842,-198,-1154,1170.86,1.36783,28.615753132,14.3577895055086
843,-710,-842,1101.39,1.28667,28.916033132,14.5079304064822
844,-988,-38,988.73,1.15506,29.216313132,14.6580712889987
845,-1031,-6,1031.02,1.20446,29.516593132,14.8082121536196
