sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
695,15,159,159.71,0.18527,-15.229811236,NaN
696,-487,363,607.4,0.70464,-14.929531236,NaN
697,-711,416,823.76,0.95564,-14.629251236,NaN
698,-36,163,166.93,0.19365,-14.328971236,NaN
699,286,-99,302.65,0.3511,-14.028691236,NaN
700,-39,-139,144.37,0.16748,-13.728411236,NaN
701,-282,94,297.25,0.34484,-13.428131236,NaN
702,17,314,314.46,0.3648,-13.127851236,NaN
703,87,325,336.44,0.39031,-12.827571236,NaN
704,-64,210,219.54,0.25468,-12.527291236,NaN
705,-390,-131,411.41,0.47728,-12.227011236,NaN
706,-228,-389,450.89,0.52308,-11.926731236,NaN
707,-15,-269,269.42,0.31255,-11.626451236,NaN
708,32,-29,43.19,0.0501,-11.326171236,NaN
709,18,114,115.41,0.13389,-11.025891236,NaN
710,-201,147,249.02,0.28888,-10.725611236,NaN
711,-284,35,286.15,0.33196,-10.425331236,NaN
712,-306,9,306.13,0.35514,-10.125051236,NaN
713,-168,102,196.54,0.228,-9.824771236,NaN
714,67,48,82.42,0.09561,-9.524491236,NaN
715,-67,-236,245.33,0.2846,-9.224211236,NaN
716,-140,-304,334.69,0.38827,-8.923931236,NaN
717,-214,-248,327.57,0.38001,-8.623651236,NaN
718,-281,-124,307.14,0.35631,-8.323371236,NaN
719,18,282,282.57,0.32781,-8.023091236,NaN
720,432,281,515.35,0.59785,-7.722811236,NaN
721,259,26,260.3,0.30197,-7.422531236,NaN
722,-209,-109,235.72,0.27345,-7.122251236,NaN
723,-230,109,254.52,0.29527,-6.821971236,NaN
724,65,211,220.78,0.25613,-6.521691236,NaN
725,199,121,232.9,0.27018,-6.221411236,NaN
726,68,24,72.11,0.08366,-5.921131236,NaN
727,73,-47,86.82,0.10072,-5.620851236,NaN
728,263,-78,274.32,0.31824,-5.320571236,NaN
729,289,1,289,0.33527,-5.020291236,NaN
730,-41,89,97.99,0.11368,-4.720011236,NaN
731,-131,103,166.64,0.19332,-4.419731236,NaN
732,28,128,131.03,0.152,-4.119451236,NaN
733,108,143,179.2,0.20789,-3.819171236,NaN
734,70,31,76.56,0.08881,-3.518891236,NaN
735,92,-5,92.14,0.10689,-3.218611236,NaN
736,125,12,125.57,0.14568,-2.918331236,NaN
737,229,157,277.65,0.3221,-2.618051236,NaN
738,104,242,263.4,0.30557,-2.317771236,NaN
739,10,123,123.41,0.14316,-2.017491236,NaN
740,10,39,40.26,0.04671,-1.717211236,NaN
741,23,35,41.88,0.04859,-1.416931236,NaN
742,133,57,144.7,0.16787,-1.116651236,NaN
743,133,61,146.32,0.16975,-0.816371236000004,NaN
744,176,85,195.45,0.22674,-0.516091236000004,NaN
745,1482,653,1619.49,1.87875,-0.215811236000004,NaN
746,10763,3261,11246.17,13.0466,0.0844687639999962,0.0775060076569654
747,16406,1584,16482.29,19.12099,0.384748763999996,0.237161002379989
748,16352,-3500,16722.38,19.39951,0.685028763999996,0.389316760590705
749,13701,-9284,16550.23,19.1998,0.985308763999996,0.540345980186584
750,6782,-14387,15905.39,18.45172,1.285588764,0.690987739204365
751,-8246,-4714,9498.33,11.01895,1.585868764,0.84145016035278
752,-5481,13420,14496.13,16.81685,1.886148764,0.991814865882075
753,5714,6233,8455.77,9.80948,2.186428764,1.14212045039551
754,3554,-10018,10629.73,12.33148,2.486708764,1.29238754150549
755,-8489,-4790,9747.17,11.30762,2.786988764,1.44262816791631
756,-11362,6731,13206.11,15.32032,3.087268764,1.59284981824795
757,-5449,5900,8031.29,9.31704,3.387548764,1.74305739874494
758,-646,699,951.8,1.10417,3.687828764,1.89325425824067
759,149,1864,1869.95,2.16931,3.988108764,2.04344276077736
760,1868,9368,9552.43,11.0817,4.288388764,2.19362462285605
761,3155,11350,11780.34,13.66629,4.588668764,2.34380112096298
762,1140,1892,2208.91,2.56254,4.888948764,2.49397322408527
763,-2160,-4798,5261.79,6.10416,5.189228764,2.64414168105289
764,-3754,-2186,4344.09,5.03955,5.489508764,2.79430707970835
765,-2118,2207,3058.88,3.54859,5.789788764,2.94446988796543
766,1518,2132,2617.2,3.0362,6.090068764,3.09463048291102
767,3590,1912,4067.41,4.71858,6.390348764,3.24478917182443
768,663,3291,3357.12,3.89457,6.690628764,3.39494620761744
769,-5407,5177,7485.79,8.68421,6.990908764,3.54510180034974
770,-8861,2192,9128.1,10.58944,7.291188764,3.69525612593633
771,-4835,-1399,5033.33,5.83913,7.591468764,3.84540933281451
772,-592,-770,971.27,1.12676,7.891748764,3.99556154710747
773,233,612,654.85,0.75969,8.192028764,4.14571287666558
774,-933,1892,2109.54,2.44726,8.492308764,4.29586341426002
775,-2160,1732,2768.65,3.21189,8.792588764,4.44601324012927
776,-2045,1053,2300.18,2.66842,9.092868764,4.59616242402634
777,-1232,918,1536.41,1.78238,9.393148764,4.74631102687747
778,-792,1085,1343.31,1.55837,9.693428764,4.8964591021355
779,-406,392,564.36,0.65471,9.993708764,5.04660669689174
780,-465,-138,485.05,0.5627,10.293988764,5.19675385279499
781,-485,-387,620.48,0.71981,10.594268764,5.34690060681574
782,-567,-268,627.15,0.72755,10.894548764,5.49704699188514
783,-206,376,428.73,0.49737,11.194828764,5.647193037432
784,333,384,508.28,0.58965,11.495108764,5.79733876983633
785,-382,341,512.06,0.59404,11.795388764,5.94748421281422
786,-2147,-137,2151.37,2.49578,12.095668764,6.09762938774581
787,-2938,-309,2954.2,3.42715,12.395948764,6.24777431395599
788,-1698,-466,1760.78,2.04267,12.696228764,6.39791900895558
789,-795,-300,849.72,0.98575,12.996508764,6.54806348864931
790,-235,-202,309.89,0.3595,13.296788764,6.69820776751581
791,-282,-469,547.25,0.63486,13.597068764,6.84835185876398
792,-482,-465,669.74,0.77696,13.897348764,6.99849577446919
793,-858,-55,859.76,0.9974,14.197628764,7.14863952569228
794,-1411,25,1411.22,1.63715,14.497908764,7.298783122584
795,-2167,176,2174.14,2.5222,14.798188764,7.44892657447662
796,-1818,253,1835.52,2.12937,15.098468764,7.59906988996488
797,-939,395,1018.7,1.18178,15.398748764,7.74921307697742
798,-790,-246,827.42,0.95988,15.699028764,7.89935614284005
