sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
777,-3023,4717,5602.55,6.08312,7.32400936799998,3.71166792345946
778,-3455,3161,4682.84,5.08451,7.62428936799998,3.86182101606864
779,-3237,1163,3439.58,3.73462,7.92456936799998,4.01197312870624
780,-1604,914,1846.13,2.00449,8.22484936799999,4.16212436743214
781,-196,1068,1085.84,1.17898,8.52512936799998,4.31227482353386
782,-1076,762,1318.49,1.43159,8.82540936799998,4.46242457601195
783,-2656,871,2795.17,3.03493,9.12568936799998,4.61257369358008
784,-2253,1543,2730.72,2.96496,9.42596936799998,4.76272223628657
785,-815,2252,2394.94,2.60037,9.72624936799999,4.91287025683867
786,-614,1429,1555.33,1.68874,10.026529368,5.06301780169115
787,-1276,652,1432.93,1.55584,10.326809368,5.21316491194678
788,-1373,-171,1383.61,1.50229,10.627089368,5.36331162410544
789,-1002,-519,1128.43,1.22523,10.927369368,5.513457970691
790,-818,343,887,0.96309,11.227649368,5.66360398077828
791,-487,914,1035.65,1.12448,11.527929368,5.81374968043853
792,-1109,573,1248.28,1.35536,11.828209368,5.96389509311747
793,-2600,443,2637.47,2.8637,12.128489368,6.11404023995771
794,-3574,653,3633.16,3.9448,12.428769368,6.26418514007478
795,-2866,43,2866.32,3.11219,12.729049368,6.41432981079436
796,-2226,-142,2230.52,2.42185,13.029329368,6.564474267857
797,-1183,-289,1217.79,1.32225,13.329609368,6.71461852559535
798,-1160,-480,1255.39,1.36307,13.629889368,6.8647625970881
799,-1921,-157,1927.41,2.09273,13.930169368,7.01490649429422
800,-2879,358,2901.17,3.15003,14.230449368,7.16505022817027
801,-3308,1341,3569.47,3.87565,14.530729368,7.31519380877324
802,-2683,2044,3372.9,3.66221,14.831009368,7.46533724535106
803,-1963,1467,2450.6,2.66081,15.131289368,7.61548054642236
804,-1711,1084,2025.48,2.19922,15.431569368,7.7656237198469
805,-2059,503,2119.55,2.30136,15.731849368,7.91576677288817
806,-2260,3,2260,2.45386,16.032129368,8.06590971226879
807,-1904,-353,1936.45,2.10255,16.332409368,8.21605254421997
808,-1511,263,1533.72,1.66527,16.632689368,8.36619527452563
809,-1436,1037,1771.29,1.92322,16.932969368,8.51633790856178
810,-1587,1386,2107.03,2.28776,17.233249368,8.6664804513319
811,-1602,1033,1906.17,2.06968,17.533529368,8.81662290749862
812,-1453,779,1648.65,1.79007,17.833809368,8.9667652814123
813,-1396,523,1490.75,1.61862,18.134089368,9.1169075771367
814,-1256,474,1342.46,1.45762,18.434369368,9.26704979847222
815,-1440,624,1569.39,1.704,18.734649368,9.41719194897691
816,-1651,879,1870.41,2.03085,19.034929368,9.56733403198546
817,-1173,1147,1640.59,1.78131,19.335209368,9.71747605062645
818,-112,947,953.6,1.0354,19.635489368,9.86761800783807
819,-33,1021,1021.53,1.10916,19.935769368,10.0177599063823
820,-7,975,975.03,1.05866,20.236049368,10.1679017488582
821,-125,916,924.49,1.00379,20.536329368,10.3180435377132
822,-1619,268,1641.03,1.78179,20.836609368,10.4681852752545
823,-1417,-490,1499.33,1.62794,21.136889368,10.618326963659
824,-1129,415,1202.86,1.30603,21.437169368,10.7684686049818
825,-1137,1055,1551.06,1.68411,21.737449368,10.9186102011653
826,-1644,584,1744.65,1.8943,22.037729368,11.0687517540463
827,-1783,-384,1823.88,1.98033,22.338009368,11.2188932653633
828,-2045,-21,2045.11,2.22053,22.638289368,11.3690347367631
829,-1197,451,1279.14,1.38886,22.938569368,11.5191761698065
830,-1029,206,1049.42,1.13943,23.238849368,11.669317565974
831,-1719,678,1847.88,2.00638,23.539129368,11.8194589266709
832,-1608,790,1791.58,1.94526,23.839409368,11.969600253232
833,-1656,263,1676.75,1.82058,24.139689368,12.1197415469259
834,-1198,55,1199.26,1.30213,24.439969368,12.2698828089593
835,-2086,6,2086.01,2.26494,24.740249368,12.4200240404802
836,-1971,548,2045.76,2.22124,25.040529368,12.570165242582
837,-1168,451,1252.05,1.35944,25.340809368,12.7203064163065
838,-1069,170,1082.43,1.17528,25.641089368,12.8704475626468
839,-1332,-66,1333.63,1.44803,25.941369368,13.0205886825501
840,-1741,411,1788.85,1.9423,26.241649368,13.1707297769206
841,-2010,688,2124.49,2.30672,26.541929368,13.3208708466217
842,-2011,729,2139.06,2.32254,26.842209368,13.4710118924781
843,-2019,537,2089.19,2.2684,27.142489368,13.6211529152784
844,-1596,511,1675.81,1.81955,27.442769368,13.7712939157767
845,-1159,466,1249.17,1.35632,27.743049368,13.9214348946946
846,-1204,384,1263.75,1.37215,28.043329368,14.0715758527228
847,-1590,359,1630.02,1.76984,28.343609368,14.221716790523
848,-1636,649,1760.03,1.911,28.643889368,14.3718577087291
849,-792,1143,1390.58,1.50986,28.944169368,14.5219986079488
850,14,1254,1254.08,1.36165,29.244449368,14.672139488765
851,-23,1256,1256.21,1.36396,29.544729368,14.8222803517371
