sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
783,-832,1152,1421.03,1.49425,10.256453764,5.17798548100199
784,-1082,406,1155.66,1.21521,10.556733764,5.32813228337983
785,-857,4,857.01,0.90117,10.857013764,5.47827871289161
786,-672,543,863.96,0.90848,11.157293764,5.62842479937756
787,-108,734,741.9,0.78013,11.457573764,5.77857056957646
788,-648,539,842.87,0.8863,11.757853764,5.9287160475184
789,-1403,-215,1419.38,1.49251,12.058133764,6.07886125485927
790,-2557,-103,2559.07,2.69093,12.358413764,6.22900621116693
791,-2714,1020,2899.34,3.04873,12.658693764,6.37915093416695
792,-1601,731,1759.99,1.85067,12.958973764,6.52929543995446
793,-1316,733,1506.37,1.58398,13.259253764,6.67943974317734
794,-850,114,857.61,0.9018,13.559533764,6.8295838571954
795,-1062,-152,1072.82,1.1281,13.859813764,6.97972779421884
796,-1476,355,1518.09,1.59631,14.160093764,7.12987156542934
797,-1962,1013,2208.08,2.32185,14.460373764,7.28001518108615
798,-2471,2292,3370.33,3.54398,14.760653764,7.43015865061923
799,-2124,2297,3128.51,3.28971,15.060933764,7.58030198271143
800,-1667,2019,2618.25,2.75316,15.361213764,7.730445185371
801,-2002,1116,2292.04,2.41014,15.661493764,7.88058826599593
802,-2258,688,2360.49,2.48211,15.961773764,8.0307312314309
803,-1655,453,1715.88,1.80429,16.262053764,8.18087408801814
804,-1562,928,1816.87,1.91049,16.562333764,8.33101684164266
805,-1442,1531,2103.17,2.21154,16.862613764,8.48115949777273
806,-1596,1410,2129.63,2.23936,17.162893764,8.63130206149614
807,-1235,1147,1685.48,1.77232,17.463173764,8.78144453755272
808,-978,931,1350.28,1.41985,17.763453764,8.93158693036357
809,-1288,677,1455.09,1.53006,18.063733764,9.08172924405745
810,-1071,702,1280.56,1.34654,18.364013764,9.23187148249451
811,-1130,972,1490.53,1.56733,18.664293764,9.38201364928779
812,-1366,1219,1830.82,1.92516,18.964573764,9.5321557478227
813,-1289,1617,2067.9,2.17445,19.264853764,9.68229778127466
814,5,1262,1262.01,1.32703,19.565133764,9.83243975262514
815,290,1104,1141.45,1.20027,19.865413764,9.98258166467623
816,429,965,1056.06,1.11047,20.165693764,10.1327235200639
817,433,637,770.23,0.80992,20.465973764,10.2828653212703
818,-842,502,980.29,1.0308,20.766253764,10.4330070706346
819,-1981,228,1994.08,2.09682,21.066533764,10.5831487703631
820,-1599,1249,2028.99,2.13353,21.366813764,10.7332904225389
821,-522,749,912.95,0.95999,21.667093764,10.88343202913
822,-861,403,950.65,0.99963,21.967373764,11.0335735919972
823,-1603,171,1612.09,1.69516,22.267653764,11.1837151129017
824,-1794,189,1803.93,1.89688,22.567933764,11.333856593511
825,-1742,1173,2100.12,2.20833,22.868213764,11.4839980354056
826,-957,911,1321.28,1.38935,23.168493764,11.6341394400844
827,-1022,766,1277.2,1.34301,23.468773764,11.7842808089698
828,-1257,1123,1685.58,1.77243,23.769053764,11.9344221434128
829,-1166,656,1337.87,1.4068,24.069333764,12.084563444697
830,-1230,359,1281.32,1.34734,24.369613764,12.2347047140433
831,-1884,552,1963.2,2.06435,24.669893764,12.3848459526133
832,-2259,1196,2556.07,2.68777,24.970173764,12.5349871615127
833,-1820,989,2071.36,2.17808,25.270453764,12.6851283417952
834,-941,697,1171.02,1.23136,25.570733764,12.8352694944649
835,-1039,638,1219.25,1.28207,25.871013764,12.9854106204798
836,-1798,1093,2104.15,2.21257,26.171293764,13.1355517207537
837,-1999,961,2218,2.33228,26.471573764,13.2856927961595
838,-2031,774,2173.49,2.28547,26.771853764,13.4358338475306
839,-1559,323,1592.11,1.67414,27.072133764,13.5859748756641
840,-841,441,949.61,0.99854,27.372413764,13.7361158813219
841,-979,604,1150.33,1.2096,27.672693764,13.886256865233
842,-971,667,1178.02,1.23872,27.972973764,14.0363978280953
843,-1358,747,1549.89,1.62975,28.273253764,14.186538770577
844,-1654,903,1884.44,1.98154,28.573533764,14.3366796933185
845,-1121,1524,1891.88,1.98936,28.873813764,14.4868205969336
846,153,1510,1517.73,1.59593,29.174093764,14.6369614820107
847,381,1287,1342.21,1.41137,29.474373764,14.7871023491147
