sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
751,1438,-15707,15772.69,18.59987,0.328446263999996,0.208306385605167
752,-792,-16419,16438.09,19.38454,0.628726263999996,0.360916184121533
753,-2726,-16237,16464.24,19.41538,0.929006263999996,0.512067840073762
754,-4563,-15588,16242.13,19.15345,1.229286264,0.662759755050627
755,-2821,-5465,6150.14,7.25253,1.529566264,0.813247534390192
756,5283,13374,14379.64,16.95712,1.829846264,0.963626821268838
757,4789,5033,6947.35,8.19262,2.130126264,1.11394155517498
758,-1719,-3452,3856.33,4.54756,2.430406264,1.26421476230212
759,-1675,844,1875.62,2.21182,2.730686264,1.41445967821623
760,3441,11702,12197.43,14.38376,3.030966264,1.56468445271771
761,5290,11015,12219.42,14.4097,3.331246264,1.71489437897892
762,2265,3073,3817.53,4.50181,3.631526264,1.86509304452364
763,1434,62,1435.34,1.69262,3.931806264,2.01528296713077
764,5442,-824,5504.03,6.4906,4.232086264,2.16546596594921
765,7684,-1784,7888.38,9.30233,4.532366264,2.31564338812377
766,642,-257,691.53,0.81548,4.832646264,2.46581625256998
767,-7491,4160,8568.59,10.10447,5.132926264,2.6159853442088
768,-6476,7391,9826.77,11.58817,5.433206264,2.7661512774959
769,186,5295,5298.27,6.24795,5.733486264,2.91631454031782
770,1460,962,1748.44,2.06184,6.033766264,3.0664755249873
771,-20,-980,980.2,1.1559,6.334046264,3.21663455055483
772,-455,209,500.71,0.59045,6.634326264,3.36679187914846
773,749,2541,2649.09,3.12393,6.934606264,3.5169477281269
774,2399,5811,6286.73,7.41359,7.234886264,3.66710227924637
775,829,6334,6388.02,7.53304,7.535166264,3.81725568566358
776,-1344,4364,4566.27,5.38475,7.835446264,3.96740807734822
777,-511,1751,1824.04,2.15099,8.135726264,4.11755956531109
778,1127,169,1139.6,1.34387,8.436006264,4.26771024493953
779,1405,955,1698.84,2.00335,8.736286264,4.4178601986526
780,435,3110,3140.27,3.70315,9.036566264,4.56800949803256
781,394,3990,4009.41,4.72807,9.336846264,4.71815820554935
782,1650,2738,3196.74,3.76974,9.637126264,4.86830637596584
783,1695,1271,2118.6,2.49835,9.937406264,5.01845405749087
784,556,1131,1260.28,1.48618,10.237686264,5.16860129273129
785,-377,1188,1246.38,1.46979,10.537966264,5.31874811948268
786,-841,993,1301.28,1.53453,10.838246264,5.46889457138986
787,-582,941,1106.44,1.30476,11.138526264,5.61904067850148
788,242,399,466.65,0.5503,11.438806264,5.76918646773801
789,112,482,494.84,0.58354,11.739086264,5.91933196328845
790,-345,1699,1733.67,2.04443,12.039366264,6.06947718694826
791,-514,3412,3450.5,4.06898,12.339646264,6.2196221584082
792,-744,3199,3284.38,3.87309,12.639926264,6.36976689550247
793,-829,2145,2299.62,2.71182,12.940206264,6.51991141442245
794,-460,1293,1372.39,1.61838,13.240486264,6.6700557299016
795,-451,615,762.64,0.89934,13.540766264,6.82019985537595
796,-569,1048,1192.5,1.40625,13.841046264,6.97034380312385
797,-594,1965,2052.82,2.42078,14.141326264,7.12048758438803
798,-371,2903,2926.61,3.45119,14.441606264,7.2706312094825
799,332,3481,3496.8,4.12358,14.741886264,7.42077468788656
800,541,2816,2867.5,3.38148,15.042166264,7.57091802832753
801,281,2223,2240.69,2.64232,15.342446264,7.72106123885388
802,-130,1967,1971.29,2.32464,15.642726264,7.87120432689997
803,-542,2001,2073.11,2.4447,15.943006264,8.02134729934353
804,-603,1348,1476.72,1.74142,16.243286264,8.17149016255681
805,-348,1305,1350.6,1.59269,16.543566264,8.32163292245216
806,177,1681,1690.29,1.99327,16.843846264,8.4717755845228
807,420,2053,2095.52,2.47113,17.144126264,8.62191815387931
808,133,2000,2004.42,2.3637,17.444406264,8.77206063528237
809,-42,1471,1471.6,1.73538,17.744686264,8.92220303317222
810,-175,1262,1274.08,1.50245,18.044966264,9.07234535169514
811,-49,1161,1162.03,1.37032,18.345246264,9.22248759472744
812,193,1561,1572.89,1.85482,18.645526264,9.372629765897
813,235,1961,1975.03,2.32905,18.945806264,9.52277186860293
814,394,2006,2044.33,2.41076,19.246086264,9.6729139060333
815,818,688,1068.86,1.26045,19.546366264,9.82305588118124
816,935,354,999.77,1.17897,19.846646264,9.97319779685965
817,936,330,992.47,1.17037,20.146926264,10.1233396557146
818,743,258,786.52,0.9275,20.447206264,10.2734814602373
819,102,1214,1218.28,1.43665,20.747486264,10.4236232127757
820,-978,1423,1726.68,2.03618,21.047766264,10.5737649155442
821,-205,1493,1507.01,1.77713,21.348046264,10.7239065706333
822,310,1077,1120.73,1.32161,21.648326264,10.8740481800178
823,-2,1562,1562,1.84198,21.948606264,11.0241897455652
824,-824,1646,1840.73,2.17067,22.248886264,11.1743312690425
825,-761,1764,1921.15,2.26551,22.549166264,11.3244727521231
826,-53,1552,1552.9,1.83126,22.849446264,11.4746141963927
827,-130,707,718.85,0.8477,23.149726264,11.624755603355
828,-65,1296,1297.63,1.53022,23.450006264,11.7748969744372
829,123,1970,1973.84,2.32764,23.750286264,11.9250383109945
830,-126,1576,1581.03,1.86442,24.050566264,12.0751796143148
831,-515,1387,1479.52,1.74472,24.350846264,12.2253208856226
832,-684,1612,1751.11,2.06499,24.651126264,12.3754621260831
833,-418,2254,2292.43,2.70334,24.951406264,12.5256033368056
834,-52,1547,1547.87,1.82532,25.251686264,12.6757445188467
835,-51,980,981.33,1.15722,25.551966264,12.8258856732137
836,-237,876,907.49,1.07016,25.852246264,12.9760268008673
837,-213,1563,1577.45,1.8602,26.152526264,13.126167902724
838,-321,2180,2203.51,2.59847,26.452806264,13.2763089796592
839,-470,2205,2254.53,2.65865,26.753086264,13.4264500325088
840,-596,2052,2136.8,2.51981,27.053366264,13.576591062072
841,-297,1506,1535.01,1.81015,27.353646264,13.7267320691128
842,-49,1220,1220.98,1.43984,27.653926264,13.8768730543623
843,-36,1251,1251.52,1.47585,27.954206264,14.0270140185203
844,-191,1638,1649.1,1.94469,28.254486264,14.1771549622567
845,-203,1857,1868.06,2.2029,28.554766264,14.3272958862138
846,410,1617,1668.17,1.96718,28.855046264,14.4774367910067
847,1047,650,1232.36,1.45325,29.155326264,14.6275776772257
848,1094,437,1178.05,1.38921,29.455606264,14.7777185454369
