sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
774,-8081,3888,8967.67,9.88718,7.97150313200001,4.03544182246151
775,-6114,3715,7154.17,7.88773,8.27178313200002,4.18559293318282
776,-3171,1685,3590.89,3.95908,8.57206313200001,4.33574327438197
777,-2072,538,2140.71,2.36021,8.87234313200002,4.48589292333053
778,-1188,1162,1661.8,1.8322,9.17262313200001,4.63604194728924
779,-861,2017,2193.08,2.41795,9.47290313200001,4.78619040507834
780,-619,1425,1553.64,1.71294,9.77318313200002,4.9363383483613
781,-204,1062,1081.42,1.1923,10.073463132,5.08648582270126
782,191,1111,1127.3,1.24289,10.373743132,5.23663286843553
783,53,886,887.58,0.97859,10.674023132,5.38677952140403
784,-426,571,712.4,0.78545,10.974303132,5.53692581355903
785,-254,992,1024,1.129,11.274583132,5.68707177347841
786,373,1300,1352.45,1.49113,11.574863132,5.83721742679963
787,-49,1732,1732.69,1.91036,11.875143132,5.98736279658848
788,-499,2426,2476.79,2.73075,12.175423132,6.13750790365359
789,-435,2678,2713.1,2.99129,12.475703132,6.28765276681599
790,-270,2259,2275.08,2.50836,12.775983132,6.43779740314086
791,-907,1669,1899.53,2.0943,13.076263132,6.58794182813766
792,-1758,1406,2251.09,2.48191,13.376543132,6.73808605593341
793,-1783,1263,2185.01,2.40905,13.676823132,6.88823009942341
794,-813,649,1040.27,1.14694,13.977103132,7.03837397040262
795,-572,1128,1264.74,1.39442,14.277383132,7.18851767968054
796,-1042,2401,2617.36,2.88573,14.577663132,7.33866123718203
797,-1211,2711,2969.18,3.27363,14.877943132,7.48880465203604
798,-722,2213,2327.8,2.56648,15.178223132,7.63894793265376
799,-367,1917,1951.81,2.15194,15.478503132,7.78909108679784
800,-660,1794,1911.55,2.10756,15.778783132,7.93923412164373
801,-844,1353,1594.66,1.75817,16.079063132,8.08937704383413
802,-950,938,1335.04,1.47193,16.379343132,8.23951985952756
803,-948,991,1371.42,1.51204,16.679623132,8.38966257444169
804,-789,1487,1683.36,1.85596,16.979903132,8.53980519389207
805,-800,1910,2070.77,2.2831,17.280183132,8.6899477228269
806,-390,2123,2158.52,2.37985,17.580463132,8.84009016585821
807,-478,2137,2189.81,2.41434,17.880743132,8.9902325272899
808,-892,1679,1901.24,2.09618,18.181023132,9.14037481114314
809,-971,1373,1681.66,1.85409,18.481303132,9.29051702117909
810,-801,1423,1632.95,1.80039,18.781583132,9.44065916091969
811,-637,1934,2036.2,2.24499,19.081863132,9.59080123366632
812,302,1726,1752.22,1.93189,19.382143132,9.74094324251681
813,743,1248,1452.43,1.60136,19.682423132,9.8910851903809
814,911,1158,1473.39,1.62447,19.982703132,10.0412270799943
815,937,991,1363.84,1.50368,20.282983132,10.1913689139315
816,673,641,929.41,1.02471,20.583263132,10.3415106946175
817,-216,583,621.73,0.68548,20.883543132,10.4916524243384
818,-744,637,979.44,1.07987,21.183823132,10.6417941052515
819,-749,1197,1412.02,1.55681,21.484103132,10.7919357393937
820,-222,796,826.38,0.91111,21.784383132,10.9420773286905
821,-463,1446,1518.32,1.674,22.084663132,11.0922188749628
822,-975,1599,1872.81,2.06484,22.384943132,11.2423603799344
823,-733,1674,1827.45,2.01483,22.685223132,11.3925018452383
824,-406,1013,1091.33,1.20323,22.985503132,11.5426432724223
825,-170,1111,1123.93,1.23917,23.285783132,11.6927846629549
826,-35,719,719.85,0.79366,23.586063132,11.8429260182301
827,-300,1080,1120.89,1.23582,23.886343132,11.9930673395721
828,-817,1430,1646.93,1.8158,24.186623132,12.1432086282395
829,-1191,1519,1930.24,2.12816,24.486903132,12.2933498854294
830,-1257,1726,2135.21,2.35415,24.787183132,12.4434911122814
831,-873,1706,1916.39,2.11289,25.087463132,12.5936323098805
832,-901,1401,1665.71,1.83651,25.387743132,12.7437734792605
833,-679,1091,1285.04,1.4168,25.688023132,12.8939146214073
834,-551,1409,1512.91,1.66803,25.988303132,13.0440557372613
835,-916,1993,2193.42,2.41833,26.288583132,13.1941968277201
836,-978,1903,2139.6,2.35899,26.588863132,13.3443378936408
837,-1178,1517,1920.67,2.11761,26.889143132,13.4944789358425
838,-1167,1099,1603.03,1.76739,27.189423132,13.6446199551081
839,-1021,1249,1613.21,1.77862,27.489703132,13.7947609521866
840,-848,1275,1531.25,1.68826,27.789983132,13.9449019277947
841,-700,1119,1319.91,1.45525,28.090263132,14.0950428826183
842,-691,1175,1363.12,1.50289,28.390543132,14.2451838173148
843,-597,1511,1624.66,1.79125,28.690823132,14.3953247325139
844,458,1364,1438.84,1.58637,28.991103132,14.5454656288194
845,893,1059,1385.25,1.52729,29.291383132,14.6956065068103
846,982,1059,1444.23,1.59232,29.591663132,14.8457473670423
