sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
702,-78,458,464.59,0.5226,-15.056219368,NaN
703,-187,458,494.7,0.55647,-14.755939368,NaN
704,-102,126,162.11,0.18235,-14.455659368,NaN
705,-92,-126,156.01,0.17549,-14.155379368,NaN
706,-267,-7,267.09,0.30044,-13.855099368,NaN
707,-550,82,556.08,0.62551,-13.554819368,NaN
708,-353,78,361.51,0.40665,-13.254539368,NaN
709,233,47,237.69,0.26737,-12.954259368,NaN
710,262,132,293.37,0.33,-12.653979368,NaN
711,-16,162,162.79,0.18311,-12.353699368,NaN
712,-487,120,501.57,0.56419,-12.053419368,NaN
713,-402,-205,451.25,0.5076,-11.753139368,NaN
714,-99,-206,228.55,0.25709,-11.452859368,NaN
715,40,37,54.49,0.06129,-11.152579368,NaN
716,29,165,167.53,0.18845,-10.852299368,NaN
717,-39,319,321.38,0.3615,-10.552019368,NaN
718,-98,199,221.82,0.24952,-10.251739368,NaN
719,-169,162,234.1,0.26333,-9.95145936799998,NaN
720,-181,98,205.83,0.23153,-9.65117936799999,NaN
721,-219,-124,251.67,0.28309,-9.35089936799998,NaN
722,-351,-245,428.05,0.4815,-9.05061936799999,NaN
723,-419,-111,433.45,0.48757,-8.75033936799998,NaN
724,-279,64,286.25,0.32199,-8.45005936799998,NaN
725,294,129,321.06,0.36114,-8.14977936799998,NaN
726,436,6,436.04,0.49049,-7.84949936799998,NaN
727,193,-102,218.3,0.24555,-7.54921936799998,NaN
728,-294,37,296.32,0.33332,-7.24893936799998,NaN
729,-265,333,425.57,0.47871,-6.94865936799998,NaN
730,91,231,248.28,0.27928,-6.64837936799998,NaN
731,170,147,224.74,0.2528,-6.34809936799998,NaN
732,95,17,96.51,0.10856,-6.04781936799998,NaN
733,40,23,46.14,0.0519,-5.74753936799998,NaN
734,76,-38,84.97,0.09558,-5.44725936799999,NaN
735,154,-81,174,0.19573,-5.14697936799998,NaN
736,111,31,115.25,0.12964,-4.84669936799998,NaN
737,17,168,168.86,0.18994,-4.54641936799998,NaN
738,79,259,270.78,0.30459,-4.24613936799998,NaN
739,236,254,346.72,0.39001,-3.94585936799998,NaN
740,61,217,225.41,0.25356,-3.64557936799998,NaN
741,-90,64,110.44,0.12422,-3.34529936799998,NaN
742,-91,4,91.09,0.10246,-3.04501936799998,NaN
743,74,0,74,0.08324,-2.74473936799998,NaN
744,214,92,232.94,0.26202,-2.44445936799998,NaN
745,198,244,314.23,0.35346,-2.14417936799998,NaN
746,93,174,197.29,0.22193,-1.84389936799998,NaN
747,23,111,113.36,0.12751,-1.54361936799998,NaN
748,91,75,117.92,0.13265,-1.24333936799998,NaN
749,184,130,225.29,0.25342,-0.943059367999985,NaN
750,109,83,137,0.15411,-0.642779367999985,NaN
751,549,-124,562.83,0.6331,-0.342499367999985,NaN
752,6045,-3018,6756.5,7.60012,-0.0422193679999848,NaN
753,13077,-9111,15937.95,17.92795,0.258060632000015,0.171906527063584
754,11195,-12854,17045.63,19.17393,0.558340632000015,0.32535072911482
755,6755,-15685,17077.74,19.21006,0.858620632000015,0.476695268514412
756,118,-16413,16413.42,18.46279,1.15890063200002,0.62746131379752
757,-4930,2568,5558.73,6.25279,1.45918063200002,0.777985257444504
758,3012,15898,16180.81,18.20113,1.75946063200002,0.928384866577151
759,8186,3962,9094.4,10.22992,2.05974063200002,1.07871214852617
760,-540,-12480,12491.68,14.05138,2.36002063200001,1.22899364419286
