sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
755,-11621,-2222,11831.52,11.63375,2.42569186799998,1.26185571798852
756,-3411,4829,5912.2,5.81338,2.72597186799998,1.41210100548149
757,9559,11640,15062.01,14.81023,3.02625186799998,1.56232604969108
758,7633,4925,9083.96,8.93211,3.32653186799998,1.71253617789665
759,1511,-410,1565.64,1.53947,3.62681186799998,1.86273499856163
760,1344,-1158,1774.06,1.74441,3.92709186799998,2.01292504289849
761,2405,-1786,2995.63,2.94556,4.22737186799998,2.16310813899569
762,1053,-797,1320.61,1.29854,4.52765186799998,2.31328564013417
763,-3869,2397,4551.35,4.47527,4.82793186799998,2.46345856955469
764,-6767,6155,9147.48,8.99457,5.12821186799999,2.61362771529802
765,1232,6300,6419.33,6.31203,5.42849186799998,2.76379369411602
766,7904,7741,11063.29,10.87835,5.72877186799998,2.91395699561559
767,4059,7845,8832.87,8.68522,6.02905186799998,3.06411801341895
768,-877,4174,4265.14,4.19384,6.32933186799998,3.21427706758768
769,2265,943,2453.46,2.41245,6.62961186799998,3.36443442104042
770,11620,325,11624.54,11.43023,6.92989186799998,3.51459029176134
771,12359,2442,12597.95,12.38736,7.23017186799998,3.66474486200671
772,2897,4323,5203.93,5.11695,7.53045186799999,3.81489828533686
773,-1807,5750,6027.25,5.9265,7.83073186799998,3.96505069205018
774,-51,4314,4314.3,4.24218,8.13101186799998,4.11520219342733
775,2193,1993,2963.33,2.91379,8.43129186799998,4.26535288507887
776,1825,1260,2217.71,2.18064,8.73157186799999,4.41550284960979
777,1430,2277,2688.8,2.64385,9.03185186799998,4.56565215875823
778,1952,2647,3288.91,3.23393,9.33213186799999,4.71580087512558
779,2311,1703,2870.7,2.82272,9.63241186799998,4.86594905358623
780,1267,731,1462.75,1.4383,9.93269186799998,5.01609674244409
781,870,1145,1438.03,1.41399,10.232971868,5.16624398438747
782,524,1159,1271.95,1.25069,10.533251868,5.31639081728209
783,166,846,862.13,0.84772,10.833531868,5.46653727483338
784,713,651,965.49,0.94935,11.133811868,5.61668338714266
785,650,475,805.06,0.7916,11.434091868,5.76682918117624
786,926,1416,1691.9,1.66362,11.734371868,5.91697468116329
787,1083,2453,2681.44,2.63661,12.034651868,6.06711990893446
788,1881,3114,3638.02,3.5772,12.334931868,6.21726488421158
789,1360,2250,2629.09,2.58514,12.635211868,6.36740962485624
790,467,1348,1426.6,1.40276,12.935491868,6.51755414708412
791,-142,705,719.16,0.70714,13.235771868,6.66769846565027
792,-125,697,708.12,0.69628,13.536051868,6.81784259400996
793,66,874,876.49,0.86184,13.836331868,6.96798654445874
794,435,1007,1096.94,1.0786,14.136611868,7.11813032825471
795,1790,1537,2359.34,2.3199,14.436891868,7.26827395572573
796,3007,2590,3968.65,3.90231,14.737171868,7.41841743636354
797,2587,2898,3884.71,3.81977,15.037451868,7.56856077890665
798,2144,2325,3162.65,3.10978,15.337731868,7.71870399141369
799,1359,2374,2735.46,2.68974,15.638011868,7.86884708132818
800,504,2251,2306.73,2.26817,15.938291868,8.01899005553621
801,545,1543,1636.42,1.60907,16.238571868,8.16913292041757
802,846,1571,1784.31,1.75448,16.538851868,8.31927568189152
803,1153,1476,1872.96,1.84165,16.839131868,8.46941834545757
804,1401,1806,2285.7,2.2475,17.139411868,8.61956091623203
805,1314,1768,2202.82,2.166,17.439691868,8.76970339898085
806,1567,1784,2374.48,2.33479,17.739971868,8.91984579814908
807,1640,1610,2298.19,2.25978,18.040251868,9.06998811788743
808,1118,1372,1769.83,1.74025,18.340531868,9.22013036207627
809,892,1447,1699.84,1.67143,18.640811868,9.37027253434724
810,1149,1599,1969.01,1.9361,18.941091868,9.52041463810289
811,1778,1434,2284.22,2.24603,19.241371868,9.67055667653447
812,1420,-86,1422.6,1.39882,19.541651868,9.82069865263805
813,1291,-333,1333.26,1.31097,19.841931868,9.97084056922927
814,1175,-371,1232.18,1.21158,20.142211868,10.1209824289567
815,970,-312,1018.94,1.00191,20.442491868,10.271124234314
816,663,1352,1505.81,1.48064,20.742771868,10.4212659876511
817,-256,1636,1655.91,1.62823,21.043051868,10.5714076911845
818,896,1233,1524.17,1.4987,21.343331868,10.7215493470065
819,1124,574,1262.08,1.24099,21.643611868,10.8716909570939
820,728,1454,1626.07,1.59889,21.943891868,11.0218325233157
821,15,1754,1754.06,1.72474,22.244171868,11.1719740474403
822,757,1604,1773.66,1.74401,22.544451868,11.3221155311427
823,468,634,788.02,0.77485,22.844731868,11.4722569760097
824,302,642,709.48,0.69762,23.145011868,11.6223983835465
825,571,806,987.76,0.97125,23.445291868,11.7725397551814
826,531,763,929.59,0.91405,23.745571868,11.9226810922707
827,488,964,1080.48,1.06242,24.045851868,12.0728223961031
828,533,1641,1725.39,1.69655,24.346131868,12.2229636679044
829,777,2494,2612.23,2.56857,24.646411868,12.3731049088405
830,661,2470,2556.92,2.51418,24.946691868,12.5232461200215
831,552,2376,2439.28,2.3985,25.246971868,12.673387302505
832,260,1796,1814.72,1.78439,25.547251868,12.823528457299
833,693,1322,1492.63,1.46768,25.847531868,12.9736695853648
834,1006,2139,2363.76,2.32425,26.147811868,13.1238106876197
835,871,2308,2466.88,2.42565,26.448091868,13.2739517649395
836,888,2215,2386.37,2.34648,26.748371868,13.4240928181611
837,326,2200,2224.02,2.18685,27.048651868,13.5742338480838
838,680,2089,2196.89,2.16017,27.348931868,13.7243748554725
839,1036,1587,1895.22,1.86354,27.649211868,13.8745158410587
840,857,1250,1515.57,1.49023,27.949491868,14.0246568055425
841,690,1416,1575.17,1.54884,28.249771868,14.1747977495946
842,921,1633,1874.81,1.84348,28.550051868,14.3249386738573
843,1520,1188,1929.18,1.89693,28.850331868,14.4750795789465
844,1469,-98,1472.27,1.44766,29.150611868,14.6252204654527
845,1436,-309,1468.87,1.44432,29.450891868,14.7753613339423
