sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
740,43,-111,119.04,0.13153,-2.9089625,NaN
741,157,83,177.59,0.19623,-2.6086825,NaN
742,145,217,260.99,0.28838,-2.3084025,NaN
743,12,188,188.38,0.20816,-2.0081225,NaN
744,-68,119,137.06,0.15145,-1.7078425,NaN
745,-38,-32,49.68,0.05489,-1.4075625,NaN
746,-23,-92,94.83,0.10479,-1.1072825,NaN
747,99,-53,112.29,0.12408,-0.8070025,NaN
748,150,92,175.97,0.19444,-0.5067225,NaN
749,1076,1313,1697.57,1.87577,-0.2064425,NaN
750,7197,9187,11670.38,12.89545,0.0938375,0.0830255629403529
751,11859,12642,17333.67,19.15322,0.3941175,0.241946328658987
752,13683,11115,17628.61,19.47912,0.6943975,0.394039143996586
753,15387,8567,17611.17,19.45985,0.9946775,0.545050187828206
754,16416,2867,16664.47,18.41378,1.2949575,0.695684272282738
755,-2733,-7963,8418.95,9.3027,1.5952375,0.846142745257301
756,-14773,-3894,15277.59,16.88132,1.8955175,0.996505154628697
757,-1090,5090,5205.4,5.75182,2.1957975,1.14680928678293
758,11339,3638,11908.32,13.15836,2.4960775,1.29707540123987
759,-445,-6525,6540.16,7.22669,2.7963575,1.44731533949985
760,-11569,-9245,14809.18,16.36374,3.0966375,1.59753648678256
761,-7331,-4270,8483.89,9.37447,3.3969175,1.74774368843133
762,-380,100,392.94,0.43419,3.6971975,1.89794025551427
763,343,3048,3067.24,3.38921,3.9974775,2.04812852764458
764,-1089,8897,8963.4,9.90431,4.2977575,2.19831020495324
765,-3993,10075,10837.42,11.97505,4.5980375,2.34848655262311
766,-4384,1476,4625.8,5.11138,4.8983175,2.49865853163284
767,-3234,-4739,5737.32,6.33958,5.1985975,2.64882688500996
768,-2262,-2730,3545.36,3.91752,5.4988775,2.79899219630951
769,-2491,687,2584,2.85525,5.7991575,2.9491549302218
770,-1077,656,1261.06,1.39343,6.0994375,3.09931546137233
771,193,44,197.95,0.21873,6.3997175,3.24947409513471
772,-668,423,790.67,0.87366,6.6999975,3.39963108292673
773,-4098,1011,4220.87,4.66394,7.0002775,3.54978663362343
774,-5965,-1351,6116.08,6.7581,7.3005575,3.69994092219073
775,-3570,-5302,6391.88,7.06285,7.6008375,3.85009409629837
776,-960,-5940,6017.08,6.6487,7.9011175,4.00024628144338
777,416,-1854,1900.1,2.09956,8.2013975,4.15039758496118
778,986,1061,1448.42,1.60046,8.5016775,4.30054809919638
779,149,1240,1248.92,1.38002,8.8019575,4.45069790403163
780,-1751,48,1751.66,1.93553,9.1022375,4.60084706892128
781,-2276,-575,2347.51,2.59393,9.4025175,4.75099565453933
782,-1038,-323,1087.09,1.20121,9.7027975,4.90114371412444
783,-316,-366,483.54,0.5343,10.0030775,5.05129129458513
784,-845,-1061,1356.37,1.49875,10.3033575,5.2014384374134
785,-1086,-1890,2179.79,2.40861,10.6036375,5.35158517944464
786,-413,-2548,2581.25,2.85221,10.9039175,5.5017315534931
787,-249,-1647,1665.72,1.84057,11.2041975,5.65187758888598
788,-194,-375,422.21,0.46653,11.5044775,5.8020233119147
789,-879,-671,1105.84,1.22192,11.8047575,5.95216874621777
790,-1395,-1521,2063.85,2.28049,12.1050375,6.10231391310719
791,-1983,-1697,2610,2.88398,12.4053175,6.2524588318478
792,-1047,-859,1354.29,1.49645,12.7055975,6.40260351989732
793,-986,-1256,1596.79,1.76441,13.0058775,6.55274799311339
794,-255,-736,778.92,0.86069,13.3061575,6.70289226593279
795,-265,-1333,1359.09,1.50175,13.6064375,6.85303635152708
796,-413,-1645,1696.05,1.87409,13.9067175,7.00318026193825
797,-773,-1631,1804.91,1.99437,14.2069975,7.15332400819728
798,-1749,-1823,2526.33,2.79152,14.5072775,7.303467600428
799,-2099,-2061,2941.69,3.25048,14.8075575,7.45361104793855
800,-1484,-1452,2076.19,2.29413,15.1078375,7.60375435930183
801,-1004,-1136,1516.08,1.67523,15.4081175,7.75389754242675
802,-797,-1227,1463.13,1.61671,15.7083975,7.90404060462126
803,-626,-1006,1184.87,1.30925,16.0086775,8.05418355264837
804,-353,-680,766.17,0.84659,16.3089575,8.20432639277604
805,-688,-545,877.71,0.96984,16.6092375,8.35446913082163
806,-1301,-769,1511.28,1.66992,16.9095175,8.5046117721917
807,-1548,-1455,2124.46,2.34747,17.2097975,8.65475432191761
808,-1353,-1456,1987.6,2.19624,17.5100775,8.80489678468757
809,-981,-891,1325.23,1.46435,17.8103575,8.95503916487536
810,-699,-913,1149.86,1.27056,18.1106375,9.10518146656625
811,-437,-817,926.53,1.02379,18.4109175,9.25532369358045
812,-681,-647,939.35,1.03795,18.7111975,9.4054658494942
813,-1091,-749,1323.36,1.46228,19.0114775,9.55560793765899
814,-1309,-474,1392.18,1.53832,19.3117575,9.70574996121895
815,-760,431,873.71,0.96542,19.6120375,9.85589192312657
816,-822,457,940.5,1.03922,19.9123175,10.0060338261572
817,-829,406,923.08,1.01998,20.2125975,10.1561756729219
818,-450,146,473.09,0.52275,20.5128775,10.3063174658799
819,-180,-1075,1089.97,1.20438,20.8131575,10.4564592073489
820,-131,-1759,1763.87,1.94903,21.1134375,10.6066008995154
821,-1066,-1090,1524.62,1.68466,21.4137175,10.756742544444
822,-1026,-390,1097.62,1.21284,21.7139975,10.9068841440854
823,-479,-1132,1229.17,1.3582,22.0142775,11.0570257002845
824,198,-1406,1419.87,1.56892,22.3145575,11.2071672147872
825,-578,-1511,1617.78,1.7876,22.6148375,11.3573086892473
826,-305,-536,616.7,0.68144,22.9151175,11.507450125232
827,-542,-824,986.28,1.08981,23.2153975,11.657591524228
828,-1166,-1122,1618.16,1.78802,23.5156775,11.8077328876462
829,-1509,-1069,1849.28,2.04341,23.8159575,11.9578742168268
830,-1343,-1211,1808.36,1.99819,24.1162375,12.1080155130435
831,-1039,-1748,2033.48,2.24693,24.4165175,12.2581567775074
832,-980,-1556,1838.9,2.03193,24.7167975,12.4082980113713
833,-910,-1049,1388.7,1.53448,25.0170775,12.5584392157326
834,-687,-858,1099.15,1.21453,25.3173575,12.708580391637
835,-419,-576,712.28,0.78705,25.6176375,12.8587215400813
836,-416,-464,623.18,0.6886,25.9179175,13.0088626620163
837,-970,-885,1313.06,1.45089,26.2181975,13.1590037583493
838,-1286,-1458,1944.11,2.14819,26.5184775,13.3091448299469
839,-1037,-1887,2153.17,2.37919,26.8187575,13.4592858776367
840,-646,-1788,1901.12,2.10069,27.1190375,13.6094269022102
841,-494,-967,1085.88,1.19986,27.4193175,13.7595679044239
842,-547,-447,706.41,0.78057,27.7195975,13.9097088850019
843,-489,-440,657.82,0.72687,28.0198775,14.0598498446374
844,-771,-624,991.88,1.096,28.3201575,14.2099907839943
845,-1081,-893,1402.14,1.54933,28.6204375,14.3601317037084
846,-1228,-218,1247.2,1.37812,28.9207175,14.5102726043897
847,-915,638,1115.47,1.23256,29.2209975,14.6604134866228
848,-975,558,1123.38,1.24131,29.5212775,14.8105543509688
