sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
762,-6687,-7619,10137.31,11.81505,3.07787,1.58814811469995
763,-4222,-8892,9843.42,11.47252,3.37815,1.73835607849054
764,-1594,-2826,3244.55,3.78153,3.67843,1.88855323362224
765,-1488,693,1641.46,1.91312,3.97871,2.0387419689664
766,-2303,3900,4529.22,5.27881,4.27899,2.18892401764543
767,-2278,6859,7227.39,8.42353,4.57927,2.33910066761245
768,-2299,1352,2667.08,3.10848,4.87955,2.48927289597284
769,-1468,-6684,6843.31,7.97588,5.17983,2.6394414574347
770,637,-8891,8913.79,10.38903,5.48011,2.78960694418138
771,772,-6295,6342.16,7.3918,5.78039,2.9397698273887
772,309,-3134,3149.2,3.67039,6.08067,3.08993048663315
773,885,-24,885.33,1.03185,6.38095,3.2400892311208
774,423,1242,1312.06,1.5292,6.68123,3.39024631527342
775,-1382,139,1388.97,1.61885,6.98151,3.54040195034759
776,-3995,-3285,5172.16,6.02816,7.28179,3.69055631321688
777,-3558,-6293,7229.19,8.42563,7.58207,3.84070955309367
778,-740,-4272,4335.62,5.05317,7.88235,3.99086179673326
779,527,-668,850.85,0.99167,8.18263,4.14101315250568
780,635,470,790.02,0.92076,8.48291,4.29116371361254
781,391,-464,606.78,0.7072,8.78319,4.44131356065129
782,-200,-1261,1276.76,1.48807,9.08347,4.59146276367619
783,-959,-1179,1519.78,1.7713,9.38375,4.74161138386783
784,-1085,-1431,1795.82,2.09304,9.68403,4.891759474895
785,-347,-1404,1446.25,1.6856,9.98431,5.04190708403328
786,-153,-1410,1418.28,1.653,10.28459,5.19205425308952
787,270,-859,900.43,1.04946,10.58487,5.34220101917038
788,645,-403,760.55,0.88642,10.88515,5.4923474153248
789,588,-647,874.27,1.01897,11.18543,5.64249347108395
790,-146,-1744,1750.1,2.03974,11.48571,5.79263921291711
791,-183,-1883,1891.87,2.20498,11.78599,5.94278466461852
792,-544,-1523,1617.24,1.8849,12.08627,6.09292984763693
793,-828,-2061,2221.1,2.5887,12.38655,6.24307478135774
794,-586,-3009,3065.53,3.57288,12.68683,6.39321948334523
795,84,-3002,3003.18,3.5002,12.98711,6.54336396955152
796,385,-1839,1878.87,2.18982,13.28739,6.69350825449741
797,448,-747,871.04,1.0152,13.58767,6.84365235142939
798,274,-1153,1185.11,1.38125,13.88795,6.9937962724564
799,-348,-2001,2031.04,2.36717,14.18823,7.1439400286694
800,-1621,-2537,3010.65,3.50892,14.48851,7.29408363024616
801,-2267,-2886,3669.92,4.27729,14.78879,7.4442270865433
802,-1280,-2510,2817.53,3.28384,15.08907,7.59437040617753
803,-313,-2242,2263.74,2.6384,15.38935,7.7445135970973
804,-263,-2006,2023.17,2.358,15.68963,7.89465666664643
805,-236,-1800,1815.41,2.11586,15.98991,8.04479962162048
806,82,-1562,1564.15,1.82302,16.29019,8.19494246831697
807,231,-1130,1153.37,1.34425,16.59047,8.34508521258022
808,-473,-1358,1438.02,1.67601,16.89075,8.49522785984137
809,-1027,-1491,1810.47,2.11011,17.19103,8.64537041515429
810,-1007,-1283,1630.99,1.90092,17.49131,8.79551288322773
811,-557,-771,951.15,1.10857,17.79159,8.94565526845435
812,-215,-725,756.21,0.88136,18.09187,9.09579757493674
813,-154,-872,885.49,1.03204,18.39215,9.24593980651102
814,-339,-1132,1181.67,1.37724,18.69243,9.39608196676812
815,-544,-1372,1475.91,1.72018,18.99271,9.54622405907304
816,-822,-1228,1477.72,1.72229,19.29299,9.69636608658239
817,-623,-247,670.18,0.78109,19.59327,9.8465080522602
818,-792,-40,793.01,0.92425,19.89355,9.99664995889248
819,-846,36,846.77,0.98691,20.19383,10.1467918091003
820,-963,-96,967.77,1.12794,20.49411,10.2969336053519
821,-907,-1512,1763.18,2.05498,20.79439,10.4470753499736
822,39,-1767,1767.43,2.05994,21.09467,10.5972170451598
823,-49,-985,986.22,1.14944,21.39495,10.7473586929824
824,-425,-504,659.27,0.76838,21.69523,10.8975002953992
825,-292,-1117,1154.54,1.34561,21.99551,11.0476418542613
826,376,-1538,1583.29,1.84533,22.29579,11.1977833713206
827,437,-1480,1543.17,1.79856,22.59607,11.3479248482366
828,-151,-1313,1321.65,1.54039,22.89635,11.4980662865816
829,-231,-621,662.57,0.77223,23.19663,11.6482076878473
830,-319,-1027,1075.4,1.25338,23.49691,11.7983490534492
831,-594,-1402,1522.64,1.77464,23.79719,11.9484903847317
832,-481,-1319,1403.97,1.63632,24.09747,12.0986316829725
833,-90,-1734,1736.33,2.0237,24.39775,12.2487729493866
834,186,-1869,1878.23,2.18908,24.69803,12.3989141851303
835,110,-1986,1989.04,2.31823,24.99831,12.5490553913044
836,-11,-1566,1566.04,1.82522,25.29859,12.6991965689576
837,-76,-851,854.39,0.99579,25.59887,12.8493377190898
838,-164,-707,725.77,0.84589,25.89915,12.9994788426546
839,-124,-869,877.8,1.02308,26.19943,13.149619940562
840,-279,-1595,1619.22,1.8872,26.49971,13.2997610136808
841,-64,-1858,1859.1,2.16679,26.79999,13.4499020628414
842,-131,-1591,1596.38,1.86059,27.10027,13.6000430888371
843,-115,-874,881.53,1.02743,27.40055,13.7501840924267
844,-191,-721,745.87,0.86931,27.70083,13.9003250743364
845,-119,-823,831.56,0.96918,28.00111,14.0504660352611
846,-69,-920,922.58,1.07527,28.30139,14.2006069758664
847,-238,-991,1019.18,1.18785,28.60167,14.3507478967901
848,-653,-664,931.29,1.08542,28.90195,14.5008887986435
849,-728,85,732.95,0.85425,29.20223,14.651029682013
850,-813,200,837.24,0.9758,29.50251,14.8011705474609
