sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
741,63,15,64.76,0.07646,-3.425053736,NaN
742,97,-53,110.54,0.1305,-3.124773736,NaN
743,229,-39,232.3,0.27426,-2.824493736,NaN
744,313,101,328.89,0.3883,-2.524213736,NaN
745,146,109,182.2,0.21511,-2.223933736,NaN
746,-179,94,202.18,0.2387,-1.923653736,NaN
747,-211,61,219.64,0.25932,-1.623373736,NaN
748,-29,159,161.62,0.19082,-1.323093736,NaN
749,57,-35,66.89,0.07897,-1.022813736,NaN
750,78,-65,101.53,0.11987,-0.722533736000004,NaN
751,187,42,191.66,0.22628,-0.422253736000004,NaN
752,2887,1791,3397.42,4.01112,-0.121973736000004,NaN
753,11048,8117,13709.27,16.18567,0.178306263999996,0.129859901992143
754,10879,12201,16346.77,19.29962,0.478586263999996,0.284939495722106
755,6760,15015,16466.57,19.44105,0.778866263999996,0.436579291193854
756,1782,16409,16505.48,19.48699,1.079146264,0.587449127990065
757,-5072,14965,15801.15,18.65543,1.379426264,0.738021353114696
758,-11339,160,11340.13,13.38858,1.679706264,0.888447295302432
759,-2314,-12591,12801.87,15.11437,1.979986264,1.03879050563969
760,1445,-3821,4085.1,4.82303,2.280266264,1.18908236547521
761,-649,504,821.72,0.97015,2.580546264,1.33934016155758
762,-3617,-2209,4238.2,5.00378,2.880826264,1.48957420225984
763,-3886,-8318,9180.96,10.83939,3.181106264,1.63979101684178
764,274,-5207,5214.2,6.15609,3.481386264,1.78999494216938
765,1600,-865,1818.85,2.14741,3.781666264,1.94018897179345
766,3106,264,3117.2,3.68028,4.081946264,2.09037523874205
767,2959,889,3089.66,3.64777,4.382226264,2.24055530403131
768,-535,-99,544.08,0.64236,4.682506264,2.39073033638255
769,-5431,-4756,7219.09,8.52313,4.982786264,2.54090122818199
770,-5519,-8617,10232.89,12.08134,5.283066264,2.69106867260085
771,-2331,-5724,6180.43,7.29685,5.583346264,2.84123321625147
772,-1640,-2342,2859.12,3.37558,5.883626264,2.99139529597939
773,-1814,-3225,3700.17,4.36855,6.183906264,3.14155526510112
774,-168,-1683,1691.36,1.99689,6.484186264,3.29171341245886
775,76,3938,3938.73,4.65022,6.784466264,3.4418699764864
776,-2320,6737,7125.28,8.41237,7.084746264,3.59202515574647
777,-4075,-82,4075.82,4.81207,7.385026264,3.74217911693073
778,-3904,-8951,9765.33,11.52931,7.685306264,3.8923320010078
779,-816,-10388,10420,12.30224,7.985586264,4.04248392800099
780,1193,-3122,3342.17,3.9459,8.285866264,4.19263500073919
781,910,358,977.89,1.15453,8.586146264,4.34278530782956
782,-111,-1356,1360.54,1.6063,8.886426264,4.49293492603412
783,-375,-3537,3556.82,4.19932,9.186706264,4.64308392218514
784,823,-2138,2290.93,2.70476,9.486986264,4.7932323547405
785,798,-466,924.1,1.09103,9.787266264,4.94338027505553
786,200,-135,241.3,0.28489,10.087546264,5.09352772842998
787,195,-229,300.78,0.35511,10.387826264,5.24367475497499
788,451,-312,548.4,0.64746,10.688106264,5.39382139033533
789,623,-163,643.97,0.7603,10.988386264,5.54396766629423
790,581,-194,612.53,0.72318,11.288666264,5.69411361128252
791,800,-551,971.39,1.14686,11.588946264,5.84425925080928
792,711,-913,1157.19,1.36622,11.889226264,5.99440460782777
793,-213,-870,895.69,1.05749,12.189506264,6.14454970304772
794,-1588,-1612,2262.81,2.67155,12.489786264,6.29469455520288
795,-791,-2007,2157.25,2.54693,12.790066264,6.44483918128123
796,562,-1770,1857.08,2.19254,13.090346264,6.5949835967237
797,646,-1019,1206.51,1.42446,13.390626264,6.74512781559635
798,-48,-977,978.18,1.15487,13.690906264,6.89527185074008
799,-559,-1227,1348.34,1.5919,13.991186264,7.04541571390117
800,-477,-1323,1406.36,1.66041,14.291466264,7.19555941584548
801,-1077,-2052,2317.46,2.73608,14.591746264,7.34570296645865
802,-1245,-1824,2208.39,2.60731,14.892026264,7.49584637483429
803,-792,-1579,1766.5,2.08559,15.192306264,7.6459896493517
804,-315,-1281,1319.16,1.55745,15.492586264,7.79613279774468
805,-504,-1872,1938.66,2.28885,15.792866264,7.94627582716251
806,-250,-1967,1982.82,2.341,16.093146264,8.09641874422416
807,257,-1906,1923.25,2.27066,16.393426264,8.24656155506653
808,632,-1658,1774.37,2.09489,16.693706264,8.39670426538759
809,-31,-1334,1334.36,1.5754,16.993986264,8.54684688048494
810,-648,-1492,1626.64,1.92048,17.294266264,8.69698940529032
811,-513,-1233,1335.46,1.5767,17.594546264,8.84713184440071
812,-144,-932,943.06,1.11341,17.894826264,8.99727420210621
813,-128,-867,876.4,1.03471,18.195106264,9.14741648241529
814,-296,-1416,1446.61,1.70792,18.495386264,9.29755868907747
815,-527,-1813,1888.04,2.22909,18.795666264,9.44770082560392
816,-684,-1349,1512.5,1.78571,19.095946264,9.5978428952861
817,-428,-236,488.75,0.57704,19.396226264,9.7479849012127
818,-377,347,512.38,0.60494,19.696506264,9.898126846285
819,-635,316,709.28,0.83741,19.996786264,10.0482687332309
820,-996,76,998.9,1.17933,20.297066264,10.1984105646175
821,-1120,-512,1231.48,1.45393,20.597346264,10.3485523428632
822,-193,-1746,1756.63,2.07395,20.897626264,10.4986940702478
823,632,-1226,1379.31,1.62847,21.197906264,10.6488357489226
824,295,-1162,1198.86,1.41542,21.498186264,10.7989773809194
825,1,-421,421,0.49705,21.798466264,10.9491189681584
826,-284,-965,1005.92,1.18763,22.098746264,11.0992605124559
827,138,-1421,1427.69,1.68558,22.399026264,11.2494020155313
828,247,-1509,1529.08,1.80529,22.699306264,11.3995434790134
829,161,-683,701.72,0.82848,22.999586264,11.5496849044463
830,-273,-315,416.84,0.49213,23.299866264,11.6998262932948
831,-350,-376,513.69,0.60648,23.600146264,11.8499676469494
832,-74,-692,695.95,0.82166,23.900426264,12.0001089667313
833,102,-1615,1618.22,1.91053,24.200706264,12.1502502538961
834,333,-1863,1892.53,2.23439,24.500986264,12.3003915096382
835,-147,-2120,2125.09,2.50896,24.801266264,12.4505327350944
836,-238,-1696,1712.62,2.02198,25.101546264,12.6006739313472
837,-47,-1560,1560.71,1.84263,25.401826264,12.7508150994284
838,59,-1169,1170.49,1.38192,25.702106264,12.9009562403214
839,-244,-936,967.28,1.14201,26.002386264,13.0510973549646
840,-261,-1376,1400.53,1.65352,26.302666264,13.2012384442537
841,-234,-1383,1402.66,1.65603,26.602946264,13.3513795090439
842,248,-1409,1430.66,1.68909,26.903226264,13.5015205501527
843,479,-1229,1319.05,1.55732,27.203506264,13.6516615683613
844,162,-1131,1142.54,1.34893,27.503786264,13.801802564417
845,-14,-713,713.14,0.84196,27.804066264,13.9519435390352
846,66,-1077,1079.02,1.27393,28.104346264,14.1020844929004
847,56,-1497,1498.05,1.76865,28.404626264,14.2522254266686
848,-69,-1030,1032.31,1.21878,28.704906264,14.4023663409683
849,-250,199,319.53,0.37725,29.005186264,14.552507236402
850,-580,614,844.63,0.9972,29.305466264,14.7026481135478
851,-941,441,1039.21,1.22693,29.605746264,14.8527889729602
