sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
700,-158,-52,166.34,0.18199,-15.1829075,NaN
701,-492,-337,596.35,0.65246,-14.8826275,NaN
702,-727,-388,824.06,0.9016,-14.5823475,NaN
703,-285,-143,318.86,0.34887,-14.2820675,NaN
704,264,-151,304.13,0.33275,-13.9817875,NaN
705,417,-167,449.2,0.49146,-13.6815075,NaN
706,162,-190,249.69,0.27318,-13.3812275,NaN
707,26,90,93.68,0.10249,-13.0809475,NaN
708,87,281,294.16,0.32184,-12.7806675,NaN
709,89,199,218,0.23851,-12.4803875,NaN
710,60,-11,61,0.06674,-12.1801075,NaN
711,64,-129,144,0.15755,-11.8798275,NaN
712,116,7,116.21,0.12715,-11.5795475,NaN
713,162,100,190.38,0.20829,-11.2792675,NaN
714,132,109,171.19,0.18729,-10.9789875,NaN
715,102,144,176.47,0.19307,-10.6787075,NaN
716,66,33,73.79,0.08073,-10.3784275,NaN
717,1,-159,159,0.17396,-10.0781475,NaN
718,287,-88,300.19,0.32843,-9.7778675,NaN
719,682,-71,685.69,0.7502,-9.4775875,NaN
720,634,-68,637.64,0.69763,-9.1773075,NaN
721,469,-178,501.64,0.54884,-8.8770275,NaN
722,345,-274,440.57,0.48202,-8.5767475,NaN
723,-136,-225,262.91,0.28765,-8.2764675,NaN
724,-350,206,406.12,0.44434,-7.9761875,NaN
725,45,539,540.88,0.59177,-7.6759075,NaN
726,354,200,406.59,0.44485,-7.3756275,NaN
727,244,-89,259.72,0.28416,-7.0753475,NaN
728,3,-106,106.04,0.11602,-6.7750675,NaN
729,43,103,111.62,0.12212,-6.4747875,NaN
730,41,108,115.52,0.12639,-6.1745075,NaN
731,70,63,94.18,0.10304,-5.8742275,NaN
732,74,98,122.8,0.13436,-5.5739475,NaN
733,310,229,385.41,0.42167,-5.2736675,NaN
734,318,223,388.4,0.42494,-4.9733875,NaN
735,74,118,139.28,0.15239,-4.6731075,NaN
736,-146,9,146.28,0.16004,-4.3728275,NaN
737,-181,4,181.04,0.19808,-4.0725475,NaN
738,-1,48,48.01,0.05253,-3.7722675,NaN
739,97,35,103.12,0.11282,-3.4719875,NaN
740,200,9,200.2,0.21904,-3.1717075,NaN
741,109,16,110.17,0.12053,-2.8714275,NaN
742,28,47,54.71,0.05986,-2.5711475,NaN
743,-21,91,93.39,0.10218,-2.2708675,NaN
744,-25,125,127.48,0.13947,-1.9705875,NaN
745,25,57,62.24,0.0681,-1.6703075,NaN
746,19,50,53.49,0.05852,-1.3700275,NaN
747,89,8,89.36,0.09777,-1.0697475,NaN
748,82,45,93.54,0.10234,-0.7694675,NaN
749,115,159,196.23,0.21469,-0.4691875,NaN
750,838,2939,3056.14,3.34369,-0.1689075,NaN
751,3862,13049,13608.51,14.88896,0.1313725,0.104323096383603
752,6519,16403,17650.94,19.31175,0.4316525,0.261081587227178
753,9262,15157,17762.86,19.4342,0.7319325,0.412950264728166
754,13747,10378,17224.48,18.84517,1.0322125,0.563893860836472
755,9918,-7811,12624.52,13.81238,1.3324925,0.714498908773878
756,-6803,-14643,16146.15,17.66537,1.6327725,0.864942272171422
757,-9290,-145,9291.13,10.16535,1.9330525,1.01529582730309
758,5504,11780,13002.4,14.22582,2.2333325,1.16559432861054
759,12254,1920,12403.5,13.57057,2.5336125,1.31585664114259
760,1922,-9989,10172.23,11.12935,2.8338925,1.46609389207822
761,-8527,-9257,12585.78,13.77,3.1341725,1.61631306990294
762,-7929,-3538,8682.54,9.4995,3.4344525,1.76651878526357
763,-2854,-822,2970.02,3.24947,3.7347325,1.91671420317142
764,-2248,1181,2539.34,2.77828,4.0350125,2.06690156848096
