sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
739,261,287,387.93,0.45056,-4.21800313200001,NaN
740,135,105,171.03,0.19864,-3.91772313200001,NaN
741,20,259,259.77,0.30171,-3.61744313200002,NaN
742,-8,350,350.09,0.40661,-3.31716313200002,NaN
743,-40,222,225.57,0.26199,-3.01688313200001,NaN
744,-8,-49,49.65,0.05766,-2.71660313200002,NaN
745,101,-83,130.73,0.15183,-2.41632313200002,NaN
746,176,28,178.21,0.20698,-2.11604313200002,NaN
747,127,186,225.22,0.26158,-1.81576313200002,NaN
748,72,270,279.44,0.32455,-1.51548313200002,NaN
749,39,178,182.22,0.21164,-1.21520313200002,NaN
750,53,150,159.09,0.18477,-0.914923132000015,NaN
751,25,31,39.82,0.04625,-0.614643132000015,NaN
752,205,-617,650.16,0.75513,-0.314363132000015,NaN
753,1960,-7585,7834.14,9.09889,-0.0140831320000152,NaN
754,1666,-15685,15773.23,18.31966,0.286196867999985,0.186512748125294
755,-2204,-16412,16559.33,19.23267,0.586476867999985,0.339577123161686
756,-6673,-15123,16529.79,19.19837,0.886756867999985,0.490838343180609
757,-11049,-12121,16401.19,19.049,1.18703686799998,0.641573047203358
758,-10389,-1456,10490.53,12.18412,1.48731686799998,0.792081883304574
759,8896,10236,13561.51,15.75088,1.78759686799998,0.942473068061278
760,9547,1908,9735.79,11.30754,2.08787686799998,1.0927951763173
761,-5358,-2885,6085.34,7.06776,2.38815686799998,1.2430732681318
762,-8765,1961,8981.69,10.43169,2.68843686799998,1.39332158588941
763,2252,9631,9890.79,11.48756,2.98871686799998,1.54354882419278
764,7774,8603,11595.12,13.46703,3.28899686799998,1.69376059194575
765,4990,3084,5866.1,6.81313,3.58927686799998,1.84396066991407
766,4047,27,4047.09,4.70045,3.88955686799998,1.99415169953328
767,8967,-1493,9090.44,10.55801,4.18983686799998,2.14433558206568
768,9693,-1618,9827.11,11.41361,4.49011686799998,2.29451372091659
769,290,1190,1224.83,1.42256,4.79039686799999,2.44468717459638
770,-8488,5012,9857.3,11.44866,5.09067686799998,2.59485675654698
771,-6523,5802,8729.99,10.13936,5.39095686799998,2.74502310219041
772,382,2658,2685.31,3.11883,5.69123686799998,2.89518671510502
773,1452,-359,1495.72,1.73719,5.99151686799998,3.04534799953668
774,269,-1613,1635.28,1.89928,6.29179686799998,3.19550728374128
775,297,-153,334.09,0.38803,6.59207686799998,3.34566483703988
776,1728,2008,2649.16,3.07684,6.89235686799998,3.49582088247762
777,2193,3893,4468.19,5.18953,7.19263686799999,3.64597560635396
778,-151,3262,3265.49,3.79268,7.49291686799998,3.79612916549077
779,-1380,1867,2321.66,2.69647,7.79319686799998,3.94628169284089
780,15,137,137.82,0.16007,8.09347686799998,4.09643330186306
781,1397,-912,1668.34,1.93768,8.39375686799998,4.24658408996857
782,747,-76,750.86,0.87207,8.69403686799999,4.39673414126164
783,-11,1656,1656.04,1.92339,8.99431686799998,4.54688352873672
784,692,2677,2764.99,3.21138,9.29459686799999,4.69703231605434
785,1989,1920,2764.51,3.21081,9.59487686799998,4.84718055898687
786,1328,844,1573.51,1.82753,9.89515686799998,4.99732830660362
787,287,945,987.62,1.14706,10.195436868,5.14747560224848
788,-117,1231,1236.55,1.43618,10.495716868,5.29762248435134
789,-228,1049,1073.49,1.2468,10.795996868,5.44776898710531
790,161,1003,1015.84,1.17984,11.096276868,5.59791514103491
791,418,414,588.32,0.6833,11.396556868,5.74806097347526
792,188,694,719.01,0.83509,11.696836868,5.89820650897804
793,63,1723,1724.15,2.0025,11.997116868,6.04835176965696
794,159,3038,3042.16,3.53328,12.297396868,6.19849677548306
795,318,3323,3338.18,3.8771,12.597676868,6.34864154453813
796,116,2343,2345.87,2.72459,12.897956868,6.49878609323287
797,191,1447,1459.55,1.69518,13.198236868,6.64893043649567
798,-136,733,745.51,0.86587,13.498516868,6.79907458793622
799,-211,1014,1035.72,1.20293,13.798796868,6.94921855998799
800,-252,1659,1678.03,1.94893,14.099076868,7.09936236403264
801,160,2297,2302.57,2.67429,14.399356868,7.24950601050889
802,1211,2918,3159.31,3.66935,14.699636868,7.39964950900825
803,1357,2617,2947.9,3.42381,14.999916868,7.54979286835921
804,746,1906,2046.79,2.37722,15.300196868,7.69993609670166
805,101,1681,1684.03,1.9559,15.600476868,7.85007920155272
806,-236,1832,1847.14,2.14534,15.900756868,8.00022218986524
807,-171,1167,1179.46,1.36987,16.201036868,8.15036506807969
808,132,1036,1044.38,1.21298,16.501316868,8.30050784217058
809,603,1531,1645.47,1.91111,16.801596868,8.45065051768778
810,569,1666,1760.49,2.0447,17.101876868,8.60079309979366
811,573,1596,1695.74,1.9695,17.402156868,8.75093559329628
812,586,1545,1652.4,1.91916,17.702436868,8.9010780026793
813,293,1479,1507.74,1.75115,18.002716868,9.05122033212886
814,170,1028,1041.96,1.21018,18.302996868,9.20136258555788
815,224,1004,1028.68,1.19476,18.603276868,9.35150476662798
816,457,1335,1411.05,1.63886,18.903556868,9.50164687876935
817,834,1912,2085.98,2.42274,19.203836868,9.65178892519873
818,1135,759,1365.4,1.58583,19.504116868,9.80193090893577
819,1017,302,1060.89,1.23216,19.804396868,9.95207283281789
820,893,115,900.37,1.04573,20.104676868,10.1022146995138
821,562,-82,567.95,0.65964,20.404956868,10.252356511536
822,149,655,671.73,0.78018,20.705236868,10.4024982712518
823,-499,1610,1685.56,1.95767,21.005516868,10.5526399808938
824,139,1667,1672.79,1.94284,21.305796868,10.7027816425694
825,254,755,796.58,0.92518,21.606076868,10.8529232582692
826,80,1134,1136.82,1.32035,21.906356868,11.0030648298755
827,-81,1745,1746.88,2.0289,22.206636868,11.1532063591688
828,-3,1884,1884,2.18816,22.506916868,11.3033478478354
829,556,1680,1769.61,2.0553,22.807196868,11.4534892974729
830,265,1135,1165.53,1.35369,23.107476868,11.6036307095964
831,428,1671,1724.94,2.00342,23.407756868,11.7537720856434
832,593,1988,2074.56,2.40948,23.708036868,11.903913426979
833,210,1465,1479.97,1.7189,24.008316868,12.0540547349003
834,-78,1214,1216.5,1.4129,24.308596868,12.2041960106405
835,-299,1546,1574.65,1.82886,24.608876868,12.354337255373
836,173,1754,1762.51,2.04705,24.909156868,12.5044784702145
837,318,1202,1243.35,1.44408,25.209436868,12.6546196562291
838,267,928,965.65,1.12154,25.509716868,12.8047608144307
839,143,733,746.82,0.86739,25.809996868,12.9549019457865
840,302,1394,1426.34,1.65661,26.110276868,13.105043051219
841,299,1892,1915.48,2.22472,26.410556868,13.2551841316092
842,-68,1783,1784.3,2.07235,26.710836868,13.4053251877986
843,-185,1374,1386.4,1.61022,27.011116868,13.5554662205912
844,224,1083,1105.92,1.28446,27.311396868,13.705607230756
845,319,1206,1247.48,1.44887,27.611676868,13.8557482190285
846,174,971,986.47,1.14572,27.911956868,14.0058891861128
847,29,1225,1225.34,1.42316,28.212236868,14.1560301326832
848,224,1567,1582.93,1.83848,28.512516868,14.3061710593854
849,833,1639,1838.53,2.13535,28.812796868,14.4563119668385
850,1341,633,1482.89,1.72229,29.113076868,14.6064528556361
851,1203,256,1229.94,1.4285,29.413356868,14.7565937263476
852,1021,57,1022.59,1.18768,29.713636868,14.9067345795195
