sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
700,-245,-14,245.4,0.28304,-15.1829075,NaN
701,-394,-524,655.6,0.75617,-14.8826275,NaN
702,47,-580,581.9,0.67117,-14.5823475,NaN
703,201,-253,323.13,0.37269,-14.2820675,NaN
704,252,-106,273.39,0.31532,-13.9817875,NaN
705,142,-385,410.35,0.4733,-13.6815075,NaN
706,132,-578,592.88,0.68383,-13.3812275,NaN
707,-89,-41,97.99,0.11302,-13.0809475,NaN
708,-38,266,268.7,0.30992,-12.7806675,NaN
709,-43,13,44.92,0.05181,-12.4803875,NaN
710,83,-389,397.76,0.45877,-12.1801075,NaN
711,390,-301,492.65,0.56822,-11.8798275,NaN
712,317,-47,320.47,0.36963,-11.5795475,NaN
713,234,100,254.47,0.29351,-11.2792675,NaN
714,65,58,87.11,0.10048,-10.9789875,NaN
715,-109,-31,113.32,0.13071,-10.6787075,NaN
716,-147,-160,217.28,0.25061,-10.3784275,NaN
717,-147,-206,253.07,0.29189,-10.0781475,NaN
718,-153,-36,157.18,0.18129,-9.7778675,NaN
719,96,-39,103.62,0.11951,-9.4775875,NaN
720,350,-294,457.1,0.52721,-9.1773075,NaN
721,373,-436,573.78,0.6618,-8.8770275,NaN
722,205,-468,510.93,0.58931,-8.5767475,NaN
723,85,-364,373.79,0.43113,-8.2764675,NaN
724,-219,31,221.18,0.25511,-7.9761875,NaN
725,-44,382,384.53,0.44351,-7.6759075,NaN
726,205,110,232.65,0.26834,-7.3756275,NaN
727,351,-166,388.27,0.44784,-7.0753475,NaN
728,40,-148,153.31,0.17683,-6.7750675,NaN
729,-33,96,101.51,0.11709,-6.4747875,NaN
730,119,182,217.45,0.25081,-6.1745075,NaN
731,68,47,82.66,0.09534,-5.8742275,NaN
732,124,134,182.57,0.21058,-5.5739475,NaN
733,138,338,365.09,0.42109,-5.2736675,NaN
734,-10,322,322.16,0.37157,-4.9733875,NaN
735,10,134,134.37,0.15499,-4.6731075,NaN
736,-58,56,80.62,0.09299,-4.3728275,NaN
737,-145,179,230.36,0.2657,-4.0725475,NaN
738,-94,315,328.73,0.37915,-3.7722675,NaN
739,103,45,112.4,0.12964,-3.4719875,NaN
740,54,-95,109.27,0.12604,-3.1717075,NaN
741,75,16,76.69,0.08845,-2.8714275,NaN
742,-11,302,302.2,0.34856,-2.5711475,NaN
743,-109,259,281,0.32411,-2.2708675,NaN
744,-42,163,168.32,0.19415,-1.9705875,NaN
745,-61,46,76.4,0.08812,-1.6703075,NaN
746,-26,-24,35.38,0.04081,-1.3700275,NaN
747,14,-10,17.2,0.01984,-1.0697475,NaN
748,44,42,60.83,0.07016,-0.7694675,NaN
749,28,115,118.36,0.13652,-0.4691875,NaN
750,438,2247,2289.29,2.64047,-0.1689075,NaN
751,3514,12372,12861.36,14.83432,0.1313725,0.104323096383603
752,7859,14731,16696.29,19.25755,0.4316525,0.261081587227178
753,11698,12095,16826.53,19.40777,0.7319325,0.412950264728166
754,14734,8219,16871.36,19.45947,1.0322125,0.563893860836472
755,16413,2075,16543.64,19.08148,1.3324925,0.714498908773878
756,2769,-8215,8669.12,9.99898,1.6327725,0.864942272171422
757,-13639,-1879,13767.82,15.87984,1.9330525,1.01529582730309
758,-2952,3369,4479.34,5.16648,2.2333325,1.16559432861054
759,6720,-462,6735.86,7.76916,2.5336125,1.31585664114259
760,-1356,-7509,7630.45,8.80098,2.8338925,1.46609389207822
761,-10065,-9723,13994.32,16.14108,3.1341725,1.61631306990294
762,-6170,-5763,8442.81,9.73796,3.4344525,1.76651878526357
763,-580,-405,707.41,0.81593,3.7347325,1.91671420317142
764,-2997,2018,3613.08,4.16733,4.0350125,2.06690156848096
765,-10003,2909,10417.4,12.01546,4.3352925,2.21708251766574
766,-10735,-1429,10829.69,12.491,4.6355725,2.36725827185989
767,-2705,-4765,5479.26,6.31979,4.9358525,2.51742976077567
768,965,-5262,5349.75,6.17042,5.2361325,2.6675977047503
769,-5022,-4164,6523.75,7.52452,5.5364125,2.81776267054893
770,-10011,-2298,10271.36,11.84702,5.8366925,2.96792511022247
771,-3588,790,3673.94,4.23753,6.1369725,3.11808538873442
772,177,1694,1703.22,1.9645,6.4372525,3.26824380397012
773,-1077,233,1101.92,1.27095,6.7375325,3.41840060147126
774,-5257,-3392,6256.33,7.21607,7.0378125,3.56855598544973
775,-4988,-6756,8397.84,9.68609,7.3380925,3.71871012713267
776,-71,-5072,5072.5,5.85063,7.6383725,3.86886317116399
777,1672,-2044,2640.74,3.04584,7.9386525,4.01901524057064
778,420,-214,471.38,0.54369,8.2389325,4.16916644065562
779,-731,-23,731.36,0.84355,8.5392125,4.31931686207889
780,-1165,-311,1205.8,1.39077,8.8394925,4.46946658331719
781,-1532,-511,1614.98,1.86272,9.1397725,4.61961567264411
782,-2071,-185,2079.25,2.39821,9.4400525,4.76976418973612
783,-1822,-92,1824.32,2.10418,9.7403325,4.91991218698455
784,-629,-472,786.4,0.90704,10.0406125,5.07005971057433
785,-399,-1024,1098.99,1.26758,10.3408925,5.22020680137665
786,-200,-810,834.33,0.96231,10.6411725,5.37035349569179
787,-119,-564,576.42,0.66484,10.9414525,5.52049982587076
788,-763,-131,774.16,0.89292,11.2417325,5.67064582083814
789,-281,108,301.04,0.34722,11.5420125,5.82079150653406
790,31,-534,534.9,0.61695,11.8422925,5.97093690628942
791,-68,-1796,1797.29,2.073,12.1425725,6.12108204114592
792,-377,-2570,2597.5,2.99597,12.4428525,6.2712269301301
793,48,-1634,1634.7,1.88547,12.7431325,6.42137159048899
794,96,-1056,1060.35,1.22302,13.0434125,6.57151603789332
795,76,-259,269.92,0.31133,13.3436925,6.72166028661365
796,7,-156,156.16,0.18011,13.6439725,6.87180434967331
797,-375,-532,650.88,0.75073,13.9442525,7.02194823898176
798,-736,-953,1204.12,1.38884,14.2445325,7.17209196545116
799,-1171,-1431,1849.05,2.1327,14.5448125,7.32223553909863
800,-1219,-1232,1733.14,1.99901,14.8450925,7.47237896913621
801,-1617,-1022,1912.9,2.20634,15.1453725,7.62252226405007
802,-1114,-793,1367.42,1.57719,15.4456525,7.77266543167072
803,-413,-948,1034.06,1.19268,15.7459325,7.92280847923507
804,-97,-1091,1095.3,1.26333,16.0462125,8.07295141344162
805,-142,-481,501.52,0.57846,16.3464925,8.22309424049968
806,-897,-556,1055.34,1.21723,16.6467725,8.37323696617318
807,-1123,-843,1404.2,1.61961,16.9470525,8.5233795958199
808,-796,-1001,1278.91,1.4751,17.2473325,8.67352213442665
809,-827,-587,1014.15,1.16972,17.5476125,8.82366458664081
810,-662,-333,741.04,0.85471,17.8478925,8.97380695679872
811,-731,-282,783.51,0.9037,18.1481725,9.12394924895131
812,-710,-351,792.02,0.91352,18.4484525,9.27409146688715
813,-743,-529,912.08,1.052,18.7487325,9.42423361415341
814,-789,-731,1075.58,1.24058,19.0490125,9.57437569407474
815,-1171,-314,1212.37,1.39835,19.3492925,9.72451770977045
816,-1002,373,1069.17,1.23319,19.6495725,9.87465966417016
817,-850,458,965.54,1.11365,19.9498525,10.024801560028
818,-562,654,862.3,0.99458,20.2501325,10.1749433999354
819,-83,622,627.51,0.72378,20.5504125,10.3250851863333
820,-19,-314,314.57,0.36283,20.8506925,10.4752269215225
821,-258,-1408,1431.44,1.65103,21.1509725,10.6253686076738
822,-589,-641,870.52,1.00406,21.4512525,10.775510246837
823,-658,-361,750.52,0.86566,21.7515325,10.9256518409493
824,-197,-862,884.22,1.01987,22.0518125,11.0757933918428
825,257,-1076,1106.27,1.27597,22.3520925,11.2259349012516
826,-319,-1213,1254.24,1.44665,22.6523725,11.3760763708182
827,-152,-375,404.63,0.46671,22.9526525,11.5262178020997
828,-428,-417,597.56,0.68922,23.2529325,11.6763591965728
829,-1026,-1251,1617.92,1.86612,23.5532125,11.8265005556394
830,-843,-1495,1716.3,1.97958,23.8534925,11.9766418806312
831,-645,-1359,1504.3,1.73506,24.1537725,12.1267831728138
832,-232,-1337,1356.98,1.56514,24.4540525,12.2769244333908
833,-519,-1527,1612.79,1.8602,24.7543325,12.427065663508
834,-515,-1603,1683.7,1.94198,25.0546125,12.577206864256
835,-543,-880,1034.04,1.19267,25.3548925,12.7273480366744
836,-313,-455,552.26,0.63698,25.6551725,12.8774891817539
837,-308,-436,533.82,0.61571,25.9554525,13.0276303004399
838,-644,-1284,1436.45,1.65681,26.2557325,13.1777713936344
839,-454,-1698,1757.65,2.02727,26.5560125,13.327912462199
840,-300,-1555,1583.67,1.82661,26.8562925,13.4780535069567
841,-170,-791,809.06,0.93317,27.1565725,13.6281945286945
842,-265,-397,477.32,0.55054,27.4568525,13.7783355281648
843,-466,-458,653.39,0.75362,27.7571325,13.9284765060878
