sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
757,9922,-8738,13221.15,15.55429,1.210518764,0.653348955535263
758,-10042,-5730,11561.78,13.60209,1.510798764,0.803845858685593
759,-4884,2010,5281.44,6.21345,1.811078764,0.954230323639392
760,8152,1493,8287.59,9.75011,2.111358764,1.10454827679912
761,5106,-713,5155.54,6.06534,2.411638764,1.25482362115433
762,-8849,2557,9211.03,10.8365,2.711918764,1.40507002808893
763,-10771,5134,11931.99,14.03764,3.012198764,1.55529588395931
764,-2286,2047,3068.55,3.61006,3.312478764,1.70550661936204
765,854,42,855.03,1.00592,3.612758764,1.85570590609468
766,1715,2608,3121.36,3.67219,3.913038764,2.00589631594997
767,4006,8397,9303.64,10.94545,4.213318764,2.15607970399255
768,6150,7634,9803.08,11.53304,4.513598764,2.30625744200329
769,5047,-699,5095.18,5.99432,4.813878764,2.4564305662531
770,1770,-4257,4610.31,5.42389,5.114158764,2.60659987417507
771,-2128,-18,2128.08,2.50362,5.414438764,2.75676598942972
772,-4227,2076,4709.28,5.54033,5.714718764,2.90692940679739
773,-1334,-827,1569.55,1.84653,6.014998764,3.05709052383641
774,2147,-2614,3382.69,3.97964,6.315278764,3.20724966364599
775,1377,-91,1380,1.62353,6.615558764,3.35740709151933
776,-2710,3473,4405.2,5.18259,6.915838764,3.50756302731843
777,-6489,4004,7624.9,8.97047,7.216118764,3.65771765480035
778,-4524,-857,4604.46,5.41701,7.516398764,3.80787112873652
779,-1506,-5650,5847.27,6.87914,7.816678764,3.95802358041133
780,1177,-6049,6162.44,7.24994,8.116958764,4.10817512191473
781,2495,-1455,2888.26,3.39795,8.417238764,4.25832584952655
782,1515,1975,2489.15,2.92841,8.717518764,4.40847584640917
783,-1262,2395,2707.15,3.18488,9.017798764,4.55862518476788
784,-2647,470,2688.4,3.16283,9.318078764,4.70877392759802
785,-1447,-1015,1767.49,2.0794,9.618358764,4.85892213010806
786,-233,-380,445.75,0.52441,9.918638764,5.00906984088671
787,-442,245,505.36,0.59454,10.218918764,5.15921710286627
788,-660,303,726.23,0.85439,10.519198764,5.30936395412245
789,-486,-125,501.82,0.59037,10.819478764,5.45951042854226
790,239,52,244.59,0.28775,11.119758764,5.6096565563846
791,399,242,466.65,0.549,11.420038764,5.75980236475312
792,-1786,-84,1787.97,2.1035,11.720318764,5.90994787799711
793,-4238,-556,4274.32,5.02861,12.020598764,6.06009311805269
794,-3493,-611,3546.04,4.17181,12.320878764,6.21023810473451
795,-1085,-208,1104.76,1.29971,12.621158764,6.36038285598622
796,-183,-241,302.61,0.35601,12.921438764,6.51052738809618
797,-189,-623,651.04,0.76593,13.221718764,6.66067171588402
798,-580,-1168,1304.08,1.53421,13.521998764,6.81081585286259
799,-769,-840,1138.84,1.33981,13.822278764,6.96095981137884
800,-1186,-379,1245.09,1.46481,14.122558764,7.11110360273694
801,-2041,-349,2070.62,2.43603,14.422838764,7.26124723730608
802,-1986,-177,1993.87,2.34573,14.723118764,7.4113907246152
803,-1428,124,1433.37,1.68632,15.023398764,7.56153407343637
804,-1121,205,1139.59,1.34069,15.323678764,7.7116772918585
805,-961,-315,1011.31,1.18978,15.623958764,7.8618203873526
806,-1250,-647,1407.52,1.6559,15.924238764,8.01196336682963
807,-1009,-564,1155.93,1.35992,16.224518764,8.16210623669203
808,-659,-387,764.23,0.8991,16.524798764,8.31224900287966
809,-1010,-198,1029.22,1.21085,16.825078764,8.46239167091083
810,-1564,-328,1598.02,1.88003,17.125358764,8.61253424591902
811,-1734,-285,1757.27,2.06737,17.425638764,8.7626767326859
812,-1664,234,1680.37,1.97691,17.725918764,8.91281913567092
813,-1131,241,1156.39,1.36046,18.026198764,9.06296145903803
814,-724,-116,733.23,0.86263,18.326478764,9.21310370667973
815,-809,-147,822.25,0.96735,18.626758764,9.36324588223884
816,-1059,-190,1075.91,1.26578,18.927038764,9.51338798912825
817,-1303,-56,1304.2,1.53436,19.227318764,9.6635300305487
818,-477,554,731.06,0.86007,19.527598764,9.81367200950509
819,-202,701,729.52,0.85826,19.827878764,9.96381392882116
820,23,672,672.39,0.79105,20.128158764,10.113955791153
821,64,123,138.65,0.16312,20.428438764,10.2640975990013
822,-285,-812,860.56,1.01243,20.728718764,10.4142393547225
823,-941,-248,973.13,1.14486,21.028998764,10.5643810605392
824,-1017,466,1118.68,1.31609,21.329278764,10.7145227185491
825,-1175,133,1182.5,1.39118,21.629558764,10.8646643307344
826,-1311,-815,1543.68,1.81609,21.929838764,11.0148058989689
827,-1284,-748,1485.99,1.74822,22.230118764,11.1649474250256
828,-982,65,984.15,1.15782,22.530398764,11.3150889105837
829,-566,-1,566,0.66588,22.830678764,11.465230357234
830,-876,-217,902.48,1.06174,23.130958764,11.6153717664854
831,-1383,-64,1384.48,1.6288,23.431238764,11.7655131397697
832,-1444,233,1462.68,1.7208,23.731518764,11.9156544784465
833,-1116,183,1130.9,1.33048,24.031798764,12.0657957838075
834,-872,-242,904.96,1.06466,24.332078764,12.2159370570814
835,-1131,-471,1225.15,1.44136,24.632358764,12.3660782994368
836,-1349,-563,1461.77,1.71973,24.932638764,12.5162195119864
837,-868,-450,977.71,1.15025,25.232918764,12.6663606957901
838,-626,-81,631.22,0.74261,25.533198764,12.8165018518581
839,-582,-30,582.77,0.68561,25.833478764,12.966642981154
840,-933,-300,980.05,1.15299,26.133758764,13.116784084597
841,-1373,-614,1504.04,1.76945,26.434038764,13.2669251630649
842,-1239,-667,1407.13,1.65545,26.734318764,13.4170662173961
843,-730,-646,974.79,1.14681,27.034598764,13.5672072483919
844,-510,-315,599.44,0.70522,27.334878764,13.7173482568186
845,-691,20,691.29,0.81328,27.635158764,13.8674892434093
846,-885,-84,888.98,1.04586,27.935438764,14.0176302088655
847,-984,-137,993.49,1.16881,28.235718764,14.1677711538592
848,-1126,-228,1148.85,1.35159,28.535998764,14.3179120790342
849,-1170,146,1179.07,1.38715,28.836278764,14.4680529850073
850,-505,1000,1120.28,1.31798,29.136558764,14.6181938723704
851,-310,1088,1131.3,1.33094,29.436838764,14.7683347416909
