sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
740,165,241,292.07,0.33727,-3.115405,NaN
741,60,125,138.65,0.16011,-2.815125,NaN
742,115,-32,119.37,0.13784,-2.514845,NaN
743,118,-15,118.95,0.13736,-2.214565,NaN
744,136,8,136.24,0.15732,-1.914285,NaN
745,196,81,212.08,0.24489,-1.614005,NaN
746,190,165,251.64,0.29058,-1.313725,NaN
747,162,82,181.57,0.20967,-1.013445,NaN
748,93,50,105.59,0.12193,-0.713165,NaN
749,-147,-188,238.65,0.27558,-0.412885,NaN
750,-3445,-3728,5076.02,5.86146,-0.112605,NaN
751,-10944,-9909,14763.45,17.04786,0.187675,0.134867440126407
752,-13985,-8827,16537.72,19.09667,0.487955,0.289694270751511
753,-15520,-6268,16737.93,19.32786,0.788235,0.441293953965211
754,-16408,-3647,16808.42,19.40926,1.088515,0.592150298747075
755,-14064,1121,14108.61,16.29169,1.388795,0.742716391367694
756,8302,3066,8850.06,10.21947,1.689075,0.893139036716149
757,13350,-2724,13625.08,15.73334,1.989355,1.04348027245667
758,1939,-2016,2797.14,3.22995,2.289635,1.1937708567
759,-2692,1809,3243.35,3.74521,2.589915,1.34402778126282
760,4846,3683,6086.72,7.02855,2.890195,1.49426120022781
761,14147,2348,14340.53,16.5595,3.190475,1.64447755576239
762,11360,148,11360.96,13.1189,3.490755,1.79468113254312
763,3239,-423,3266.5,3.77194,3.791035,1.94487489129925
764,1280,-3100,3353.86,3.87282,4.091315,2.09506094357807
765,2457,-6881,7306.5,8.43707,4.391595,2.24524083585843
766,1275,-2300,2629.76,3.03667,4.691875,2.39541572673852
767,-8,7151,7151,8.25751,4.992155,2.54558650137964
768,1469,10380,10483.43,12.10558,5.292435,2.69575384768459
769,4931,2801,5671.01,6.54851,5.592715,2.84591830835079
770,3890,-3129,4992.27,5.76474,5.892995,2.99608031726559
771,-374,-2177,2208.89,2.55068,6.193275,3.14624022547647
772,-204,352,406.84,0.46979,6.493555,3.2963983200618
773,3750,1770,4146.73,4.78838,6.793835,3.44655483806746
774,7359,2225,7688.01,8.87761,7.094115,3.59670997695203
775,4746,2687,5453.85,6.29775,7.394395,3.74686390251985
776,1223,2853,3104.08,3.58439,7.694675,3.89701675501995
777,-82,1342,1344.5,1.55254,7.994955,4.04716865388709
778,-65,-866,868.44,1.00281,8.295235,4.197319701465
779,519,-1250,1353.46,1.56289,8.595515,4.34746998595807
780,1699,859,1903.81,2.19839,8.895795,4.49761958379166
781,2802,1979,3430.4,3.9612,9.196075,4.6477685615149
782,2835,622,2902.43,3.35154,9.496355,4.79791697734613
783,2128,-530,2193.01,2.53234,9.796635,4.948064882437
784,1642,175,1651.3,1.90681,10.096915,5.09821232191307
785,1283,877,1554.1,1.79457,10.397195,5.24835933573591
786,578,950,1112.02,1.28409,10.697475,5.3985059594212
787,488,834,966.28,1.1158,10.997755,5.54865222464035
788,916,244,947.94,1.09462,11.298035,5.69879815972686
789,777,314,838.05,0.96772,11.598315,5.84894379010486
790,561,946,1099.83,1.27002,11.898595,5.99908913865316
791,769,1919,2067.35,2.38724,12.198875,6.14923422601597
792,1926,2517,3169.35,3.65975,12.499155,6.29937907086931
793,1549,1700,2299.87,2.65574,12.799435,6.44952369015001
794,1236,1164,1697.82,1.96053,13.099715,6.59966809925365
795,763,851,1142.97,1.31982,13.399995,6.74981231220589
796,301,1067,1108.64,1.28019,13.700275,6.89995634181161
797,775,1269,1486.94,1.71702,14.000555,7.05010019978484
798,1425,1439,2025.18,2.33854,14.300835,7.20024389686254
799,2538,1582,2990.68,3.45344,14.601115,7.35038744290437
800,2892,1162,3116.71,3.59898,14.901395,7.50053084698052
801,2440,968,2625,3.03118,15.201675,7.65067411744914
802,1929,1049,2195.78,2.53554,15.501955,7.80081726202494
803,1610,1683,2329.07,2.68946,15.802235,7.95096028783984
804,1261,1533,1985,2.29214,16.102515,8.10110320149708
805,1361,1402,1953.95,2.25629,16.402795,8.25124600911925
806,1704,986,1968.71,2.27334,16.703075,8.40138871639125
807,1960,921,2165.6,2.5007,17.003355,8.55153132859877
808,1539,858,1762.01,2.03466,17.303635,8.70167385066266
809,1251,591,1383.58,1.59766,17.603915,8.8518162871699
810,1154,791,1399.07,1.61555,17.904195,9.00195864240145
811,1109,895,1425.1,1.64561,18.204475,9.15210092035737
812,1176,723,1380.47,1.59408,18.504755,9.30224312477944
813,1523,779,1710.66,1.97536,18.805035,9.45238525917169
814,1926,868,2112.56,2.43944,19.105315,9.60252732681903
815,1428,-58,1429.18,1.65032,19.405595,9.75266933080407
816,947,-448,1047.62,1.20973,19.705875,9.90281127402246
817,836,-538,994.15,1.14798,20.006155,10.0529531591969
818,526,-507,730.56,0.84361,20.306435,10.2030949888897
819,477,19,477.38,0.55125,20.606715,10.3532367655147
820,984,1643,1915.13,2.21146,20.906995,10.5033784913477
821,1448,1618,2171.32,2.5073,21.207275,10.6535201685361
822,1200,612,1347.05,1.55549,21.507555,10.803661799108
823,794,438,906.8,1.04711,21.807835,10.9538033849803
824,782,1190,1423.95,1.64428,22.108115,11.1039449279662
825,772,1588,1765.71,2.03892,22.408395,11.2540864297821
826,1389,1509,2050.95,2.3683,22.708675,11.4042278920542
827,1511,823,1720.6,1.98683,23.008955,11.5543693163239
828,921,701,1157.43,1.33652,23.309235,11.7045107040536
829,1534,721,1694.99,1.95727,23.609515,11.8546520566319
830,1330,846,1576.27,1.82017,23.909795,12.0047933753774
831,1015,1138,1524.88,1.76084,24.210075,12.1549346615441
832,927,1337,1626.93,1.87867,24.510355,12.3050759163244
833,1780,1773,2512.36,2.9011,24.810635,12.4552171408533
834,1763,1458,2287.78,2.64178,25.110915,12.6053583362119
835,1162,869,1451,1.67552,25.411195,12.7554995034301
836,879,736,1146.45,1.32384,25.711475,12.9056406434902
837,1532,1342,2036.66,2.3518,26.011755,13.0557817573291
838,1654,1583,2289.46,2.64371,26.312035,13.205922845841
839,1673,1540,2273.88,2.62573,26.612315,13.3560639098803
840,1139,1323,1745.75,2.01588,26.912595,13.5062049502629
841,749,798,1094.44,1.26379,27.212875,13.6563459677692
842,847,624,1052.04,1.21483,27.513155,13.8064869631455
843,962,719,1201,1.38684,27.813435,13.9566279371059
844,1105,883,1414.47,1.63333,28.113715,14.1067688903344
845,1375,1177,1809.96,2.09002,28.413995,14.2569098234858
846,1731,961,1979.87,2.28622,28.714275,14.4070507371879
847,1387,-209,1402.66,1.6197,29.014555,14.5571916320424
848,1081,-612,1242.22,1.43443,29.314835,14.7073325086266
849,837,-616,1039.24,1.20005,29.615115,14.8574733674944
