sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
755,13767,11613,18010.89,19.4923,0.741331263999996,0.417683581130451
756,15793,8712,18036.57,19.5201,1.041611264,0.568611527778779
757,16410,1400,16469.61,17.82425,1.341891264,0.719209708151855
758,-2351,-11990,12218.32,13.22329,1.642171264,0.869649457124442
759,-13569,-9848,16766.06,18.14509,1.942451264,1.02000087816325
760,-4555,-4403,6335.17,6.85625,2.242731264,1.17029801496489
761,4436,-182,4439.73,4.8049,2.543011264,1.32055940245326
762,-1233,374,1288.47,1.39445,2.843291264,1.47079599747371
763,-10618,-1783,10766.66,11.65223,3.143571264,1.6210146933824
764,-6076,-2109,6431.61,6.96062,3.443851264,1.7712200443024
765,2025,734,2153.92,2.33108,3.744131264,1.92141517994304
766,2528,1316,2850.02,3.08444,4.044411264,2.07160232218747
767,-257,1102,1131.57,1.22464,4.344691264,2.2217830920388
768,-2503,1139,2749.97,2.97616,4.644971264,2.37195869990319
769,-2541,-2301,3428.01,3.70997,4.945251264,2.52213006786394
770,-1350,-5778,5933.61,6.42166,5.245531264,2.67229791071287
771,-2823,-4975,5720.14,6.19062,5.545811264,2.8224627911059
772,-5464,-4714,7216.45,7.81001,5.846091264,2.97262515799659
773,-3226,-5184,6105.81,6.60802,6.146371264,3.12278537397805
774,-265,-1636,1657.32,1.79364,6.446651264,3.27294373509662
775,-3378,4165,5362.66,5.80374,6.746931264,3.42310048544958
776,-9766,7172,12116.61,13.11322,7.047211264,3.57325582810161
777,-7822,1996,8072.65,8.73664,7.347491264,3.72340993335935
778,-1319,-4339,4535.05,4.90806,7.647771264,3.8735629451212
779,971,-7647,7708.4,8.34243,7.948051264,4.02371498580516
780,-183,-4600,4603.64,4.98229,8.248331264,4.17386616021285
781,-1014,-1641,1929.01,2.08767,8.548611264,4.32401655858843
782,-711,-1453,1617.63,1.75068,8.848891264,4.47416625906144
783,-738,-1480,1653.8,1.78982,9.149171264,4.62431532961376
784,-1191,-505,1293.64,1.40004,9.449451264,4.77446382967531
785,-1535,118,1539.53,1.66616,9.749731264,4.92461181142785
786,-1183,-193,1198.64,1.29723,10.050011264,5.07475932087737
787,-898,-452,1005.34,1.08803,10.350291264,5.22490639874138
788,-471,-432,639.11,0.69168,10.650571264,5.37505308118772
789,-330,-433,544.42,0.5892,10.950851264,5.52519940045267
790,-1070,265,1102.33,1.19299,11.251131264,5.6753453853611
791,-992,1020,1422.84,1.53987,11.551411264,5.82549106176608
792,-1573,432,1631.24,1.76541,11.851691264,5.97563645292227
793,-2160,-647,2254.82,2.44028,12.151971264,6.12578157980436
794,-1640,-675,1773.48,1.91935,12.452251264,6.27592646137982
795,-1345,-449,1417.97,1.53459,12.752531264,6.42607111484337
796,-929,-320,982.57,1.06339,13.052811264,6.57621555581942
797,-782,-924,1210.5,1.31006,13.353091264,6.72635979853726
798,-909,-1336,1615.91,1.74882,13.653371264,6.87650385598345
799,-311,-1037,1082.63,1.17168,13.953651264,7.02664774003452
800,-563,-847,1017.04,1.1007,14.253931264,7.17679146157314
801,-1312,-1430,1940.68,2.1003,14.554211264,7.32693503058995
802,-1885,-1931,2698.52,2.92047,14.854491264,7.47707845627308
803,-2112,-1453,2563.54,2.7744,15.154771264,7.62722174708721
804,-1962,-937,2174.26,2.3531,15.455051264,7.77736491084332
805,-1481,-1370,2017.49,2.18343,15.755331264,7.92750795476068
806,-875,-1348,1607.09,1.73927,16.055611264,8.07765088552179
807,-540,-1039,1170.95,1.26726,16.355891264,8.22779370932134
808,-533,-696,876.64,0.94875,16.656171264,8.37793643191
809,-800,-643,1026.38,1.1108,16.956451264,8.52807905863341
810,-955,-1012,1391.46,1.50591,17.256731264,8.67822159446731
811,-1298,-927,1595.03,1.72623,17.557011264,8.82836404404891
812,-1456,-873,1697.66,1.8373,17.857291264,8.97850641170527
813,-1278,-877,1549.97,1.67746,18.157571264,9.12864870147875
814,-952,-959,1351.29,1.46244,18.457851264,9.27879091715007
815,-900,-1003,1347.59,1.45843,18.758131264,9.42893306225914
816,-1150,-1041,1551.19,1.67877,19.058411264,9.57907514012394
817,-1387,-171,1397.5,1.51245,19.358691264,9.72921715385763
818,-1084,644,1260.87,1.36458,19.658971264,9.8793591063841
819,-923,844,1250.71,1.35358,19.959251264,10.0295010004522
820,-732,897,1157.77,1.253,20.259531264,10.1796428386485
821,-299,623,691.04,0.74787,20.559811264,10.3297846234094
822,57,-475,478.41,0.51776,20.860091264,10.4799263570314
823,247,-1023,1052.4,1.13896,21.160371264,10.6300680416815
824,-767,-931,1206.25,1.30547,21.460651264,10.7802096794059
825,-909,-143,920.18,0.99587,21.760931264,10.9303512721382
826,-918,-339,978.59,1.05908,22.061211264,11.0804928217074
827,-939,-1003,1373.95,1.48696,22.361491264,11.2306343298447
828,-1122,-939,1463.08,1.58342,22.661771264,11.3807757981899
829,-846,-342,912.51,0.98757,22.962051264,11.5309172282972
830,-803,-273,848.14,0.9179,23.262331264,11.6810586216412
831,-449,-220,500,0.54113,23.562611264,11.8311999796215
832,-978,-235,1005.84,1.08857,23.862891264,11.9813413035675
833,-894,-734,1156.72,1.25186,24.163171264,12.1314825947429
834,-560,-1143,1272.81,1.3775,24.463451264,12.2816238543495
835,-874,-1571,1797.75,1.94562,24.763731264,12.4317650835311
836,-1104,-1683,2012.79,2.17834,25.064011264,12.5819062833769
837,-1048,-1589,1903.48,2.06004,25.364291264,12.7320474549248
838,-771,-904,1188.13,1.28586,25.664571264,12.8821885991641
839,-1052,-738,1285.05,1.39074,25.964851264,13.0323297170387
840,-1460,-1273,1937.04,2.09636,26.265131264,13.1824708094495
841,-1312,-1239,1804.57,1.953,26.565411264,13.3326118772566
842,-801,-1312,1537.19,1.66362,26.865691264,13.4827529212821
843,-369,-1187,1243.03,1.34527,27.165971264,13.6328939423117
844,-522,-1027,1152.05,1.2468,27.466251264,13.7830349410968
845,-715,-768,1049.31,1.13562,27.766531264,13.9331759183566
846,-608,-731,950.8,1.02901,28.066811264,14.0833168747795
847,-625,-772,993.28,1.07498,28.367091264,14.2334578110249
848,-935,-671,1150.85,1.24551,28.667371264,14.3835987277247
849,-1453,178,1463.86,1.58427,28.967651264,14.5337396254846
850,-1234,665,1401.78,1.51708,29.267931264,14.6838805048855
851,-928,778,1210.98,1.31058,29.568211264,14.834021366485
