sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
701,-241,-58,247.88,0.25875,-15.117206236,NaN
702,-661,-285,719.82,0.75138,-14.816926236,NaN
703,-501,-268,568.18,0.59309,-14.516646236,NaN
704,220,-181,284.89,0.29738,-14.216366236,NaN
705,470,83,477.27,0.4982,-13.916086236,NaN
706,161,209,263.82,0.27539,-13.615806236,NaN
707,109,105,151.35,0.15798,-13.315526236,NaN
708,191,-15,191.59,0.19999,-13.015246236,NaN
709,64,118,134.24,0.14012,-12.714966236,NaN
710,-164,3,164.03,0.17122,-12.414686236,NaN
711,-263,-276,381.24,0.39796,-12.114406236,NaN
712,171,-265,315.38,0.32921,-11.814126236,NaN
713,486,-91,494.45,0.51612,-11.513846236,NaN
714,275,-59,281.26,0.29359,-11.213566236,NaN
715,-8,139,139.23,0.14533,-10.913286236,NaN
716,-34,151,154.78,0.16157,-10.613006236,NaN
717,72,-22,75.29,0.07859,-10.312726236,NaN
718,125,-141,188.43,0.19669,-10.012446236,NaN
719,250,-93,266.74,0.27843,-9.712166236,NaN
720,486,-96,495.39,0.51711,-9.411886236,NaN
721,635,-170,657.36,0.68618,-9.111606236,NaN
722,550,-228,595.39,0.62149,-8.811326236,NaN
723,372,-207,425.71,0.44438,-8.511046236,NaN
724,-32,274,275.86,0.28796,-8.210766236,NaN
725,-312,195,367.93,0.38406,-7.910486236,NaN
726,53,94,107.91,0.11264,-7.610206236,NaN
727,206,-24,207.39,0.21649,-7.309926236,NaN
728,163,-130,208.49,0.21763,-7.009646236,NaN
729,-74,28,79.12,0.08259,-6.709366236,NaN
730,137,144,198.76,0.20747,-6.409086236,NaN
731,229,225,321.04,0.33511,-6.108806236,NaN
732,200,178,267.74,0.27948,-5.808526236,NaN
733,221,138,260.55,0.27197,-5.508246236,NaN
734,361,283,458.7,0.47881,-5.207966236,NaN
735,343,198,396.05,0.41341,-4.907686236,NaN
736,64,-10,64.78,0.06762,-4.607406236,NaN
737,-72,-86,112.16,0.11708,-4.307126236,NaN
738,-10,-7,12.21,0.01274,-4.006846236,NaN
739,122,-44,129.69,0.13538,-3.706566236,NaN
740,172,-54,180.28,0.18818,-3.406286236,NaN
741,182,-45,187.48,0.1957,-3.106006236,NaN
742,173,140,222.55,0.23231,-2.805726236,NaN
743,184,228,292.98,0.30583,-2.505446236,NaN
744,35,167,170.63,0.17811,-2.205166236,NaN
745,-58,80,98.81,0.10315,-1.904886236,NaN
746,-31,116,120.07,0.12533,-1.604606236,NaN
747,125,15,125.9,0.13142,-1.304326236,NaN
748,192,84,209.57,0.21876,-1.004046236,NaN
749,100,92,135.88,0.14184,-0.703766236000004,NaN
750,149,374,402.59,0.42024,-0.403486236000004,NaN
751,1835,4775,5115.45,5.33972,-0.103206236000004,NaN
752,6465,14892,16234.77,16.94653,0.197073763999996,0.139868528677045
753,8752,16407,18595.35,19.4106,0.497353763999996,0.294462017654639
754,9627,15964,18642.11,19.45941,0.797633763999996,0.446023086362354
755,8943,14907,17383.78,18.14591,1.097913764,0.596866271869302
756,-3353,-3279,4689.82,4.89543,1.398193764,0.747426343275456
757,-8356,-14443,16686.01,17.41755,1.698473764,0.897845738392224
758,741,-5538,5587.35,5.83231,1.998753764,1.04818502206244
759,7173,1966,7437.55,7.76362,2.299033764,1.19847434273872
760,2253,-314,2274.78,2.37451,2.599313764,1.34873040268615
761,-4901,-5502,7368.3,7.69133,2.899593764,1.49896320410373
762,-6018,-4847,7727.21,8.06598,3.199873764,1.64917910324618
763,-3124,-1826,3618.52,3.77716,3.500153764,1.79938233322183
764,-2138,-376,2170.81,2.26598,3.800433764,1.94957582228489
765,-3768,3357,5046.51,5.26776,4.100713764,2.09976166070456
766,-5698,10776,12189.72,12.72414,4.400993764,2.24994138054566
767,-5186,8853,10260.13,10.70994,4.701273764,2.40011613036092
768,-2149,-3317,3952.3,4.12558,5.001553764,2.5502867881369
769,2253,-7271,7612.06,7.94578,5.301833764,2.70045403654137
770,3856,-1914,4304.9,4.49363,5.602113764,2.85061841437951
771,1611,-623,1727.27,1.80299,5.902393764,3.00078035259606
772,225,-2414,2424.46,2.53075,6.202673764,3.15094019998055
773,-579,-135,594.53,0.6206,6.502953764,3.30109824185534
774,-3566,3579,5052.29,5.27379,6.803233764,3.45125471388412
775,-6001,3175,6789.15,7.0868,7.103513764,3.60140981242545
776,-3609,-2726,4522.83,4.72111,7.403793764,3.75156370239948
777,177,-7323,7325.14,7.64628,7.704073764,3.90171652333794
778,2033,-3905,4402.51,4.59552,8.004353764,4.05186839408873
779,1694,1608,2335.66,2.43806,8.304633764,4.2020194165118
780,1083,2336,2574.84,2.68772,8.604913764,4.35216967840974
781,-79,-343,351.98,0.36741,8.905193764,4.50231925587203
782,-1258,-1775,2175.59,2.27097,9.205473764,4.65246821516526
783,-1799,-1404,2282.02,2.38207,9.505753764,4.80261661426873
784,-748,-784,1083.59,1.13109,9.806033764,4.9527645041307
785,60,-993,994.81,1.03842,10.106313764,5.10291192970288
786,244,-908,940.21,0.98143,10.406593764,5.25305893079746
787,598,-515,789.2,0.82379,10.706873764,5.40320554280122
788,827,-117,835.24,0.87185,11.007153764,5.55335179727386
789,819,-282,866.19,0.90416,11.307433764,5.7034977224517
790,804,-816,1145.54,1.19577,11.607713764,5.85364334367398
791,-514,-1092,1206.92,1.25983,11.907993764,6.0037886837451
792,-1657,-1290,2099.94,2.192,12.208273764,6.15393376324385
793,-1524,-2101,2595.53,2.70932,12.508553764,6.30407860078851
794,12,-2043,2043.04,2.1326,12.808833764,6.45422321326483
795,1037,-1413,1752.69,1.82953,13.109113764,6.60436761602302
796,757,-890,1168.4,1.21962,13.409393764,6.75451182304839
797,270,-715,764.28,0.79779,13.709673764,6.90465584710979
798,-10,-878,878.06,0.91655,14.009953764,7.05479969988903
799,-72,-1610,1611.61,1.68226,14.310233764,7.20494339209417
800,-937,-2390,2567.11,2.67966,14.610513764,7.35508693355886
801,-1388,-2044,2470.72,2.57904,14.910793764,7.5052303333299
802,-1137,-1179,1637.93,1.70974,15.211073764,7.65537359974432
803,-585,-1313,1437.43,1.50044,15.511353764,7.80551674049766
804,-196,-1851,1861.35,1.94295,15.811633764,7.95565976270455
805,370,-1426,1473.22,1.53781,16.111913764,8.10580267295246
806,931,-1112,1450.28,1.51386,16.412193764,8.25594547734965
807,737,-889,1154.77,1.20539,16.712473764,8.40608818156799
808,-403,-1175,1242.19,1.29665,17.012753764,8.55623079088123
809,-1221,-1468,1909.41,1.99313,17.313033764,8.70637331019931
810,-1161,-756,1385.44,1.44618,17.613313764,8.85651574409925
811,-526,-399,660.21,0.68915,17.913593764,9.00665809685284
812,-46,-429,431.46,0.45037,18.213873764,9.15680037245171
813,-147,-723,737.79,0.77014,18.514153764,9.30694257462991
814,-462,-933,1041.12,1.08677,18.814433764,9.45708470688435
815,-560,-1061,1199.72,1.25231,19.114713764,9.60722677249334
816,-500,-285,575.52,0.60075,19.414993764,9.75736877453341
817,-516,169,542.97,0.56678,19.715273764,9.90751071589462
818,-598,255,650.1,0.6786,20.015553764,10.0576525992944
819,-585,159,606.22,0.6328,20.315833764,10.2077944272904
820,210,-1229,1246.81,1.30147,20.616113764,10.3579362022918
821,901,-1082,1408.02,1.46975,20.916393764,10.5080779265703
822,149,-892,904.36,0.94401,21.216673764,10.6582196022695
823,-417,-323,527.46,0.55059,21.516953764,10.8083612314138
824,-273,-661,715.16,0.74651,21.817233764,10.9585028159168
825,70,-1241,1242.97,1.29747,22.117513764,11.1086443575885
826,67,-1069,1071.1,1.11806,22.417793764,11.2587858581425
827,-174,-796,814.8,0.85052,22.718073764,11.4089273192021
828,-161,-733,750.47,0.78337,23.018353764,11.5590687423063
829,-179,-1036,1051.35,1.09744,23.318633764,11.7092101289152
830,-837,-1250,1504.35,1.5703,23.618913764,11.8593514804148
831,-823,-968,1270.57,1.32628,23.919193764,12.009492798122
832,-149,-1013,1023.9,1.06879,24.219473764,12.1596340832885
833,316,-1179,1220.61,1.27413,24.519753764,12.309775337105
834,241,-1049,1076.33,1.12352,24.820033764,12.4599165607048
835,-68,-893,895.59,0.93485,25.120313764,12.6100577551672
836,-95,-866,871.2,0.90939,25.420593764,12.7601989215207
837,-212,-576,613.78,0.64068,25.720873764,12.9103400607461
838,-247,-833,868.85,0.90694,26.021153764,13.0604811737789
839,-220,-1144,1164.96,1.21604,26.321433764,13.2106222615121
840,52,-1262,1263.07,1.31845,26.621713764,13.3607633247987
841,319,-1413,1448.56,1.51207,26.921993764,13.5109043644537
842,90,-1057,1060.82,1.10733,27.222273764,13.6610453812562
843,-291,-794,845.65,0.88272,27.522553764,13.8111863759515
844,-279,-690,744.27,0.7769,27.822833764,13.9613273492528
845,-107,-565,575.04,0.60025,28.123113764,14.1114683018431
846,-225,-749,782.07,0.81635,28.423393764,14.2616092343763
847,-599,-773,977.92,1.02079,28.723673764,14.4117501474795
848,-932,120,939.69,0.98089,29.023953764,14.5618910417536
849,-953,476,1065.26,1.11197,29.324233764,14.712031917775
850,-945,595,1116.71,1.16567,29.624513764,14.8621727760969
