sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
741,38,-17,41.63,0.0461,-2.561748736,NaN
742,93,63,112.33,0.1244,-2.261468736,NaN
743,148,148,209.3,0.23179,-1.961188736,NaN
744,279,24,280.03,0.31011,-1.660908736,NaN
745,219,-25,220.42,0.2441,-1.360628736,NaN
746,90,121,150.8,0.167,-1.060348736,NaN
747,96,99,137.9,0.15272,-0.760068736000004,NaN
748,97,-35,103.12,0.1142,-0.459788736000004,NaN
749,-1412,-2476,2850.32,3.1565,-0.159508736000004,NaN
750,-7750,-11445,13822.1,15.30687,0.140771263999996,0.109511188433141
751,-9499,-14419,17266.69,19.12147,0.441051263999996,0.265864848313948
752,-8500,-15221,17433.55,19.30626,0.741331263999996,0.417683581130451
753,-5866,-16420,17436.35,19.30936,1.041611264,0.568611527778779
754,1679,-15937,16025.2,17.74662,1.341891264,0.719209708151855
755,11256,2156,11460.62,12.69172,1.642171264,0.869649457124442
756,260,13930,13932.43,15.42904,1.942451264,1.02000087816325
757,-7547,4722,8902.5,9.8588,2.242731264,1.17029801496489
758,-1383,-612,1512.36,1.67482,2.543011264,1.32055940245326
759,8118,1483,8252.35,9.13881,2.843291264,1.47079599747371
760,7570,6914,10252.23,11.35353,3.143571264,1.6210146933824
761,332,3202,3219.17,3.56497,3.443851264,1.7712200443024
762,-1080,-1211,1622.63,1.79693,3.744131264,1.92141517994304
763,-125,-2152,2155.63,2.38718,4.044411264,2.07160232218747
764,372,-1271,1324.32,1.46658,4.344691264,2.2217830920388
765,-249,934,966.62,1.07046,4.644971264,2.37195869990319
766,-1453,7189,7334.37,8.12222,4.945251264,2.52213006786394
767,410,10832,10839.76,12.00416,5.245531264,2.67229791071287
768,4391,7964,9094.29,10.0712,5.545811264,2.8224627911059
769,4709,5650,7355.08,8.14516,5.846091264,2.97262515799659
770,860,5356,5424.6,6.00731,6.146371264,3.12278537397805
771,-662,3540,3601.37,3.98822,6.446651264,3.27294373509662
772,2918,159,2922.33,3.23624,6.746931264,3.42310048544958
773,8828,-1779,9005.47,9.97283,7.047211264,3.57325582810161
774,6537,496,6555.79,7.26001,7.347491264,3.72340993335935
775,1157,3911,4078.55,4.51667,7.647771264,3.8735629451212
776,-927,6881,6943.16,7.68899,7.948051264,4.02371498580516
777,-154,4492,4494.64,4.97745,8.248331264,4.17386616021285
778,386,1580,1626.47,1.80118,8.548611264,4.32401655858843
779,643,2301,2389.15,2.64579,8.848891264,4.47416625906144
780,1221,4218,4391.17,4.86287,9.149171264,4.62431532961376
781,1103,3213,3397.05,3.76196,9.449451264,4.77446382967531
782,451,1126,1212.96,1.34326,9.749731264,4.92461181142785
783,303,797,852.65,0.94425,10.050011264,5.07475932087737
784,623,1017,1192.65,1.32077,10.350291264,5.22490639874138
785,449,860,970.16,1.07437,10.650571264,5.37505308118772
786,14,562,562.17,0.62256,10.950851264,5.52519940045267
787,12,600,600.12,0.66458,11.251131264,5.6753453853611
788,465,1162,1251.59,1.38603,11.551411264,5.82549106176608
789,904,1980,2176.61,2.41042,11.851691264,5.97563645292227
790,1748,2421,2986.09,3.30686,12.151971264,6.12578157980436
791,2049,3051,3675.19,4.06997,12.452251264,6.27592646137982
792,1241,2855,3113.05,3.44746,12.752531264,6.42607111484337
793,296,1736,1761.05,1.95023,13.052811264,6.57621555581942
794,153,1335,1343.74,1.48808,13.353091264,6.72635979853726
795,17,1961,1961.07,2.17173,13.653371264,6.87650385598345
796,-97,1780,1782.64,1.97413,13.953651264,7.02664774003452
797,241,1226,1249.46,1.38368,14.253931264,7.17679146157314
798,1223,1970,2318.76,2.56784,14.554211264,7.32693503058995
799,1988,2492,3187.82,3.53026,14.854491264,7.47707845627308
800,1764,2736,3255.36,3.60505,15.154771264,7.62722174708721
801,1257,2426,2732.31,3.02582,15.455051264,7.77736491084332
802,868,2407,2558.72,2.83358,15.755331264,7.92750795476068
803,702,2249,2356.01,2.6091,16.055611264,8.07765088552179
804,783,1779,1943.69,2.15248,16.355891264,8.22779370932134
805,860,1727,1929.28,2.13652,16.656171264,8.37793643191
806,1073,1740,2044.24,2.26383,16.956451264,8.52807905863341
807,1031,2044,2289.3,2.53522,17.256731264,8.67822159446731
808,1112,2070,2349.78,2.60219,17.557011264,8.82836404404891
809,1051,1589,1905.13,2.10978,17.857291264,8.97850641170527
810,748,1214,1425.94,1.57911,18.157571264,9.12864870147875
811,703,1678,1819.31,2.01474,18.457851264,9.27879091715007
812,852,2271,2425.56,2.68611,18.758131264,9.42893306225914
813,1013,2031,2269.61,2.51341,19.058411264,9.57907514012394
814,1013,700,1231.33,1.3636,19.358691264,9.72921715385763
815,874,-82,877.84,0.97214,19.658971264,9.8793591063841
816,1090,-76,1092.65,1.21002,19.959251264,10.0295010004522
817,1300,84,1302.71,1.44265,20.259531264,10.1796428386485
818,1435,655,1577.42,1.74686,20.559811264,10.3297846234094
819,289,1990,2010.88,2.22688,20.860091264,10.4799263570314
820,-216,1240,1258.67,1.39388,21.160371264,10.6300680416815
821,153,1063,1073.95,1.18932,21.460651264,10.7802096794059
822,617,771,987.49,1.09356,21.760931264,10.9303512721382
823,526,1623,1706.11,1.88938,22.061211264,11.0804928217074
824,192,1820,1830.1,2.02669,22.361491264,11.2306343298447
825,428,1557,1614.75,1.78821,22.661771264,11.3807757981899
826,595,909,1086.42,1.20312,22.962051264,11.5309172282972
827,459,1031,1128.56,1.24979,23.262331264,11.6810586216412
828,303,825,878.88,0.97329,23.562611264,11.8311999796215
829,193,867,888.22,0.98363,23.862891264,11.9813413035675
830,14,1605,1605.06,1.77748,24.163171264,12.1314825947429
831,-122,1842,1846.04,2.04434,24.463451264,12.2816238543495
832,320,2629,2648.4,2.93289,24.763731264,12.4317650835311
833,636,2717,2790.45,3.09019,25.064011264,12.5819062833769
834,382,2550,2578.45,2.85543,25.364291264,12.7320474549248
835,166,2150,2156.4,2.38804,25.664571264,12.8821885991641
836,616,1791,1893.97,2.09742,25.964851264,13.0323297170387
837,790,2258,2392.21,2.64918,26.265131264,13.1824708094495
838,874,2109,2282.93,2.52816,26.565411264,13.3326118772566
839,636,2096,2190.37,2.42566,26.865691264,13.4827529212821
840,109,2193,2195.71,2.43157,27.165971264,13.6328939423117
841,290,2048,2068.43,2.29062,27.466251264,13.7830349410968
842,401,1356,1414.05,1.56595,27.766531264,13.9331759183566
843,371,1527,1571.42,1.74022,28.066811264,14.0833168747795
844,404,1955,1996.31,2.21075,28.367091264,14.2334578110249
845,690,1827,1952.95,2.16274,28.667371264,14.3835987277247
846,993,538,1129.38,1.25069,28.967651264,14.5337396254846
847,1077,-154,1087.95,1.20482,29.267931264,14.6838805048855
848,1246,-60,1247.44,1.38144,29.568211264,14.834021366485
