sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
748,-6268,-14567,15858.29,18.31211,0.816401263999996,0.455464399448736
749,-11098,-437,11106.6,12.82517,1.116681264,0.606282380200973
750,-3338,13074,13493.4,15.58129,1.416961264,0.75683080613775
751,-1837,3484,3938.63,4.54807,1.717241264,0.907243877298754
752,-8814,-5679,10485.12,12.10752,2.017521264,1.05757934731775
753,-9183,-1261,9269.17,10.70343,2.317801264,1.20786619211318
754,231,5605,5609.76,6.47778,2.618081264,1.35812055408456
755,4276,5068,6630.9,7.65693,2.918361264,1.50835214058386
756,932,1085,1430.33,1.65165,3.218641264,1.6585671405707
757,73,-105,127.88,0.14767,3.518921264,1.80876968648798
758,5078,-2725,5762.96,6.65469,3.819201264,1.9589626430677
759,11117,-7066,13172.55,15.2108,4.119481264,2.10914805888817
760,9950,-6924,12122.06,13.99776,4.419761264,2.25932743773201
761,404,1653,1701.65,1.96496,4.720041264,2.4095019084171
762,-8189,9469,12518.85,14.45595,5.020321264,2.55967233481995
763,-9176,8299,12372.24,14.28665,5.320601264,2.70983938930328
764,-4037,3791,5537.96,6.39488,5.620881264,2.86000360300412
765,-1107,2061,2339.48,2.70148,5.921161264,3.01016540106578
766,-1062,1225,1621.26,1.87212,6.221441264,3.16032512782316
767,1448,-1053,1790.39,2.06743,6.521721264,3.31048306513225
768,7459,-2576,7891.29,9.11234,6.822001264,3.46063944592678
769,7466,907,7520.89,8.68463,7.122281264,3.61079446439164
770,104,3743,3744.44,4.32384,7.422561264,3.76094828369898
771,-5436,2298,5901.77,6.81498,7.722841264,3.91110104196187
772,-3639,-3266,4889.69,5.64629,8.023121264,4.06125285686723
773,1085,-6551,6640.24,7.66772,8.323401264,4.21140382931739
774,2620,-3047,4018.53,4.64034,8.623681264,4.36155404631952
775,1637,1356,2125.68,2.45459,8.923961264,4.5117035832979
776,1407,2170,2586.22,2.9864,9.224241264,4.66185250595941
777,1763,560,1849.8,2.13603,9.524521264,4.81200087180967
778,1371,-77,1373.16,1.58564,9.824801264,4.96214873139389
779,770,178,790.31,0.91259,10.125081264,5.11229612931909
780,809,299,862.49,0.99594,10.425361264,5.26244310510127
781,1041,487,1149.28,1.32712,10.725641264,5.41258969387158
782,883,-155,896.5,1.03522,11.025921264,5.56273592696811
783,523,-873,1017.67,1.17514,11.326201264,5.71288183243438
784,565,-46,566.87,0.65458,11.626481264,5.86302743544116
785,1271,1017,1627.8,1.87968,11.926761264,6.0131727586452
786,1195,1776,2140.61,2.47183,12.227041264,6.16331782249542
787,296,1435,1465.21,1.69193,12.527321264,6.31346264549547
788,-447,570,724.37,0.83645,12.827601264,6.46360724442966
789,-584,189,613.82,0.7088,13.127881264,6.61375163455814
790,-878,203,901.16,1.0406,13.428161264,6.76389582978608
791,-576,310,654.12,0.75534,13.728441264,6.91403984281075
792,-677,1047,1246.81,1.43974,14.028721264,7.06418368524994
793,-617,1731,1837.68,2.12203,14.329001264,7.21432736775428
794,600,1330,1459.08,1.68484,14.629281264,7.36447090010581
795,1309,1029,1665.03,1.92267,14.929561264,7.5146142913048
796,1253,656,1414.34,1.63318,15.229841264,7.66475754964625
797,525,917,1056.65,1.22015,15.530121264,7.81490068278774
798,-45,1087,1087.93,1.25627,15.830401264,7.96504369780939
799,-247,784,821.99,0.94918,16.130681264,8.11518660126741
800,-195,382,428.89,0.49526,16.430961264,8.26532939924158
801,120,330,351.14,0.40547,16.731241264,8.41547209737778
802,255,953,986.53,1.13918,17.031521264,8.56561470092608
803,482,1020,1128.15,1.30271,17.331801264,8.71575721477474
804,823,646,1046.25,1.20814,17.632081264,8.86589964348091
805,750,302,808.52,0.93363,17.932361264,9.01604199129817
806,474,443,648.79,0.74918,18.232641264,9.16618426220141
807,383,593,705.93,0.81516,18.532921264,9.31632645990928
808,427,615,748.7,0.86455,18.833201264,9.46646858790451
809,611,688,920.14,1.06252,19.133481264,9.61661064945232
810,997,349,1056.32,1.21977,19.433761264,9.76675264761715
811,964,-3,964,1.11317,19.734041264,9.91689458527788
812,814,-271,857.93,0.99068,20.034321264,10.0670364651416
813,82,-101,130.1,0.15023,20.334601264,10.2171782897563
814,-609,358,706.43,0.81574,20.634881264,10.3673200615224
815,43,585,586.58,0.67734,20.935161264,10.5174617827032
816,558,15,558.2,0.64457,21.235441264,10.6676034554345
817,274,159,316.79,0.36581,21.535721264,10.8177450817338
818,-166,1153,1164.89,1.34514,21.836001264,10.9678866635078
819,-97,1384,1387.4,1.60207,22.136281264,11.1180282025604
820,54,594,596.45,0.68874,22.436561264,11.2681697005994
821,90,272,286.5,0.33083,22.736841264,11.4183111592426
822,381,679,778.59,0.89906,23.037121264,11.5684525800238
823,809,1254,1492.31,1.72322,23.337401264,11.7185939643985
824,797,1344,1562.54,1.80432,23.637681264,11.8687353137482
825,114,801,809.07,0.93426,23.937961264,12.0188766293856
826,-340,148,370.82,0.42819,24.238241264,12.1690179125584
827,-386,203,436.12,0.50361,24.538521264,12.3191591644538
828,-425,697,816.35,0.94267,24.838801264,12.4693003862014
829,-267,785,829.16,0.95746,25.139081264,12.6194415788774
830,-202,552,587.8,0.67875,25.439361264,12.7695827435072
831,83,451,458.57,0.52953,25.739641264,12.9197238810685
832,285,1033,1071.59,1.23741,26.039921264,13.0698649924944
833,222,1170,1190.88,1.37514,26.340201264,13.2200060786751
834,-153,966,978.04,1.12938,26.640481264,13.3701471404612
835,-256,556,612.1,0.70682,26.940761264,13.5202881786654
836,364,506,623.32,0.71977,27.241041264,13.6704291940647
837,513,921,1054.23,1.21736,27.541321264,13.8205701874023
838,216,915,940.15,1.08562,27.841601264,13.9707111593895
839,103,712,719.41,0.83073,28.141881264,14.1208521107074
840,138,778,790.14,0.91241,28.442161264,14.2709930420082
841,570,920,1082.27,1.24973,28.742441264,14.4211339539172
842,1238,407,1303.19,1.50483,29.042721264,14.5712748470338
843,1222,58,1223.38,1.41267,29.343001264,14.721415721933
844,1017,-265,1050.96,1.21358,29.643281264,14.8715565791666
