sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
767,-881,-807,1194.74,1.41223,4.83733063200001,2.46815891757833
768,-2602,-9233,9592.64,11.33881,5.13761063200002,2.61832795560638
769,-3843,-6278,7360.84,8.70075,5.43789063200002,2.76849384377108
770,-1696,587,1794.71,2.12141,5.73817063200002,2.91865706825705
771,1418,2394,2782.44,3.28893,6.03845063200002,3.06881802008124
772,2138,1333,2519.51,2.97814,6.33873063200001,3.21897701729351
773,-196,491,528.67,0.62491,6.63901063200001,3.36913432123926
774,-3342,1316,3591.77,4.24559,6.93929063200001,3.51929014865794
775,-4721,953,4816.23,5.69294,7.23957063200001,3.66944468081061
776,-2604,-1009,2792.65,3.30101,7.53985063200002,3.81959807045424
777,-938,-1846,2070.64,2.44757,7.84013063200002,3.96975044723295
778,426,-283,511.43,0.60453,8.14041063200001,4.11990192189022
779,1233,1145,1682.65,1.98895,8.44069063200002,4.27005258959222
780,218,578,617.74,0.73019,8.74097063200002,4.42020253257378
781,-1848,-153,1854.32,2.19187,9.04125063200001,4.57035182226272
782,-2931,465,2967.66,3.50787,9.34153063200002,4.72050052099866
783,-1905,1524,2439.59,2.88368,9.64181063200001,4.87064868343398
784,-702,876,1122.58,1.32692,9.94209063200002,5.02079635768327
785,-718,3,718.01,0.84871,10.242370632,5.17094358627263
786,-902,-398,985.9,1.16537,10.542650632,5.32109040692813
787,-692,-441,820.58,0.96995,10.842930632,5.47123685323447
788,-673,209,704.71,0.83299,11.143210632,5.62138295518812
789,-181,442,477.62,0.56457,11.443490632,5.77152873966404
790,-569,-215,608.26,0.71899,11.743770632,5.92167423081146
791,-1262,-866,1530.56,1.80917,12.044050632,6.07181945039088
792,-2147,-868,2315.82,2.73738,12.344330632,6.22196441806231
793,-1797,-475,1858.72,2.19707,12.644610632,6.37210915163276
794,-1220,-258,1246.98,1.47397,12.944890632,6.5222536672695
795,-787,-289,838.39,0.991,13.245170632,6.67239797968458
796,-322,-524,615.03,0.72698,13.545450632,6.82254210229497
797,-698,-619,932.93,1.10276,13.845730632,6.97268604736194
798,-1426,-569,1535.33,1.81481,14.146010632,7.12282982611296
799,-2103,-211,2113.56,2.4983,14.446290632,7.27297344884833
800,-2896,434,2928.34,3.46139,14.746570632,7.42311692503502
801,-2361,458,2405.01,2.8428,15.046850632,7.5732602633892
802,-1401,137,1407.68,1.66393,15.347130632,7.72340347194929
803,-1314,-610,1448.69,1.7124,15.647410632,7.87354655814054
804,-1427,-807,1639.38,1.93781,15.947690632,8.02368952883244
805,-818,-361,894.12,1.05688,16.247970632,8.1738323903897
806,-1056,21,1056.21,1.24847,16.548250632,8.32397514871784
807,-1253,281,1284.12,1.51788,16.848530632,8.47411780930385
808,-1236,188,1250.22,1.4778,17.148810632,8.6242603772526
809,-1344,357,1390.61,1.64374,17.449090632,8.77440285731956
810,-1342,219,1359.75,1.60727,17.749370632,8.92454525394018
811,-1173,-120,1179.12,1.39376,18.049650632,9.07468757125636
812,-674,-97,680.94,0.8049,18.349930632,9.22482981314035
813,-839,53,840.67,0.9937,18.650210632,9.37497198321636
814,-1272,277,1301.81,1.53878,18.950490632,9.52511408488004
815,-1586,633,1707.65,2.0185,19.250770632,9.6752561213163
816,-573,1110,1249.17,1.47656,19.551050632,9.82539809551537
817,-247,1045,1073.79,1.26926,19.851330632,9.97554001028744
818,3,898,898.01,1.06147,20.151610632,10.125681868276
819,226,530,576.17,0.68106,20.451890632,10.2758236719702
820,-335,-60,340.33,0.40228,20.752170632,10.4259654237155
821,-1063,-797,1328.6,1.57045,21.052450632,10.5761071257244
822,-1132,82,1134.97,1.34157,21.352730632,10.7262487800856
823,-612,479,777.16,0.91863,21.653010632,10.8763903887722
824,-1059,-45,1059.96,1.2529,21.953290632,11.02653195365
825,-1195,-706,1387.97,1.64063,22.253570632,11.1766734764846
826,-1389,-607,1515.84,1.79177,22.553850632,11.3268149589477
827,-1357,34,1357.43,1.60452,22.854130632,11.4769564026239
828,-848,56,849.85,1.00455,23.154410632,11.6270978090157
829,-1448,83,1450.38,1.71439,23.454690632,11.7772391795491
830,-1649,187,1659.57,1.96167,23.754970632,11.9273805155783
831,-1037,-80,1040.08,1.22941,24.055250632,12.0775218183899
832,-840,-317,897.82,1.06126,24.355530632,12.2276630892077
833,-1203,-513,1307.81,1.54588,24.655810632,12.3778043291959
834,-1274,-65,1275.66,1.50787,24.956090632,12.527945539463
835,-1062,-39,1062.72,1.25617,25.256370632,12.6780867210647
836,-870,53,871.61,1.03028,25.556650632,12.8282278750078
837,-644,3,644.01,0.76124,25.856930632,12.978369002252
838,-1474,3,1474,1.74232,26.157210632,13.1285101037134
839,-1719,-144,1725.02,2.03903,26.457490632,13.2786511802665
840,-1345,-391,1400.68,1.65565,26.757770632,13.4287922327468
841,-874,-395,959.11,1.13371,27.058050632,13.5789332619528
842,-666,-19,666.27,0.78755,27.358330632,13.7290742686482
843,-774,77,777.82,0.91941,27.658610632,13.8792152535634
844,-704,-30,704.64,0.83291,27.958890632,14.0293562173977
845,-1036,-151,1046.95,1.23753,28.259170632,14.1794971608207
846,-1362,-69,1363.75,1.61199,28.559450632,14.3296380844741
847,-1413,591,1531.62,1.81042,28.859730632,14.4797789889729
848,-583,1195,1329.63,1.57167,29.160010632,14.6299198749066
849,-285,1115,1150.85,1.36034,29.460290632,14.7800607428412
