sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
696,-130,283,311.43,0.36943,-15.084385632,NaN
697,-395,384,550.89,0.65349,-14.784105632,NaN
698,47,188,193.79,0.22988,-14.483825632,NaN
699,497,-137,515.54,0.61155,-14.183545632,NaN
700,394,-209,446,0.52906,-13.883265632,NaN
701,-260,39,262.91,0.31187,-13.582985632,NaN
702,-175,297,344.72,0.40892,-13.282705632,NaN
703,301,310,432.09,0.51256,-12.982425632,NaN
704,204,105,229.44,0.27217,-12.682145632,NaN
705,-233,58,240.11,0.28483,-12.381865632,NaN
706,-393,-89,402.95,0.478,-12.081585632,NaN
707,-184,-194,267.38,0.31718,-11.781305632,NaN
708,95,-170,194.74,0.23101,-11.481025632,NaN
709,151,-42,156.73,0.18592,-11.180745632,NaN
710,164,186,247.98,0.29416,-10.880465632,NaN
711,33,182,184.97,0.21942,-10.580185632,NaN
712,-172,-21,173.28,0.20555,-10.279905632,NaN
713,-264,-113,287.17,0.34065,-9.97962563200002,NaN
714,-121,41,127.76,0.15155,-9.67934563200001,NaN
715,-163,-96,189.17,0.2244,-9.37906563200002,NaN
716,-142,-415,438.62,0.52031,-9.07878563200001,NaN
717,-196,-388,434.7,0.51565,-8.77850563200001,NaN
718,-240,-279,368.02,0.43656,-8.47822563200002,NaN
719,-148,-31,151.21,0.17937,-8.17794563200001,NaN
720,48,379,382.03,0.45318,-7.87766563200002,NaN
721,207,224,305,0.3618,-7.57738563200001,NaN
722,160,-146,216.6,0.25694,-7.27710563200001,NaN
723,-48,-236,240.83,0.28568,-6.97682563200001,NaN
724,-127,144,192,0.22776,-6.67654563200001,NaN
725,32,236,238.16,0.28251,-6.37626563200002,NaN
726,249,121,276.84,0.3284,-6.07598563200002,NaN
727,78,-84,114.63,0.13598,-5.77570563200002,NaN
728,97,-75,122.61,0.14545,-5.47542563200002,NaN
729,208,-622,265.16,0.31454,-5.17514563200001,NaN
733,53,155,163.81,0.19432,-3.97402563200002,NaN
734,48,49,68.59,0.08137,-3.67374563200002,NaN
735,-123,-73,143.03,0.16967,-3.37346563200001,NaN
736,-106,-25,108.91,0.12919,-3.07318563200002,NaN
737,110,-34,115.13,0.13658,-2.77290563200002,NaN
738,210,178,275.29,0.32656,-2.47262563200002,NaN
739,111,212,239.3,0.28387,-2.17234563200001,NaN
740,-48,218,223.22,0.26479,-1.87206563200002,NaN
741,-104,57,118.6,0.14068,-1.57178563200002,NaN
742,-64,-20,67.05,0.07954,-1.27150563200002,NaN
743,-19,-21,28.32,0.03359,-0.971225632000015,NaN
744,123,15,123.91,0.14699,-0.670945632000015,NaN
745,493,275,564.51,0.66965,-0.370665632000015,NaN
746,5405,2033,5774.7,6.85017,-0.0703856320000152,NaN
747,14693,3509,15106.2,17.91957,0.229894367999985,0.157186429151907
748,16405,494,16412.44,19.46908,0.530174367999985,0.311094733997612
749,16116,-3326,16455.63,19.52032,0.830454367999985,0.462532520729692
750,14626,-7294,16343.88,19.38775,1.13073436799998,0.613332512707488
751,7010,-9880,12114.23,14.37038,1.43101436799998,0.763872534363946
752,-11157,4658,12090.31,14.34201,1.73129436799998,0.914281010175272
753,-5543,10977,12297.13,14.58734,2.03157436799998,1.06461369593794
754,4657,564,4691.03,5.56468,2.33185436799998,1.21489872696869
755,2410,-6740,7157.91,8.491,2.63213436799998,1.36515184181162
756,-10169,328,10174.29,12.06914,2.93241436799998,1.51538253415208
757,-12008,6214,13520.57,16.03864,3.23269436799998,1.6655968712821
758,-5596,4788,7364.79,8.73641,3.53297436799998,1.81579891222465
759,-476,1646,1713.44,2.03256,3.83325436799998,1.96599147527342
760,676,4753,4800.83,5.69494,4.13353436799998,2.11617657846864
761,1159,8029,8112.22,9.62304,4.43381436799999,2.2663557048422
762,-254,1474,1495.72,1.77429,4.73409436799998,2.41652996871181
763,-3422,-7350,8107.56,9.61751,5.03437436799998,2.5667002235738
764,-5223,-6488,8329.1,9.88031,5.33465436799998,2.71686713420169
765,-3343,2072,3933.04,4.66553,5.63493436799998,2.86703122607984
766,98,4679,4680.03,5.55163,5.93521436799998,3.0171929200713
767,1931,1322,2340.18,2.77602,6.23549436799998,3.16735255722186
768,428,-87,436.75,0.51809,6.53577436799998,3.31751041682636
769,-1970,797,2125.11,2.52089,6.83605436799999,3.46766672980016
770,-5000,1958,5369.71,6.36976,7.13633436799998,3.61782168872022
771,-4695,-297,4704.38,5.58053,7.43661436799998,3.7679754554649
772,-2834,-2841,4012.83,4.76018,7.73689436799998,3.91812816709682
773,-453,-1451,1520.07,1.80317,8.03717436799998,4.06827994044276
774,1172,813,1426.38,1.69203,8.33745436799999,4.21843087569543
775,635,1309,1454.89,1.72585,8.63773436799998,4.36858105927222
776,-1497,104,1500.61,1.78008,8.93801436799999,4.51873056610411
777,-2910,-358,2931.94,3.47798,9.23829436799998,4.66887946148271
778,-2093,665,2196.1,2.60511,9.53857436799998,4.81902780256211
779,-811,1166,1420.31,1.68483,9.83885436799998,4.96917563958833
780,-638,358,731.58,0.86783,10.139134368,5.11932301691245
781,-831,-314,888.35,1.05379,10.439414368,5.26946997383049
782,-667,-514,842.07,0.9989,10.739694368,5.41961654528368
783,-701,-199,728.7,0.86441,11.039974368,5.56976276244547
784,-312,506,594.46,0.70517,11.340254368,5.71990865321604
785,-438,138,459.23,0.54475,11.640534368,5.87005424264097
