sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.3125,-6.0994375,NaN,98.05,0.11283
728,-19.3125,-5.7991575,NaN,210.64,0.24239
729,-18.3125,-5.4988775,NaN,159.7,0.18378
730,-17.3125,-5.1985975,NaN,207.42,0.23869
731,-16.3125,-4.8983175,NaN,386.46,0.44472
732,-15.3125,-4.5980375,NaN,610.48,0.70251
733,-14.3125,-4.2977575,NaN,444.82,0.51187
734,-13.3125,-3.9974775,NaN,24.21,0.02786
735,-12.3125,-3.6971975,NaN,141.23,0.16252
736,-11.3125,-3.3969175,NaN,142.27,0.16372
737,-10.3125,-3.0966375,NaN,114.59,0.13186
738,-9.3125,-2.7963575,NaN,182.1,0.20955
739,-8.3125,-2.4960775,NaN,132.1,0.15201
740,-7.3125,-2.1957975,NaN,112.15,0.12905
741,-6.3125,-1.8955175,NaN,168.5,0.1939
742,-5.3125,-1.5952375,NaN,185.13,0.21304
743,-4.3125,-1.2949575,NaN,166.03,0.19106
744,-3.3125,-0.9946775,NaN,98.41,0.11324
745,-2.3125,-0.6943975,NaN,117.34,0.13503
746,-1.3125,-0.3941175,NaN,186.56,0.21468
747,-0.3125,-0.0938375,NaN,4933.97,5.67776
748,0.6875,0.2064425,0.204012258091426,14931.01,17.18183
749,1.6875,0.5067225,0.374433302473969,16708.3,19.22704
750,2.6875,0.8070025,0.532788545064139,16778.89,19.30827
751,3.6875,1.1072825,0.687467096450123,14982.6,17.24119
752,4.6875,1.4075625,0.84050129259363,5807.94,6.68347
753,5.6875,1.7078425,0.9926519411161,15051.15,17.32008
754,6.6875,2.0081225,1.14427154502398,3028.7,3.48528
755,7.6875,2.3084025,1.29554656438955,9775.17,11.24875
756,8.6875,2.6086825,1.44658510688157,2594.17,2.98524
757,9.6875,2.9089625,1.59745425023741,13369.89,15.38538
758,10.6875,3.2092425,1.74819785234726,7022.07,8.08063
759,11.6875,3.5095225,1.89884581246123,8539.23,9.8265
760,12.6875,3.8098025,2.04941922193864,5314.12,6.11521
761,13.6875,4.1100825,2.19993338858284,1742.04,2.00464
762,14.6875,4.4103625,2.35039969374393,7377.9,8.4901
763,15.6875,4.7106425,2.50082677642846,10526.34,12.11317
764,16.6875,5.0109225,2.65122131295212,14554.16,16.74817
765,17.6875,5.3112025,2.801588544737,13121.05,15.09902
766,18.6875,5.6114825,2.9519326443792,4389.97,5.05175
767,19.6875,5.9117625,3.10225697502666,1968.46,2.26521
768,20.6875,6.2120425,3.25256427768177,4157.37,4.78409
769,21.6875,6.5123225,3.40285680877135,2070.14,2.3822
770,22.6875,6.8126025,3.55313644274345,1136.58,1.30792
771,23.6875,7.1128825,3.70340474964614,2620.11,3.01509
772,24.6875,7.4131625,3.85366305453027,1997.56,2.29869
773,25.6875,7.7134425,4.00391248345934,1033.11,1.18885
774,26.6875,8.0137225,4.15415399952284,681.21,0.7839
775,27.6875,8.3140025,4.3043884312991,893.22,1.02787
776,28.6875,8.6142825,4.45461649555285,1863.38,2.14428
777,29.6875,8.9145625,4.60483881548546,2930.81,3.37262
778,30.6875,9.2148425,4.7550559355229,2476.85,2.85023
779,31.6875,9.5151225,4.90526833338418,1164.5,1.34004
780,32.6875,9.8154025,5.05547642999664,431.74,0.49682
781,33.6875,10.1156825,5.20568059769341,394.56,0.45404
782,34.6875,10.4159625,5.35588116703046,975.56,1.12263
783,35.6875,10.7162425,5.50607843248728,1565.97,1.80203
784,36.6875,11.0165225,5.65627265725863,1612.83,1.85596
785,37.6875,11.3168025,5.80646407730226,568.73,0.65446
786,38.6875,11.6170825,5.95665290477392,1248.05,1.43619
787,39.6875,11.9173625,6.10683933095522,1813.31,2.08667
788,40.6875,12.2176425,6.25702352875963,1536.77,1.76843
789,41.6875,12.5179225,6.40720565488588,1124.77,1.29432
790,42.6875,12.8182025,6.55738585167531,1616.57,1.86027
791,43.6875,13.1184825,6.70756424871962,2104.97,2.42229
792,44.6875,13.4187625,6.85774096425722,2526.92,2.90784
793,45.6875,13.7190425,7.00791610639008,1503.01,1.72958
794,46.6875,14.0193225,7.15808977414726,1538.28,1.77017
795,47.6875,14.3196025,7.30826205841728,1789.19,2.0589
796,48.6875,14.6198825,7.45843304276787,2100.4,2.41703
797,49.6875,14.9201625,7.60860280416855,2141.03,2.46378
798,50.6875,15.2204425,7.75877141362932,1729.89,1.99067
799,51.6875,15.5207225,7.90893893676652,975.25,1.12227
800,52.6875,15.8210025,8.05910543430545,1034.49,1.19043
801,53.6875,16.1212825,8.20927096252777,1700.9,1.9573
802,54.6875,16.4215625,8.35943557367072,1625.71,1.87078
803,55.6875,16.7218425,8.50959931628403,1712.22,1.97034
804,56.6875,17.0221225,8.65976223554963,1509.15,1.73666
805,57.6875,17.3224025,8.8099243735688,1173.86,1.35082
806,58.6875,17.6226825,8.96008576962027,1109.96,1.27729
807,59.6875,17.9229625,9.11024646039291,963.85,1.10914
808,60.6875,18.2232425,9.26040648019576,950.72,1.09404
809,61.6875,18.5235225,9.41056586114786,1244.08,1.43162
810,62.6875,18.8238025,9.56072463335032,1411.21,1.62395
811,63.6875,19.1240825,9.7108828250423,1141.88,1.31401
812,64.6875,19.4243625,9.86104046274284,1182.45,1.36071
813,65.6875,19.7246425,10.0111975713798,1347.45,1.55057
814,66.6875,20.0249225,10.1613541744076,1497.79,1.72358
815,67.6875,20.3252025,10.3115102939143,1554.72,1.78909
816,68.6875,20.6254825,10.4616659507199,974.02,1.12085
817,69.6875,20.9257625,10.6118211644657,1016.58,1.16982
