sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.0625,-6.0243675,NaN,370.73,0.4377
730,-19.0625,-5.7240875,NaN,245.29,0.2896
731,-18.0625,-5.4238075,NaN,119.02,0.14052
732,-17.0625,-5.1235275,NaN,291.22,0.34383
733,-16.0625,-4.8232475,NaN,287.28,0.33917
734,-15.0625,-4.5229675,NaN,279.4,0.32987
735,-14.0625,-4.2226875,NaN,99.82,0.11786
736,-13.0625,-3.9224075,NaN,291.91,0.34464
737,-12.0625,-3.6221275,NaN,249.44,0.29449
738,-11.0625,-3.3218475,NaN,198.56,0.23443
739,-10.0625,-3.0215675,NaN,144.59,0.1707
740,-9.0625,-2.7212875,NaN,102.26,0.12073
741,-8.0625,-2.4210075,NaN,112.2,0.13247
742,-7.0625,-2.1207275,NaN,75.27,0.08887
743,-6.0625,-1.8204475,NaN,37,0.04368
744,-5.0625,-1.5201675,NaN,75.69,0.08936
745,-4.0625,-1.2198875,NaN,34.06,0.04021
746,-3.0625,-0.9196075,NaN,48.84,0.05766
747,-2.0625,-0.6193275,NaN,92.66,0.10939
748,-1.0625,-0.3190475,NaN,582.98,0.68829
749,-0.0625,-0.0187675,NaN,7698.14,9.08871
750,0.9375,0.2815125,0.249076688821059,15717.21,18.55633
751,1.9375,0.5817925,0.414595590020037,16421.96,19.38839
752,2.9375,0.8820725,0.57168509584741,16424.46,19.39134
753,3.9375,1.1823525,0.725838985976961,11118.95,13.12745
754,4.9375,1.4826325,0.878603811461152,12184.51,14.38549
755,5.9375,1.7829125,1.03059745811062,14337.78,16.92772
756,6.9375,2.0831925,1.18211743198976,2440.14,2.88093
757,7.9375,2.3834725,1.33332522835356,7750.21,9.15019
758,8.9375,2.6837525,1.48431625515389,5487.04,6.4782
759,9.9375,2.9840325,1.63515056348462,12150.62,14.34548
760,10.9375,3.2843125,1.785867863089,2920.8,3.4484
761,11.9375,3.5845925,1.93649547450131,8564.98,10.11214
762,12.9375,3.8848725,2.08705281684821,2535.13,2.99307
763,13.9375,4.1851525,2.23755407466815,6179.2,7.2954
764,14.9375,4.4854325,2.3880098519508,11690.9,13.80271
765,15.9375,4.7857125,2.5384282357719,12315.73,14.54042
766,16.9375,5.0859925,2.68881550176171,13436.05,15.8631
767,17.9375,5.3862725,2.83917659473025,8464.27,9.99323
768,18.9375,5.6865525,2.98951546388609,2215.78,2.61604
769,19.9375,5.9868325,3.13983530153479,1548.07,1.82771
770,20.9375,6.2871125,3.29013871621153,3968.37,4.68521
771,21.9375,6.5873925,3.44042786034878,1868.73,2.2063
772,22.9375,6.8876725,3.59070452582972,1942.88,2.29383
773,23.9375,7.1879525,3.74097021647648,3459.49,4.0844
