sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
733,-20.5469000000001,-6.16982313200002,NaN,322.91,0.31689
734,-19.5469000000001,-5.86954313200001,NaN,466.45,0.45775
735,-18.5469000000001,-5.56926313200001,NaN,263.6,0.25869
736,-17.5469000000001,-5.26898313200001,NaN,200.12,0.19639
737,-16.5469000000001,-4.96870313200002,NaN,98.11,0.09628
738,-15.5469000000001,-4.66842313200002,NaN,401.64,0.39415
739,-14.5469000000001,-4.36814313200002,NaN,463.92,0.45527
740,-13.5469000000001,-4.06786313200002,NaN,162.61,0.15958
741,-12.5469000000001,-3.76758313200002,NaN,324.89,0.31883
742,-11.5469000000001,-3.46730313200002,NaN,402.65,0.39514
743,-10.5469000000001,-3.16702313200002,NaN,234.61,0.23024
744,-9.54690000000005,-2.86674313200001,NaN,219.32,0.21523
745,-8.54690000000005,-2.56646313200002,NaN,163.41,0.16037
746,-7.54690000000005,-2.26618313200002,NaN,183.11,0.1797
747,-6.54690000000005,-1.96590313200002,NaN,216.53,0.21249
748,-5.54690000000005,-1.66562313200002,NaN,167.3,0.16418
749,-4.54690000000005,-1.36534313200002,NaN,162.39,0.15936
750,-3.54690000000005,-1.06506313200002,NaN,73.01,0.07165
751,-2.54690000000005,-0.764783132000015,NaN,71.84,0.0705
752,-1.54690000000005,-0.464503132000015,NaN,113.85,0.11172
753,-0.546900000000051,-0.164223132000015,NaN,3059.22,3.00218
754,0.453099999999949,0.136056867999985,0.158228941829518,15502.36,15.21331
755,1.45309999999995,0.436336867999985,0.336226108138566,19483.25,19.11997
756,2.45309999999995,0.736616867999985,0.496128645368844,19636.01,19.26988
757,3.45309999999995,1.03689686799998,0.651401035397582,19292.78,18.93305
758,4.45309999999995,1.33717686799998,0.80472791941038,1972.2,1.93542
759,5.45309999999995,1.63745686799998,0.957044815481531,18145.01,17.80669
760,6.45309999999995,1.93773686799998,1.10876804274005,7373.49,7.23601
761,7.45309999999995,2.23801686799998,1.26011206071647,12254.74,12.02624
762,8.45309999999995,2.53829686799998,1.41119887957886,2669.44,2.61967
763,9.45309999999995,2.83857686799998,1.56210313010574,13421.58,13.17132
764,10.4530999999999,3.13885686799998,1.71287306583053,11506.1,11.29156
765,11.4530999999999,3.43913686799998,1.86354128728322,7665.51,7.52258
766,12.4530999999999,3.73941686799998,2.01413062098035,8766.7,8.60324
767,13.4530999999999,4.03969686799998,2.16465753100397,707.16,0.69397
768,14.4530999999999,4.33997686799998,2.31513419349586,7857.17,7.71066
769,15.4530999999999,4.64025686799998,2.46556980847334,11098.02,10.89109
770,16.4530999999999,4.94053686799998,2.61597145745453,15786.55,15.4922
771,17.4530999999999,5.24081686799998,2.76634468047246,16555.23,16.24655
772,18.4530999999999,5.54109686799998,2.91669387412183,7690.46,7.54706
773,19.4530999999999,5.84137686799998,3.06702257225168,1106.95,1.08631
774,20.4530999999999,6.14165686799999,3.2173336477995,4512.79,4.42864
775,21.4530999999999,6.44193686799998,3.36762946046984,3490.97,3.42588
776,22.4530999999999,6.74221686799998,3.51791196649175,346.79,0.34033
777,23.4530999999999,7.04249686799998,3.66818280135374,2778.92,2.72711
778,24.4530999999999,7.34277686799998,3.81844334297485,2706.61,2.65615
779,25.4530999999999,7.64305686799998,3.96869476050633,1495.2,1.46732
