sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
730,-20.3437,-6.108806236,NaN,362.01,0.38187
731,-19.3437,-5.808526236,NaN,384.31,0.4054
732,-18.3437,-5.508246236,NaN,219.02,0.23103
733,-17.3437,-5.207966236,NaN,18,0.01899
734,-16.3437,-4.907686236,NaN,284.9,0.30053
735,-15.3437,-4.607406236,NaN,457.04,0.48211
736,-14.3437,-4.307126236,NaN,349.32,0.36848
737,-13.3437,-4.006846236,NaN,127.01,0.13398
738,-12.3437,-3.706566236,NaN,231,0.24367
739,-11.3437,-3.406286236,NaN,319.98,0.33753
740,-10.3437,-3.106006236,NaN,213.38,0.22508
741,-9.34370000000001,-2.805726236,NaN,193.2,0.20379
742,-8.34370000000001,-2.505446236,NaN,175.86,0.18551
743,-7.34370000000001,-2.205166236,NaN,237.36,0.25038
744,-6.34370000000001,-1.904886236,NaN,223.27,0.23552
745,-5.34370000000001,-1.604606236,NaN,263.47,0.27792
746,-4.34370000000001,-1.304326236,NaN,130.54,0.1377
747,-3.34370000000001,-1.004046236,NaN,81.6,0.08607
748,-2.34370000000001,-0.703766236000004,NaN,57.22,0.06036
749,-1.34370000000001,-0.403486236000004,NaN,196.31,0.20708
750,-0.343700000000013,-0.103206236000004,NaN,5003.21,5.27765
751,0.656299999999987,0.197073763999996,0.198168064314816,16178.54,17.06598
752,1.65629999999999,0.497353763999996,0.369382263030103,18204.98,19.20357
753,2.65629999999999,0.797633763999996,0.52792042010913,18264.5,19.26635
754,3.65629999999999,1.097913764,0.68267175340361,16934.28,17.86316
755,4.65629999999999,1.398193764,0.835742493249038,4476.76,4.72232
756,5.65629999999999,1.698473764,0.987914139158398,15936.37,16.81051
757,6.65629999999999,1.998753764,1.13954693491582,5279.5,5.5691
758,7.65629999999999,2.299033764,1.29083078929928,9342.52,9.85498
759,8.65629999999999,2.599313764,1.44187554092923,3904.81,4.11899
760,9.65629999999999,2.899593764,1.59274921555684,14652.54,15.45627
761,10.6563,3.199873764,1.74349622626029,6822.03,7.19623
762,11.6563,3.500153764,1.89414681519433,9190,9.69409
763,12.6563,3.800433764,2.0447222948943,5507.53,5.80963
764,13.6563,4.100713764,2.19523812106221,1295.68,1.36675
765,14.6563,4.400993764,2.34570577700864,7726.94,8.15078
766,15.6563,4.701273764,2.49613397389216,13154.57,13.87613
767,16.6563,5.001553764,2.64652944025674,16557.14,17.46534
768,17.6563,5.301833764,2.79689745608819,14905.41,15.723
769,18.6563,5.602113764,2.94724222296023,6489.09,6.84503
770,19.6563,5.902393764,3.0975671261373,1183.03,1.24793
771,20.6563,6.202673764,3.24787492373913,4638.52,4.89295
772,21.6563,6.502953764,3.39816788560842,2642.57,2.78752
773,22.6563,6.803233764,3.54844789682861,988.74,1.04298
774,23.6563,7.103513764,3.69871653596681,3113.06,3.28381
775,24.6563,7.403793764,3.84897513496272,2616.4,2.75991
776,25.6563,7.704073764,3.99922482549909,1367.51,1.44252
777,26.6563,8.004353764,4.14946657528594,964.4,1.0173
778,27.6563,8.304633764,4.29970121672916,1189.64,1.2549
779,28.6563,8.604913764,4.44992946978591,2666.1,2.81235
780,29.6563,8.905193764,4.60015196033741,3960.2,4.17743
781,30.6563,9.205473764,4.75036923507248,3194.48,3.3697
782,31.6563,9.505753764,4.90058177363158,1478.37,1.55946
783,32.6563,9.806033764,5.0507899985821,363.59,0.38354
784,33.6563,10.106313764,5.20099428366384,383.02,0.40403
785,34.6563,10.406593764,5.35119496064486,929.21,0.98018
786,35.6563,10.706873764,5.50139232505353,1504.79,1.58733
787,36.6563,11.007153764,5.65158664099603,1734.26,1.82939
788,37.6563,11.307433764,5.80177814522512,637.8,0.67279
789,38.6563,11.607713764,5.9519670505925,1055.03,1.1129
790,39.6563,11.907993764,6.10215354899118,1641.48,1.73152
791,40.6563,12.208273764,6.25233781387352,1692.95,1.78581
792,41.6563,12.508553764,6.40252000241465,1131.79,1.19387
793,42.6563,12.808833764,6.55270025737837,1476.9,1.55791
794,43.6563,13.109113764,6.70287870873206,2073.67,2.18742
795,44.6563,13.409393764,6.8530554750491,2571.91,2.71299
796,45.6563,13.709673764,7.00323066473092,1569.58,1.65567
797,46.6563,14.009953764,7.15340437707491,1919.83,2.02514
798,47.6563,14.310233764,7.30357670321065,1771.11,1.86826
799,48.6563,14.610513764,7.4537477269229,1945.37,2.05208
800,49.6563,14.910793764,7.60391752537699,1989.29,2.09841
801,50.6563,15.211073764,7.75408616975993,1816.87,1.91653
802,51.6563,15.511353764,7.90425372584846,1119.16,1.18055
803,52.6563,15.811633764,8.05442025451343,1118.95,1.18032
804,53.6563,16.111913764,8.2045858121689,1712.94,1.8069
805,54.6563,16.412193764,8.35475045117268,1700.62,1.79391
806,55.6563,16.712473764,8.50491422018453,2007.09,2.11719
807,56.6563,17.012753764,8.65507716448698,1753.78,1.84997
808,57.6563,17.313033764,8.80523932627336,1258.26,1.32728
809,58.6563,17.613313764,8.95540074490684,1230.42,1.29792
810,59.6563,17.913593764,9.1055614571538,1012.63,1.06818
811,60.6563,18.213873764,9.25572149739456,1061.62,1.11985
812,61.6563,18.514153764,9.40588089781381,1453.79,1.53354
813,62.6563,18.814433764,9.55603968857318,1581.57,1.66832
