sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
732,-20.25,-6.08067,NaN,203.07,0.22072
733,-19.25,-5.78039,NaN,289.91,0.31512
734,-18.25,-5.48011,NaN,109.71,0.11925
735,-17.25,-5.17983,NaN,343.09,0.37293
736,-16.25,-4.87955,NaN,437.03,0.47503
737,-15.25,-4.57927,NaN,609.8,0.66283
738,-14.25,-4.27899,NaN,388.65,0.42244
739,-13.25,-3.97871,NaN,73.06,0.07941
740,-12.25,-3.67843,NaN,135.15,0.1469
741,-11.25,-3.37815,NaN,44.55,0.04843
742,-10.25,-3.07787,NaN,234,0.25435
743,-9.25,-2.77759,NaN,163.78,0.17803
744,-8.25,-2.47731,NaN,61.22,0.06654
745,-7.25,-2.17703,NaN,100.66,0.10941
746,-6.25,-1.87675,NaN,182.49,0.19835
747,-5.25,-1.57647,NaN,178.26,0.19377
748,-4.25,-1.27619,NaN,152.61,0.16588
749,-3.25,-0.97591,NaN,99.99,0.10868
750,-2.25,-0.67563,NaN,70.06,0.07616
751,-1.25,-0.37535,NaN,178.1,0.19359
752,-0.25,-0.07507,NaN,5896.3,6.40903
753,0.75,0.22521,0.215549033922678,16231.46,17.64289
754,1.75,0.52549,0.384523646899641,17664.31,19.20033
755,2.75,0.82577,0.542530665700106,17720.16,19.26104
756,3.75,1.12605,0.697068612566224,14641.37,15.91453
757,4.75,1.42633,0.850031656601682,9374.15,10.1893
758,5.75,1.72661,1.00214121910288,16361.7,17.78446
759,6.75,2.02689,1.15373492103906,2733.75,2.97146
760,7.75,2.32717,1.30499254872394,10763.36,11.69931
761,8.75,2.62745,1.45601884452949,2776.3,3.01772
762,9.75,2.92773,1.6068790365877,13961.33,15.17536
763,10.75,3.22801,1.75761589661251,5918.64,6.4333
764,11.75,3.52829,1.9082586515001,8892.44,9.66569
765,12.75,3.82857,2.05882795814148,4703.52,5.11252
766,13.75,4.12885,2.20933883336735,4400.65,4.78332
767,14.75,4.42913,2.35980245766992,11688.92,12.70535
768,15.75,4.72941,2.51022732775838,12173.62,13.23219
769,16.75,5.02969,2.66062001684288,15082.68,16.39422
770,17.75,5.32997,2.81098569014945,12124.62,13.17894
771,18.75,5.63025,2.96132846297485,2697.07,2.9316
772,19.75,5.93053,3.11165165470446,2147.83,2.3346
773,20.75,6.23081,3.26195797244922,3564.89,3.87488
774,21.75,6.53109,3.4122496460583,1897.32,2.06231
775,22.75,6.83137,3.5625285288998,1645.86,1.78897
776,23.75,7.13165,3.71279617412874,3431.24,3.72961
777,24.75,7.43193,3.86305389312976,2340.69,2.54423
778,25.75,7.73221,4.01330280081444,1068.55,1.16146
