sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
726,-20.3125,-6.0994375,NaN,222.38,0.25561
727,-19.3125,-5.7991575,NaN,336.48,0.38675
728,-18.3125,-5.4988775,NaN,161.01,0.18507
729,-17.3125,-5.1985975,NaN,182.01,0.20921
730,-16.3125,-4.8983175,NaN,155.24,0.17844
731,-15.3125,-4.5980375,NaN,366.46,0.42121
732,-14.3125,-4.2977575,NaN,226.42,0.26025
733,-13.3125,-3.9974775,NaN,234.8,0.26989
734,-12.3125,-3.6971975,NaN,271.4,0.31195
735,-11.3125,-3.3969175,NaN,259.05,0.29776
736,-10.3125,-3.0966375,NaN,178.06,0.20467
737,-9.3125,-2.7963575,NaN,138.65,0.15937
738,-8.3125,-2.4960775,NaN,89.9,0.10333
739,-7.3125,-2.1957975,NaN,104.79,0.12044
740,-6.3125,-1.8955175,NaN,95.8,0.11012
741,-5.3125,-1.5952375,NaN,130.29,0.14976
742,-4.3125,-1.2949575,NaN,73.16,0.0841
743,-3.3125,-0.9946775,NaN,47.42,0.05451
744,-2.3125,-0.6943975,NaN,99.3,0.11414
745,-1.3125,-0.3941175,NaN,268.88,0.30906
746,-0.3125,-0.0938375,NaN,5092.89,5.8539
747,0.6875,0.2064425,0.204012258091426,15254.92,17.53439
748,1.6875,0.5067225,0.374433302473969,16872.33,19.39348
749,2.6875,0.8070025,0.532788545064139,16893.94,19.41832
750,3.6875,1.1072825,0.687467096450123,15175.41,17.443
751,4.6875,1.4075625,0.84050129259363,5744.65,6.60304
752,5.6875,1.7078425,0.9926519411161,14954.57,17.18916
753,6.6875,2.0081225,1.14427154502398,2612.47,3.00284
754,7.6875,2.3084025,1.29554656438955,10820.36,12.4372
755,8.6875,2.6086825,1.44658510688157,2013.48,2.31434
756,9.6875,2.9089625,1.59745425023741,13151.24,15.11637
757,10.6875,3.2092425,1.74819785234726,6874.73,7.90199
758,11.6875,3.5095225,1.89884581246123,8234.01,9.46438
759,12.6875,3.8098025,2.04941922193864,5615.4,6.45448
760,13.6875,4.1100825,2.19993338858284,2128.5,2.44655
761,14.6875,4.4103625,2.35039969374393,8453.33,9.71647
762,15.6875,4.7106425,2.50082677642846,10245.71,11.77667
763,16.6875,5.0109225,2.65122131295212,14324.03,16.4644
764,17.6875,5.3112025,2.801588544737,12624.22,14.51059
765,18.6875,5.6114825,2.9519326443792,3690.88,4.24239
766,19.6875,5.9117625,3.10225697502666,2199.57,2.52825
767,20.6875,6.2120425,3.25256427768177,3985.01,4.58047
768,21.6875,6.5123225,3.40285680877135,2178.83,2.5044
769,22.6875,6.8126025,3.55313644274345,848.13,0.97487
770,23.6875,7.1128825,3.70340474964614,2491.78,2.86411
771,24.6875,7.4131625,3.85366305453027,1869.36,2.1487
772,25.6875,7.7134425,4.00391248345934,978.56,1.12479
773,26.6875,8.0137225,4.15415399952284,719.6,0.82713
774,27.6875,8.3140025,4.3043884312991,833.79,0.95838
775,28.6875,8.6142825,4.45461649555285,1724.29,1.98195
776,29.6875,8.9145625,4.60483881548546,2820.8,3.24229
777,30.6875,9.2148425,4.7550559355229,2401.05,2.75983
778,31.6875,9.5151225,4.90526833338418,947.03,1.08854
779,32.6875,9.8154025,5.05547642999664,203.32,0.23371
780,33.6875,10.1156825,5.20568059769341,315.81,0.36299
781,34.6875,10.4159625,5.35588116703046,897.23,1.0313
782,35.6875,10.7162425,5.50607843248728,1555.45,1.78787
783,36.6875,11.0165225,5.65627265725863,1462.31,1.68081
784,37.6875,11.3168025,5.80646407730226,461.06,0.52995
785,38.6875,11.6170825,5.95665290477392,1265.07,1.4541
786,39.6875,11.9173625,6.10683933095522,1782.67,2.04905
787,40.6875,12.2176425,6.25702352875963,1305.2,1.50023
788,41.6875,12.5179225,6.40720565488588,815.2,0.93701
789,42.6875,12.8182025,6.55738585167531,1385.36,1.59237
790,43.6875,13.1184825,6.70756424871962,1910.63,2.19613
791,44.6875,13.4187625,6.85774096425722,2309.75,2.65488
792,45.6875,13.7190425,7.00791610639008,1343.38,1.54411
793,46.6875,14.0193225,7.15808977414726,1310.86,1.50673
794,47.6875,14.3196025,7.30826205841728,1587.09,1.82424
795,48.6875,14.6198825,7.45843304276787,1883.84,2.16533
796,49.6875,14.9201625,7.60860280416855,2054.32,2.36129
797,50.6875,15.2204425,7.75877141362932,1768.94,2.03327
798,51.6875,15.5207225,7.90893893676652,1170.39,1.34527
799,52.6875,15.8210025,8.05910543430545,815.91,0.93783
800,53.6875,16.1212825,8.20927096252777,1367.85,1.57224
801,54.6875,16.4215625,8.35943557367072,1343.08,1.54377
802,55.6875,16.7218425,8.50959931628403,1471.72,1.69164
803,56.6875,17.0221225,8.65976223554963,1312.16,1.50823
804,57.6875,17.3224025,8.8099243735688,983.35,1.13029
805,58.6875,17.6226825,8.96008576962027,917.49,1.05459
806,59.6875,17.9229625,9.11024646039291,778.61,0.89496
807,60.6875,18.2232425,9.26040648019576,749.78,0.86181
808,61.6875,18.5235225,9.41056586114786,1068.05,1.22764
809,62.6875,18.8238025,9.56072463335032,1230.82,1.41474
810,63.6875,19.1240825,9.7108828250423,946.4,1.08782
811,64.6875,19.4243625,9.86104046274284,912.17,1.04847
812,65.6875,19.7246425,10.0111975713798,1186.51,1.36381
813,66.6875,20.0249225,10.1613541744076,1305.58,1.50066
814,67.6875,20.3252025,10.3115102939143,1228.24,1.41177
815,68.6875,20.6254825,10.4616659507199,890.11,1.02311
816,69.6875,20.9257625,10.6118211644657,1138.62,1.30876
817,70.6875,21.2260425,10.761975953697,458.7,0.52725
818,71.6875,21.5263225,10.9121303359381,779.55,0.89603
819,72.6875,21.8266025,11.0622843277621,654.75,0.75259
820,73.6875,22.1268825,11.212437944854,1051.25,1.20834
821,74.6875,22.4271625,11.3625912020697,1381.76,1.58823
822,75.6875,22.7274425,11.5127441134901,1733.1,1.99207
823,76.6875,23.0277225,11.662896692471,1326.54,1.52476
824,77.6875,23.3280025,11.813048951689,1140.45,1.31086
825,78.6875,23.6282825,11.9632009031844,1608.99,1.84941
826,79.6875,23.9285625,12.1133525584002,1018.68,1.1709
827,80.6875,24.2288425,12.2635039282194,534.16,0.61398
828,81.6875,24.5291225,12.4136550229979,690.25,0.79339
829,82.6875,24.8294025,12.563805852597,1396.63,1.60532
830,83.6875,25.1296825,12.7139564264119,1093.42,1.25681
831,84.6875,25.4299625,12.8641067533992,1104.17,1.26916
832,85.6875,25.7302425,13.0142568421021,814.14,0.93579
833,86.6875,26.0305225,13.164406700674,796.31,0.9153
834,87.6875,26.3308025,13.3145563369007,1078.47,1.23962
835,88.6875,26.6310825,13.4647057582203,896.84,1.03086
836,89.6875,26.9313625,13.6148549717432,610.78,0.70204
837,90.6875,27.2316425,13.7650039842694,526.77,0.60549
838,91.6875,27.5319225,13.9151528023052,482.08,0.55412
839,92.6875,27.8322025,14.0653014320793,615.22,0.70715
840,93.6875,28.1324825,14.2154498795572,891.25,1.02443
841,94.6875,28.4327625,14.3655981504548,977.03,1.12302
842,95.6875,28.7330425,14.5157462502519,972.41,1.11771
843,96.6875,29.0333225,14.6658941842034,1230.28,1.41411
844,97.6875,29.3336025,14.8160419573515,1402.24,1.61177
845,98.6875,29.6338825,14.966189574536,1344.73,1.54567
846,99.6875,29.9341625,15.1163370404044,1133.03,1.30233
847,100.6875,30.2344425,15.2664843594212,840.44,0.96602
848,101.6875,30.5347225,15.4166315358771,1421,1.63333
849,102.6875,30.8350025,15.5667785738974,515.87,0.59296
850,103.6875,31.1352825,15.7169254774495,718.64,0.82602
851,104.6875,31.4355625,15.8670722503508,540,0.62069
852,105.6875,31.7358425,16.0172188962754,1540.96,1.77122
853,106.6875,32.0361225,16.1673654187611,1325.91,1.52403
854,107.6875,32.3364025,16.3175118212153,1203.76,1.38364
855,108.6875,32.6366825,16.4676581069213,883.65,1.01569
856,109.6875,32.9369625,16.6178042790437,731.99,0.84136
857,110.6875,33.2372425,16.7679503406335,1383.05,1.58972
858,111.6875,33.5375225,16.9180962946338,1212.16,1.39329
859,112.6875,33.8378025,17.0682421438838,933.09,1.07252
860,113.6875,34.1380825,17.2183878911239,801.58,0.92136
861,114.6875,34.4383625,17.3685335389995,866.42,0.99589
862,115.6875,34.7386425,17.5186790900656,711.73,0.81808
863,116.6875,35.0389225,17.6688245467901,834.09,0.95872
864,117.6875,35.3392025,17.8189699115578,650.3,0.74747
865,118.6875,35.6394825,17.9691151866738,595.03,0.68394
866,119.6875,35.9397625,18.1192603743669,733.13,0.84268
867,120.6875,36.2400425,18.2694054767924,671.72,0.77209
868,121.6875,36.5403225,18.4195504960355,405.6,0.46621
869,122.6875,36.8406025,18.5696954341139,296.72,0.34106
870,123.6875,37.1408825,18.7198402929806,307.61,0.35358
871,124.6875,37.4411625,18.8699850745265,332.61,0.38231
872,125.6875,37.7414425,19.0201297805825,541.39,0.62228
873,126.6875,38.0417225,19.1702744129225,531.67,0.61112
874,127.6875,38.3420025,19.3204189732651,611.77,0.70318
875,128.6875,38.6422825,19.4705634632758,1066.16,1.22547
876,129.6875,38.9425625,19.6207078845693,1198.23,1.37728
877,130.6875,39.2428425,19.7708522387112,1314.04,1.51039
878,131.6875,39.5431225,19.9209965272198,1316.95,1.51374
879,132.6875,39.8434025,20.0711407515679,533.7,0.61345
880,133.6875,40.1436825,20.221284913185,1132.52,1.30175
881,134.6875,40.4439625,20.3714290134578,440.07,0.50582
882,135.6875,40.7442425,20.521573053733,853.74,0.98131
883,136.6875,41.0445225,20.6717170353179,234.44,0.26947
884,137.6875,41.3448025,20.821860959482,923.3,1.06126
885,138.6875,41.6450825,20.9720048274587,333.57,0.38341
886,139.6875,41.9453625,21.1221486404462,585.8,0.67333
887,140.6875,42.2456425,21.2722923996087,676.88,0.77803
888,141.6875,42.5459225,21.4224361060782,110.72,0.12727
889,142.6875,42.8462025,21.5725797609547,541.78,0.62273
890,143.6875,43.1464825,21.7227233653081,937.03,1.07705
891,144.6875,43.4467625,21.8728669201788,1281.27,1.47273
892,145.6875,43.7470425,22.0230104265789,1171.4,1.34644
893,146.6875,44.0473225,22.173153885493,367.16,0.42203
894,147.6875,44.3476025,22.3232972978792,364.41,0.41886
895,148.6875,44.6478825,22.4734406646702,534.81,0.61473
896,149.6875,44.9481625,22.6235839867737,487.37,0.56019
897,150.6875,45.2484425,22.7737272650735,147,0.16897
898,151.6875,45.5487225,22.9238705004304,100.34,0.11534
899,152.6875,45.8490025,23.0740136936826,43.01,0.04944
900,153.6875,46.1492825,23.2241568456468,142.23,0.16348
901,154.6875,46.4495625,23.3742999571185,197.21,0.22667
902,155.6875,46.7498425,23.5244430288732,170.14,0.19557
903,156.6875,47.0501225,23.6745860616665,178.57,0.20526
904,157.6875,47.3504025,23.8247290562349,220.77,0.25376
905,158.6875,47.6506825,23.9748720132966,142.86,0.16421
906,159.6875,47.9509625,24.1250149335519,167.59,0.19263
907,160.6875,48.2512425,24.2751578176837,317.2,0.36459
908,161.6875,48.5515225,24.4253006663583,388.6,0.44667
909,162.6875,48.8518025,24.5754434802254,465.33,0.53486
910,163.6875,49.1520825,24.7255862599191,419,0.48161
911,164.6875,49.4523625,24.8757290060583,39.46,0.04535
912,165.6875,49.7526425,25.0258717192469,166.94,0.19189
913,166.6875,50.0529225,25.1760144000744,487.18,0.55997
914,167.6875,50.3532025,25.3261570491163,425.48,0.48906
915,168.6875,50.6534825,25.4762996669346,42.72,0.0491
916,169.6875,50.9537625,25.6264422540781,82.8,0.09517
917,170.6875,51.2540425,25.7765848110829,186.4,0.21425
918,171.6875,51.5543225,25.9267273384726,172.26,0.198
919,172.6875,51.8546025,26.0768698367586,100.02,0.11497
920,173.6875,52.1548825,26.2270123064409,76.06,0.08742
921,174.6875,52.4551625,26.3771547480078,330.63,0.38003
922,175.6875,52.7554425,26.5272971619368,444.77,0.51123
923,176.6875,53.0557225,26.6774395486945,231.2,0.26575
924,177.6875,53.3560025,26.8275819087372,224.12,0.25761
925,178.6875,53.6562825,26.9777242425107,447.11,0.51392
