sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
730,-20.0312,-6.014968736,NaN,281.2,0.30632
731,-19.0312,-5.714688736,NaN,192.52,0.20972
732,-18.0312,-5.414408736,NaN,133.36,0.14528
733,-17.0312,-5.114128736,NaN,196.49,0.21404
734,-16.0312,-4.813848736,NaN,439.06,0.47828
735,-15.0312,-4.513568736,NaN,562.89,0.61317
736,-14.0312,-4.213288736,NaN,367.04,0.39983
737,-13.0312,-3.913008736,NaN,113.64,0.12379
738,-12.0312,-3.612728736,NaN,162.63,0.17716
739,-11.0312,-3.312448736,NaN,108.98,0.11871
740,-10.0312,-3.012168736,NaN,145.84,0.15887
741,-9.03120000000001,-2.711888736,NaN,158.82,0.17301
742,-8.03120000000001,-2.411608736,NaN,171.49,0.18681
743,-7.03120000000001,-2.111328736,NaN,148.35,0.16161
744,-6.03120000000001,-1.811048736,NaN,166.4,0.18126
745,-5.03120000000001,-1.510768736,NaN,131.46,0.1432
746,-4.03120000000001,-1.210488736,NaN,130.36,0.142
747,-3.03120000000001,-0.910208736000004,NaN,229.2,0.24967
748,-2.03120000000001,-0.609928736000004,NaN,154.25,0.16803
749,-1.03120000000001,-0.309648736000004,NaN,573.46,0.62469
750,-0.0312000000000126,-0.00936873600000377,NaN,8504.12,9.26375
751,0.968799999999987,0.290911263999996,0.254546715713478,16961.54,18.47662
752,1.96879999999999,0.591191263999996,0.419589641504027,17710.63,19.29263
753,2.96879999999999,0.891471263999996,0.576542230226405,17716.57,19.29909
754,3.96879999999999,1.191751264,0.730637022338313,12149.18,13.2344
755,4.96879999999999,1.492031264,0.883370824053158,11791.38,12.84464
756,5.96879999999999,1.792311264,1.03534612877304,13369.51,14.56374
757,6.96879999999999,2.092591264,1.18685434622041,6023.98,6.56207
758,7.96879999999999,2.392871264,1.33805415104144,6337.95,6.90408
759,8.96879999999999,2.693151264,1.48903949655346,7831.25,8.53078
760,9.96879999999999,2.993431264,1.63986962063243,13612.35,14.82826
761,10.9688,3.293711264,1.79058374901877,5513.18,6.00565
762,11.9688,3.593991264,1.9412088993787,10095.85,10.99766
763,12.9688,3.894271264,2.09176429336673,2831.25,3.08415
764,13.9688,4.194551264,2.24226398226903,3124.97,3.4041
765,14.9688,4.494831264,2.3927184774975,8907.29,9.70293
766,15.9688,4.795111264,2.54313580017562,13731.62,14.9582
767,16.9688,5.095391264,2.6935221779135,15873.25,17.29112
768,17.9688,5.395671264,2.84388251988172,12269.59,13.36557
769,18.9688,5.695951264,2.99422074838609,3019.29,3.28899
770,19.9688,5.996231264,3.14454003511527,2673.18,2.91196
771,20.9688,6.296511264,3.29484297258909,4463.34,4.86202
772,21.9688,6.596791264,3.4451317006461,1535.44,1.67259
773,22.9688,6.897071264,3.59540800115559,1661.22,1.80961
774,23.9688,7.197351264,3.74567336989634,2667.85,2.90615
775,24.9688,7.497631264,3.89592907177833,1814.54,1.97662
776,25.9688,7.797911264,4.04617618374491,947.79,1.03245
777,26.9688,8.098191264,4.19641562844786,735.56,0.80126
778,27.9688,8.398471264,4.3466482009312,1134.81,1.23617
779,28.9688,8.698751264,4.49687458996083,2541.42,2.76843
780,29.9688,8.999031264,4.64709539521327,3298.01,3.5926
781,30.9688,9.299311264,4.79731114123207,2234.84,2.43446
782,31.9688,9.599591264,4.94752228883976,1003.78,1.09344
783,32.9688,9.899871264,5.09772924453067,349.86,0.38112
784,33.9688,10.200151264,5.24793236824944,539.97,0.5882
785,34.9688,10.500431264,5.39813197987018,1042.4,1.13552
786,35.9688,10.800711264,5.54832836462246,1638.59,1.78496
787,36.9688,11.100991264,5.69852177765875,1170.56,1.27512
788,37.9688,11.401271264,5.84871244791775,595.6,0.6488
789,38.9688,11.701551264,5.99890058140698,1281.55,1.39602
790,39.9688,12.001831264,6.14908636400416,1874.75,2.04221
