sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.25,-6.08067,NaN,337.08,0.39564
730,-19.25,-5.78039,NaN,408.55,0.47952
731,-18.25,-5.48011,NaN,247.88,0.29094
732,-17.25,-5.17983,NaN,63.89,0.07499
733,-16.25,-4.87955,NaN,234.33,0.27503
734,-15.25,-4.57927,NaN,442.79,0.51971
735,-14.25,-4.27899,NaN,295.61,0.34696
736,-13.25,-3.97871,NaN,129.65,0.15218
737,-12.25,-3.67843,NaN,174.9,0.20528
738,-11.25,-3.37815,NaN,196.46,0.23059
739,-10.25,-3.07787,NaN,245.1,0.28767
740,-9.25,-2.77759,NaN,172.47,0.20243
741,-8.25,-2.47731,NaN,188.47,0.22121
742,-7.25,-2.17703,NaN,229.38,0.26923
743,-6.25,-1.87675,NaN,198.15,0.23258
744,-5.25,-1.57647,NaN,281.6,0.33052
745,-4.25,-1.27619,NaN,151.7,0.17805
746,-3.25,-0.97591,NaN,91.26,0.10712
747,-2.25,-0.67563,NaN,69.2,0.08122
748,-1.25,-0.37535,NaN,220.86,0.25922
749,-0.25,-0.07507,NaN,5537.85,6.49982
750,0.75,0.22521,0.215549033922678,14946.97,17.54339
751,1.75,0.52549,0.384523646899641,16409.05,19.25945
752,2.75,0.82577,0.542530665700106,16462.49,19.32217
753,3.75,1.12605,0.697068612566224,14006.39,16.43943
754,4.75,1.42633,0.850031656601682,7333.4,8.60728
755,5.75,1.72661,1.00214121910288,14077.07,16.52238
756,6.75,2.02689,1.15373492103906,4144.1,4.86397
757,7.75,2.32717,1.30499254872394,8303.21,9.74555
758,8.75,2.62745,1.45601884452949,4547.16,5.33704
759,9.75,2.92773,1.6068790365877,13465.63,15.80473
760,10.75,3.22801,1.75761589661251,6337.22,7.43805
761,11.75,3.52829,1.9082586515001,9122.31,10.70693
762,12.75,3.82857,2.05882795814148,4511.17,5.2948
763,13.75,4.12885,2.20933883336735,1446.02,1.69721
764,14.75,4.42913,2.35980245766992,6108.57,7.16968
765,15.75,4.72941,2.51022732775838,10795.74,12.67106
766,16.75,5.02969,2.66062001684288,14647.85,17.19231
767,17.75,5.32997,2.81098569014945,12403.64,14.55826
768,18.75,5.63025,2.96132846297485,3814.34,4.47693
769,19.75,5.93053,3.11165165470446,1816.86,2.13247
770,20.75,6.23081,3.26195797244922,3846.76,4.51498
771,21.75,6.53109,3.4122496460583,1838.48,2.15784
772,22.75,6.83137,3.5625285288998,1023.89,1.20175
773,23.75,7.13165,3.71279617412874,2267.58,2.66148
774,24.75,7.43193,3.86305389312976,1789.23,2.10004
775,25.75,7.73221,4.01330280081444,1143.28,1.34188
776,26.75,8.03249,4.16354385109909,789.74,0.92693
777,27.75,8.33277,4.31377786496071,1005.62,1.1803
778,28.75,8.63305,4.46400555282193,2158.7,2.53369
779,29.75,8.93333,4.61422753255894,3129.46,3.67308
780,30.75,9.23361,4.76444434409985,2478.32,2.90882
781,31.75,9.53389,4.91465646134346,1141.88,1.34024
782,32.75,9.83417,5.06486430195568,369.9,0.43415
