FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
195,142819902312,750.3437,750,876,-59.02,108,13,1404,752,16975,700,19.7865528,1,150,02_lde_aligned\frame_0195_aligned.csv
196,149209615910,745.3125,745,933,-59.2,128,13,1664,747,17507,695,19.8993513,1,150,02_lde_aligned\frame_0196_aligned.csv
197,155599405265,748.2344,748,924,-58.99,108,13,1404,750,17879,698,19.9947615,1,150,02_lde_aligned\frame_0197_aligned.csv
198,161989147500,750.2812,750,860,-59.26,100,13,1300,752,16382,700,20.0890332,1,150,02_lde_aligned\frame_0198_aligned.csv
199,168379060225,752.6094,752,997,-59.93,116,13,1508,755,17599,702,20.193101,1,150,02_lde_aligned\frame_0199_aligned.csv
200,174768773778,747.375,747,926,-59.32,100,13,1300,750,17574,697,20.2897951,1,150,02_lde_aligned\frame_0200_aligned.csv
201,181158515975,749.7031,749,927,-59.5,104,13,1352,752,17847,699,20.3850292,1,150,02_lde_aligned\frame_0201_aligned.csv
202,187548428665,750.3594,750,899,-58.96,96,13,1248,752,17523,700,20.4887868,1,150,02_lde_aligned\frame_0202_aligned.csv
203,193938142160,752.8437,752,874,-59.69,92,13,1196,755,16940,702,20.6003288,1,150,02_lde_aligned\frame_0203_aligned.csv
204,200327884308,745.6562,745,876,-59.48,100,13,1300,748,17160,695,20.6942815,1,150,02_lde_aligned\frame_0204_aligned.csv
205,206717796443,746.5156,746,868,-59.43,100,13,1300,752,16863,696,20.7885728,1,150,02_lde_aligned\frame_0205_aligned.csv
206,213107586186,746.625,746,860,-59.34,96,13,1248,749,16596,696,20.8899711,1,150,02_lde_aligned\frame_0206_aligned.csv
207,219497299631,748.3281,748,990,-59.91,108,13,1404,754,18603,698,20.9866751,1,150,02_lde_aligned\frame_0207_aligned.csv
208,225887041744,748.3437,748,870,-59.18,96,13,1248,750,17014,698,21.0970186,1,150,02_lde_aligned\frame_0208_aligned.csv
209,232276954343,748.3281,748,881,-58.83,96,13,1248,750,17103,698,21.190818,1,146,02_lde_aligned\frame_0209_aligned.csv
210,238666667763,748.3906,748,925,-60,96,13,1248,754,17201,698,21.2852138,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245056409834,749.25,749,870,-58.39,88,13,1144,751,16628,699,21.4002509,1,150,02_lde_aligned\frame_0211_aligned.csv
212,251446322396,749.1562,749,910,-58.53,100,13,1300,751,17737,699,21.4924545,1,150,02_lde_aligned\frame_0212_aligned.csv
213,257836035784,748.0937,748,963,-59.3,96,13,1248,753,17153,698,21.588008,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264225777830,747.3125,747,972,-59.3,96,13,1248,750,18093,697,21.69802,1,150,02_lde_aligned\frame_0214_aligned.csv
215,270615690359,747.3281,747,886,-59.13,100,13,1300,749,17272,697,21.7927501,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277005403710,745.5625,745,916,-59.56,104,13,1352,748,17761,695,21.8879134,1,150,02_lde_aligned\frame_0216_aligned.csv
217,283395145713,752.8594,752,947,-59.85,108,13,1404,758,17856,702,21.9921168,1,150,02_lde_aligned\frame_0217_aligned.csv
218,289785058204,751.1562,751,887,-59.46,108,13,1404,753,17334,701,22.0852239,1,150,02_lde_aligned\frame_0218_aligned.csv
219,296174771513,750.2344,750,1023,-60.23,120,13,1560,752,18944,700,22.1995542,1,150,02_lde_aligned\frame_0219_aligned.csv
220,302564513482,748.5,748,873,-59.44,112,13,1456,750,16836,698,22.2962594,1,150,02_lde_aligned\frame_0220_aligned.csv
221,308954425941,746.2969,746,898,-59.36,116,13,1508,748,17336,696,22.3849324,1,150,02_lde_aligned\frame_0221_aligned.csv
222,315344139221,751.9219,751,876,-59.58,116,13,1508,754,17235,701,22.4921374,1,150,02_lde_aligned\frame_0222_aligned.csv
223,321733881172,750.1562,750,967,-59.98,132,13,1716,752,17741,700,22.5873986,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328123793608,748.2187,748,858,-59.37,124,13,1612,750,16402,698,22.6901477,1,150,02_lde_aligned\frame_0224_aligned.csv
225,334513506863,745.7031,745,950,-59.3,124,13,1612,751,18126,695,22.7868523,1,133,02_lde_aligned\frame_0225_aligned.csv
226,340903248791,751.5781,751,892,-59.14,116,13,1508,753,17202,701,22.895231,1,150,02_lde_aligned\frame_0226_aligned.csv
227,347293161199,749.3281,749,913,-59.75,120,13,1560,754,17332,699,22.9923107,1,150,02_lde_aligned\frame_0227_aligned.csv
228,353682874422,746.3125,746,882,-58.89,120,13,1560,748,17236,696,23.0859535,1,150,02_lde_aligned\frame_0228_aligned.csv
229,360072616315,751.5156,751,909,-58.66,128,13,1664,753,17585,701,23.1961378,1,138,02_lde_aligned\frame_0229_aligned.csv
230,366462528692,748.2812,748,873,-58.58,148,13,1924,750,17112,698,23.2998841,1,150,02_lde_aligned\frame_0230_aligned.csv
231,372852241896,752.4687,752,923,-58.79,140,13,1820,755,17411,702,23.3919119,1,150,02_lde_aligned\frame_0231_aligned.csv
232,379241983758,749.4375,749,869,-58.56,156,13,2028,751,16864,699,23.4857892,1,150,02_lde_aligned\frame_0232_aligned.csv
233,385631896113,746.3594,746,884,-58.39,136,13,1768,748,17188,696,23.5979708,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392021609289,750.4844,750,871,-58.56,156,13,2028,752,16863,700,23.6925043,1,150,02_lde_aligned\frame_0234_aligned.csv
235,398411351127,746.3281,746,871,-58.71,124,13,1612,748,16731,696,23.7875092,1,150,02_lde_aligned\frame_0235_aligned.csv
236,404801262949,750.6719,750,933,-58.46,156,13,2028,752,17621,700,23.887081,1,150,02_lde_aligned\frame_0236_aligned.csv
237,411191052406,747.4375,747,930,-59.37,140,13,1820,750,17208,697,23.996769,1,262,02_lde_aligned\frame_0237_aligned.csv
239,423970507366,746.6875,746,874,-58.33,136,13,1768,749,17098,696,24.1867368,1,150,02_lde_aligned\frame_0239_aligned.csv
240,430360419682,750.875,750,905,-59.35,168,13,2184,756,16886,700,24.2983658,1,150,02_lde_aligned\frame_0240_aligned.csv
241,436750132823,746.9531,746,930,-58.42,148,13,1924,749,17870,696,24.3925497,1,150,02_lde_aligned\frame_0241_aligned.csv
242,443139874632,750.8437,750,942,-58.56,176,13,2288,753,18240,700,24.4897662,1,150,02_lde_aligned\frame_0242_aligned.csv
243,449529786432,746.0937,746,904,-58.04,132,13,1716,748,17738,696,24.5842868,1,150,02_lde_aligned\frame_0243_aligned.csv
244,455919575860,749.5312,749,900,-57.97,156,13,2028,752,17465,699,24.6970538,1,150,02_lde_aligned\frame_0244_aligned.csv
245,462309288987,745.0156,745,978,-58.74,168,13,2184,752,17871,695,24.7908071,1,149,02_lde_aligned\frame_0245_aligned.csv
246,468699030787,748.6406,748,871,-58.49,132,13,1716,751,17033,698,24.8848169,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475088942566,752.1875,752,888,-58.03,132,13,1716,754,17269,702,24.995805,1,150,02_lde_aligned\frame_0247_aligned.csv
248,481478731967,747.8281,747,971,-58.73,140,13,1820,749,18058,697,25.0960375,1,150,02_lde_aligned\frame_0248_aligned.csv
249,487868445083,751.6406,751,912,-58.14,132,13,1716,754,17599,701,25.2065881,1,150,02_lde_aligned\frame_0249_aligned.csv
250,494258186881,747.3594,747,992,-58.64,160,13,2080,754,18463,697,25.295977,1,150,02_lde_aligned\frame_0250_aligned.csv
251,500648098626,750.625,750,898,-59.03,128,13,1664,757,16965,700,25.3910075,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507037888037,746.2969,746,1023,-59.03,156,13,2028,753,18808,696,25.48544,1,150,02_lde_aligned\frame_0252_aligned.csv
253,513427601138,749.125,749,953,-58.69,140,13,1820,756,17847,699,25.5960729,1,150,02_lde_aligned\frame_0253_aligned.csv
254,519817342909,752.2969,752,1076,-59.44,144,13,1872,754,19513,702,25.6935353,1,150,02_lde_aligned\frame_0254_aligned.csv
255,526207254650,746.75,746,918,-58.86,132,13,1716,749,17694,696,25.7874271,1,150,02_lde_aligned\frame_0255_aligned.csv
256,532597044012,750.1562,750,870,-58.69,124,13,1612,752,17150,700,25.8975846,1,150,02_lde_aligned\frame_0256_aligned.csv
257,538986757076,752.9062,752,996,-59.97,132,13,1716,755,18449,702,25.9921533,1,150,02_lde_aligned\frame_0257_aligned.csv
258,545376498815,747.0781,747,886,-58.95,132,13,1716,749,17376,697,26.1018735,1,150,02_lde_aligned\frame_0258_aligned.csv
259,551766410521,749.1094,749,859,-58.58,120,13,1560,751,16714,699,26.1980588,1,150,02_lde_aligned\frame_0259_aligned.csv
260,558156199859,751.3906,751,1018,-59.46,128,13,1664,753,18049,701,26.2876066,1,150,02_lde_aligned\frame_0260_aligned.csv
261,564545912885,746.1719,746,1006,-59.59,128,13,1664,749,18127,696,26.3972315,1,150,02_lde_aligned\frame_0261_aligned.csv
262,570935654585,747.7344,747,1025,-59.46,156,13,2028,750,19051,697,26.4921657,1,150,02_lde_aligned\frame_0262_aligned.csv
263,577325566791,750.0781,750,945,-59.28,124,13,1612,752,17700,700,26.5879201,1,150,02_lde_aligned\frame_0263_aligned.csv
264,583715279809,751.9844,751,961,-58.97,132,13,1716,754,18236,701,26.6997636,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590105068607,746.0781,746,956,-59.19,132,13,1716,748,18116,696,26.7936004,1,150,02_lde_aligned\frame_0265_aligned.csv
266,596494810288,748.0937,748,899,-59.17,124,13,1612,750,17651,698,26.8884281,1,150,02_lde_aligned\frame_0266_aligned.csv
267,602884722469,749.5469,749,887,-59.61,116,13,1508,752,17263,699,26.9918297,1,286,02_lde_aligned\frame_0267_aligned.csv
269,615664224230,752.4375,752,874,-58.99,116,13,1508,754,16856,702,27.1989894,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622053965874,746.375,746,870,-58.65,124,13,1612,748,16994,696,27.2933521,1,150,02_lde_aligned\frame_0270_aligned.csv
271,628443877506,747.375,747,890,-58.41,128,13,1664,749,17220,697,27.3876704,1,150,02_lde_aligned\frame_0271_aligned.csv
272,634833666750,748.1875,748,952,-58.93,148,13,1924,750,18147,698,27.4899434,1,150,02_lde_aligned\frame_0272_aligned.csv
273,641223379695,748.9531,748,868,-58.28,124,13,1612,751,16737,698,27.587012,1,150,02_lde_aligned\frame_0273_aligned.csv
274,647613121313,749.4844,749,961,-58.63,124,13,1612,751,18188,699,27.6960592,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654003032908,750.7812,750,904,-57.91,160,13,2080,753,17691,700,27.7878248,1,150,02_lde_aligned\frame_0275_aligned.csv
276,660392822129,750.6094,750,865,-58.31,128,13,1664,752,16759,700,27.8901343,1,150,02_lde_aligned\frame_0276_aligned.csv
277,666782535061,751.4219,751,870,-58.5,128,13,1664,753,16594,701,27.9849159,1,150,02_lde_aligned\frame_0277_aligned.csv
278,673172323747,751.7656,751,900,-58.52,140,13,1820,754,17575,701,28.0892017,1,150,02_lde_aligned\frame_0278_aligned.csv
279,679562065320,752.0937,752,868,-58.48,132,13,1716,754,16744,702,28.1937527,1,150,02_lde_aligned\frame_0279_aligned.csv
280,685951976871,751.5781,751,946,-58.64,156,13,2028,757,17556,701,28.2876493,1,150,02_lde_aligned\frame_0280_aligned.csv
281,692341766045,751.2969,751,874,-58.36,124,13,1612,753,17013,701,28.383971,1,150,02_lde_aligned\frame_0281_aligned.csv
282,698731435386,750.875,750,920,-58.36,140,13,1820,753,17932,700,28.4947593,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705121224544,750.9687,750,870,-58.44,128,13,1664,756,16759,700,28.5887704,1,150,02_lde_aligned\frame_0283_aligned.csv
284,711511009078,750.1875,750,938,-59.22,152,13,1976,755,17789,700,28.6868493,1,150,02_lde_aligned\frame_0284_aligned.csv
285,717900920587,749.5156,749,875,-59.49,144,13,1872,751,16940,699,28.78329,1,150,02_lde_aligned\frame_0285_aligned.csv
286,724290709709,748.2969,748,890,-59.07,120,13,1560,750,17386,698,28.8953825,1,150,02_lde_aligned\frame_0286_aligned.csv
287,730680422539,747.7656,747,891,-58.94,116,13,1508,753,17387,697,28.9928723,1,107,02_lde_aligned\frame_0287_aligned.csv
288,737070211127,746.8281,746,870,-58.97,116,13,1508,749,17134,696,29.0856498,1,150,02_lde_aligned\frame_0288_aligned.csv
289,743459999714,752.875,752,1011,-59.14,116,13,1508,755,18577,702,29.196803,1,150,02_lde_aligned\frame_0289_aligned.csv
290,749849741179,751.0156,751,866,-58.89,108,13,1404,753,17053,701,29.292507,1,150,02_lde_aligned\frame_0290_aligned.csv
291,756239652624,750.0937,750,858,-59.7,108,13,1404,752,16700,700,29.3924523,1,150,02_lde_aligned\frame_0291_aligned.csv
292,762629441690,747.25,747,871,-59.16,100,13,1300,749,17148,697,29.4855993,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769019153946,745.25,745,1079,-60.2,128,13,1664,747,19535,695,29.5984036,1,150,02_lde_aligned\frame_0293_aligned.csv
294,775408895898,751.75,751,879,-59.32,112,13,1456,754,17262,701,29.6897854,1,150,02_lde_aligned\frame_0294_aligned.csv
295,781798807308,749.4062,749,873,-59.5,124,13,1612,751,16783,699,29.7840351,1,150,02_lde_aligned\frame_0295_aligned.csv
296,788188520052,746.9062,746,1102,-60.14,128,13,1664,748,19310,696,29.8957257,1,150,02_lde_aligned\frame_0296_aligned.csv
