sample,taps_from_fp,amplitude,amplitude_norm
703,-50.25,437.86,0.50502
704,-49.25,541.63,0.62472
705,-48.25,291.62,0.33636
706,-47.25,82.61,0.09528
707,-46.25,152.12,0.17545
708,-45.25,225.44,0.26003
709,-44.25,208.14,0.24007
710,-43.25,204.97,0.23641
711,-42.25,323.76,0.37343
712,-41.25,507.91,0.58582
713,-40.25,529.3,0.61049
714,-39.25,408.71,0.47141
715,-38.25,216.91,0.25018
716,-37.25,274.24,0.31631
717,-36.25,296.28,0.34173
718,-35.25,7.21,0.00832
719,-34.25,239.41,0.27614
720,-33.25,394.47,0.45498
721,-32.25,32.56,0.03755
722,-31.25,417,0.48097
723,-30.25,463.07,0.53411
724,-29.25,404.36,0.46639
725,-28.25,147.28,0.16987
726,-27.25,552.18,0.63688
727,-26.25,459.43,0.52991
728,-25.25,137.88,0.15903
729,-24.25,233.69,0.26954
730,-23.25,456.32,0.52632
731,-22.25,317.91,0.36667
732,-21.25,144.78,0.16699
733,-20.25,125.26,0.14447
734,-19.25,267.32,0.30832
735,-18.25,407.8,0.47036
736,-17.25,579.33,0.6682
737,-16.25,377.64,0.43557
738,-15.25,31.4,0.03622
739,-14.25,92.13,0.10626
740,-13.25,160.33,0.18492
741,-12.25,254.01,0.29297
742,-11.25,212.42,0.245
743,-10.25,88.81,0.10244
744,-9.25,235.05,0.27111
745,-8.25,449.54,0.5185
746,-7.25,165.16,0.19049
747,-6.25,105.3,0.12146
748,-5.25,117.39,0.1354
749,-4.25,198.73,0.22921
750,-3.25,185.21,0.21362
751,-2.25,91.79,0.10587
752,-1.25,648.01,0.74742
753,-0.25,5918.9,6.82687
754,0.75,14594.36,16.83318
755,1.75,16451.59,18.97531
756,2.75,15519.91,17.9007
757,3.75,9627.67,11.10458
758,4.75,14836.13,17.11203
759,5.75,4530.22,5.22517
760,6.75,11882.94,13.70582
761,7.75,7604.43,8.77097
762,8.75,5054.8,5.83022
763,9.75,6819.15,7.86522
764,10.75,2381.56,2.7469
765,11.75,938.03,1.08192
766,12.75,458.79,0.52916
767,13.75,2208,2.54671
768,14.75,2705.46,3.12049
769,15.75,2139.28,2.46745
770,16.75,1249.75,1.44146
771,17.75,398.13,0.45921
772,18.75,855.24,0.98643
773,19.75,1348.99,1.55593
774,20.75,1506.17,1.73722
775,21.75,2205.18,2.54346
776,22.75,4934.01,5.69089
777,23.75,8586.59,9.90379
778,24.75,8595.9,9.91453
779,25.75,3447.82,3.97672
780,26.75,1123.53,1.29589
781,27.75,1760.54,2.03061
782,28.75,2105.81,2.42885
783,29.75,3432.1,3.95859
784,30.75,3565.01,4.11189
785,31.75,1035.33,1.19415
786,32.75,3849.08,4.43954
787,33.75,3620.82,4.17626
788,34.75,311.2,0.35894
789,35.75,5089.11,5.86979
790,36.75,3063.67,3.53365
791,37.75,3077.27,3.54934
792,38.75,2975.36,3.43179
793,39.75,3586.72,4.13693
794,40.75,7478.19,8.62537
795,41.75,2594.38,2.99236
796,42.75,3050.02,3.5179
797,43.75,2970.28,3.42593
798,44.75,935.79,1.07934
799,45.75,5115.6,5.90035
800,46.75,6889.25,7.94608
801,47.75,3224.71,3.71938
802,48.75,1602.57,1.84841
803,49.75,1116.73,1.28804
804,50.75,1229.54,1.41816
805,51.75,1041.38,1.20113
806,52.75,1326.67,1.53018
807,53.75,2254,2.59977
808,54.75,713.06,0.82245
809,55.75,1505.75,1.73674
810,56.75,1312.4,1.51373
811,57.75,1222.33,1.40984
812,58.75,2030.62,2.34212
813,59.75,2870.79,3.31118
814,60.75,1549.18,1.78683
815,61.75,1350.34,1.55748
816,62.75,673.66,0.777
817,63.75,1004.36,1.15844
818,64.75,1285.86,1.48311
819,65.75,915.65,1.05611
820,66.75,1549.53,1.78724
821,67.75,1907.28,2.19986
822,68.75,334.53,0.38584
823,69.75,2807.87,3.2386
824,70.75,1749.06,2.01736
825,71.75,1668.39,1.92433
826,72.75,3332.27,3.84345
827,73.75,2335.44,2.6937
828,74.75,968.4,1.11696
829,75.75,800.21,0.92296
830,76.75,2207.86,2.54655
831,77.75,3036.94,3.50281
832,78.75,2202.13,2.53994
833,79.75,915.37,1.05579
834,80.75,784.3,0.90462
835,81.75,1502.46,1.73294
836,82.75,1337.04,1.54215
837,83.75,1006.08,1.16041
838,84.75,336.99,0.38868
839,85.75,1168.88,1.34819
840,86.75,2510.46,2.89557
841,87.75,2712.91,3.12908
842,88.75,2020.59,2.33055
843,89.75,1093.43,1.26117
844,90.75,717.03,0.82702
845,91.75,1392.7,1.60634
846,92.75,583,0.67243
847,93.75,1131.53,1.30511
848,94.75,1702.88,1.96411
849,95.75,907.19,1.04635
850,96.75,469.13,0.54109
851,97.75,634.15,0.73143
852,98.75,1204.51,1.38929
