taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.481815330686008,0.104778589842698,293
-49.5,0.545006154464164,0.105608835270052,293
-49,0.514918606163822,0.103993060090009,293
-48.5,0.389135587938566,0.0981306730614884,293
-48,0.244287516320818,0.0834259817534821,293
-47.5,0.159285981539248,0.0615768424542456,293
-47,0.146497504430034,0.0631027437982418,293
-46.5,0.169640643791809,0.0824421333345528,293
-46,0.199833160897611,0.104362907233403,293
-45.5,0.221843110276451,0.110542652883284,293
-45,0.220860097723549,0.0983603621746133,293
-44.5,0.202897452365187,0.0825227671233539,293
-44,0.193780314549488,0.0767870624070167,293
-43.5,0.210404117802048,0.0839894336742316,293
-43,0.239170253109215,0.0940335543993019,293
-42.5,0.277163723003413,0.10263638297071,293
-42,0.357039163000001,0.107798723778186,293
-41.5,0.479500049385667,0.10884015716848,293
-41,0.577067397699659,0.104858617544005,293
-40.5,0.602044464098976,0.0997107940749071,293
-40,0.583747037825938,0.0961004453246666,293
-39.5,0.556537501672354,0.100913471210224,293
-39,0.503179208399317,0.105643772245906,293
-38.5,0.400072721491466,0.104598422252062,293
-38,0.28318409630034,0.0875314124439262,293
-37.5,0.221938222740614,0.0758526475054377,293
-37,0.23128743703413,0.0861184411427367,293
-36.5,0.240060474593857,0.0950176650744551,293
-36,0.198884693665528,0.0721917915285378,293
-35.5,0.167203016037542,0.0475220394441619,293
-35,0.203456554853242,0.0717554765986662,293
-34.5,0.276360140494881,0.0870899701494116,293
-34,0.333517911911263,0.0971144966064369,293
-33.5,0.342353813085325,0.10164409322972,293
-33,0.288029124221843,0.0856646261803197,293
-32.5,0.257352654153583,0.0801791877103146,293
-32,0.39012820492833,0.0901443357644747,293
-31.5,0.654726786494883,0.102320798748886,293
-31,0.871934751061435,0.116156520943422,293
-30.5,0.902266280996588,0.126281212778244,293
-30,0.751439121993173,0.107806106117224,293
-29.5,0.584167842546074,0.105307274318131,293
-29,0.476020988754265,0.111405692266425,293
-28.5,0.375542308023889,0.112695835317877,293
-28,0.374963846372014,0.112154252683796,293
-27.5,0.492152871242322,0.118377162006317,293
-27,0.534973664848917,0.121010766691238,293
-26.5,0.465049281225039,0.106314407513593,293
-26,0.398007115212622,0.0902172163759725,293
-25.5,0.366597971986112,0.106228562441866,293
-25,0.318688164937074,0.11371877087954,293
-24.5,0.2553971704307,0.104886772321661,293
-24,0.256801288101801,0.114385716592465,293
-23.5,0.31582565519611,0.141916980706777,293
-23,0.34516173069656,0.157376714536765,293
-22.5,0.322898128650936,0.161585519705866,293
-22,0.303748564721354,0.153063345509235,293
-21.5,0.345711626914638,0.151247143580522,293
-21,0.396846163114748,0.164385143663723,293
-20.5,0.355137205536701,0.172651712942269,293
-20,0.259227272661725,0.172270339878355,293
-19.5,0.219939502298696,0.178079288513672,293
-19,0.242576397915189,0.19119209132764,293
-18.5,0.284812419282534,0.201102279939393,293
-18,0.356575164875137,0.209219636476439,293
-17.5,0.453541326198967,0.218299279161504,293
-17,0.503783777225014,0.229131596360411,293
-16.5,0.449917463780073,0.238468624535996,293
-16,0.321781658693493,0.24198021116908,293
-15.5,0.208560228388484,0.247272723814803,293
-15,0.166714885475967,0.258399967052379,293
-14.5,0.165767649413279,0.270128230695252,293
-14,0.174167549876188,0.277683676385281,293
-13.5,0.196455228321179,0.289733200369826,293
-13,0.218401221323337,0.302213313761886,293
-12.5,0.220317665032215,0.310040287102052,293
-12,0.204348564260923,0.317077308246123,293
-11.5,0.189488996103966,0.325698499183514,293
-11,0.183763432920947,0.334437281761715,293
-10.5,0.188548492704417,0.34337290903853,293
-10,0.231237631300175,0.353864637405131,293
-9.5,0.33798188545566,0.363868031265328,293
-9,0.475348658221325,0.370996355494864,293
-8.5,0.570200487009248,0.379364541733853,293
-8,0.556115929899558,0.397263969272353,293
-7.5,0.429690362482702,0.423820404832022,293
-7,0.28520535657438,0.447777463328386,293
-6.5,0.212305491041484,0.468538972468683,293
-6,0.194205232440329,0.490623962642841,293
-5.5,0.184736087433029,0.510571151659416,293
-5,0.185396843150032,0.531823388335646,293
-4.5,0.194291109989393,0.553935852722663,293
-4,0.194581150784385,0.575224647286719,293
-3.5,0.193697938958217,0.595778588935164,293
-3,0.219242524449456,0.616595271722328,293
-2.5,0.287935855964585,0.635887324340863,293
-2,0.412455215766404,0.650204285032733,293
-1.5,0.753850615387334,0.65683749155644,293
-1,1.99158521041402,0.670769147256223,293
-0.5,4.92734885565792,0.684781257422412,293
0,9.45510723845312,0.87853758846268,293
0.5,14.0877074660443,1.39755332315163,293
1,17.1053171992122,1.65850026689919,293
1.5,18.3641917718205,1.75511509302446,293
2,18.5982279397529,1.77283208990911,293
2.5,17.9358378032554,1.72840132964021,293
3,15.9231472340922,1.58814309318616,293
3.5,13.5926121436015,1.63413400521018,293
4,13.5580854788241,1.50594111960472,293
4.5,15.2457051032651,1.59138962449001,293
5,14.6168514554616,1.64614494162462,293
5.5,10.5313440892592,1.83525554352356,293
6,8.02542813525048,2.48126972427448,293
6.5,10.3407632914046,1.71688667735625,293
7,12.8396517226338,1.58952476646021,293
7.5,11.2789842024261,1.55355562759129,293
8,7.48745526025592,1.38906350247006,293
8.5,5.74010284767964,1.5004439281901,293
9,6.90173985899418,1.00487257656236,293
9.5,7.75679124206297,1.03250389587829,293
10,6.54507457354809,0.8174639959146,293
10.5,4.41672394665781,0.683592877278807,293
11,2.74552916795868,0.435445376465569,293
11.5,1.75521968932779,0.300794272788535,293
12,1.07787198811862,0.328884670458716,293
12.5,0.735609400368751,0.423956304040601,293
13,1.03060559954722,0.328354264628392,293
13.5,1.76729495041851,0.250436776182591,293
14,301.182843039626,5114.90170831504,293
14.5,717.110612123889,12230.8158259254,293
15,535.153569090351,9116.89485507046,293
15.5,119.304236450201,2000.98470635295,293
16,2.15008860954122,0.281181468969703,293
16.5,1.74044774649673,0.373832997513159,293
17,1.35971324052286,0.557020437489334,293
17.5,1.25353236901315,0.847779759798894,293
18,1.43801943005975,1.14923754872932,293
18.5,1.68264696868997,1.28341092683139,293
19,1.78765564804373,1.19818696343786,293
19.5,1.76700000509716,0.934903826707522,293
20,1.7446930849697,0.631991841080628,293
20.5,1.81666631353507,0.577900840348795,293
21,1.99529126609703,0.74129426510217,293
21.5,2.35920217054978,0.78521259396236,293
22,3.18015415705714,0.695587093507942,293
22.5,4.65660728767712,0.640945891796806,293
23,6.63531398830734,0.755019207661382,293
23.5,8.64481093753484,0.960458313135493,293
24,9.94401536956777,1.02051067080615,293
24.5,9.92503850001369,0.983301159792816,293
25,8.34840978920361,0.80891247134842,293
25.5,5.61141512527068,0.64821952493863,293
26,3.08240622062446,0.614312054762957,293
26.5,1.97277493360963,0.667967162379178,293
27,2.05838616777911,0.504655059423626,293
27.5,2.22040845659704,0.423192197139798,293
28,2.10264192887146,0.408858590467994,293
28.5,2.24066713821627,0.395915004521849,293
29,2.86213310919931,0.388692047523536,293
29.5,3.61182865773396,0.437207063448705,293
30,4.05042369632353,0.456644871204409,293
30.5,3.9522720755594,0.468857999801703,293
31,3.23844844021164,0.457281727710719,293
31.5,2.44041910627002,0.592031117383972,293
32,2.6667481890315,0.612599113323968,293
32.5,3.89779960860867,0.608627567263316,293
33,4.82723495096398,0.619726670854117,293
33.5,4.59983652497459,0.529056899610666,293
34,3.27176214161658,0.446536134461323,293
34.5,1.96264664182855,0.798248459130104,293
35,2.33965134484602,0.675751528565143,293
35.5,4.16315523915015,0.629747732013448,293
