sample,real,imag,amplitude,amplitude_norm
730,94,137,166.15,0.18585
731,310,166,351.65,0.39334
732,212,230,312.8,0.34989
733,-31,218,220.19,0.2463
734,-5,100,100.12,0.112
735,107,-118,159.29,0.17818
736,202,-137,244.08,0.27302
737,282,-137,313.52,0.35069
738,265,-4,265.03,0.29645
739,124,26,126.7,0.14172
740,49,136,144.56,0.1617
741,19,233,233.77,0.26149
742,46,240,244.37,0.27334
743,-52,34,62.13,0.0695
744,-18,-15,23.43,0.02621
745,65,73,97.74,0.10933
746,34,129,133.41,0.14922
747,17,110,111.31,0.1245
748,70,74,101.86,0.11394
749,-7,50,50.49,0.05647
750,-2211,-393,2245.66,2.51192
751,-11535,-1198,11597.04,12.97208
752,-16417,93,16417.26,18.36383
753,-15574,4587,16235.46,18.16047
754,-4286,8895,9873.74,11.04446
755,13025,1310,13090.71,14.64285
756,10178,-3984,10929.96,12.2259
757,-2731,2076,3430.47,3.83722
758,-7117,7207,10128.8,11.32975
759,-2253,1146,2527.71,2.82742
760,-474,-6762,6778.59,7.58232
761,-1367,-5113,5292.58,5.92012
762,-789,3040,3140.72,3.51311
763,-1208,8698,8781.48,9.82269
764,-4278,5841,7240.07,8.09851
765,-5438,-631,5474.49,6.12359
766,431,-3906,3929.71,4.39565
767,9679,-2922,10110.45,11.30922
768,13289,1351,13357.5,14.94127
769,11864,4793,12795.6,14.31275
770,8829,3150,9374.1,10.48557
771,4927,-1565,5169.58,5.78253
772,498,-2115,2172.84,2.43047
773,-4702,1051,4818.03,5.38929
774,-6738,1472,6896.91,7.71467
775,-1850,-4406,4778.63,5.34523
776,2607,-9587,9935.14,11.11313
777,2048,-6167,6498.17,7.26864
778,-385,-1131,1194.73,1.33639
779,-160,-138,211.29,0.23634
780,1939,167,1946.18,2.17693
781,3162,1981,3731.3,4.17371
782,1400,3123,3422.44,3.82824
783,-604,1740,1841.85,2.06024
784,-422,-48,424.72,0.47508
785,-121,-155,196.64,0.21995
786,112,310,329.61,0.36869
787,142,284,317.52,0.35517
788,-55,215,221.92,0.24824
789,163,435,464.54,0.51962
790,605,451,754.6,0.84408
791,931,319,984.14,1.10082
792,1319,709,1497.48,1.67503
