sample,real,imag,amplitude,amplitude_norm
729,127,-1,127,0.14367
730,164,-82,183.36,0.20742
731,46,-350,353.01,0.39933
732,68,-380,386.04,0.43669
733,162,-350,385.67,0.43628
734,202,-343,398.06,0.4503
735,6,-163,163.11,0.18451
736,-130,-60,143.18,0.16197
737,-4,-6,7.21,0.00816
738,101,25,104.05,0.1177
739,96,79,124.33,0.14064
740,235,-32,237.17,0.26829
741,342,-138,368.79,0.41719
742,283,-59,289.08,0.32702
743,118,69,136.69,0.15463
744,-72,213,224.84,0.25434
745,-97,210,231.32,0.26167
746,57,99,114.24,0.12923
747,57,36,67.42,0.07626
748,-62,21,65.46,0.07405
749,-2194,453,2240.28,2.53425
750,-11183,4759,12153.5,13.7483
751,-13550,9660,16640.86,18.8245
752,-11050,12920,17000.85,19.23173
753,-7155,15468,17042.68,19.27905
754,-1936,16415,16528.77,18.69771
755,2110,8290,8554.31,9.67682
756,315,-1343,1379.45,1.56046
757,-277,-786,833.38,0.94274
758,788,253,827.62,0.93622
759,169,-416,449.02,0.50794
760,-716,-1561,1717.38,1.94273
761,383,-964,1037.3,1.17341
762,5107,-493,5130.74,5.80401
763,12648,-2989,12996.39,14.70179
764,15557,-3399,15923.99,18.01356
765,16234,-408,16239.13,18.37005
766,12738,301,12741.56,14.41352
767,1242,-4663,4825.57,5.45879
768,-2063,-8137,8394.45,9.49598
769,2878,-6569,7171.79,8.11289
770,4366,-4395,6195,7.00791
771,1796,-1490,2333.61,2.63983
772,4033,3140,5111.23,5.78194
773,8847,8565,12313.76,13.92959
774,8276,9318,12462.64,14.098
775,1299,2594,2901.08,3.28176
776,-4716,-3501,5873.47,6.6442
777,-4156,-3761,5605.13,6.34064
778,487,407,634.68,0.71796
779,1622,1817,2435.65,2.75526
780,147,-70,162.82,0.18418
781,-553,-1185,1307.68,1.47928
782,10,128,128.39,0.14524
783,420,795,899.12,1.01711
784,352,478,593.62,0.67152
785,131,87,157.26,0.17789
786,-254,-304,396.15,0.44813
787,110,-1063,1068.68,1.20891
788,982,-938,1358,1.5362
789,750,-447,873.1,0.98767
790,-131,-592,606.32,0.68588
791,-635,-1041,1219.39,1.3794
792,-221,-1378,1395.61,1.57874
793,270,-1202,1231.95,1.39361
794,10,-1484,1484.03,1.67877
795,-540,-2114,2181.88,2.46819
796,-386,-2200,2233.61,2.5267
797,98,-2334,2336.06,2.6426
798,91,-2756,2757.5,3.11935
799,-913,-2561,2718.88,3.07565
800,-1234,-1859,2231.29,2.52408
801,-201,-967,987.67,1.11727
802,377,-548,665.16,0.75244
803,190,-480,516.24,0.58398
804,-23,-884,884.3,1.00034
805,450,-1013,1108.45,1.25391
806,421,-754,863.57,0.97689
807,-232,-484,536.73,0.60716
808,-1000,-407,1079.65,1.22133
809,-668,-362,759.78,0.85948
810,38,-387,388.86,0.43989
811,188,-618,645.96,0.73073
812,-83,-646,651.31,0.73678
813,-415,-1031,1111.39,1.25723
814,-627,-1439,1569.67,1.77564
815,-723,-961,1202.6,1.36041
816,-908,-629,1104.58,1.24953
817,-977,-334,1032.51,1.168
818,-1243,-112,1248.04,1.41181
819,-635,-753,985,1.11426
820,55,-967,968.56,1.09566
821,-91,-507,515.1,0.58269
822,-190,-239,305.32,0.34539
823,-268,-548,610.02,0.69007
824,-258,-827,866.31,0.97999
825,-38,-564,565.28,0.63946
826,-64,-248,256.12,0.28973
827,125,-47,133.54,0.15107
828,171,115,206.07,0.23311
829,124,231,262.18,0.29658
830,26,-50,56.36,0.06375
831,143,-794,806.77,0.91264
832,399,-755,853.95,0.966
833,591,-532,795.18,0.89952
834,522,-467,700.41,0.79232
835,169,-483,511.71,0.57886
836,-282,-206,349.23,0.39505
837,-357,98,370.21,0.41879
838,-370,76,377.72,0.42729
839,-109,-313,331.44,0.37493
840,54,-783,784.86,0.88785
841,88,-788,792.9,0.89694
842,88,-384,393.95,0.44565
843,10,-340,340.15,0.38478
844,45,-316,319.19,0.36107
845,40,-556,557.44,0.63058
846,-428,-1045,1129.25,1.27743
847,-720,-891,1145.55,1.29587
848,-924,-719,1170.78,1.32442
849,-1089,-490,1194.16,1.35086
850,-1214,-163,1224.89,1.38563
851,-564,-549,787.08,0.89036
852,47,-534,536.06,0.60641
853,82,-275,286.97,0.32462
854,-12,-182,182.4,0.20633
855,32,-351,352.46,0.39871
856,108,-495,506.64,0.57313
857,123,-274,300.34,0.33975
858,182,-58,191.02,0.21608
859,334,261,423.88,0.47951
860,397,481,623.67,0.70551
861,249,575,626.6,0.70882
862,239,170,293.29,0.33178
863,399,-675,784.11,0.887
864,570,-779,965.27,1.09193
865,534,-381,655.99,0.74207
866,433,-206,479.5,0.54243
867,257,-335,422.23,0.47763
868,-213,-136,252.72,0.28588
869,-462,319,561.43,0.6351
870,-463,271,536.48,0.60688
871,-171,-298,343.58,0.38866
872,185,-832,852.32,0.96416
873,227,-873,902.03,1.0204
874,6,-366,366.05,0.41408
875,-111,-242,266.24,0.30118
876,59,-224,231.64,0.26204
877,140,-197,241.68,0.27339
878,238,343,417.48,0.47227
879,435,563,711.47,0.80483
880,709,570,909.71,1.02909
881,793,358,870.06,0.98424
882,919,-36,919.7,1.04039
883,456,-567,727.62,0.82309
884,-140,-245,282.18,0.31921
885,-29,-93,97.42,0.1102
886,30,-194,196.31,0.22207
887,42,-218,222.01,0.25114
888,64,-88,108.81,0.12309
889,64,-58,86.37,0.09771
890,-76,-361,368.91,0.41732
891,-17,-951,951.15,1.07596
892,-45,-1135,1135.89,1.28495
893,155,-1090,1100.97,1.24544
894,182,-900,918.22,1.03871
895,-80,-226,239.74,0.2712
896,-251,-103,271.31,0.30691
897,-194,-268,330.85,0.37426
898,-141,-362,388.49,0.43947
899,-10,-240,240.21,0.27173
900,301,-337,451.85,0.51114
901,630,-604,872.76,0.98729
