sample,real,imag,amplitude,amplitude_norm
727,-7,42,42.58,0.04747
728,-44,63,76.84,0.08567
729,-78,14,79.25,0.08835
730,-27,-28,38.9,0.04336
731,77,32,83.38,0.09296
732,178,270,323.39,0.36053
733,136,340,366.19,0.40824
734,125,357,378.25,0.42168
735,80,257,269.16,0.30007
736,142,153,208.74,0.23271
737,97,31,101.83,0.11353
738,3,24,24.19,0.02696
739,-71,25,75.27,0.08392
740,46,8,46.69,0.05205
741,213,31,215.24,0.23996
742,173,93,196.41,0.21897
743,117,3,117.04,0.13048
744,99,-25,102.11,0.11383
745,125,101,160.7,0.17916
746,258,-262,367.71,0.40993
747,2529,-5119,5709.64,6.36526
748,8690,-12514,15235.36,16.9848
749,13266,-10782,17094.98,19.05795
750,16407,-5490,17301.15,19.28779
751,16118,3907,16584.77,18.48915
752,3519,14897,15306.99,17.06465
753,-9733,13239,16431.75,18.31856
754,-8607,2822,9057.82,10.09791
755,1509,-6527,6699.16,7.46841
756,2548,-499,2596.4,2.89454
757,-488,6413,6431.54,7.17006
758,-1266,3684,3895.46,4.34277
759,-978,-1679,1943.07,2.16619
760,-2604,-4649,5328.6,5.94047
761,-3650,-5066,6243.95,6.96092
762,-983,-2321,2520.58,2.81001
763,3002,1310,3275.38,3.65148
764,3591,5618,6667.62,7.43325
765,-4092,6290,7503.9,8.36556
766,-10242,4455,11168.96,12.45146
767,-5723,3982,6972.02,7.7726
768,2578,4286,5001.59,5.57591
769,3567,1319,3803.06,4.23975
770,297,-3766,3777.69,4.21147
771,-336,-5146,5156.96,5.74912
772,1779,-223,1792.92,1.9988
773,3213,3942,5085.54,5.6695
774,875,2368,2524.49,2.81437
775,-188,-856,876.4,0.97704
776,1391,-162,1400.4,1.56121
777,1211,3442,3648.82,4.0678
778,-2253,3873,4480.64,4.99514
779,-4310,3,4310,4.80491
780,-2378,-1733,2942.48,3.28035
781,-541,-799,964.93,1.07573
782,-367,-573,680.45,0.75859
783,-717,-645,964.42,1.07517
784,-1547,-435,1607,1.79152
785,-983,-269,1019.14,1.13617
786,-506,1118,1227.18,1.36809
787,-320,1530,1563.11,1.74259
788,-324,781,845.54,0.94263
789,-843,988,1298.77,1.4479
790,-1316,1397,1919.24,2.13962
791,-1079,988,1463.01,1.631
792,-1169,145,1177.96,1.31322
793,-1388,-835,1619.81,1.8058
794,-1036,-642,1218.79,1.35875
795,-1233,395,1294.73,1.4434
796,-1463,1596,2165.08,2.41369
797,-1481,1553,2145.97,2.39238
798,-1230,571,1356.08,1.51179
799,-1086,397,1156.29,1.28906
800,-686,307,751.56,0.83786
801,-690,28,690.57,0.76986
802,-889,-325,946.54,1.05523
803,-1101,-337,1151.42,1.28364
804,-601,12,601.12,0.67014
805,-302,-203,363.89,0.40567
