sample,real,imag,amplitude,amplitude_norm
728,103,134,169.01,0.18737
729,127,244,275.07,0.30496
730,-42,374,376.35,0.41724
731,-127,368,389.3,0.43159
732,-52,250,255.35,0.28309
733,190,92,211.1,0.23404
734,346,53,350.04,0.38807
735,351,89,362.11,0.40145
736,282,151,319.88,0.35464
737,190,213,285.43,0.31644
738,91,111,143.53,0.15913
739,33,131,135.09,0.14977
740,-29,160,162.61,0.18027
741,-44,82,93.06,0.10317
742,-77,-111,135.09,0.14977
743,137,-118,180.81,0.20046
744,111,23,113.36,0.12567
745,53,45,69.53,0.07708
746,117,83,143.45,0.15904
747,181,-31,183.64,0.20359
748,-51,-1837,1837.71,2.03737
749,770,-10510,10538.17,11.68311
750,5315,-15483,16369.87,18.14841
751,11948,-11746,16754.8,18.57516
752,16065,-301,16067.82,17.81355
753,7813,13915,15958.39,17.69223
754,-2554,16403,16600.64,18.40426
755,-5675,8530,10245.32,11.35845
756,-2486,-4166,4851.37,5.37845
757,-1635,-4445,4736.16,5.25074
758,-1108,-790,1360.8,1.50864
759,581,573,816.02,0.90468
760,529,1401,1497.55,1.66025
761,-4355,338,4368.1,4.84268
762,-11408,-3861,12043.66,13.35218
763,-10057,-7514,12554.02,13.91798
764,-571,-4345,4382.36,4.85849
765,7360,1863,7592.13,8.41699
766,7136,7685,10487.22,11.62663
767,1186,10381,10448.53,11.58374
768,-1158,8564,8641.94,9.58086
769,934,3233,3365.21,3.73083
770,1116,279,1150.35,1.27533
771,-2952,-483,2991.25,3.31624
772,-7512,-1380,7637.71,8.46752
773,-2948,-2803,4067.86,4.50983
774,4695,-4038,6192.61,6.86543
775,6407,-2598,6913.7,7.66486
776,1851,-527,1924.56,2.13366
777,629,-101,637.06,0.70627
778,3190,1167,3396.76,3.76581
779,3310,3298,4672.57,5.18023
780,-527,3131,3175.04,3.52
781,-2701,849,2831.29,3.1389
782,-1207,-430,1281.31,1.42052
783,-125,-194,230.78,0.25586
784,-71,215,226.42,0.25102
785,-479,266,547.9,0.60743
786,-608,-110,617.87,0.685
787,-206,-129,243.06,0.26947
788,132,374,396.61,0.4397
789,-61,661,663.81,0.73593
790,-318,571,653.58,0.72459
791,-228,693,729.54,0.80881
792,-54,975,976.49,1.08259
793,-43,951,951.97,1.0554
794,-198,778,802.8,0.89002
795,-158,634,653.39,0.72438
796,-26,931,931.36,1.03255
797,167,1056,1069.12,1.18528
798,57,1016,1017.6,1.12816
799,-226,561,604.81,0.67052
800,-28,362,363.08,0.40253
801,308,319,443.42,0.4916
802,207,170,267.86,0.29696
803,-592,179,618.47,0.68567
804,-1288,282,1318.51,1.46176
805,-862,30,862.52,0.95623
806,-492,-613,786.02,0.87142
807,-491,-895,1020.84,1.13175
808,-564,-308,642.62,0.71244
809,-481,192,517.9,0.57417
810,-381,252,456.8,0.50643
811,-84,206,222.47,0.24664
812,77,64,100.12,0.111
813,477,-124,492.85,0.5464
814,762,126,772.35,0.85626
815,679,519,854.64,0.94749
816,93,1049,1053.11,1.16753
817,-1127,920,1454.83,1.61289
818,-1402,120,1407.13,1.56001
819,-934,-273,973.08,1.0788
820,-61,-439,443.22,0.49137
821,-10,-212,212.24,0.23529
822,-357,48,360.21,0.39935
823,-473,132,491.07,0.54443
824,-374,22,374.65,0.41535
825,-217,-209,301.28,0.33401
826,52,-552,554.44,0.61468
827,232,-444,500.96,0.55539
828,-25,24,34.66,0.03842
829,-537,391,664.27,0.73644
830,-798,400,892.64,0.98962
831,-953,181,970.04,1.07543
832,-851,-25,851.37,0.94387
833,-457,-140,477.96,0.52989
834,-238,-53,243.83,0.27032
835,-348,-123,369.1,0.4092
836,-497,-273,567.04,0.62865
837,-307,-53,311.54,0.34539
838,-211,297,364.32,0.4039
839,-247,279,372.63,0.41311
840,-172,60,182.16,0.20196
841,-46,59,74.81,0.08294
842,-212,204,294.21,0.32618
843,-483,119,497.44,0.55149
844,-403,64,408.05,0.45238
845,326,-113,345.03,0.38252
846,917,217,942.33,1.04471
847,792,754,1093.52,1.21233
848,94,1121,1124.93,1.24716
849,-1015,736,1253.76,1.38998
850,-1253,-127,1259.42,1.39625
851,-750,-426,862.54,0.95625
852,77,-330,338.86,0.37568
853,66,-200,210.61,0.23349
854,-179,-98,204.07,0.22624
855,-229,22,230.05,0.25505
856,-261,89,275.76,0.30572
857,-263,-206,334.07,0.37037
858,31,-813,813.59,0.90199
859,319,-794,855.69,0.94865
860,117,-141,183.22,0.20313
861,-374,507,630.02,0.69847
862,-783,481,918.94,1.01878
863,-891,57,892.82,0.98982
864,-735,-72,738.52,0.81876
865,-356,61,361.19,0.40043
866,-142,91,168.66,0.18698
867,-223,-217,311.16,0.34496
868,-322,-543,631.29,0.69988
869,-81,-180,197.39,0.21883
870,114,321,340.64,0.37765
871,16,441,441.29,0.48924
872,-131,119,176.98,0.19621
873,-96,33,101.51,0.11254
874,-275,153,314.7,0.34889
875,-398,196,443.64,0.49184
876,-410,-22,410.59,0.4552
877,-784,-119,792.98,0.87914
878,-863,-289,910.1,1.00898
879,-630,-554,838.94,0.93009
880,-85,-803,807.49,0.89522
881,628,-365,726.37,0.80528
882,802,169,819.61,0.90866
883,412,317,519.84,0.57632
884,-285,150,322.06,0.35706
885,-335,90,346.88,0.38457
886,-148,67,162.46,0.18011
887,-114,-82,140.43,0.15569
888,-11,-78,78.77,0.08733
889,-106,253,274.31,0.30411
890,-264,646,697.86,0.77368
891,-418,626,752.73,0.83451
892,-321,142,351.01,0.38914
893,-90,-302,315.13,0.34936
894,157,-434,461.52,0.51167
895,377,-142,402.86,0.44663
896,358,75,365.77,0.40551
897,74,-38,83.19,0.09222
898,-94,-51,106.94,0.11856
899,-123,166,206.6,0.22905
900,-209,392,444.24,0.4925
901,-218,146,262.37,0.29088
902,-358,-180,400.7,0.44424
903,-334,-301,449.62,0.49847
904,-133,-56,144.31,0.15999
905,-79,-76,109.62,0.12153
906,-135,-175,221.02,0.24503
907,11,-184,184.33,0.20436
908,40,24,46.65,0.05172
909,-123,113,167.03,0.18517
910,-156,28,158.49,0.17571
911,-36,-96,102.53,0.11367
912,114,-48,123.69,0.13713
913,61,71,93.61,0.10378
914,12,60,61.19,0.06784
915,-53,80,95.96,0.10639
916,-80,-67,104.35,0.11569
917,-134,-49,142.68,0.15818
918,-60,58,83.45,0.09252
919,67,74,99.82,0.11067
