sample,real,imag,amplitude,amplitude_norm
726,46,12,47.54,0.0558
727,80,-4,80.1,0.09401
728,136,78,156.78,0.18401
729,99,159,187.3,0.21984
730,18,-87,88.84,0.10428
731,46,-146,153.08,0.17967
732,144,-111,181.82,0.2134
733,193,-93,214.24,0.25145
734,164,-40,168.81,0.19813
735,96,18,97.67,0.11464
736,-33,107,111.97,0.13142
737,83,97,127.66,0.14984
738,182,57,190.72,0.22385
739,226,98,246.33,0.28912
740,107,75,130.67,0.15337
741,95,155,181.8,0.21338
742,89,60,107.34,0.12598
743,30,-24,38.42,0.04509
744,46,2,46.04,0.05404
745,290,129,317.4,0.37253
746,2838,202,2845.18,3.33941
747,12232,-1259,12296.62,14.43266
748,16018,-2975,16291.93,19.12198
749,16228,-3302,16560.53,19.43724
750,16414,-567,16423.79,19.27675
751,13035,6983,14787.61,17.35635
752,-5647,8313,10049.61,11.79531
753,-14320,-2574,14549.5,17.07687
754,-9517,-9075,13150.24,15.43456
755,-2740,-5477,6124.14,7.18796
756,-466,-515,694.54,0.81518
757,-2143,-845,2303.58,2.70373
758,-2999,-1535,3369.01,3.95424
759,-2247,-453,2292.21,2.69039
760,-2225,-582,2299.86,2.69936
761,-2428,-4103,4767.58,5.59575
762,5,-7927,7927,9.30399
763,4997,-5376,7339.71,8.61469
764,7489,1223,7588.2,8.90634
765,5595,4443,7144.53,8.3856
766,2927,1341,3219.57,3.77883
767,2229,-2670,3478.12,4.0823
768,402,-3485,3508.11,4.1175
769,-2081,-613,2169.41,2.54625
770,-4283,3034,5248.74,6.16049
771,-4532,4784,6589.82,7.73453
772,-3344,3309,4704.45,5.52165
773,-3284,1079,3456.72,4.05718
774,-4010,-668,4065.26,4.77143
775,-3061,-932,3199.74,3.75557
776,-1744,252,1762.11,2.06821
777,-1906,855,2088.99,2.45186
778,-2278,-206,2287.3,2.68462
779,-1069,-1335,1710.26,2.00735
780,-141,-786,798.55,0.93726
781,-69,-184,196.51,0.23065
782,-123,3,123.04,0.14441
783,-157,178,237.35,0.27857
784,-111,414,428.62,0.50308
785,-313,558,639.79,0.75093
786,-580,441,728.62,0.85518
787,-353,637,728.27,0.85478
788,-401,474,620.87,0.72872
789,-997,34,997.58,1.17087
790,-1237,-305,1274.05,1.49536
791,-917,5,917.01,1.07631
792,-497,453,672.47,0.78929
793,-182,629,654.8,0.76855
794,-458,351,577.03,0.67727
795,-1176,296,1212.68,1.42333
796,-1658,272,1680.16,1.97202
797,-1003,50,1004.25,1.17869
798,-279,8,279.11,0.3276
799,-291,374,473.87,0.55619
800,-621,807,1018.28,1.19516
801,-790,613,999.93,1.17363
802,-974,557,1122.02,1.31692
803,-725,478,868.39,1.01924
804,-514,498,715.68,0.84
805,-682,426,804.11,0.9438
806,-1060,99,1064.61,1.24955
807,-1013,-164,1026.19,1.20445
808,-560,53,562.5,0.66021
809,-420,367,557.75,0.65464
810,-402,645,760.02,0.89204
811,-146,1201,1209.84,1.42
812,236,1153,1176.9,1.38134
813,203,1105,1123.49,1.31865
814,41,1205,1205.7,1.41514
815,-670,1187,1363.04,1.59981
816,-1172,-27,1172.31,1.37595
817,-316,-311,443.37,0.52039
818,-316,62,322.02,0.37796
819,-273,279,390.35,0.45815
820,-438,219,489.7,0.57476
821,-749,55,751.02,0.88147
822,-850,-14,850.12,0.99779
823,-753,105,760.29,0.89235
824,-647,87,652.82,0.76622
825,-383,-39,384.98,0.45186
826,-136,348,373.63,0.43853
827,-403,881,968.8,1.13709
828,-939,852,1267.92,1.48817
829,-1050,481,1154.93,1.35555
830,-578,285,644.44,0.75639
831,-218,361,421.72,0.49497
832,-193,318,371.99,0.4366
833,-595,212,631.64,0.74136
834,-1130,294,1167.62,1.37045
835,-1170,272,1201.2,1.40986
836,-944,297,989.62,1.16152
837,-833,101,839.1,0.98486
838,-847,-26,847.4,0.9946
839,-689,48,690.67,0.81065
840,-510,185,542.52,0.63676
841,-594,272,653.31,0.7668
842,-673,352,759.5,0.89143
843,-179,1012,1027.71,1.20623
844,245,1179,1204.19,1.41336
845,291,1182,1217.29,1.42875
