sample,real,imag,amplitude,amplitude_norm
729,167,100,194.65,0.21461
730,217,-92,235.7,0.25986
731,340,-127,362.94,0.40016
732,478,-61,481.88,0.53129
733,544,-26,544.62,0.60046
734,197,-67,208.08,0.22942
735,-126,-8,126.25,0.1392
736,-161,-22,162.5,0.17916
737,28,87,91.39,0.10077
738,108,58,122.59,0.13516
739,179,71,192.57,0.21231
740,257,100,275.77,0.30405
741,290,220,364.01,0.40133
742,195,200,279.33,0.30797
743,119,86,146.82,0.16188
744,64,71,95.59,0.10539
745,69,79,104.89,0.11565
746,113,117,162.66,0.17934
747,130,91,158.69,0.17496
748,-147,-443,466.75,0.51461
749,-3851,-3275,5055.28,5.57362
750,-13373,-3458,13812.85,15.22917
751,-16357,4180,16882.65,18.61373
752,-15481,8076,17460.9,19.25127
753,-16402,4665,17052.5,18.80099
754,-13491,-7813,15590.06,17.1886
755,291,-14720,14722.88,16.2325
756,9048,-2446,9372.79,10.33384
757,4906,8442,9764.03,10.76519
758,769,1859,2011.78,2.21806
759,1155,-3020,3233.33,3.56486
760,1318,377,1370.86,1.51142
761,476,4806,4829.51,5.32471
762,1533,6098,6287.74,6.93246
763,6480,9486,11488.02,12.66595
764,8578,13153,15702.98,17.3131
765,5615,12899,14068.14,15.51062
766,2390,-2287,3307.94,3.64712
767,3781,-14178,14673.5,16.17806
768,6284,-11507,13111.05,14.45541
769,3613,-1741,4010.59,4.42182
770,315,2224,2246.2,2.47651
771,-675,2357,2451.75,2.70314
772,-1048,4531,4650.62,5.12747
773,-2482,7130,7549.65,8.32376
774,-2949,4364,5266.98,5.80704
775,-1009,409,1088.74,1.20038
776,300,-657,722.25,0.79631
777,634,426,763.83,0.84215
778,-248,1485,1505.57,1.65994
779,-306,-48,309.74,0.3415
780,1058,-1413,1765.2,1.9462
781,1633,832,1832.73,2.02065
782,238,2826,2836,3.1268
783,272,1726,1747.3,1.92646
784,326,711,782.17,0.86238
785,221,537,580.7,0.64024
786,306,463,554.98,0.61189
787,1623,299,1650.31,1.81953
788,2273,-508,2329.08,2.56789
789,1246,-1411,1882.4,2.07542
790,504,-1018,1135.93,1.25241
791,1063,-238,1089.32,1.20101
792,1352,219,1369.62,1.51006
793,965,-172,980.21,1.08072
794,619,-995,1171.83,1.29198
795,1145,-1190,1651.4,1.82073
796,2051,-1259,2406.59,2.65335
797,2648,-1348,2971.36,3.27604
798,1869,-1538,2420.46,2.66864
799,871,-576,1044.23,1.1513
800,942,-169,957.04,1.05517
801,1261,-91,1264.28,1.39391
802,810,-361,886.8,0.97773
803,811,-955,1252.9,1.38136
804,1312,-1050,1680.43,1.85273
805,1782,-601,1880.62,2.07345
806,1406,-557,1512.31,1.66738
807,454,-403,607.06,0.66931
808,190,-386,430.23,0.47434
809,531,-94,539.26,0.59455
810,904,-43,905.02,0.99782
811,697,-209,727.66,0.80227
812,560,-599,820,0.90408
813,756,-968,1228.23,1.35417
814,666,-1185,1359.33,1.49871
815,-188,-948,966.46,1.06556
816,-556,-926,1080.1,1.19085
817,-282,-1049,1086.24,1.19762
818,939,-1269,1578.63,1.7405
819,2052,-299,2073.67,2.28629
820,1528,-172,1537.65,1.69531
821,266,-198,331.6,0.3656
822,198,-409,454.41,0.501
823,846,-606,1040.65,1.14735
824,790,-58,792.13,0.87335
825,196,-57,204.12,0.22505
826,39,-96,103.62,0.11424
827,135,107,172.26,0.18992
828,13,262,262.32,0.28922
829,72,46,85.44,0.0942
830,891,-266,929.86,1.0252
831,1432,-17,1432.1,1.57894
832,1435,109,1439.13,1.5867
833,1046,-120,1052.86,1.16082
834,410,-203,457.5,0.50441
835,352,-269,443.02,0.48844
836,298,-337,449.86,0.49599
837,281,-426,510.33,0.56266
838,399,-527,661.01,0.72878
839,359,-209,415.41,0.458
840,436,-207,482.64,0.53213
841,537,-141,555.2,0.61213
842,492,-172,521.2,0.57464
843,424,-129,443.19,0.48863
844,561,-72,565.6,0.6236
845,806,-306,862.13,0.95053
846,488,-1044,1152.42,1.27059
847,-235,-1027,1053.54,1.16157
848,-527,-940,1077.65,1.18815
849,-272,-1096,1129.25,1.24504
850,939,-1220,1539.52,1.69738
851,1940,-1,1940,2.13892
852,1185,400,1250.69,1.37893
853,134,150,201.14,0.22176
854,263,-106,283.56,0.31263
855,729,-199,755.67,0.83316
856,446,0,446,0.49173
857,57,-58,81.32,0.08966
858,-5,-13,13.93,0.01536
859,34,364,365.58,0.40307
860,-106,427,439.96,0.48507
861,88,246,261.27,0.28806
862,1021,-72,1023.54,1.12848
863,1676,258,1695.74,1.86962
864,1431,310,1464.19,1.61433
865,835,26,835.4,0.92106
866,376,-87,385.93,0.42551
867,384,-251,458.76,0.50579
868,307,-347,463.31,0.51082
869,177,-430,465,0.51268
870,331,-476,579.77,0.63922
871,373,-160,405.87,0.44748
872,400,-83,408.52,0.45041
873,379,-42,381.32,0.42042
874,344,-107,360.26,0.3972
875,368,-61,373.02,0.41127
876,491,37,492.39,0.54288
877,330,138,357.69,0.39437
878,-17,525,525.28,0.57913
879,269,871,911.59,1.00506
880,566,926,1085.28,1.19656
881,389,909,988.74,1.09012
882,-166,701,720.39,0.79425
883,-475,66,479.56,0.52874
884,374,-524,643.78,0.70979
885,861,-407,952.35,1.05
886,435,-187,473.49,0.52204
887,117,-87,145.8,0.16075
888,233,-92,250.51,0.27619
889,448,-228,502.68,0.55422
890,637,-232,677.93,0.74745
891,953,-493,1072.97,1.18298
892,1211,-519,1317.53,1.45262
893,1226,-335,1270.94,1.40126
894,290,-251,383.54,0.42286
895,-390,-179,429.12,0.47312
896,-285,-294,409.46,0.45145
897,206,-206,291.33,0.3212
898,467,-75,472.98,0.52148
899,534,-34,535.08,0.58995
900,613,-4,613.01,0.67587
901,749,123,759.03,0.83686
902,677,92,683.22,0.75328
