sample,real,imag,amplitude,amplitude_norm
732,196,-148,245.6,0.28198
733,-10,-13,16.4,0.01883
734,-144,-108,180,0.20666
735,-132,-256,288.03,0.33069
736,-57,-370,374.36,0.42981
737,-201,-219,297.26,0.34128
738,-211,144,255.45,0.29329
739,-167,147,222.48,0.25543
740,22,-19,29.07,0.03337
741,99,13,99.85,0.11464
742,85,8,85.38,0.09802
743,152,-127,198.07,0.22741
744,177,-181,253.16,0.29065
745,126,-125,177.49,0.20377
746,45,90,100.62,0.11553
747,-65,301,307.94,0.35355
748,56,285,290.45,0.33347
749,90,29,94.56,0.10856
750,129,-45,136.62,0.15686
751,-109,152,187.04,0.21474
752,-2824,3918,4829.67,5.54497
753,-6545,13232,14762.21,16.94858
754,-5197,16061,16880.89,19.38105
755,-4432,16417,17004.72,19.52322
756,-7289,15036,16709.6,19.18439
757,-13572,7445,15479.9,17.77256
758,-11223,-4557,12112.88,13.90687
759,869,-2981,3105.08,3.56496
760,3748,689,3810.8,4.37521
761,-648,-473,802.27,0.92109
762,-2397,-2145,3216.62,3.69302
763,1302,-1328,1859.78,2.13523
764,4123,-512,4154.67,4.77
765,3303,-1467,3614.12,4.1494
766,6386,-7387,9764.67,11.21087
767,12457,-8760,15228.74,17.4842
768,14302,-5788,15428.81,17.7139
769,5407,-5555,7752.01,8.90013
770,-8029,-7492,10981.57,12.608
771,-7559,-8571,11428.06,13.12062
772,-95,-5863,5863.77,6.73223
773,2424,-2542,3512.48,4.0327
774,2277,-923,2456.96,2.82085
775,7155,438,7168.39,8.23007
776,11906,2692,12206.54,14.0144
777,8886,3964,9730.07,11.17115
778,530,967,1102.72,1.26604
779,-4493,-2007,4920.88,5.64969
780,-2632,-2954,3956.46,4.54243
781,1694,-1115,2028.02,2.32838
782,2230,143,2234.58,2.56553
783,624,-29,624.67,0.71719
784,963,-512,1090.65,1.25218
785,1553,344,1590.64,1.82623
786,1160,357,1213.69,1.39345
787,838,277,882.59,1.01331
788,581,336,671.16,0.77056
789,219,361,422.23,0.48477
790,90,-625,631.45,0.72497
791,1012,-1637,1924.56,2.20959
792,867,-636,1075.26,1.23451
793,91,-44,101.08,0.11605
794,46,-213,217.91,0.25018
795,624,-868,1069.02,1.22735
796,546,-1030,1165.77,1.33843
797,-192,-845,866.54,0.99488
798,-685,-994,1207.17,1.38596
799,-547,-988,1129.32,1.29657
800,-542,-1456,1553.61,1.78371
801,-1167,-2023,2335.47,2.68137
802,-1102,-1311,1712.64,1.96629
803,-426,-931,1023.83,1.17547
804,276,-1104,1137.98,1.30652
805,637,-708,952.38,1.09344
806,293,-427,517.86,0.59456
807,353,-667,754.65,0.86642
808,335,-919,978.15,1.12302
809,67,-781,783.87,0.89996
810,-106,-170,200.34,0.23001
811,83,319,329.62,0.37844
812,291,228,369.68,0.42443
813,390,-437,585.72,0.67247
814,188,-595,623.99,0.71641
815,-56,-375,379.16,0.43531
816,-257,-519,579.15,0.66492
817,-884,-560,1046.45,1.20143
818,-896,-212,920.74,1.05711
