sample,real,imag,amplitude,amplitude_norm
730,193,175,260.53,0.27054
731,278,107,297.88,0.30933
732,414,-31,415.16,0.43111
733,452,-124,468.7,0.48671
734,527,-81,533.19,0.55367
735,459,-34,460.26,0.47794
736,136,-220,258.64,0.26858
737,-1,-256,256,0.26584
738,106,-178,207.17,0.21513
739,87,15,88.28,0.09168
740,94,53,107.91,0.11206
741,194,224,296.33,0.30772
742,354,276,448.88,0.46613
743,226,308,382.02,0.3967
744,87,54,102.4,0.10633
745,-44,-70,82.68,0.08586
746,-24,-29,37.64,0.03909
747,74,114,135.91,0.14113
748,131,113,173,0.17965
749,57,-53,77.83,0.08082
750,-1591,-2542,2998.84,3.11406
751,-9746,-9908,13897.95,14.43193
752,-14713,-10424,18031.42,18.72422
753,-16411,-8385,18429.03,19.1371
754,-16311,-6653,17615.65,18.29247
755,-1118,-1100,1568.41,1.62868
756,14469,5154,15359.55,15.94969
757,4701,3312,5750.54,5.97149
758,-1535,1114,1896.63,1.96951
759,1744,-581,1838.23,1.90886
760,5523,-321,5532.32,5.74488
761,1090,1323,1714.18,1.78005
762,-2554,3813,4589.32,4.76565
763,-1520,6424,6601.38,6.85501
764,6603,11781,13505.24,14.02414
765,10223,14464,17712.06,18.39258
766,7541,15855,17556.98,18.23155
767,5750,10241,11744.81,12.19606
768,7864,-3183,8483.75,8.80971
769,11649,-6123,13160.18,13.66581
770,10456,-1926,10631.91,11.0404
771,4373,-354,4387.3,4.55587
772,350,191,398.72,0.41404
773,-2095,4878,5308.85,5.51283
774,-4031,11251,11951.32,12.41051
775,-3028,9030,9524.16,9.8901
776,-686,390,789.11,0.81943
777,-272,-4753,4760.78,4.94369
778,-876,-3123,3243.53,3.36815
779,-1524,812,1726.82,1.79317
780,-970,1375,1682.71,1.74737
781,1087,240,1113.18,1.15595
782,2004,1341,2411.29,2.50393
783,-404,2675,2705.34,2.80928
784,-1645,2312,2837.49,2.94651
785,-1274,1508,1974.12,2.04997
786,-779,956,1233.2,1.28058
787,-471,-135,489.97,0.50879
788,1404,-355,1448.19,1.50383
789,2668,1024,2857.76,2.96756
790,1513,577,1619.29,1.6815
791,186,-457,493.4,0.51236
792,149,-1242,1250.91,1.29897
793,613,-417,741.39,0.76987
794,968,-182,984.96,1.0228
