sample,real,imag,amplitude,amplitude_norm
728,120,121,170.41,0.19839
729,143,129,192.59,0.2242
730,248,130,280.01,0.32597
731,339,241,415.94,0.48421
732,269,138,302.33,0.35196
733,118,68,136.19,0.15855
734,51,-26,57.25,0.06664
735,78,-73,106.83,0.12437
736,139,46,146.41,0.17045
737,143,94,171.13,0.19922
738,74,52,90.44,0.10529
739,69,109,129,0.15018
740,144,137,198.76,0.23138
741,82,87,119.55,0.13918
742,-8,87,87.37,0.10171
743,70,25,74.33,0.08653
744,81,98,127.14,0.14801
745,28,204,205.91,0.23971
746,34,119,123.76,0.14408
747,88,239,254.69,0.29649
748,2464,2045,3202.08,3.72768
749,11669,5764,13014.96,15.1513
750,16220,3249,16542.2,19.25751
751,16411,-2489,16598.68,19.32326
752,11246,-10894,15657.32,18.22738
753,-3690,-14444,14907.89,17.35494
754,-10523,-3960,11243.45,13.089
755,4262,10021,10889.68,12.67716
756,9434,6712,11578.05,13.47853
757,-2515,-2896,3835.63,4.46522
758,-11670,-4725,12590.25,14.65687
759,-6740,-82,6740.5,7.84691
760,42,2209,2209.4,2.57206
761,716,3118,3199.15,3.72428
762,-2398,5761,6240.15,7.26444
763,-6920,8416,10895.66,12.68412
764,-5510,4310,6995.44,8.1437
765,-630,-3918,3968.33,4.61971
766,2278,-9097,9377.88,10.91721
767,3387,-4125,5337.36,6.21346
768,3327,1525,3659.86,4.2606
769,1875,1598,2463.58,2.86796
770,403,375,550.49,0.64084
771,-457,2218,2264.59,2.63631
772,-2988,4984,5811.06,6.76491
773,-4711,1713,5012.77,5.83559
774,-2877,-2543,3839.79,4.47007
775,-456,-1464,1533.37,1.78507
776,-1868,1862,2637.51,3.07044
777,-5643,1936,5965.86,6.94513
778,-3657,-2006,4171.05,4.85571
779,1415,-2177,2596.45,3.02264
780,3102,1171,3315.67,3.85991
781,419,2486,2521.06,2.93488
782,-929,1307,1603.52,1.86673
783,-766,220,796.97,0.92778
784,-611,-157,630.85,0.7344
785,-687,366,778.41,0.90618
786,-439,828,937.18,1.09101
787,182,135,226.6,0.2638
788,198,-417,461.62,0.53739
789,-615,-285,677.83,0.78909
790,-847,287,894.3,1.0411
791,-546,266,607.35,0.70704
792,103,240,261.17,0.30404
793,183,254,313.06,0.36444
794,-151,256,297.22,0.346
795,-147,316,348.52,0.40573
796,169,296,340.85,0.3968
797,228,-68,237.92,0.27698
798,-249,-377,451.81,0.52597
799,-734,-497,886.43,1.03194
800,-820,-493,956.79,1.11384
801,-390,-283,481.86,0.56095
802,-179,75,194.08,0.22593
803,-269,288,394.09,0.45877
804,-562,314,643.77,0.74944
805,-770,-1,770,0.89639
806,-901,-280,943.5,1.09838
807,-699,36,699.93,0.81482
808,-731,418,842.07,0.98029
809,-762,521,923.08,1.0746
810,-542,381,662.51,0.77126
811,-544,221,587.18,0.68356
812,-619,33,619.88,0.72163
813,-540,556,775.07,0.9023
814,-152,869,882.19,1.027
815,69,916,918.6,1.06938
816,390,559,681.6,0.79348
817,278,-29,279.51,0.32539
818,-374,-172,411.66,0.47923
819,-960,532,1097.55,1.27771
820,-692,665,959.73,1.11727
821,-415,-167,447.34,0.52077
822,-218,-439,490.15,0.5706
823,-597,-128,610.57,0.71079
824,-375,253,452.36,0.52662
825,-359,225,423.68,0.49323
826,-645,168,666.52,0.77593
827,-993,-94,997.44,1.16116
828,-942,99,947.19,1.10266
829,-380,96,391.94,0.45627
830,-23,3,23.19,0.027
831,-260,30,261.73,0.30469
832,-712,-21,712.31,0.82923
833,-611,-27,611.6,0.71199
834,-301,22,301.8,0.35134
835,-390,30,391.15,0.45536
836,-758,143,771.37,0.89799
837,-739,-18,739.22,0.86056
838,-399,-227,459.05,0.5344
839,-288,61,294.39,0.34271
840,-609,180,635.04,0.73928
841,-816,-86,820.52,0.9552
842,-525,-304,606.66,0.70624
843,-214,-5,214.06,0.24919
844,-675,219,709.64,0.82612
845,-718,1038,1262.13,1.4693
846,-444,1231,1308.62,1.52343
847,38,1041,1041.69,1.21268
848,609,566,831.41,0.96788
849,720,-214,751.13,0.87442
850,-10,-595,595.08,0.69276
851,-973,345,1032.35,1.20181
852,-670,635,923.11,1.07463
853,-248,-308,395.43,0.46034
854,-42,-761,762.16,0.88726
855,-408,-384,560.29,0.65225
856,-344,45,346.93,0.40388
857,-361,94,373.04,0.43427
858,-645,86,650.71,0.75752
859,-992,-280,1030.76,1.19995
860,-764,-179,784.69,0.91349
861,-193,46,198.41,0.23097
862,183,274,329.49,0.38358
863,-132,326,351.71,0.40944
864,-448,188,485.85,0.5656
865,-383,63,388.15,0.45186
866,-160,123,201.81,0.23494
867,-288,143,321.55,0.37433
868,-673,146,688.65,0.80169
869,-489,-53,491.86,0.5726
870,-137,-228,265.99,0.30966
871,-98,-19,99.82,0.11621
872,-445,21,445.5,0.51862
873,-576,-168,600,0.69849
874,-232,-238,332.37,0.38692
875,-85,129,154.49,0.17984
876,-257,56,263.03,0.30621
877,103,-554,563.49,0.65599
878,27,-930,930.39,1.08311
879,-287,-941,983.79,1.14528
880,-746,-625,973.21,1.13296
881,-959,325,1012.57,1.17878
882,-392,835,922.44,1.07385
883,348,-153,380.15,0.44255
884,183,-445,481.16,0.56014
885,-350,251,430.7,0.50139
886,-442,804,917.49,1.06809
887,-127,458,475.28,0.5533
888,73,66,98.41,0.11457
889,127,52,137.23,0.15976
890,181,276,330.06,0.38423
891,306,484,572.62,0.66661
892,96,379,390.97,0.45514
893,-384,91,394.64,0.45941
894,-719,35,719.85,0.83801
895,-542,-51,544.39,0.63375
896,-177,-209,273.88,0.31884
897,-70,-124,142.39,0.16577
898,-54,-10,54.92,0.06393
899,93,28,97.12,0.11307
900,201,237,310.76,0.36177
901,-36,320,322.02,0.37488
902,-195,221,294.73,0.34311
903,-60,91,109,0.12689
904,-15,141,141.8,0.16507
905,-124,354,375.09,0.43666
906,-285,211,354.61,0.41281
907,-285,13,285.3,0.33213
908,-56,-190,198.08,0.23059
909,144,-43,150.28,0.17495
910,214,-43,218.28,0.25411
911,179,-158,238.76,0.27795
912,-23,-138,139.9,0.16287
913,-263,122,289.92,0.33751
914,-287,298,413.73,0.48164
915,-122,50,131.85,0.15349
916,-63,-62,88.39,0.1029
917,-231,12,231.31,0.26928
918,-153,220,267.97,0.31196
919,-163,116,200.06,0.2329
920,-28,3,28.16,0.03278
921,9,13,15.81,0.01841
922,-62,0,62,0.07218
923,-94,78,122.15,0.1422
924,-221,75,233.38,0.27169
925,-268,-2,268.01,0.312
926,-370,-8,370.09,0.43083
927,-209,79,223.43,0.26011
