sample,real,imag,amplitude,amplitude_norm
730,-130,119,176.24,0.19325
731,-73,209,221.38,0.24274
732,202,259,328.46,0.36015
733,101,344,358.52,0.39311
734,-190,280,338.38,0.37103
735,-277,88,290.64,0.31869
736,166,52,173.95,0.19074
737,279,-27,280.3,0.30735
738,221,-31,223.16,0.2447
739,73,14,74.33,0.0815
740,-43,82,92.59,0.10152
741,15,80,81.39,0.08925
742,-38,182,185.92,0.20386
743,-100,168,195.51,0.21437
744,28,-21,35,0.03838
745,186,-50,192.6,0.21119
746,160,-1,160,0.17544
747,1,102,102,0.11185
748,14,30,33.11,0.0363
749,103,117,155.88,0.17092
750,1437,606,1559.55,1.71004
751,10435,74,10435.26,11.44217
752,16403,-4200,16932.17,18.56598
753,15333,-8552,17556.7,19.25076
754,13201,-11254,17347.01,19.02085
755,7366,-4913,8854.12,9.70847
756,-3621,11663,12212.17,13.39054
757,420,6895,6907.78,7.57432
758,2347,-4831,5370.94,5.88919
759,-1711,-4544,4855.46,5.32397
760,-6576,1490,6742.69,7.3933
761,-4394,-480,4420.14,4.84664
762,-2648,-6240,6778.61,7.43268
763,-3144,-5764,6565.7,7.19923
764,-6726,-1107,6816.49,7.47422
765,-13235,-1170,13286.61,14.56866
766,-11570,-8474,14341.32,15.72514
767,-1881,-8666,8867.79,9.72346
768,6642,5307,8501.79,9.32214
769,5664,13648,14776.63,16.20245
770,1337,9383,9477.78,10.3923
771,-48,882,883.31,0.96854
772,233,-698,735.86,0.80687
773,-1492,-500,1573.55,1.72539
774,-7133,-3446,7921.78,8.68616
775,-6640,-6436,9247.25,10.13953
776,1110,-3165,3354,3.67763
777,5263,2324,5753.27,6.30841
778,707,4201,4260.08,4.67114
779,-4364,716,4422.35,4.84906
780,-2888,-1423,3219.55,3.5302
781,452,570,727.46,0.79766
782,987,1872,2116.26,2.32046
783,-395,-627,741.05,0.81255
784,-918,-2559,2718.68,2.98101
785,-866,-1800,1997.49,2.19023
786,-317,-762,825.31,0.90494
787,752,-445,873.8,0.95812
788,766,334,835.65,0.91628
789,-533,883,1031.4,1.13092
790,-1428,1654,2185.15,2.396
791,-547,1545,1638.97,1.79712
792,-335,1065,1116.45,1.22417
793,-615,519,804.73,0.88238
794,-736,771,1065.9,1.16875
795,-307,1216,1254.16,1.37517
796,209,1218,1235.8,1.35505
797,-83,1387,1389.48,1.52355
798,-1202,1722,2100.02,2.30265
799,-2002,2237,3002.03,3.2917
800,-1499,1950,2459.57,2.6969
801,-798,811,1137.77,1.24756
802,-693,151,709.26,0.7777
803,-312,100,327.63,0.35925
804,-50,409,412.04,0.4518
805,-142,747,760.38,0.83375
806,-896,883,1257.98,1.37936
807,-1181,639,1342.79,1.47236
808,-657,481,814.25,0.89282
809,-96,388,399.7,0.43827
810,-51,455,457.85,0.50203
811,-664,528,848.34,0.9302
812,-653,499,821.83,0.90113
813,-175,655,677.97,0.74339
814,79,1051,1053.96,1.15566
815,-106,1523,1526.68,1.674
816,250,1290,1314,1.44079
817,605,1118,1271.2,1.39386
818,684,811,1060.93,1.1633
819,169,1172,1184.12,1.29838
820,-1304,708,1483.81,1.62698
821,-653,1064,1248.4,1.36886
822,272,865,906.76,0.99425
823,21,659,659.33,0.72295
824,-938,595,1110.8,1.21798
825,-746,415,853.66,0.93603
826,0,296,296,0.32456
827,151,291,327.84,0.35948
828,-312,244,396.08,0.4343
829,-233,31,235.05,0.25773
830,94,-24,97.02,0.10638
831,-39,553,554.37,0.60787
832,-713,947,1185.4,1.29978
833,-1182,831,1444.88,1.5843
834,-1012,655,1205.47,1.32179
835,-328,404,520.38,0.5706
836,-130,346,369.62,0.40528
837,-231,244,336,0.36842
838,-469,127,485.89,0.53278
839,-184,155,240.58,0.2638
840,-235,529,578.85,0.6347
841,-602,762,971.11,1.06481
842,-646,718,965.84,1.05903
843,-743,398,842.88,0.92421
844,-371,170,408.09,0.44747
845,-203,380,430.82,0.47239
846,-300,567,641.47,0.70337
847,-94,1085,1089.06,1.19415
848,486,1217,1310.45,1.4369
849,778,1084,1334.29,1.46304
850,824,938,1248.53,1.369
851,245,1154,1179.72,1.29355
852,-1250,312,1288.35,1.41266
853,-726,501,882.09,0.9672
854,-54,656,658.22,0.72173
855,-61,448,452.13,0.49576
856,-627,128,639.93,0.70168
857,-341,139,368.24,0.40377
858,190,156,245.84,0.26956
859,142,108,178.4,0.19562
860,-311,45,314.24,0.34456
861,-225,-232,323.19,0.35437
862,132,-210,248.04,0.27197
863,-79,510,516.08,0.56588
864,-975,1084,1457.97,1.59865
865,-1305,811,1536.47,1.68473
866,-901,553,1057.17,1.15918
867,-210,343,402.18,0.44099
868,-138,312,341.16,0.37408
869,-193,213,287.43,0.31517
870,-175,-67,187.39,0.20547
871,57,-21,60.75,0.06661
872,-65,558,561.77,0.61598
873,-435,762,877.42,0.96209
874,-487,493,692.98,0.75984
875,-416,113,431.07,0.47267
876,-194,135,236.35,0.25915
877,-207,302,366.13,0.40146
878,-260,230,347.13,0.38063
879,-92,-290,304.24,0.3336
880,-74,-631,635.32,0.69663
881,-335,-630,713.53,0.78238
882,-557,-576,801.26,0.87858
883,-487,29,487.86,0.53494
884,525,516,736.13,0.80716
885,123,231,261.71,0.28696
886,-550,208,588.02,0.64476
887,-367,524,639.74,0.70147
888,-136,749,761.25,0.8347
889,-156,570,590.96,0.64798
890,-372,433,570.85,0.62594
891,-343,603,693.73,0.76067
892,-141,747,760.19,0.83354
893,-128,1085,1092.52,1.19794
894,-639,983,1172.44,1.28557
895,-779,498,924.58,1.01379
896,-93,17,94.54,0.10366
897,462,-84,469.57,0.51488
898,314,114,334.05,0.36629
899,-36,196,199.28,0.21851
900,-135,163,211.65,0.23207
901,-86,211,227.85,0.24984
902,-285,607,670.58,0.73528
903,-431,594,733.89,0.80471
904,-338,198,391.72,0.42952
905,-92,-87,126.62,0.13884
906,81,235,248.57,0.27255
907,-55,475,478.17,0.52431
908,-125,350,371.65,0.40751
909,-75,108,131.49,0.14418
910,15,48,50.29,0.05514
911,-214,169,272.68,0.299
912,-90,72,115.26,0.12638
913,-80,-64,102.45,0.11234
914,-79,-89,119,0.13049
915,-353,164,389.24,0.42679
916,-230,183,293.92,0.32228
917,-80,268,279.69,0.30667
918,-119,266,291.41,0.31952
919,-142,302,333.72,0.36592
920,-344,472,584.05,0.64041
921,-200,294,355.58,0.38989
922,-76,191,205.57,0.2254
923,-69,198,209.68,0.22991
924,-211,250,327.14,0.35871
925,-123,329,351.24,0.38513
926,-155,345,378.22,0.41471
927,-137,236,272.88,0.29921
928,-58,187,195.79,0.21468
929,44,272,275.54,0.30212
