sample,real,imag,amplitude,amplitude_norm
727,66,208,218.22,0.22995
728,78,148,167.3,0.17629
729,-26,98,101.39,0.10684
730,-239,46,243.39,0.25647
731,-270,-30,271.66,0.28626
732,-106,-95,142.34,0.14999
733,148,-90,173.22,0.18253
734,159,50,166.68,0.17563
735,38,45,58.9,0.06206
736,56,-11,57.07,0.06014
737,26,-75,79.38,0.08364
738,-17,116,117.24,0.12354
739,15,209,209.54,0.2208
740,30,84,89.2,0.09399
741,192,-59,200.86,0.21166
742,195,-5,195.06,0.20555
743,49,101,112.26,0.11829
744,-64,142,155.76,0.16413
745,97,33,102.46,0.10797
746,107,-344,360.26,0.37962
747,-808,-4379,4452.92,4.69222
748,-4066,-14342,14907.22,15.70835
749,-6959,-16415,17829.19,18.78734
750,-10499,-13749,17299.25,18.22892
751,-7252,2349,7622.95,8.03261
752,6104,16033,17155.64,18.07759
753,8194,13542,15828.06,16.67867
754,-155,1182,1192.12,1.25618
755,-4833,-5446,7281.26,7.67256
756,-224,-744,776.99,0.81875
757,1421,1602,2141.41,2.25649
758,-969,1314,1632.65,1.72039
759,-3215,1665,3620.56,3.81513
760,-2531,1082,2752.58,2.9005
761,-2295,-3457,4149.44,4.37244
762,-2800,-13223,13516.2,14.24257
763,2560,-15144,15358.85,16.18425
764,11924,-5870,13290.55,14.00479
765,12227,6269,13740.45,14.47887
766,3436,5235,6261.89,6.59841
767,-63,-3297,3297.6,3.47482
768,5429,-7937,9616.13,10.13291
769,6014,-3673,7046.92,7.42563
770,-2023,-161,2029.4,2.13846
771,-5970,-1680,6201.88,6.53517
772,1223,-1551,1975.18,2.08133
773,8506,2513,8869.45,9.34611
774,3496,4880,6003.03,6.32564
775,-4782,386,4797.55,5.05538
776,-3799,-2631,4621.1,4.86944
777,2332,1040,2553.39,2.69062
778,3849,5155,6433.41,6.77915
779,-267,3203,3214.11,3.38684
780,-1722,494,1791.46,1.88773
781,-338,204,394.79,0.41601
782,257,512,572.88,0.60367
783,998,748,1247.2,1.31423
784,478,-40,479.67,0.50545
785,-276,295,403.98,0.42569
786,-64,1102,1103.86,1.16318
787,841,1075,1364.88,1.43823
788,1131,567,1265.17,1.33316
789,1247,1208,1736.17,1.82947
