sample,real,imag,amplitude,amplitude_norm
727,-16,-91,92.4,0.10098
728,-63,-49,79.81,0.08723
729,-175,-114,208.86,0.22826
730,-159,-275,317.66,0.34717
731,3,-303,303.01,0.33116
732,62,29,68.45,0.07481
733,56,345,349.52,0.38198
734,2,257,257.01,0.28088
735,103,26,106.23,0.1161
736,147,-98,176.67,0.19308
737,115,-61,130.18,0.14227
738,-8,26,27.2,0.02973
739,-4,50,50.16,0.05482
740,-5,-19,19.65,0.02147
741,71,30,77.08,0.08424
742,25,82,85.73,0.09369
743,48,73,87.37,0.09548
744,29,35,45.45,0.04968
745,84,60,103.23,0.11282
746,-69,600,603.95,0.66006
747,906,6729,6789.72,7.42046
748,5023,15676,16461.09,17.99026
749,10277,14300,17609.85,19.24574
750,15413,8414,17560.07,19.19133
751,16417,-2233,16568.17,18.10729
752,-2887,-10337,10732.58,11.7296
753,-15573,2084,15711.82,17.17139
754,-5387,8468,10036.27,10.96861
755,10328,-2735,10684,11.6765
756,7722,-9228,12032.67,13.15046
757,-626,-2337,2419.39,2.64414
758,-1214,1489,1921.18,2.09965
759,1269,843,1523.49,1.66501
760,3025,-2373,3844.7,4.20186
761,5024,-9041,10343.13,11.30396
762,10109,-10709,14726.66,16.09471
763,12494,-4258,13199.64,14.42584
764,192,2469,2476.45,2.70651
765,-13819,2928,14125.79,15.43802
766,-14366,-110,14366.42,15.70101
767,-2957,-219,2965.1,3.24055
768,4187,1812,4562.27,4.98609
769,3104,1349,3384.47,3.69887
770,975,-1012,1405.26,1.53581
771,2306,-2363,3301.73,3.60845
772,2780,-5,2780,3.03826
773,961,1644,1904.27,2.08117
774,-678,403,788.73,0.862
775,-312,-948,998.02,1.09073
776,87,-335,346.11,0.37827
777,-1748,795,1920.29,2.09868
778,-3972,680,4029.79,4.40414
779,-1773,-793,1942.26,2.12269
780,695,-501,856.75,0.93634
781,832,-421,932.45,1.01907
782,412,-410,581.24,0.63524
783,-116,-348,366.82,0.4009
784,-1066,-169,1079.31,1.17958
785,-882,-1155,1453.25,1.58826
786,-930,-1958,2167.64,2.36901
787,-850,-1138,1420.4,1.55235
788,-1428,-194,1441.12,1.57499
789,-1410,-97,1413.33,1.54463
790,-872,-601,1059.05,1.15743
791,-905,-1074,1404.46,1.53493
792,-1490,-985,1786.15,1.95207
793,-2083,-1186,2396.97,2.61964
794,-2022,-1663,2618.02,2.86123
795,-1598,-1836,2434.03,2.66014
796,-1727,-835,1918.27,2.09647
797,-925,-31,925.52,1.0115
798,-613,-479,777.95,0.85022
799,-625,-944,1132.15,1.23732
800,-746,-1210,1421.48,1.55353
801,-776,-707,1049.77,1.14729
802,-478,-240,534.87,0.58456
803,-688,-423,807.63,0.88266
804,-826,-494,962.45,1.05186
805,-589,-391,706.97,0.77264
806,-550,-65,553.83,0.60528
807,-598,-242,645.11,0.70504
808,-497,-283,571.92,0.62505
809,-563,-220,604.46,0.66061
810,-956,-86,959.86,1.04903
811,-1312,-221,1330.48,1.45408
812,-1316,429,1384.16,1.51274
813,-783,700,1050.28,1.14785
814,-372,916,988.66,1.0805
815,-31,549,549.87,0.60096
816,-377,-552,668.46,0.73055
817,-711,-1293,1475.59,1.61267
818,-1495,-833,1711.41,1.87039
819,-775,-126,785.18,0.85812
820,-326,-316,454.02,0.49619
821,-826,-568,1002.45,1.09557
822,-700,-240,740,0.80874
823,-427,-112,441.44,0.48245
824,-412,-220,467.06,0.51045
825,-274,-512,580.71,0.63465
826,-210,-199,289.31,0.31619
827,-453,1,453,0.49508
828,-866,-441,971.82,1.0621
829,-652,-1306,1459.71,1.59531
830,-395,-1283,1342.43,1.46713
831,-578,-471,745.6,0.81487
832,-870,-87,874.34,0.95556
833,-792,-121,801.19,0.87562
834,-218,-300,370.84,0.40529
835,-231,-395,457.59,0.5001
836,-551,-134,567.06,0.61974
837,-537,-282,606.54,0.66289
838,-454,-290,538.72,0.58876
839,-378,-479,610.18,0.66687
840,-266,-284,389.12,0.42526
841,-517,-220,561.86,0.61406
842,-926,-421,1017.21,1.11171
843,-1153,-542,1274.04,1.39239
844,-1247,370,1300.73,1.42157
845,-902,784,1195.1,1.30612
846,-493,1080,1187.2,1.29749
847,85,841,845.28,0.92381
848,-8,-510,510.06,0.55745
849,-500,-1589,1665.81,1.82056
850,-1261,-986,1600.72,1.74943
851,-484,164,511.03,0.5585
852,-44,7,44.55,0.04869
853,-508,-464,688.01,0.75193
854,-516,-440,678.13,0.74112
855,-444,-298,534.73,0.58441
856,-413,-167,445.49,0.48687
857,-96,-281,296.95,0.32453
858,90,-30,94.87,0.10368
859,-262,138,296.12,0.32363
860,-839,-548,1002.11,1.0952
861,-570,-1345,1460.8,1.5965
862,-376,-1355,1406.2,1.53683
863,-528,-542,756.67,0.82696
864,-738,-171,757.55,0.82793
865,-589,-181,616.18,0.67342
866,-194,-196,275.78,0.30139
867,-217,-133,254.52,0.27816
868,-530,-80,536,0.5858
869,-473,-286,552.74,0.60409
870,-348,-238,421.6,0.46077
871,-230,-290,370.14,0.40452
872,-199,-150,249.2,0.27235
873,-355,-220,417.64,0.45644
874,-520,-492,715.87,0.78237
875,-111,-513,524.87,0.57363
876,587,-268,645.29,0.70523
877,698,-440,825.11,0.90176
878,455,-865,977.37,1.06816
879,-299,-1051,1092.7,1.19421
880,-1008,31,1008.48,1.10216
881,0,559,559,0.61093
882,212,84,228.04,0.24922
883,-441,-730,852.87,0.93209
884,-833,-630,1044.41,1.14143
885,-323,-144,353.65,0.3865
886,-177,-203,269.33,0.29435
887,-351,-462,580.21,0.63411
888,-628,-257,678.55,0.74159
889,-794,-386,882.85,0.96487
890,-793,-836,1152.28,1.25932
891,-404,-930,1013.96,1.10815
892,-208,-387,439.36,0.48017
893,-16,487,487.26,0.53253
894,-158,537,559.76,0.61176
895,-209,38,212.43,0.23216
896,-291,-510,587.18,0.64173
897,-267,-384,467.7,0.51115
898,-200,-107,226.82,0.24789
899,-342,-169,381.48,0.41692
900,-356,-307,470.09,0.51376
901,-157,-306,343.93,0.37588
902,-40,-42,58,0.06339
903,-61,-21,64.51,0.07051
904,-65,-49,81.4,0.08896
905,7,27,27.89,0.03048
906,-147,104,180.07,0.1968
907,-155,-127,200.38,0.219
908,4,4,5.66,0.00618
909,160,-51,167.93,0.18353
910,163,-172,236.97,0.25898
911,17,-292,292.49,0.31967
912,-190,-54,197.52,0.21587
