sample,real,imag,amplitude,amplitude_norm
730,-33,-28,43.28,0.04879
731,-60,106,121.8,0.13732
732,-123,114,167.71,0.18907
733,-94,56,109.42,0.12336
734,89,18,90.8,0.10237
735,213,56,220.24,0.2483
736,74,114,135.91,0.15323
737,27,217,218.67,0.24653
738,129,130,183.14,0.20647
739,174,59,183.73,0.20714
740,50,21,54.23,0.06114
741,-23,42,47.89,0.05399
742,97,50,109.13,0.12303
743,150,34,153.81,0.1734
744,132,115,175.07,0.19737
745,-26,25,36.07,0.04066
746,-37,-71,80.06,0.09026
747,134,-28,136.89,0.15433
748,224,-25,225.39,0.2541
749,17,-275,275.52,0.31063
750,627,4564,4606.87,5.19376
751,3202,15084,15420.11,17.38457
752,5493,16406,17301.15,19.50525
753,7924,15391,17311.05,19.51641
754,9607,13375,16467.7,18.56561
755,-612,-494,786.5,0.8867
756,-10037,-8483,13141.64,14.81583
757,-2765,-1391,3095.17,3.48949
758,2476,-57,2476.66,2.79217
759,1421,-960,1714.89,1.93336
760,-957,-1125,1476.98,1.66514
761,-1440,-88,1442.69,1.62648
762,-2296,-307,2316.43,2.61154
763,-4750,-4648,6645.78,7.49242
764,-4144,-10438,11230.52,12.66124
765,1543,-6962,7130.94,8.03939
766,6058,2024,6387.17,7.20087
767,3420,4237,5445.05,6.13873
768,-4070,-339,4084.09,4.60439
769,-5986,-1663,6212.71,7.00418
770,-192,1815,1825.13,2.05764
771,2533,2319,3434.22,3.87172
772,234,-2058,2071.26,2.33513
773,-637,-7422,7449.29,8.39829
774,2038,-5441,5810.16,6.55035
775,2608,269,2621.84,2.95585
776,-337,1717,1749.76,1.97267
777,-2852,-3212,4295.44,4.84267
778,223,-5870,5874.23,6.62259
779,3248,-743,3331.9,3.75637
780,574,3040,3093.72,3.48784
781,-3706,738,3778.77,4.26017
782,-3465,-3103,4651.33,5.24389
783,-170,-2371,2377.09,2.67992
784,737,-1229,1433.04,1.61561
785,403,-920,1004.39,1.13235
786,-121,-1166,1172.26,1.3216
787,-1261,-1519,1974.2,2.22571
788,-802,-198,826.08,0.93132
789,-64,-162,174.18,0.19637
790,321,-432,538.21,0.60677
791,-122,-419,436.4,0.492
792,-1017,-65,1019.08,1.1489
793,-1499,2,1499,1.68997
794,-1305,-526,1407.02,1.58627
795,-1001,-1820,2077.11,2.34173
796,-616,-1814,1915.74,2.15979
797,-866,-749,1144.97,1.29083
798,-1165,-88,1168.32,1.31716
799,-719,-650,969.26,1.09274
800,-273,-1546,1569.92,1.76992
801,-60,-1373,1374.31,1.54939
802,-32,-459,460.11,0.51873
803,-264,-218,342.37,0.38599
804,-386,-733,828.42,0.93396
805,-561,-1483,1585.56,1.78756
806,-269,-1141,1172.28,1.32162
807,-142,-902,913.11,1.02944
808,-134,-1352,1358.62,1.53171
809,-686,-1992,2106.81,2.37521
810,-905,-1813,2026.33,2.28447
811,-690,-1005,1219.07,1.37437
812,-188,-566,596.41,0.67239
813,159,-276,318.52,0.3591
814,-35,-232,234.63,0.26452
815,-595,-149,613.37,0.69151
816,-664,-2,664,0.74859
817,-655,255,702.89,0.79243
818,-809,243,844.71,0.95232
819,-658,-1097,1279.21,1.44217
820,212,-1577,1591.19,1.7939
821,94,-804,809.48,0.9126
822,188,-321,372,0.41939
823,-74,-664,668.11,0.75323
824,-386,-960,1034.7,1.16651
825,-292,-566,636.88,0.71802
826,-254,-451,517.61,0.58355
827,-111,-971,977.32,1.10183
828,346,-1088,1141.69,1.28714
829,297,-994,1037.42,1.16959
830,-236,-638,680.25,0.76691
831,-336,-661,741.5,0.83596
832,-8,-1017,1017.03,1.1466
833,157,-1254,1263.79,1.42479
834,-27,-760,760.48,0.85736
835,-133,-561,576.55,0.65
836,-25,-794,794.39,0.8956
837,250,-1246,1270.83,1.43273
838,308,-968,1015.82,1.14523
839,-87,-546,552.89,0.62332
840,-202,-728,755.51,0.85175
841,92,-1104,1107.83,1.24896
842,475,-1039,1142.43,1.28797
843,125,-627,639.34,0.72079
844,-330,-716,788.39,0.88883
845,-187,-920,938.81,1.05841
846,-183,-990,1006.77,1.13503
847,-602,-185,629.78,0.71002
